,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
260,19,Memory,5,,,,,,,sunaekgzpfilgjxpeyq.jpg,,,,,1.261,4.0,,,,,,,,,
261,19,Memory,5,,,,,,,sunayaepykrqvenaqqy.jpg,,,,,0.918,2.0,,,,,,,,,
262,19,Memory,5,,,,,,,sunadakkdovnuzlycvp.jpg,,,,,0.816,1.0,,,,,,,,,
263,19,Memory,5,,,,,,,sunbbhqyyzmsxhsbjmp.jpg,,,,,1.35,3.0,,,,,,,,,
264,19,Memory,5,,,,,,,00942960627fa.jpg,,,,,0.957,3.0,,,,,,,,,
265,19,Memory,5,,,,,,,00825940307fa.jpg,,,,,0.961,2.0,,,,,,,,,
266,19,Memory,5,,,,,,,00773941201fa.jpg,,,,,1.661,2.0,,,,,,,,,
267,19,Memory,5,,,,,,,sunahrltmuwbiehihpe.jpg,,,,,1.767,2.0,,,,,,,,,
268,19,Memory,5,,,,,,,sunasrjlmglmjzbmqxb.jpg,,,,,1.036,2.0,,,,,,,,,
269,19,Memory,5,,,,,,,00630941031fa.jpg,,,,,1.329,2.0,,,,,,,,,
270,19,Memory,5,,,,,,,sunajwqkfsykceonyig.jpg,,,,,1.716,3.0,,,,,,,,,
271,19,Memory,5,,,,,,,00102931230fa.jpg,,,,,1.385,3.0,,,,,,,,,
272,19,Memory,5,,,,,,,00876960620fa.jpg,,,,,1.152,2.0,,,,,,,,,
273,19,Memory,5,,,,,,,00111931230fb.jpg,,,,,1.42,2.0,,,,,,,,,
274,19,Memory,5,,,,,,,00276940422fa.jpg,,,,,0.966,2.0,,,,,,,,,
275,19,Memory,5,,,,,,,00950960627fa.jpg,,,,,0.914,4.0,,,,,,,,,
276,19,Memory,5,,,,,,,00841940307fa.jpg,,,,,1.154,3.0,,,,,,,,,
277,19,Memory,5,,,,,,,00976960627fa.jpg,,,,,0.968,3.0,,,,,,,,,
278,19,Memory,5,,,,,,,sunaguchqqnrtodtezq.jpg,,,,,1.42,2.0,,,,,,,,,
279,19,Memory,5,,,,,,,00963960627fa.jpg,,,,,1.178,2.0,,,,,,,,,
280,19,Memory,5,,,,,,,sunaakjaacuzulqckgl.jpg,,,,,1.781,2.0,,,,,,,,,
281,19,Memory,5,,,,,,,sunarfdklgdnjgeqfjg.jpg,,,,,0.971,2.0,,,,,,,,,
282,19,Memory,5,,,,,,,00989960627fa.jpg,,,,,1.458,2.0,,,,,,,,,
283,19,Memory,5,,,,,,,sunaizeyhvjzknwjudw.jpg,,,,,1.186,3.0,,,,,,,,,
284,19,Memory,5,,,,,,,sunakodkcslgqhqlgwl.jpg,,,,,1.003,2.0,,,,,,,,,
285,19,Memory,5,,,,,,,00796941205fa.jpg,,,,,0.95,2.0,,,,,,,,,
286,19,Memory,5,,,,,,,sunaisiwfgppimtnmxl.jpg,,,,,1.409,3.0,,,,,,,,,
287,19,Memory,5,,,,,,,00884960530fa.jpg,,,,,1.676,2.0,,,,,,,,,
288,19,Memory,5,,,,,,,sunaajspcoepticvplv.jpg,,,,,1.214,2.0,,,,,,,,,
289,19,Memory,5,,,,,,,sunaakgekhjklxmvulj.jpg,,,,,1.056,2.0,,,,,,,,,
290,19,Memory,5,,,,,,,sunafvcflzhlqloapyo.jpg,,,,,0.973,2.0,,,,,,,,,
291,19,Memory,5,,,,,,,00730960620fa.jpg,,,,,1.047,2.0,,,,,,,,,
292,19,Memory,5,,,,,,,sunabmytpyhsgigllxu.jpg,,,,,0.853,2.0,,,,,,,,,
293,19,Memory,5,,,,,,,00132931230fb.jpg,,,,,0.679,1.0,,,,,,,,,
294,19,Memory,5,,,,,,,00860940307fa.jpg,,,,,0.834,1.0,,,,,,,,,
295,19,Memory,5,,,,,,,sunaaylzyqlqrsmfwif.jpg,,,,,1.091,2.0,,,,,,,,,
296,19,Memory,5,,,,,,,00197940128fa.jpg,,,,,1.518,2.0,,,,,,,,,
297,19,Memory,5,,,,,,,00112931230fa.jpg,,,,,1.346,4.0,,,,,,,,,
298,19,Memory,5,,,,,,,sunaanjcbzdvtvblsdy.jpg,,,,,1.007,2.0,,,,,,,,,
299,19,Memory,5,,,,,,,sunbondbduabvijnmch.jpg,,,,,1.269,2.0,,,,,,,,,
