,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
210,19,Memory,4,,,,,,,sunadbdqzigzwipuipr.jpg,,,,,1.812,2.0,,,,,,,,,
211,19,Memory,4,,,,,,,00993960627fa.jpg,,,,,0.0,,,,,,,,,,
212,19,Memory,4,,,,,,,00620940928fa.jpg,,,,,0.942,4.0,,,,,,,,,
213,19,Memory,4,,,,,,,00086931230fa.jpg,,,,,0.985,2.0,,,,,,,,,
214,19,Memory,4,,,,,,,00965960627fa.jpg,,,,,1.584,2.0,,,,,,,,,
215,19,Memory,4,,,,,,,sunbprywzqxjcezkbch.jpg,,,,,1.22,3.0,,,,,,,,,
216,19,Memory,4,,,,,,,00909960530.jpg,,,,,0.735,2.0,,,,,,,,,
217,19,Memory,4,,,,,,,00163931230fb.jpg,,,,,0.998,2.0,,,,,,,,,
218,19,Memory,4,,,,,,,00744941201fa.jpg,,,,,1.195,2.0,,,,,,,,,
219,19,Memory,4,,,,,,,sunaydywdmvlfddbxbk.jpg,,,,,1.068,2.0,,,,,,,,,
220,19,Memory,4,,,,,,,sunaddsaeicthrfbkhe.jpg,,,,,0.87,2.0,,,,,,,,,
221,19,Memory,4,,,,,,,sunafkmnlytenlsywia.jpg,,,,,1.369,3.0,,,,,,,,,
222,19,Memory,4,,,,,,,sunacypmnujalygkunp.jpg,,,,,0.864,2.0,,,,,,,,,
223,19,Memory,4,,,,,,,sunaafynehyrzpsoaml.jpg,,,,,1.382,4.0,,,,,,,,,
224,19,Memory,4,,,,,,,00209940128fb.jpg,,,,,1.319,3.0,,,,,,,,,
225,19,Memory,4,,,,,,,sunacvbrcejzwmcgnoq.jpg,,,,,0.0,,,,,,,,,,
226,19,Memory,4,,,,,,,sunacvjlsylseoghjup.jpg,,,,,0.987,2.0,,,,,,,,,
227,19,Memory,4,,,,,,,sunagmhildamktmqjss.jpg,,,,,0.768,1.0,,,,,,,,,
228,19,Memory,4,,,,,,,00799941205fa.jpg,,,,,1.348,2.0,,,,,,,,,
229,19,Memory,4,,,,,,,sunagutjvdvnhxejerz.jpg,,,,,1.493,3.0,,,,,,,,,
230,19,Memory,4,,,,,,,sunabaergayifsgacxt.jpg,,,,,0.956,2.0,,,,,,,,,
231,19,Memory,4,,,,,,,00097931230fa.jpg,,,,,1.432,2.0,,,,,,,,,
232,19,Memory,4,,,,,,,00576941031fa.jpg,,,,,1.023,3.0,,,,,,,,,
233,19,Memory,4,,,,,,,sunaajayojuslbbnneg.jpg,,,,,1.017,2.0,,,,,,,,,
234,19,Memory,4,,,,,,,00142931230fb.jpg,,,,,0.664,2.0,,,,,,,,,
235,19,Memory,4,,,,,,,00893960530Fa.jpg,,,,,1.202,2.0,,,,,,,,,
236,19,Memory,4,,,,,,,00768941205fa.jpg,,,,,0.825,2.0,,,,,,,,,
237,19,Memory,4,,,,,,,00786941205fa.jpg,,,,,1.403,3.0,,,,,,,,,
238,19,Memory,4,,,,,,,sunaloffvbvysigxent.jpg,,,,,0.802,2.0,,,,,,,,,
239,19,Memory,4,,,,,,,00630940928fa.jpg,,,,,1.468,2.0,,,,,,,,,
240,19,Memory,4,,,,,,,sunagcinxkccdtrjmlv.jpg,,,,,0.0,,,,,,,,,,
241,19,Memory,4,,,,,,,00635941031fa.jpg,,,,,0.798,2.0,,,,,,,,,
242,19,Memory,4,,,,,,,sunaczwgyukesaajxnx.jpg,,,,,0.951,2.0,,,,,,,,,
243,19,Memory,4,,,,,,,00574940928fa.jpg,,,,,0.85,2.0,,,,,,,,,
244,19,Memory,4,,,,,,,sunaobtizabegtwfwul.jpg,,,,,1.199,3.0,,,,,,,,,
245,19,Memory,4,,,,,,,sunaeomlfaabhpswasy.jpg,,,,,1.117,3.0,,,,,,,,,
246,19,Memory,4,,,,,,,sunaapxkpvrhpjplsok.jpg,,,,,0.746,2.0,,,,,,,,,
247,19,Memory,4,,,,,,,00631940928fa.jpg,,,,,1.069,1.0,,,,,,,,,
248,19,Memory,4,,,,,,,sunaavodbcpygkggnfp.jpg,,,,,1.115,1.0,,,,,,,,,
249,19,Memory,4,,,,,,,00777941205fa.jpg,,,,,0.803,1.0,,,,,,,,,
