,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
0,19,Presentation,0,00505960627fa_sunabzuqsrgcsonqlkz.jpg,00977960627fa_sunbbxkanhzjgbwyxqs.jpg,,,,,,,>,Place,,,,,1,,,,,,,x
1,19,Presentation,0,00835940307fa_sunaijsqpvodplbwxkf.jpg,00120931230fa_sunaakxgygjfqrzpyoz.jpg,,,,,,,<,Face,,,,,1,,,,,,,o
2,19,Presentation,0,00958960627fa_sunavspxmxubqaeidjt.jpg,00109931230fa_sunaajuzribjrizdshh.jpg,,,,,,,<,Place,,,,,1,,,,,,,x
3,19,Presentation,0,00647941031fa_sunadflbrkckmepztql.jpg,00638941031fa_sunadfktsqjthoglcsm.jpg,,,,,,,<,Face,,,,,1,,,,,,,x
4,19,Presentation,0,00773960620fa_sunafvsxtzaizojicxx.jpg,00061931230fb_sunaaekxzjzrfgtkwjf.jpg,,,,,,,>,Face,,,,,1,,,,,,,x
5,19,Presentation,0,00908960530fa_sunanwjjyqqwzqrqagd.jpg,00126931230fb_sunaamdjwemxpmmtypi.jpg,,,,,,,>,Place,,,,,0,,,,,,,o
6,19,Presentation,0,00811960530fa_sunahedfrhtcwpneund.jpg,00316940422fa_sunabxmguapjekttvwm.jpg,,,,,,,>,Face,,,,,1,,,,,,,x
7,19,Presentation,0,00115931230fa_sunaakmxzhuceuiryah.jpg,00925960627fa_sunapqwnqzxlsfvgsjm.jpg,,,,,,,<,Face,,,,,1,,,,,,,x
8,19,Presentation,0,00108960530fa_sunaajtnvzzpsjdzres.jpg,00957960627fa_sunavhxgmgrqsaptynb.jpg,,,,,,,<,Place,,,,,1,,,,,,,o
9,19,Presentation,0,00859940307fa_sunaiycurtqsfkvcaso.jpg,00868960307fa_sunajjxttslobudoqbv.jpg,,,,,,,>,Place,,,,,1,,,,,,,o
10,19,Memory,0,,,,,,,00812941205fa.jpg,,,,,,,,,,,,,,,
11,19,Memory,0,,,,,,,sunaaekxzjzrfgtkwjf.jpg,,,,,,,,,,,,,,,
12,19,Memory,0,,,,,,,sunakwlvxjpddialozd.jpg,,,,,,,,,,,,,,,
13,19,Memory,0,,,,,,,sunahedfrhtcwpneund.jpg,,,,,,,,,,,,,,,
14,19,Memory,0,,,,,,,sunapqwnqzxlsfvgsjm.jpg,,,,,,,,,,,,,,,
15,19,Memory,0,,,,,,,sunaaeowapdkwzqpgqr.jpg,,,,,,,,,,,,,,,
16,19,Memory,0,,,,,,,00835940307fa.jpg,,,,,,,,,,,,,,,
17,19,Memory,0,,,,,,,00126931230fb.jpg,,,,,,,,,,,,,,,
18,19,Memory,0,,,,,,,sunahgtbwgsmtqeodwh.jpg,,,,,,,,,,,,,,,
19,19,Memory,0,,,,,,,sunbbgtoeuzierkkajt.jpg,,,,,,,,,,,,,,,
20,19,Memory,0,,,,,,,00638941031fa.jpg,,,,,,,,,,,,,,,
21,19,Memory,0,,,,,,,sunaajuzribjrizdshh.jpg,,,,,,,,,,,,,,,
22,19,Memory,0,,,,,,,sunagwzdbtlixdhgolm.jpg,,,,,,,,,,,,,,,
23,19,Memory,0,,,,,,,00109931230fa.jpg,,,,,,,,,,,,,,,
24,19,Memory,0,,,,,,,00811960530fa.jpg,,,,,,,,,,,,,,,
25,19,Memory,0,,,,,,,sunaamdjwemxpmmtypi.jpg,,,,,,,,,,,,,,,
26,19,Memory,0,,,,,,,sunaijsqpvodplbwxkf.jpg,,,,,,,,,,,,,,,
27,19,Memory,0,,,,,,,00245940128fa.jpg,,,,,,,,,,,,,,,
28,19,Memory,0,,,,,,,00836940307fa.jpg,,,,,,,,,,,,,,,
29,19,Memory,0,,,,,,,sunainqelldeebvxtcz.jpg,,,,,,,,,,,,,,,
30,19,Memory,0,,,,,,,00971960627fa.jpg,,,,,,,,,,,,,,,
31,19,Memory,0,,,,,,,sunbbegcweqnetpdlrh.jpg,,,,,,,,,,,,,,,
32,19,Memory,0,,,,,,,sunabjuovqvyfuzvqwt.jpg,,,,,,,,,,,,,,,
33,19,Memory,0,,,,,,,00805941205fa.jpg,,,,,,,,,,,,,,,
34,19,Memory,0,,,,,,,00973960627fa.jpg,,,,,,,,,,,,,,,
35,19,Memory,0,,,,,,,00061931230fb.jpg,,,,,,,,,,,,,,,
36,19,Memory,0,,,,,,,00263940128fb.jpg,,,,,,,,,,,,,,,
37,19,Memory,0,,,,,,,sunaduslxfzlbxlllnz.jpg,,,,,,,,,,,,,,,
38,19,Memory,0,,,,,,,sunanwjjyqqwzqrqagd.jpg,,,,,,,,,,,,,,,
39,19,Memory,0,,,,,,,00958960627fa.jpg,,,,,,,,,,,,,,,
40,19,Memory,0,,,,,,,00885960530fa.jpg,,,,,,,,,,,,,,,
41,19,Memory,0,,,,,,,00647941031fa.jpg,,,,,,,,,,,,,,,
42,19,Memory,0,,,,,,,sunadflbrkckmepztql.jpg,,,,,,,,,,,,,,,
43,19,Memory,0,,,,,,,00925960627fa.jpg,,,,,,,,,,,,,,,
44,19,Memory,0,,,,,,,00705960530fa.jpg,,,,,,,,,,,,,,,
45,19,Memory,0,,,,,,,00069931230fb.jpg,,,,,,,,,,,,,,,
46,19,Memory,0,,,,,,,sunabeyhmxodahoieyk.jpg,,,,,,,,,,,,,,,
47,19,Memory,0,,,,,,,00908960530fa.jpg,,,,,,,,,,,,,,,
48,19,Memory,0,,,,,,,sunavspxmxubqaeidjt.jpg,,,,,,,,,,,,,,,
49,19,Memory,0,,,,,,,sunadfktsqjthoglcsm.jpg,,,,,,,,,,,,,,,
50,19,Presentation,1,00816941205fa_sunahmhrncocyhsjpxk.jpg,00648941031fa_sunadfndyrtqqiasoig.jpg,,,,,,,<,Face,,,,,1,,,,,,,x
51,19,Presentation,1,00562941031fa_sunacjnahdmqfnjfwqx.jpg,00598941031fa_sunacxtcahkymosigud.jpg,,,,,,,>,Place,,,,,1,,,,,,,x
52,19,Presentation,1,00851940307fa_sunaivflshbyfrfzhqb.jpg,00847940307fa_sunaivdjruhkrfywfed.jpg,,,,,,,<,Face,,,,,1,,,,,,,o
53,19,Presentation,1,00775941205fa_sunafvwfsmqkjrutjta.jpg,00571940928fa_sunacuatpqpqhyjhjqk.jpg,,,,,,,>,Face,,,,,1,,,,,,,o
54,19,Presentation,1,00193940928fa_sunaaxjpzcnxligjtjq.jpg,00498960627fa_sunabzjxlmkwnwzimua.jpg,,,,,,,<,Face,,,,,1,,,,,,,o
55,19,Presentation,1,00581940928fa_sunacvzhvcksnwqcqbw.jpg,00952960627fa_sunathzzbcwjykldrem.jpg,,,,,,,<,Place,,,,,1,,,,,,,o
56,19,Presentation,1,00794960620fa_sunagtqhhwxjeuxdebe.jpg,00903960620fa_sunanainkqdvktzoxyl.jpg,,,,,,,>,Place,,,,,1,,,,,,,o
57,19,Presentation,1,01009960627fa_sunbxzweleltykebgan.jpg,00532960627fa_sunaccdtpgenvcbcbcf.jpg,,,,,,,<,Place,,,,,1,,,,,,,x
58,19,Presentation,1,00131931230fb_sunaangbuylfvckqqoo.jpg,00065931230fb_sunaaemixhfquhnxxlm.jpg,,,,,,,>,Place,,,,,1,,,,,,,o
59,19,Presentation,1,00681941121fa_sunadqmjrhfjyuzyvdd.jpg,00900960530fa_sunamlotskmmsjeogby.jpg,,,,,,,>,Face,,,,,1,,,,,,,x
60,19,Memory,1,,,,,,,00532960627fa.jpg,,,,,,,,,,,,,,,
61,19,Memory,1,,,,,,,sunanainkqdvktzoxyl.jpg,,,,,,,,,,,,,,,
62,19,Memory,1,,,,,,,00939960627fa.jpg,,,,,,,,,,,,,,,
63,19,Memory,1,,,,,,,sunaccdtpgenvcbcbcf.jpg,,,,,,,,,,,,,,,
64,19,Memory,1,,,,,,,sunadqmjrhfjyuzyvdd.jpg,,,,,,,,,,,,,,,
65,19,Memory,1,,,,,,,sunauburywlkjszngcq.jpg,,,,,,,,,,,,,,,
66,19,Memory,1,,,,,,,00266940128fb.jpg,,,,,,,,,,,,,,,
67,19,Memory,1,,,,,,,sunagetqixeypsysbpn.jpg,,,,,,,,,,,,,,,
68,19,Memory,1,,,,,,,sunabkngeblodihjvbk.jpg,,,,,,,,,,,,,,,
69,19,Memory,1,,,,,,,sunacjnahdmqfnjfwqx.jpg,,,,,,,,,,,,,,,
70,19,Memory,1,,,,,,,00681941121fa.jpg,,,,,,,,,,,,,,,
71,19,Memory,1,,,,,,,00648941031fa.jpg,,,,,,,,,,,,,,,
72,19,Memory,1,,,,,,,sunaeutbrtswvsozxyk.jpg,,,,,,,,,,,,,,,
73,19,Memory,1,,,,,,,sunasmmcxdddtmtazwx.jpg,,,,,,,,,,,,,,,
74,19,Memory,1,,,,,,,00780960530fa.jpg,,,,,,,,,,,,,,,
75,19,Memory,1,,,,,,,00747941201fa.jpg,,,,,,,,,,,,,,,
76,19,Memory,1,,,,,,,00955960627fb.jpg,,,,,,,,,,,,,,,
77,19,Memory,1,,,,,,,sunacuatpqpqhyjhjqk.jpg,,,,,,,,,,,,,,,
78,19,Memory,1,,,,,,,00562941031fa.jpg,,,,,,,,,,,,,,,
79,19,Memory,1,,,,,,,sunaivflshbyfrfzhqb.jpg,,,,,,,,,,,,,,,
80,19,Memory,1,,,,,,,sunacxtcahkymosigud.jpg,,,,,,,,,,,,,,,
81,19,Memory,1,,,,,,,sunaaxjpzcnxligjtjq.jpg,,,,,,,,,,,,,,,
82,19,Memory,1,,,,,,,sunarceibpcyacbmfga.jpg,,,,,,,,,,,,,,,
83,19,Memory,1,,,,,,,sunadfndyrtqqiasoig.jpg,,,,,,,,,,,,,,,
84,19,Memory,1,,,,,,,00479940519fa.jpg,,,,,,,,,,,,,,,
85,19,Memory,1,,,,,,,00598941031fa.jpg,,,,,,,,,,,,,,,
86,19,Memory,1,,,,,,,00071940128fa.jpg,,,,,,,,,,,,,,,
87,19,Memory,1,,,,,,,00947960627fa.jpg,,,,,,,,,,,,,,,
88,19,Memory,1,,,,,,,sunajxpkuhbizeveguy.jpg,,,,,,,,,,,,,,,
89,19,Memory,1,,,,,,,00571940928fa.jpg,,,,,,,,,,,,,,,
90,19,Memory,1,,,,,,,sunaaexpnawiehinlpy.jpg,,,,,,,,,,,,,,,
91,19,Memory,1,,,,,,,00903960620fa.jpg,,,,,,,,,,,,,,,
92,19,Memory,1,,,,,,,sunagtqhhwxjeuxdebe.jpg,,,,,,,,,,,,,,,
93,19,Memory,1,,,,,,,00828940307fa.jpg,,,,,,,,,,,,,,,
94,19,Memory,1,,,,,,,00851940307fa.jpg,,,,,,,,,,,,,,,
95,19,Memory,1,,,,,,,00877960530fa.jpg,,,,,,,,,,,,,,,
96,19,Memory,1,,,,,,,sunahuynahneraqftyz.jpg,,,,,,,,,,,,,,,
97,19,Memory,1,,,,,,,00794960620fa.jpg,,,,,,,,,,,,,,,
98,19,Memory,1,,,,,,,00193940928fa.jpg,,,,,,,,,,,,,,,
99,19,Memory,1,,,,,,,sunabxsbfwjccqxxzxq.jpg,,,,,,,,,,,,,,,
100,19,Presentation,2,00741941201fa_sunaemcowdozyphwknd.jpg,00742941201fa_sunaenwuebvlpdmntju.jpg,,,,,,,<,Place,,,,,1,,,,,,,o
101,19,Presentation,2,00866940307fa_sunajbwkywmsqkldfml.jpg,00800941205fb_sunagvjurcwdbixvnyi.jpg,,,,,,,>,Face,,,,,1,,,,,,,x
102,19,Presentation,2,01003960627fb_sunbwdrdvsweerwsdrj.jpg,00133931230fa_sunaanlwnpqndclffxt.jpg,,,,,,,<,Place,,,,,1,,,,,,,o
103,19,Presentation,2,00557940519fa_sunachtuarilwyqnvjx.jpg,01010960627fa_suncnkvbhypnivcohyx.jpg,,,,,,,>,Place,,,,,1,,,,,,,x
104,19,Presentation,2,00218940128fa_sunabbwggenhfbftyvi.jpg,00127931230fa_sunaampvucecsfbdafn.jpg,,,,,,,>,Face,,,,,1,,,,,,,o
105,19,Presentation,2,00787941205fa_sunagmwxxwymwojbvgi.jpg,00720960620fa_sunaecpkgfewqqreqwe.jpg,,,,,,,<,Face,,,,,0,,,,,,,o
106,19,Presentation,2,00314940422fa_sunabwmcbaxwioksdgw.jpg,00906960530fa_sunantryfbloeaomfta.jpg,,,,,,,<,Place,,,,,1,,,,,,,x
107,19,Presentation,2,00080931230fb_sunaafjszryxyavjzln.jpg,00559940519fa_sunacjkmnpawfzbyvae.jpg,,,,,,,<,Face,,,,,1,,,,,,,o
108,19,Presentation,2,00953960627fa_sunatstrpjxhvtbaczf.jpg,00130931230fa_sunaamvxnvouicstkjb.jpg,,,,,,,>,Face,,,,,0,,,,,,,o
109,19,Presentation,2,00761960627fa_sunafgdqbclkwfocdhg.jpg,00784941205fb_sunagjzcrjvmxzqzljx.jpg,,,,,,,>,Place,,,,,1,,,,,,,x
110,19,Memory,2,,,,,,,00662941121fa.jpg,,,,,,,,,,,,,,,
111,19,Memory,2,,,,,,,sunadsgmtznewzyasnk.jpg,,,,,,,,,,,,,,,
112,19,Memory,2,,,,,,,00754941201fa.jpg,,,,,,,,,,,,,,,
113,19,Memory,2,,,,,,,sunaecpkgfewqqreqwe.jpg,,,,,,,,,,,,,,,
114,19,Memory,2,,,,,,,sunaanlwnpqndclffxt.jpg,,,,,,,,,,,,,,,
115,19,Memory,2,,,,,,,00314940422fa.jpg,,,,,,,,,,,,,,,
116,19,Memory,2,,,,,,,01011960627fa.jpg,,,,,,,,,,,,,,,
