,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
55917,"{'x': 1058.4771, 'y': 513.9845}",True,"{'avg': {'x': 1082.3776, 'y': 555.7489}, 'pcenter': {'x': 0.4445, 'y': 0.4597}, 'psize': 35.4798, 'raw': {'x': 1071.3489, 'y': 560.0707}}","{'x': 1051.5529, 'y': 517.5969}","{'avg': {'x': 1026.03, 'y': 475.9784}, 'pcenter': {'x': 0.5861, 'y': 0.4583}, 'psize': 35.0642, 'raw': {'x': 1031.7568, 'y': 475.123}}",7,264299009,1571148587.521,1031.7568,475.123,1071.3489,560.0707,1051.55285,517.59685,19,43,2,/sustain,0.0,0
55918,"{'x': 1058.1418, 'y': 514.3058}",True,"{'avg': {'x': 1082.6901, 'y': 555.1921}, 'pcenter': {'x': 0.4445, 'y': 0.4596}, 'psize': 35.3512, 'raw': {'x': 1090.1106, 'y': 546.2335}}","{'x': 1057.6616, 'y': 517.4514}","{'avg': {'x': 1025.976, 'y': 477.3006}, 'pcenter': {'x': 0.5859, 'y': 0.4584}, 'psize': 35.3656, 'raw': {'x': 1025.2128, 'y': 488.6694}}",7,264299041,1571148587.553,1025.2128,488.6694,1090.1106,546.2335,1057.6617,517.45145,19,43,2,/sustain,0.0,0
55919,"{'x': 1058.104, 'y': 514.996}",True,"{'avg': {'x': 1082.9807, 'y': 555.3073}, 'pcenter': {'x': 0.4445, 'y': 0.4596}, 'psize': 35.6886, 'raw': {'x': 1089.0568, 'y': 557.7455}}","{'x': 1053.0537, 'y': 516.8817}","{'avg': {'x': 1025.4449, 'y': 477.431}, 'pcenter': {'x': 0.586, 'y': 0.4583}, 'psize': 35.2724, 'raw': {'x': 1017.0506, 'y': 476.018}}",7,264299085,1571148587.597,1017.0506,476.018,1089.0568,557.7455,1053.0537,516.88175,19,43,2,/sustain,0.0,0
55920,"{'x': 1058.5967, 'y': 516.4172}",True,"{'avg': {'x': 1082.9043, 'y': 555.5651}, 'pcenter': {'x': 0.4446, 'y': 0.4596}, 'psize': 36.0437, 'raw': {'x': 1081.9904, 'y': 557.5616}}","{'x': 1048.2343, 'y': 520.3531}","{'avg': {'x': 1024.7413, 'y': 478.0621}, 'pcenter': {'x': 0.586, 'y': 0.4583}, 'psize': 35.1824, 'raw': {'x': 1014.4782, 'y': 483.1447}}",7,264299118,1571148587.63,1014.4782,483.1447,1081.9904,557.5616,1048.2343,520.35315,19,43,2,/sustain,0.0,0
55921,"{'x': 1058.0273, 'y': 516.4382}",True,"{'avg': {'x': 1082.6951, 'y': 556.3683}, 'pcenter': {'x': 0.4446, 'y': 0.4595}, 'psize': 35.7592, 'raw': {'x': 1083.0837, 'y': 569.4899}}","{'x': 1055.3555, 'y': 527.7643}","{'avg': {'x': 1024.8904, 'y': 478.8664}, 'pcenter': {'x': 0.5861, 'y': 0.4584}, 'psize': 35.6786, 'raw': {'x': 1027.6273, 'y': 486.0387}}",7,264299151,1571148587.663,1027.6273,486.0387,1083.0837,569.4899,1055.3555000000001,527.7643,19,43,2,/sustain,0.0,0
55922,"{'x': 1058.5079, 'y': 517.8986}",True,"{'avg': {'x': 1082.4491, 'y': 556.5659}, 'pcenter': {'x': 0.4447, 'y': 0.4594}, 'psize': 35.8708, 'raw': {'x': 1081.0063, 'y': 556.5858}}","{'x': 1051.4341, 'y': 524.5117}","{'avg': {'x': 1024.5022, 'y': 480.145}, 'pcenter': {'x': 0.5862, 'y': 0.4584}, 'psize': 35.5317, 'raw': {'x': 1021.8618, 'y': 492.4375}}",7,264299194,1571148587.706,1021.8618,492.4375,1081.0063,556.5858,1051.43405,524.5116499999999,19,43,2,/sustain,0.0,0
55923,"{'x': 1060.0209, 'y': 520.6375}",True,"{'avg': {'x': 1082.9799, 'y': 556.8652}, 'pcenter': {'x': 0.4449, 'y': 0.4595}, 'psize': 35.8488, 'raw': {'x': 1092.5951, 'y': 563.8313}}","{'x': 1056.7222, 'y': 532.5098}","{'avg': {'x': 1024.1387, 'y': 481.4252}, 'pcenter': {'x': 0.5863, 'y': 0.4585}, 'psize': 35.742, 'raw': {'x': 1020.8493, 'y': 501.1882}}",7,264299227,1571148587.739,1020.8493,501.1882,1092.5951,563.8313,1056.7222,532.50975,19,43,2,/sustain,0.0,0
55924,"{'x': 1058.8182, 'y': 519.8145}",True,"{'avg': {'x': 1083.0319, 'y': 557.5365}, 'pcenter': {'x': 0.4449, 'y': 0.4595}, 'psize': 36.0772, 'raw': {'x': 1087.1844, 'y': 567.9915}}","{'x': 1054.2521, 'y': 526.1058}","{'avg': {'x': 1024.1058, 'y': 481.8379}, 'pcenter': {'x': 0.5863, 'y': 0.4584}, 'psize': 35.5011, 'raw': {'x': 1021.3196, 'y': 484.2202}}",7,264299270,1571148587.782,1021.3196,484.2202,1087.1844,567.9915,1054.252,526.1058499999999,19,43,2,/sustain,0.0,0
55925,"{'x': 1058.7167, 'y': 520.4787}",True,"{'avg': {'x': 1083.8605, 'y': 558.2643}, 'pcenter': {'x': 0.445, 'y': 0.4594}, 'psize': 35.901, 'raw': {'x': 1094.6385, 'y': 565.343}}","{'x': 1058.3789, 'y': 531.6799}","{'avg': {'x': 1023.8434, 'y': 483.1984}, 'pcenter': {'x': 0.5864, 'y': 0.4585}, 'psize': 35.5278, 'raw': {'x': 1022.1192, 'y': 498.0169}}",7,264299303,1571148587.815,1022.1192,498.0169,1094.6385,565.343,1058.37885,531.67995,19,43,2,/sustain,0.0,0
55926,"{'x': 1056.611, 'y': 518.5189}",True,"{'avg': {'x': 1085.1594, 'y': 559.066}, 'pcenter': {'x': 0.445, 'y': 0.4594}, 'psize': 35.2541, 'raw': {'x': 1103.9023, 'y': 568.6777}}","{'x': 1068.5822, 'y': 519.8848}","{'avg': {'x': 1024.3256, 'y': 482.8637}, 'pcenter': {'x': 0.5863, 'y': 0.4582}, 'psize': 34.5698, 'raw': {'x': 1033.262, 'y': 471.0918}}",7,264299336,1571148587.848,1033.262,471.0918,1103.9023,568.6777,1068.58215,519.8847499999999,19,43,2,/sustain,0.0,0
55927,"{'x': 1055.1101, 'y': 517.2269}",True,"{'avg': {'x': 1086.7539, 'y': 559.6568}, 'pcenter': {'x': 0.4451, 'y': 0.4594}, 'psize': 34.4501, 'raw': {'x': 1113.0884, 'y': 569.0604}}","{'x': 1077.0896, 'y': 516.0306}","{'avg': {'x': 1025.2524, 'y': 481.8888}, 'pcenter': {'x': 0.5864, 'y': 0.4581}, 'psize': 33.8251, 'raw': {'x': 1041.0909, 'y': 463.0009}}",7,264299380,1571148587.892,1041.0909,463.0009,1113.0884,569.0604,1077.08965,516.0306499999999,19,43,2,/sustain,0.0,0
55928,"{'x': 1055.0216, 'y': 517.5532}",True,"{'avg': {'x': 1087.2366, 'y': 560.1841}, 'pcenter': {'x': 0.4449, 'y': 0.4593}, 'psize': 33.3893, 'raw': {'x': 1088.455, 'y': 567.1995}}","{'x': 1061.4321, 'y': 526.3281}","{'avg': {'x': 1025.8019, 'y': 482.1353}, 'pcenter': {'x': 0.5863, 'y': 0.4583}, 'psize': 32.9509, 'raw': {'x': 1034.4093, 'y': 485.4567}}",7,264299412,1571148587.924,1034.4093,485.4567,1088.455,567.1995,1061.43215,526.3281,19,43,2,/sustain,0.0,0
55929,"{'x': 1052.9966, 'y': 515.2964}",True,"{'avg': {'x': 1089.2528, 'y': 559.9755}, 'pcenter': {'x': 0.445, 'y': 0.4592}, 'psize': 32.6098, 'raw': {'x': 1114.1379, 'y': 552.346}}","{'x': 1071.5625, 'y': 511.0155}","{'avg': {'x': 1026.1558, 'y': 481.6409}, 'pcenter': {'x': 0.5863, 'y': 0.4581}, 'psize': 32.0274, 'raw': {'x': 1028.9869, 'y': 469.6849}}",7,264299446,1571148587.958,1028.9869,469.6849,1114.1379,552.346,1071.5624,511.01545,19,43,2,/sustain,0.0,0
55930,"{'x': 1052.7432, 'y': 515.0706}",True,"{'avg': {'x': 1090.686, 'y': 560.1121}, 'pcenter': {'x': 0.445, 'y': 0.4592}, 'psize': 32.2564, 'raw': {'x': 1106.3683, 'y': 557.3452}}","{'x': 1069.449, 'y': 513.1284}","{'avg': {'x': 1026.4037, 'y': 480.7712}, 'pcenter': {'x': 0.5863, 'y': 0.4581}, 'psize': 31.5154, 'raw': {'x': 1032.5298, 'y': 468.9117}}",7,264299490,1571148588.002,1032.5298,468.9117,1106.3683,557.3452,1069.4490500000002,513.1284499999999,19,43,2,/sustain,0.0,0
55931,"{'x': 1052.7139, 'y': 514.9899}",True,"{'avg': {'x': 1092.7036, 'y': 559.5775}, 'pcenter': {'x': 0.4451, 'y': 0.4592}, 'psize': 32.257, 'raw': {'x': 1116.1735, 'y': 553.3062}}","{'x': 1073.5837, 'y': 506.6195}","{'avg': {'x': 1026.7437, 'y': 479.3921}, 'pcenter': {'x': 0.5863, 'y': 0.458}, 'psize': 30.5505, 'raw': {'x': 1030.9939, 'y': 459.9329}}",7,264299523,1571148588.035,1030.9939,459.9329,1116.1735,553.3062,1073.5837000000001,506.61955,19,43,2,/sustain,0.0,0
55932,"{'x': 1050.8424, 'y': 512.4956}",True,"{'avg': {'x': 1094.26, 'y': 558.3122}, 'pcenter': {'x': 0.4451, 'y': 0.4591}, 'psize': 31.6496, 'raw': {'x': 1111.1862, 'y': 537.1359}}","{'x': 1072.7354, 'y': 500.5175}","{'avg': {'x': 1027.3965, 'y': 478.3947}, 'pcenter': {'x': 0.5863, 'y': 0.458}, 'psize': 30.4503, 'raw': {'x': 1034.2847, 'y': 463.899}}",7,264299566,1571148588.078,1034.2847,463.899,1111.1862,537.1359,1072.7354500000001,500.51745,19,43,2,/sustain,0.0,0
55933,"{'x': 1049.0615, 'y': 509.9801}",True,"{'avg': {'x': 1095.9454, 'y': 556.9278}, 'pcenter': {'x': 0.4452, 'y': 0.459}, 'psize': 31.4707, 'raw': {'x': 1111.984, 'y': 536.368}}","{'x': 1072.2024, 'y': 497.9057}","{'avg': {'x': 1027.7484, 'y': 477.1594}, 'pcenter': {'x': 0.5864, 'y': 0.458}, 'psize': 29.8231, 'raw': {'x': 1032.4209, 'y': 459.4435}}",7,264299599,1571148588.111,1032.4209,459.4435,1111.984,536.368,1072.20245,497.90575,19,43,2,/sustain,0.0,0
55934,"{'x': 1047.2667, 'y': 507.2501}",True,"{'avg': {'x': 1097.749, 'y': 555.6688}, 'pcenter': {'x': 0.4453, 'y': 0.4591}, 'psize': 31.3914, 'raw': {'x': 1115.4023, 'y': 538.47}}","{'x': 1077.3684, 'y': 496.8246}","{'avg': {'x': 1028.4816, 'y': 475.5204}, 'pcenter': {'x': 0.5864, 'y': 0.458}, 'psize': 29.7523, 'raw': {'x': 1039.3345, 'y': 455.1792}}",7,264299632,1571148588.144,1039.3345,455.1792,1115.4023,538.47,1077.3683999999998,496.82460000000003,19,43,2,/sustain,0.0,0
55935,"{'x': 1047.1575, 'y': 506.3841}",True,"{'avg': {'x': 1099.1237, 'y': 554.4653}, 'pcenter': {'x': 0.4452, 'y': 0.459}, 'psize': 30.9604, 'raw': {'x': 1111.515, 'y': 536.9326}}","{'x': 1074.8735, 'y': 503.7371}","{'avg': {'x': 1029.291, 'y': 474.9502}, 'pcenter': {'x': 0.5864, 'y': 0.4581}, 'psize': 29.6491, 'raw': {'x': 1038.2319, 'y': 470.5415}}",7,264299676,1571148588.188,1038.2319,470.5415,1111.515,536.9326,1074.87345,503.73704999999995,19,43,2,/sustain,0.0,0
55936,"{'x': 1045.7839, 'y': 503.9948}",True,"{'avg': {'x': 1100.2452, 'y': 552.0559}, 'pcenter': {'x': 0.4451, 'y': 0.4589}, 'psize': 30.6258, 'raw': {'x': 1103.4562, 'y': 519.0972}}","{'x': 1070.3848, 'y': 491.9389}","{'avg': {'x': 1029.8989, 'y': 474.1165}, 'pcenter': {'x': 0.5863, 'y': 0.458}, 'psize': 29.424, 'raw': {'x': 1037.3134, 'y': 464.7806}}",7,264299710,1571148588.222,1037.3134,464.7806,1103.4562,519.0972,1070.3848,491.9389,19,43,2,/sustain,0.0,0
55937,"{'x': 1045.9742, 'y': 503.0031}",True,"{'avg': {'x': 1101.5979, 'y': 551.362}, 'pcenter': {'x': 0.4451, 'y': 0.4591}, 'psize': 30.5925, 'raw': {'x': 1110.3507, 'y': 542.9615}}","{'x': 1069.3152, 'y': 500.666}","{'avg': {'x': 1030.3038, 'y': 472.7542}, 'pcenter': {'x': 0.5862, 'y': 0.4579}, 'psize': 29.2513, 'raw': {'x': 1028.2798, 'y': 458.3703}}",7,264299743,1571148588.255,1028.2798,458.3703,1110.3507,542.9615,1069.31525,500.66589999999997,19,43,2,/sustain,0.0,0
55938,"{'x': 1047.0627, 'y': 503.0688}",True,"{'avg': {'x': 1102.2935, 'y': 550.9943}, 'pcenter': {'x': 0.4449, 'y': 0.4592}, 'psize': 30.5612, 'raw': {'x': 1099.1024, 'y': 550.6904}}","{'x': 1061.2361, 'y': 508.1519}","{'avg': {'x': 1030.2577, 'y': 471.7334}, 'pcenter': {'x': 0.5861, 'y': 0.458}, 'psize': 29.2619, 'raw': {'x': 1023.3696, 'y': 465.6135}}",7,264299785,1571148588.297,1023.3696,465.6135,1099.1024,550.6904,1061.2359999999999,508.15194999999994,19,43,2,/sustain,0.0,0
55939,"{'x': 1047.5042, 'y': 502.4305}",True,"{'avg': {'x': 1103.702, 'y': 549.241}, 'pcenter': {'x': 0.445, 'y': 0.4592}, 'psize': 30.4496, 'raw': {'x': 1111.8273, 'y': 530.1252}}","{'x': 1068.761, 'y': 502.8806}","{'avg': {'x': 1030.0356, 'y': 471.654}, 'pcenter': {'x': 0.5861, 'y': 0.4582}, 'psize': 29.5274, 'raw': {'x': 1025.6947, 'y': 475.636}}",7,264299818,1571148588.33,1025.6947,475.636,1111.8273,530.1252,1068.761,502.88059999999996,19,43,2,/sustain,0.0,0
55940,"{'x': 1049.3269, 'y': 503.0989}",True,"{'avg': {'x': 1104.4825, 'y': 548.5583}, 'pcenter': {'x': 0.445, 'y': 0.4591}, 'psize': 30.3691, 'raw': {'x': 1108.803, 'y': 542.3188}}","{'x': 1067.1729, 'y': 490.9934}","{'avg': {'x': 1029.9158, 'y': 469.0932}, 'pcenter': {'x': 0.5861, 'y': 0.4579}, 'psize': 29.4865, 'raw': {'x': 1025.5427, 'y': 439.668}}",7,264299861,1571148588.373,1025.5427,439.668,1108.803,542.3188,1067.17285,490.9934,19,43,2,/sustain,0.0,0
55941,"{'x': 1049.3468, 'y': 501.7702}",True,"{'avg': {'x': 1105.2047, 'y': 546.1485}, 'pcenter': {'x': 0.4451, 'y': 0.4589}, 'psize': 30.4859, 'raw': {'x': 1108.4214, 'y': 517.8737}}","{'x': 1070.6471, 'y': 493.1031}","{'avg': {'x': 1030.3876, 'y': 468.6384}, 'pcenter': {'x': 0.5864, 'y': 0.458}, 'psize': 29.8462, 'raw': {'x': 1032.8728, 'y': 468.3325}}",7,264299895,1571148588.407,1032.8728,468.3325,1108.4214,517.8737,1070.6471000000001,493.1031,19,43,2,/sustain,0.0,0
55942,"{'x': 1050.6212, 'y': 501.6611}",True,"{'avg': {'x': 1105.7855, 'y': 544.5103}, 'pcenter': {'x': 0.4452, 'y': 0.459}, 'psize': 30.5294, 'raw': {'x': 1105.0175, 'y': 529.1592}}","{'x': 1061.7556, 'y': 502.6105}","{'avg': {'x': 1029.9647, 'y': 468.5854}, 'pcenter': {'x': 0.5863, 'y': 0.4581}, 'psize': 30.1997, 'raw': {'x': 1018.4937, 'y': 476.0617}}",7,264299928,1571148588.44,1018.4937,476.0617,1105.0175,529.1592,1061.7556,502.61045,19,43,2,/sustain,0.0,0
55943,"{'x': 1052.0529, 'y': 501.6968}",True,"{'avg': {'x': 1106.4991, 'y': 542.4249}, 'pcenter': {'x': 0.4451, 'y': 0.459}, 'psize': 30.7501, 'raw': {'x': 1108.5206, 'y': 524.5247}}","{'x': 1074.4917, 'y': 490.4325}","{'avg': {'x': 1030.6493, 'y': 467.2942}, 'pcenter': {'x': 0.5864, 'y': 0.4579}, 'psize': 29.9526, 'raw': {'x': 1040.4628, 'y': 456.3404}}",7,264299971,1571148588.483,1040.4628,456.3404,1108.5206,524.5247,1074.4917,490.43255,19,43,2,/sustain,0.0,0
55944,"{'x': 1052.3804, 'y': 500.5184}",True,"{'avg': {'x': 1106.1904, 'y': 540.877}, 'pcenter': {'x': 0.445, 'y': 0.459}, 'psize': 30.4596, 'raw': {'x': 1092.7081, 'y': 527.8149}}","{'x': 1058.6956, 'y': 497.6994}","{'avg': {'x': 1030.4374, 'y': 466.6573}, 'pcenter': {'x': 0.5863, 'y': 0.4581}, 'psize': 30.3045, 'raw': {'x': 1024.683, 'y': 467.5838}}",7,264300005,1571148588.517,1024.683,467.5838,1092.7081,527.8149,1058.69555,497.69935,19,43,2,/sustain,0.0,0
55945,"{'x': 1052.317, 'y': 498.9146}",True,"{'avg': {'x': 1105.8197, 'y': 541.1272}, 'pcenter': {'x': 0.445, 'y': 0.4592}, 'psize': 30.9888, 'raw': {'x': 1096.0807, 'y': 557.3118}}","{'x': 1063.156, 'y': 512.7224}","{'avg': {'x': 1030.5751, 'y': 465.9698}, 'pcenter': {'x': 0.5864, 'y': 0.458}, 'psize': 30.4674, 'raw': {'x': 1030.2312, 'y': 468.133}}",7,264300039,1571148588.551,1030.2312,468.133,1096.0807,557.3118,1063.1559499999998,512.7224,19,43,2,/sustain,0.0,0
55946,"{'x': 1053.7128, 'y': 498.9595}",True,"{'avg': {'x': 1105.6279, 'y': 538.989}, 'pcenter': {'x': 0.445, 'y': 0.4589}, 'psize': 30.9568, 'raw': {'x': 1097.837, 'y': 519.298}}","{'x': 1058.5182, 'y': 491.0834}","{'avg': {'x': 1029.9905, 'y': 465.3502}, 'pcenter': {'x': 0.5863, 'y': 0.458}, 'psize': 30.669, 'raw': {'x': 1019.1993, 'y': 462.8688}}",7,264300082,1571148588.594,1019.1993,462.8688,1097.837,519.298,1058.5181499999999,491.0834,19,43,2,/sustain,0.0,0
55947,"{'x': 1055.3674, 'y': 499.1704}",True,"{'avg': {'x': 1105.6475, 'y': 537.5725}, 'pcenter': {'x': 0.4451, 'y': 0.4589}, 'psize': 30.9135, 'raw': {'x': 1103.9365, 'y': 528.527}}","{'x': 1067.6791, 'y': 488.9938}","{'avg': {'x': 1030.1482, 'y': 463.6822}, 'pcenter': {'x': 0.5863, 'y': 0.4579}, 'psize': 31.1874, 'raw': {'x': 1031.4216, 'y': 449.4606}}",7,264300116,1571148588.628,1031.4216,449.4606,1103.9365,528.527,1067.67905,488.9938,19,43,2,/sustain,0.0,0
55948,"{'x': 1056.835, 'y': 499.5014}",True,"{'avg': {'x': 1104.6913, 'y': 537.1536}, 'pcenter': {'x': 0.445, 'y': 0.4589}, 'psize': 31.5732, 'raw': {'x': 1091.4192, 'y': 543.9294}}","{'x': 1058.161, 'y': 513.1835}","{'avg': {'x': 1029.6821, 'y': 464.6649}, 'pcenter': {'x': 0.5863, 'y': 0.4581}, 'psize': 31.5423, 'raw': {'x': 1024.9028, 'y': 482.4375}}",7,264300159,1571148588.671,1024.9028,482.4375,1091.4192,543.9294,1058.161,513.18345,19,43,2,/sustain,0.0,0
55949,"{'x': 1056.0172, 'y': 497.6914}",True,"{'avg': {'x': 1103.2029, 'y': 537.3069}, 'pcenter': {'x': 0.445, 'y': 0.459}, 'psize': 31.7804, 'raw': {'x': 1085.5394, 'y': 551.6627}}","{'x': 1061.2378, 'y': 506.6091}","{'avg': {'x': 1029.8467, 'y': 464.4984}, 'pcenter': {'x': 0.5864, 'y': 0.4579}, 'psize': 30.9962, 'raw': {'x': 1036.936, 'y': 461.5554}}",7,264300193,1571148588.705,1036.936,461.5554,1085.5394,551.6627,1061.2377,506.60905,19,43,2,/sustain,0.0,0
55950,"{'x': 1054.5814, 'y': 495.1628}",True,"{'avg': {'x': 1103.8148, 'y': 538.7433}, 'pcenter': {'x': 0.4452, 'y': 0.4592}, 'psize': 31.8688, 'raw': {'x': 1111.1936, 'y': 570.1289}}","{'x': 1076.3876, 'y': 523.8774}","{'avg': {'x': 1030.4574, 'y': 464.9324}, 'pcenter': {'x': 0.5866, 'y': 0.4583}, 'psize': 31.0944, 'raw': {'x': 1041.5815, 'y': 477.6259}}",7,264300227,1571148588.739,1041.5815,477.6259,1111.1936,570.1289,1076.38755,523.8774000000001,19,43,2,/sustain,0.0,0
55951,"{'x': 1058.2911, 'y': 498.1736}",True,"{'avg': {'x': 1103.7021, 'y': 540.6625}, 'pcenter': {'x': 0.4452, 'y': 0.4593}, 'psize': 31.8473, 'raw': {'x': 1107.4166, 'y': 572.3734}}","{'x': 1068.4404, 'y': 537.0596}","{'avg': {'x': 1030.4167, 'y': 467.2187}, 'pcenter': {'x': 0.5865, 'y': 0.4585}, 'psize': 31.3936, 'raw': {'x': 1029.4644, 'y': 501.7459}}",7,264300270,1571148588.782,1029.4644,501.7459,1107.4166,572.3734,1068.4405000000002,537.0596499999999,19,43,2,/sustain,0.0,0
55952,"{'x': 1059.9015, 'y': 499.1542}",True,"{'avg': {'x': 1104.3223, 'y': 542.9005}, 'pcenter': {'x': 0.4452, 'y': 0.4594}, 'psize': 32.1267, 'raw': {'x': 1116.2067, 'y': 578.5129}}","{'x': 1070.6865, 'y': 543.3934}","{'avg': {'x': 1030.0404, 'y': 469.9301}, 'pcenter': {'x': 0.5865, 'y': 0.4586}, 'psize': 31.758, 'raw': {'x': 1025.1664, 'y': 508.2738}}",7,264300304,1571148588.816,1025.1664,508.2738,1116.2067,578.5129,1070.68655,543.3933499999999,19,43,2,/sustain,0.0,0
55953,"{'x': 1059.8641, 'y': 498.7224}",True,"{'avg': {'x': 1104.7197, 'y': 545.1068}, 'pcenter': {'x': 0.4452, 'y': 0.4594}, 'psize': 32.1861, 'raw': {'x': 1115.256, 'y': 576.5416}}","{'x': 1073.5942, 'y': 530.1362}","{'avg': {'x': 1030.1263, 'y': 471.2431}, 'pcenter': {'x': 0.5865, 'y': 0.4585}, 'psize': 31.5877, 'raw': {'x': 1031.9324, 'y': 483.7308}}",7,264300337,1571148588.849,1031.9324,483.7308,1115.256,576.5416,1073.5942,530.1362,19,43,2,/sustain,0.0,0
55954,"{'x': 1060.9189, 'y': 499.6969}",True,"{'avg': {'x': 1104.9028, 'y': 547.5325}, 'pcenter': {'x': 0.4451, 'y': 0.4593}, 'psize': 32.5655, 'raw': {'x': 1109.8773, 'y': 575.4116}}","{'x': 1065.5123, 'y': 528.2897}","{'avg': {'x': 1029.4767, 'y': 472.2772}, 'pcenter': {'x': 0.5865, 'y': 0.4583}, 'psize': 31.8703, 'raw': {'x': 1021.1474, 'y': 481.1677}}",7,264300381,1571148588.893,1021.1474,481.1677,1109.8773,575.4116,1065.51235,528.28965,19,43,2,/sustain,0.0,0
55955,"{'x': 1062.0348, 'y': 500.9655}",True,"{'avg': {'x': 1105.1116, 'y': 550.6227}, 'pcenter': {'x': 0.445, 'y': 0.4594}, 'psize': 32.6485, 'raw': {'x': 1110.2272, 'y': 586.5532}}","{'x': 1070.0684, 'y': 544.3434}","{'avg': {'x': 1029.4259, 'y': 474.6742}, 'pcenter': {'x': 0.5864, 'y': 0.4585}, 'psize': 32.3647, 'raw': {'x': 1029.9094, 'y': 502.1336}}",7,264300414,1571148588.926,1029.9094,502.1336,1110.2272,586.5532,1070.0683,544.3434,19,43,2,/sustain,0.0,0
55956,"{'x': 1062.5806, 'y': 501.8408}",True,"{'avg': {'x': 1105.5475, 'y': 554.0566}, 'pcenter': {'x': 0.445, 'y': 0.4595}, 'psize': 32.919, 'raw': {'x': 1114.553, 'y': 593.6786}}","{'x': 1076.9662, 'y': 538.5457}","{'avg': {'x': 1029.8541, 'y': 475.9122}, 'pcenter': {'x': 0.5864, 'y': 0.4583}, 'psize': 32.1026, 'raw': {'x': 1039.3794, 'y': 483.4127}}",7,264300447,1571148588.959,1039.3794,483.4127,1114.553,593.6786,1076.9662,538.54565,19,43,2,/sustain,0.0,0
55957,"{'x': 1063.0939, 'y': 502.8276}",True,"{'avg': {'x': 1105.645, 'y': 556.7191}, 'pcenter': {'x': 0.445, 'y': 0.4594}, 'psize': 33.0009, 'raw': {'x': 1107.7418, 'y': 582.2252}}","{'x': 1067.9293, 'y': 538.6136}","{'avg': {'x': 1029.6129, 'y': 477.5274}, 'pcenter': {'x': 0.5865, 'y': 0.4584}, 'psize': 32.3572, 'raw': {'x': 1028.1168, 'y': 495.002}}",7,264300491,1571148589.003,1028.1168,495.002,1107.7418,582.2252,1067.9293,538.6136,19,43,2,/sustain,0.0,0
55958,"{'x': 1064.1675, 'y': 504.6704}",True,"{'avg': {'x': 1105.1447, 'y': 559.2849}, 'pcenter': {'x': 0.445, 'y': 0.4592}, 'psize': 32.9841, 'raw': {'x': 1095.7931, 'y': 576.9871}}","{'x': 1063.9229, 'y': 544.6218}","{'avg': {'x': 1029.6525, 'y': 480.2912}, 'pcenter': {'x': 0.5866, 'y': 0.4585}, 'psize': 32.7048, 'raw': {'x': 1032.0527, 'y': 512.2565}}",7,264300524,1571148589.036,1032.0527,512.2565,1095.7931,576.9871,1063.9229,544.6218,19,43,2,/sustain,0.0,0
55959,"{'x': 1064.4775, 'y': 507.1743}",True,"{'avg': {'x': 1095.6854, 'y': 825.4239}, 'pcenter': {'x': 0.4452, 'y': 0.4607}, 'psize': 29.9483, 'raw': {'x': 1095.6854, 'y': 825.4239}}","{'x': 1059.5161, 'y': 764.9115}","{'avg': {'x': 1023.3469, 'y': 704.3992}, 'pcenter': {'x': 0.5869, 'y': 0.4596}, 'psize': 29.6291, 'raw': {'x': 1023.3469, 'y': 704.3992}}",7,264300557,1571148589.069,1023.3469,704.3992,1095.6854,825.4239,1059.51615,764.91155,19,43,2,/sustain,0.0,0
55960,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",8,264300600,1571148589.112,0.0,0.0,0.0,0.0,0.0,0.0,19,43,2,/sustain,0.0,0
55961,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,264300634,1571148589.146,0.0,0.0,0.0,0.0,0.0,0.0,19,43,2,/sustain,0.0,0
55962,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,264300677,1571148589.189,0.0,0.0,0.0,0.0,0.0,0.0,19,43,2,/sustain,0.0,0
