,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
160,19,Memory,3,,,,,,,00984960627fa.jpg,,,,,0.959,1.0,,,,,,,,,
161,19,Memory,3,,,,,,,sunaakjaacuzulqckgl.jpg,,,,,0.935,1.0,,,,,,,,,
162,19,Memory,3,,,,,,,sunaooaqzputrowwbsw.jpg,,,,,0.8,1.0,,,,,,,,,
163,19,Memory,3,,,,,,,sunainqelldeebvxtcz.jpg,,,,,1.517,1.0,,,,,,,,,
164,19,Memory,3,,,,,,,sunacvzhvcksnwqcqbw.jpg,,,,,0.941,1.0,,,,,,,,,
165,19,Memory,3,,,,,,,sunacuatpqpqhyjhjqk.jpg,,,,,0.611,1.0,,,,,,,,,
166,19,Memory,3,,,,,,,sunafowswglhxcsufpo.jpg,,,,,0.84,1.0,,,,,,,,,
167,19,Memory,3,,,,,,,sunavspxmxubqaeidjt.jpg,,,,,0.719,1.0,,,,,,,,,
168,19,Memory,3,,,,,,,00069931230fb.jpg,,,,,0.661,1.0,,,,,,,,,
169,19,Memory,3,,,,,,,sunacfdkbsrughwqwtt.jpg,,,,,0.643,1.0,,,,,,,,,
170,19,Memory,3,,,,,,,sunammbnoambmhdxdwd.jpg,,,,,1.058,2.0,,,,,,,,,
171,19,Memory,3,,,,,,,00554940519fa.jpg,,,,,0.686,1.0,,,,,,,,,
172,19,Memory,3,,,,,,,sunbdycacjfaujxitbw.jpg,,,,,1.006,1.0,,,,,,,,,
173,19,Memory,3,,,,,,,sunaisiwfgppimtnmxl.jpg,,,,,0.901,1.0,,,,,,,,,
174,19,Memory,3,,,,,,,sunaiwfobocrruqznsv.jpg,,,,,1.04,1.0,,,,,,,,,
175,19,Memory,3,,,,,,,00836940307fa.jpg,,,,,0.835,1.0,,,,,,,,,
176,19,Memory,3,,,,,,,00841940307fa.jpg,,,,,0.718,1.0,,,,,,,,,
177,19,Memory,3,,,,,,,sunbfzchmomnvzhbxdg.jpg,,,,,1.213,1.0,,,,,,,,,
178,19,Memory,3,,,,,,,sunapileznnbbmrwoei.jpg,,,,,1.387,4.0,,,,,,,,,
179,19,Memory,3,,,,,,,00581940928fa.jpg,,,,,0.758,1.0,,,,,,,,,
180,19,Memory,3,,,,,,,00958960627fa.jpg,,,,,0.678,1.0,,,,,,,,,
181,19,Memory,3,,,,,,,sunabgfhvifeijihhjw.jpg,,,,,0.679,1.0,,,,,,,,,
182,19,Memory,3,,,,,,,00071941031fa.jpg,,,,,0.67,1.0,,,,,,,,,
183,19,Memory,3,,,,,,,00901960530fa.jpg,,,,,0.695,1.0,,,,,,,,,
184,19,Memory,3,,,,,,,sunbasypfgzjtomktmu.jpg,,,,,0.87,1.0,,,,,,,,,
185,19,Memory,3,,,,,,,00969960627fa.jpg,,,,,0.578,1.0,,,,,,,,,
186,19,Memory,3,,,,,,,sunaaeowapdkwzqpgqr.jpg,,,,,1.521,1.0,,,,,,,,,
187,19,Memory,3,,,,,,,00260940128fa.jpg,,,,,0.61,1.0,,,,,,,,,
188,19,Memory,3,,,,,,,sunbaoizrfijvhpnnjn.jpg,,,,,1.382,2.0,,,,,,,,,
189,19,Memory,3,,,,,,,sunabmytpyhsgigllxu.jpg,,,,,0.661,1.0,,,,,,,,,
190,19,Memory,3,,,,,,,sunaaexqbtdswxrqjvz.jpg,,,,,0.974,1.0,,,,,,,,,
191,19,Memory,3,,,,,,,00970960627fa.jpg,,,,,0.525,1.0,,,,,,,,,
192,19,Memory,3,,,,,,,00276940422fa.jpg,,,,,0.865,1.0,,,,,,,,,
193,19,Memory,3,,,,,,,00771941205fa.jpg,,,,,0.578,1.0,,,,,,,,,
194,19,Memory,3,,,,,,,00915960620fa.jpg,,,,,0.987,1.0,,,,,,,,,
195,19,Memory,3,,,,,,,00571940928fa.jpg,,,,,0.747,1.0,,,,,,,,,
196,19,Memory,3,,,,,,,00979960627fa.jpg,,,,,0.668,1.0,,,,,,,,,
197,19,Memory,3,,,,,,,00112931230fa.jpg,,,,,1.007,1.0,,,,,,,,,
198,19,Memory,3,,,,,,,00911960530fa.jpg,,,,,0.579,1.0,,,,,,,,,
199,19,Memory,3,,,,,,,00857940307fa.jpg,,,,,0.506,1.0,,,,,,,,,
