,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
360,19,Memory,7,,,,,,,00125931230fa.jpg,,,,,0.694,1.0,,,,,,,,,
361,19,Memory,7,,,,,,,00123931230fb.jpg,,,,,0.576,1.0,,,,,,,,,
362,19,Memory,7,,,,,,,sunagtjwilqjvxohypn.jpg,,,,,0.657,1.0,,,,,,,,,
363,19,Memory,7,,,,,,,sunajoveqhiprwqgoco.jpg,,,,,0.711,1.0,,,,,,,,,
364,19,Memory,7,,,,,,,00127931230fa.jpg,,,,,0.785,1.0,,,,,,,,,
365,19,Memory,7,,,,,,,sunaafynehyrzpsoaml.jpg,,,,,1.025,1.0,,,,,,,,,
366,19,Memory,7,,,,,,,00752960620fa.jpg,,,,,0.612,1.0,,,,,,,,,
367,19,Memory,7,,,,,,,sunagrmyoovzukhxmlo.jpg,,,,,0.766,1.0,,,,,,,,,
368,19,Memory,7,,,,,,,00214940128fa.jpg,,,,,0.527,1.0,,,,,,,,,
369,19,Memory,7,,,,,,,sunaccdtpgenvcbcbcf.jpg,,,,,0.645,1.0,,,,,,,,,
370,19,Memory,7,,,,,,,00793941205fa.jpg,,,,,0.459,1.0,,,,,,,,,
371,19,Memory,7,,,,,,,00305940422fa.jpg,,,,,0.556,1.0,,,,,,,,,
372,19,Memory,7,,,,,,,00996960627fa.jpg,,,,,0.544,1.0,,,,,,,,,
373,19,Memory,7,,,,,,,00564940928fa.jpg,,,,,0.627,1.0,,,,,,,,,
374,19,Memory,7,,,,,,,sunacmpqqfbsvlzinzl.jpg,,,,,0.837,1.0,,,,,,,,,
375,19,Memory,7,,,,,,,sunaampvucecsfbdafn.jpg,,,,,1.007,1.0,,,,,,,,,
376,19,Memory,7,,,,,,,00869940307fa.jpg,,,,,0.58,1.0,,,,,,,,,
377,19,Memory,7,,,,,,,00532960627fa.jpg,,,,,0.644,1.0,,,,,,,,,
378,19,Memory,7,,,,,,,sunbgklxeqjhdbyfhhy.jpg,,,,,0.696,1.0,,,,,,,,,
379,19,Memory,7,,,,,,,00086931230fa.jpg,,,,,0.477,1.0,,,,,,,,,
380,19,Memory,7,,,,,,,00791941205fa.jpg,,,,,0.993,1.0,,,,,,,,,
381,19,Memory,7,,,,,,,sunaddtdkycxbqlpfqa.jpg,,,,,0.625,1.0,,,,,,,,,
382,19,Memory,7,,,,,,,00787960620fa.jpg,,,,,0.82,1.0,,,,,,,,,
383,19,Memory,7,,,,,,,sunagsiwrmuixqgdimb.jpg,,,,,0.671,1.0,,,,,,,,,
384,19,Memory,7,,,,,,,00985960627fa.jpg,,,,,0.642,1.0,,,,,,,,,
385,19,Memory,7,,,,,,,00636941031fa.jpg,,,,,0.558,1.0,,,,,,,,,
386,19,Memory,7,,,,,,,00961960627fa.jpg,,,,,0.593,1.0,,,,,,,,,
387,19,Memory,7,,,,,,,00163931230fb.jpg,,,,,0.638,1.0,,,,,,,,,
388,19,Memory,7,,,,,,,00792941205fa.jpg,,,,,0.576,1.0,,,,,,,,,
389,19,Memory,7,,,,,,,sunagoufulkpsxrmklt.jpg,,,,,0.66,1.0,,,,,,,,,
390,19,Memory,7,,,,,,,sunabbafjowbzcvbucc.jpg,,,,,0.579,1.0,,,,,,,,,
391,19,Memory,7,,,,,,,sunafbwnojpqeyzssoe.jpg,,,,,0.61,1.0,,,,,,,,,
392,19,Memory,7,,,,,,,sunaalltyvjhbzhkmvg.jpg,,,,,1.378,1.0,,,,,,,,,
393,19,Memory,7,,,,,,,sunaavodbcpygkggnfp.jpg,,,,,1.304,1.0,,,,,,,,,
394,19,Memory,7,,,,,,,sunabtrnbvpppgczjim.jpg,,,,,1.699,1.0,,,,,,,,,
395,19,Memory,7,,,,,,,sunbpvgllfdejxcpjqp.jpg,,,,,1.123,2.0,,,,,,,,,
396,19,Memory,7,,,,,,,sunawotxrevnqvamsfp.jpg,,,,,0.958,4.0,,,,,,,,,
397,19,Memory,7,,,,,,,00922960627fa.jpg,,,,,0.702,1.0,,,,,,,,,
398,19,Memory,7,,,,,,,sunaalcrrdbjgdztbiz.jpg,,,,,0.661,1.0,,,,,,,,,
399,19,Memory,7,,,,,,,sunapqkyghktgtosuuk.jpg,,,,,1.01,1.0,,,,,,,,,
