,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
0,8,Presentation,0,00700941121fa_sunadsgmtznewzyasnk.jpg,00906960530fa_sunantryfbloeaomfta.jpg,,,,,,,>,Place,,,,,1,,,,,,,o
1,8,Presentation,0,00785941205fa_sunaglqunwuycxydmyu.jpg,00162931230fb_sunaavjinpnkappuonm.jpg,,,,,,,<,Face,,,,,1,,,,,,,o
2,8,Presentation,0,00914960620fa_sunaozisvwfbmlkfhzv.jpg,00895960530fa_sunamczizlzavhzhpay.jpg,,,,,,,>,Face,,,,,1,,,,,,,o
3,8,Presentation,0,00132931230fb_sunaanjcbzdvtvblsdy.jpg,00800941205fb_sunagvjurcwdbixvnyi.jpg,,,,,,,<,Face,,,,,1,,,,,,,o
4,8,Presentation,0,00959960627fa_sunavxokzybtomhbmvm.jpg,00939960627fa_sunarceibpcyacbmfga.jpg,,,,,,,>,Place,,,,,1,,,,,,,o
5,8,Presentation,0,00936960627fa_sunaqgjuuwvdcyiccjt.jpg,00719941201fa_sunadvithllcgmfxsrn.jpg,,,,,,,<,Place,,,,,1,,,,,,,o
6,8,Presentation,0,00276940422fa_sunabmytpyhsgigllxu.jpg,00794960620fa_sunagtqhhwxjeuxdebe.jpg,,,,,,,<,Face,,,,,1,,,,,,,x
7,8,Presentation,0,01011960627fa_sundahdxwmcdluscvot.jpg,00505960627fa_sunabzuqsrgcsonqlkz.jpg,,,,,,,>,Face,,,,,1,,,,,,,o
8,8,Presentation,0,00568940928fa_sunacsdhbbsybcyxnel.jpg,00829940307fa_sunahwgbqkqcrwprgvh.jpg,,,,,,,>,Place,,,,,1,,,,,,,o
9,8,Presentation,0,00063931230fa_sunaaelyvurpntclgau.jpg,00787960620fa_sunagoufulkpsxrmklt.jpg,,,,,,,<,Place,,,,,1,,,,,,,x
10,8,Memory,0,,,,,,,sunamlotskmmsjeogby.jpg,,,,,,,,,,,,,,,
11,8,Memory,0,,,,,,,00296940422fa.jpg,,,,,,,,,,,,,,,
12,8,Memory,0,,,,,,,00700941121fa.jpg,,,,,,,,,,,,,,,
13,8,Memory,0,,,,,,,00829940307fa.jpg,,,,,,,,,,,,,,,
14,8,Memory,0,,,,,,,sunaanjcbzdvtvblsdy.jpg,,,,,,,,,,,,,,,
15,8,Memory,0,,,,,,,sunabmytpyhsgigllxu.jpg,,,,,,,,,,,,,,,
16,8,Memory,0,,,,,,,sunaqbmgkgqucajzrkp.jpg,,,,,,,,,,,,,,,
17,8,Memory,0,,,,,,,sunadsgmtznewzyasnk.jpg,,,,,,,,,,,,,,,
18,8,Memory,0,,,,,,,sunabzuqsrgcsonqlkz.jpg,,,,,,,,,,,,,,,
19,8,Memory,0,,,,,,,00132931230fb.jpg,,,,,,,,,,,,,,,
20,8,Memory,0,,,,,,,sunabgfhvifeijihhjw.jpg,,,,,,,,,,,,,,,
21,8,Memory,0,,,,,,,sunahwgbqkqcrwprgvh.jpg,,,,,,,,,,,,,,,
22,8,Memory,0,,,,,,,00728941205fa.jpg,,,,,,,,,,,,,,,
23,8,Memory,0,,,,,,,sunaejnvnpltdmhbcsi.jpg,,,,,,,,,,,,,,,
24,8,Memory,0,,,,,,,sunajoveqhiprwqgoco.jpg,,,,,,,,,,,,,,,
25,8,Memory,0,,,,,,,sunavxokzybtomhbmvm.jpg,,,,,,,,,,,,,,,
26,8,Memory,0,,,,,,,00900960530fa.jpg,,,,,,,,,,,,,,,
27,8,Memory,0,,,,,,,sunaavjinpnkappuonm.jpg,,,,,,,,,,,,,,,
28,8,Memory,0,,,,,,,sunaffstbkappprzxnv.jpg,,,,,,,,,,,,,,,
29,8,Memory,0,,,,,,,00959960627fa.jpg,,,,,,,,,,,,,,,
30,8,Memory,0,,,,,,,00631940928fa.jpg,,,,,,,,,,,,,,,
31,8,Memory,0,,,,,,,00260940128fa.jpg,,,,,,,,,,,,,,,
32,8,Memory,0,,,,,,,sunarceibpcyacbmfga.jpg,,,,,,,,,,,,,,,
33,8,Memory,0,,,,,,,00935960627fa.jpg,,,,,,,,,,,,,,,
34,8,Memory,0,,,,,,,sunabrwnslxalcohfre.jpg,,,,,,,,,,,,,,,
35,8,Memory,0,,,,,,,01011960627fa.jpg,,,,,,,,,,,,,,,
36,8,Memory,0,,,,,,,sunaeisnjeetzmkbuad.jpg,,,,,,,,,,,,,,,
37,8,Memory,0,,,,,,,00505960627fa.jpg,,,,,,,,,,,,,,,
38,8,Memory,0,,,,,,,sunabbafjowbzcvbucc.jpg,,,,,,,,,,,,,,,
39,8,Memory,0,,,,,,,00162931230fb.jpg,,,,,,,,,,,,,,,
40,8,Memory,0,,,,,,,00869940307fa.jpg,,,,,,,,,,,,,,,
41,8,Memory,0,,,,,,,00727941205fa.jpg,,,,,,,,,,,,,,,
