,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
60,8,Memory,1,,,,,,,sunacepzfrmtkiqonpy.jpg,,,,,0.0,,,,,,,,,,
61,8,Memory,1,,,,,,,00730960620fa.jpg,,,,,0.0,,,,,,,,,,
62,8,Memory,1,,,,,,,00112931230fa.jpg,,,,,1.351,3.0,,,,,,,,,
63,8,Memory,1,,,,,,,01003960627fb.jpg,,,,,1.256,1.0,,,,,,,,,
64,8,Memory,1,,,,,,,sunaipyohrqlwngaqif.jpg,,,,,1.369,3.0,,,,,,,,,
65,8,Memory,1,,,,,,,01004960627fa.jpg,,,,,1.074,3.0,,,,,,,,,
66,8,Memory,1,,,,,,,sunbwtlihsuptkrckid.jpg,,,,,1.318,3.0,,,,,,,,,
67,8,Memory,1,,,,,,,sunahiphsekjihkafsl.jpg,,,,,1.14,3.0,,,,,,,,,
68,8,Memory,1,,,,,,,00815941205fa.jpg,,,,,0.219,2.0,,,,,,,,,
69,8,Memory,1,,,,,,,sunaakjaacuzulqckgl.jpg,,,,,1.302,1.0,,,,,,,,,
70,8,Memory,1,,,,,,,sunaizeyhvjzknwjudw.jpg,,,,,0.92,1.0,,,,,,,,,
71,8,Memory,1,,,,,,,00262940128fa.jpg,,,,,0.0,,,,,,,,,,
72,8,Memory,1,,,,,,,01010960627fa.jpg,,,,,1.191,2.0,,,,,,,,,
73,8,Memory,1,,,,,,,sunbwdrdvsweerwsdrj.jpg,,,,,1.074,2.0,,,,,,,,,
74,8,Memory,1,,,,,,,sunavhxgmgrqsaptynb.jpg,,,,,0.709,2.0,,,,,,,,,
75,8,Memory,1,,,,,,,sunagountlxpzkytsmp.jpg,,,,,0.884,2.0,,,,,,,,,
76,8,Memory,1,,,,,,,sunabtlfmiwtljmoues.jpg,,,,,1.369,1.0,,,,,,,,,
77,8,Memory,1,,,,,,,00302940422fa.jpg,,,,,0.0,,,,,,,,,,
78,8,Memory,1,,,,,,,00694941121fa.jpg,,,,,1.225,3.0,,,,,,,,,
79,8,Memory,1,,,,,,,00543940519fa.jpg,,,,,1.236,1.0,,,,,,,,,
80,8,Memory,1,,,,,,,00839940307fa.jpg,,,,,1.301,2.0,,,,,,,,,
81,8,Memory,1,,,,,,,00921960627fa.jpg,,,,,0.988,1.0,,,,,,,,,
82,8,Memory,1,,,,,,,00788941205fa.jpg,,,,,0.659,1.0,,,,,,,,,
83,8,Memory,1,,,,,,,00095931230fa.jpg,,,,,1.189,1.0,,,,,,,,,
84,8,Memory,1,,,,,,,00894960620fa.jpg,,,,,1.007,2.0,,,,,,,,,
85,8,Memory,1,,,,,,,00670941121fa.jpg,,,,,1.236,2.0,,,,,,,,,
86,8,Memory,1,,,,,,,00860940307fa.jpg,,,,,1.968,2.0,,,,,,,,,
87,8,Memory,1,,,,,,,sunawksfbacycuhbrsc.jpg,,,,,1.386,2.0,,,,,,,,,
88,8,Memory,1,,,,,,,sunaahzooisqkwlxwoz.jpg,,,,,0.836,2.0,,,,,,,,,
89,8,Memory,1,,,,,,,sunabizydfotqddlnjp.jpg,,,,,1.057,2.0,,,,,,,,,
90,8,Memory,1,,,,,,,sunadochqcucscehsgk.jpg,,,,,1.088,3.0,,,,,,,,,
91,8,Memory,1,,,,,,,sunalqmfgeadpqsyzpd.jpg,,,,,1.021,2.0,,,,,,,,,
92,8,Memory,1,,,,,,,sunapqkpqdfvxlbqwyo.jpg,,,,,0.941,1.0,,,,,,,,,
93,8,Memory,1,,,,,,,00960960627fa.jpg,,,,,1.455,3.0,,,,,,,,,
94,8,Memory,1,,,,,,,sunaekgzpfilgjxpeyq.jpg,,,,,1.224,2.0,,,,,,,,,
95,8,Memory,1,,,,,,,sunadrmfzmstgdjdcod.jpg,,,,,1.14,4.0,,,,,,,,,
96,8,Memory,1,,,,,,,00957960627fa.jpg,,,,,0.836,3.0,,,,,,,,,
97,8,Memory,1,,,,,,,00752960620fa.jpg,,,,,1.657,3.0,,,,,,,,,
98,8,Memory,1,,,,,,,sunafbwnojpqeyzssoe.jpg,,,,,0.854,1.0,,,,,,,,,
99,8,Memory,1,,,,,,,suncnkvbhypnivcohyx.jpg,,,,,0.751,2.0,,,,,,,,,
