,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
310,8,Memory,6,,,,,,,sunabkngeblodihjvbk.jpg,,,,,1.253,2.0,,,,,,,,,
311,8,Memory,6,,,,,,,00854940307fa.jpg,,,,,0.923,2.0,,,,,,,,,
312,8,Memory,6,,,,,,,00925960627fa.jpg,,,,,1.093,3.0,,,,,,,,,
313,8,Memory,6,,,,,,,00266940128fb.jpg,,,,,0.791,3.0,,,,,,,,,
314,8,Memory,6,,,,,,,00874940307fa.jpg,,,,,0.907,2.0,,,,,,,,,
315,8,Memory,6,,,,,,,00481940519fa.jpg,,,,,0.795,3.0,,,,,,,,,
316,8,Memory,6,,,,,,,00887960530.jpg,,,,,1.139,3.0,,,,,,,,,
317,8,Memory,6,,,,,,,sunaaftlyfudyzuhqzf.jpg,,,,,1.656,3.0,,,,,,,,,
318,8,Memory,6,,,,,,,sunacvjlsylseoghjup.jpg,,,,,1.736,1.0,,,,,,,,,
319,8,Memory,6,,,,,,,sunaeoghzrjarigmwua.jpg,,,,,0.705,2.0,,,,,,,,,
320,8,Memory,6,,,,,,,sunaizgnnplsvajzhkc.jpg,,,,,1.11,4.0,,,,,,,,,
321,8,Memory,6,,,,,,,00795941205fa.jpg,,,,,0.0,,,,,,,,,,
322,8,Memory,6,,,,,,,sunajtrfunvzdfticna.jpg,,,,,1.32,1.0,,,,,,,,,
323,8,Memory,6,,,,,,,sunaiwduelojtwaqeyh.jpg,,,,,0.487,2.0,,,,,,,,,
324,8,Memory,6,,,,,,,sunaefgzwiramypjvtd.jpg,,,,,0.87,3.0,,,,,,,,,
325,8,Memory,6,,,,,,,sunadikxpvqeabxrvvc.jpg,,,,,0.702,3.0,,,,,,,,,
326,8,Memory,6,,,,,,,sunadnjjzohjhbohlwq.jpg,,,,,1.286,2.0,,,,,,,,,
327,8,Memory,6,,,,,,,sunabxsuqbleluwczoy.jpg,,,,,0.752,2.0,,,,,,,,,
328,8,Memory,6,,,,,,,sunabkmdplkdbvxriff.jpg,,,,,1.32,1.0,,,,,,,,,
329,8,Memory,6,,,,,,,00725941201fa.jpg,,,,,1.159,2.0,,,,,,,,,
330,8,Memory,6,,,,,,,00971960627fa.jpg,,,,,1.953,3.0,,,,,,,,,
331,8,Memory,6,,,,,,,00264940128fb.jpg,,,,,1.124,2.0,,,,,,,,,
332,8,Memory,6,,,,,,,sunalcrtwiycqobgelp.jpg,,,,,1.052,1.0,,,,,,,,,
333,8,Memory,6,,,,,,,00154931230fa.jpg,,,,,1.103,3.0,,,,,,,,,
334,8,Memory,6,,,,,,,sunaavodbcpygkggnfp.jpg,,,,,0.902,2.0,,,,,,,,,
335,8,Memory,6,,,,,,,00576941031fa.jpg,,,,,0.77,1.0,,,,,,,,,
336,8,Memory,6,,,,,,,00163931230fb.jpg,,,,,0.919,2.0,,,,,,,,,
337,8,Memory,6,,,,,,,00862940307fa.jpg,,,,,1.143,1.0,,,,,,,,,
338,8,Memory,6,,,,,,,sunapqwnqzxlsfvgsjm.jpg,,,,,1.242,2.0,,,,,,,,,
339,8,Memory,6,,,,,,,00081941031fa.jpg,,,,,1.205,1.0,,,,,,,,,
340,8,Memory,6,,,,,,,sunagtumacdlmciqamz.jpg,,,,,1.438,3.0,,,,,,,,,
341,8,Memory,6,,,,,,,00780960530fa.jpg,,,,,1.301,2.0,,,,,,,,,
342,8,Memory,6,,,,,,,sunaauueuhhvklldjik.jpg,,,,,1.003,1.0,,,,,,,,,
343,8,Memory,6,,,,,,,sunagetqixeypsysbpn.jpg,,,,,0.953,2.0,,,,,,,,,
344,8,Memory,6,,,,,,,00663941121fa.jpg,,,,,0.868,2.0,,,,,,,,,
345,8,Memory,6,,,,,,,00265940128fb.jpg,,,,,0.836,2.0,,,,,,,,,
346,8,Memory,6,,,,,,,sunabjzyxcjnmztdonj.jpg,,,,,0.921,2.0,,,,,,,,,
347,8,Memory,6,,,,,,,sunbbegcweqnetpdlrh.jpg,,,,,1.876,1.0,,,,,,,,,
348,8,Memory,6,,,,,,,00743941201fa.jpg,,,,,0.777,2.0,,,,,,,,,
349,8,Memory,6,,,,,,,00650941031fa.jpg,,,,,0.786,2.0,,,,,,,,,
