,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
110,8,Memory,2,,,,,,,sunaaehaikpckyjsety.jpg,,,,,0.0,,,,,,,,,,
111,8,Memory,2,,,,,,,00993960627fa.jpg,,,,,0.752,3.0,,,,,,,,,
112,8,Memory,2,,,,,,,00108960530fa.jpg,,,,,1.285,1.0,,,,,,,,,
113,8,Memory,2,,,,,,,sunbtpilbhhbmhmeuzq.jpg,,,,,0.99,2.0,,,,,,,,,
114,8,Memory,2,,,,,,,00221940128fa.jpg,,,,,0.97,3.0,,,,,,,,,
115,8,Memory,2,,,,,,,sunacxeheuiigkcgquf.jpg,,,,,1.337,2.0,,,,,,,,,
116,8,Memory,2,,,,,,,sunabcfpwlpolnutyju.jpg,,,,,1.3,1.0,,,,,,,,,
117,8,Memory,2,,,,,,,sunbprywzqxjcezkbch.jpg,,,,,1.301,1.0,,,,,,,,,
118,8,Memory,2,,,,,,,00754941201fa.jpg,,,,,1.003,2.0,,,,,,,,,
119,8,Memory,2,,,,,,,00783941205fa.jpg,,,,,0.833,1.0,,,,,,,,,
120,8,Memory,2,,,,,,,00097931230fa.jpg,,,,,1.303,1.0,,,,,,,,,
121,8,Memory,2,,,,,,,sunaixpqndlwhwjtjek.jpg,,,,,1.98,1.0,,,,,,,,,
122,8,Memory,2,,,,,,,00210940128fb.jpg,,,,,0.921,1.0,,,,,,,,,
123,8,Memory,2,,,,,,,sunadfktsqjthoglcsm.jpg,,,,,0.0,,,,,,,,,,
124,8,Memory,2,,,,,,,sunaajtnvzzpsjdzres.jpg,,,,,0.9,1.0,,,,,,,,,
125,8,Memory,2,,,,,,,00997960627fa.jpg,,,,,1.22,2.0,,,,,,,,,
126,8,Memory,2,,,,,,,00772941201fa.jpg,,,,,1.074,3.0,,,,,,,,,
127,8,Memory,2,,,,,,,sunaajqmsaavkmgbsth.jpg,,,,,1.588,4.0,,,,,,,,,
128,8,Memory,2,,,,,,,01005960627fa.jpg,,,,,1.124,2.0,,,,,,,,,
129,8,Memory,2,,,,,,,00966960627fa.jpg,,,,,0.987,2.0,,,,,,,,,
130,8,Memory,2,,,,,,,sunaaxjpzcnxligjtjq.jpg,,,,,0.973,1.0,,,,,,,,,
131,8,Memory,2,,,,,,,sunafpfpiiujzoesnqg.jpg,,,,,0.901,1.0,,,,,,,,,
132,8,Memory,2,,,,,,,00193940928fa.jpg,,,,,1.036,3.0,,,,,,,,,
133,8,Memory,2,,,,,,,sunaygrtwrwfezqjizr.jpg,,,,,0.937,1.0,,,,,,,,,
134,8,Memory,2,,,,,,,00905960530fa.jpg,,,,,1.022,1.0,,,,,,,,,
135,8,Memory,2,,,,,,,00598940928fa.jpg,,,,,0.905,3.0,,,,,,,,,
136,8,Memory,2,,,,,,,00819940307fa.jpg,,,,,1.189,1.0,,,,,,,,,
137,8,Memory,2,,,,,,,00060931230fa.jpg,,,,,1.236,3.0,,,,,,,,,
138,8,Memory,2,,,,,,,00638941031fa.jpg,,,,,1.707,1.0,,,,,,,,,
139,8,Memory,2,,,,,,,00858940307fa.jpg,,,,,0.0,,,,,,,,,,
140,8,Memory,2,,,,,,,sunacfdkbsrughwqwtt.jpg,,,,,1.093,4.0,,,,,,,,,
141,8,Memory,2,,,,,,,sunagjeesomrwjsfqie.jpg,,,,,1.81,2.0,,,,,,,,,
142,8,Memory,2,,,,,,,sunabanoxjtqxamkucc.jpg,,,,,1.092,1.0,,,,,,,,,
143,8,Memory,2,,,,,,,sunaffgsyyvoqdlkmnk.jpg,,,,,1.22,2.0,,,,,,,,,
144,8,Memory,2,,,,,,,00554940519fa.jpg,,,,,0.866,3.0,,,,,,,,,
145,8,Memory,2,,,,,,,sunanmoqeyprjjjfxjt.jpg,,,,,0.8,2.0,,,,,,,,,
146,8,Memory,2,,,,,,,sunbwyuesflwdpqtgoy.jpg,,,,,0.903,3.0,,,,,,,,,
147,8,Memory,2,,,,,,,00101931230fb.jpg,,,,,0.868,3.0,,,,,,,,,
148,8,Memory,2,,,,,,,sunaajayojuslbbnneg.jpg,,,,,0.786,1.0,,,,,,,,,
149,8,Memory,2,,,,,,,sunahqldjibofgsfdgb.jpg,,,,,1.093,2.0,,,,,,,,,
