,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
31986,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,173671074,1553878090.402,0.0,0.0,0.0,0.0,0.0,0.0,13,79,1,/variabl,0.0,3
31987,"{'x': 1078.7072, 'y': 504.424}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': -839.0748, 'y': -158.2804}","{'avg': {'x': -839.0748, 'y': -158.2804}, 'pcenter': {'x': 0.6324, 'y': 0.4644}, 'psize': 9.4286, 'raw': {'x': -839.0748, 'y': -158.2804}}",7,173671108,1553878090.436,-839.0748,-158.2804,0.0,0.0,-419.5374,-79.1402,13,79,1,/variabl,0.0,3
31988,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6327, 'y': 0.4648}, 'psize': 10.012, 'raw': {'x': 0.0, 'y': 0.0}}",4,173671142,1553878090.47,0.0,0.0,0.0,0.0,0.0,0.0,13,79,1,/variabl,0.0,3
31989,"{'x': 1066.0106, 'y': 575.473}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4628, 'y': 0.4431}, 'psize': 27.2947, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 1040.822, 'y': 716.6689}","{'avg': {'x': 1040.822, 'y': 716.6689}, 'pcenter': {'x': 0.6115, 'y': 0.4469}, 'psize': 28.8975, 'raw': {'x': 1040.822, 'y': 716.6689}}",7,173671187,1553878090.515,1040.822,716.6689,0.0,0.0,520.411,358.33445,13,79,1,/variabl,0.0,3
31990,"{'x': 1060.5494, 'y': 605.3019}",False,"{'avg': {'x': 1025.0922, 'y': 668.9559}, 'pcenter': {'x': 0.4633, 'y': 0.4433}, 'psize': 27.2045, 'raw': {'x': 1025.0922, 'y': 668.9559}}","{'x': 1070.552, 'y': 709.9545}","{'avg': {'x': 1078.4648, 'y': 733.8329}, 'pcenter': {'x': 0.6118, 'y': 0.4471}, 'psize': 29.1057, 'raw': {'x': 1116.012, 'y': 750.9531}}",7,173671220,1553878090.548,1116.012,750.9531,1025.0922,668.9559,1070.5520999999999,709.9545,13,79,1,/variabl,0.0,3
31991,"{'x': 1062.7316, 'y': 623.7277}",True,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.463, 'y': 0.4432}, 'psize': 26.168, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 1058.0293, 'y': 615.0557}","{'avg': {'x': 1071.688, 'y': 694.1013}, 'pcenter': {'x': 0.6116, 'y': 0.4463}, 'psize': 28.1678, 'raw': {'x': 1058.0293, 'y': 615.0557}}",7,173671253,1553878090.581,1058.0293,615.0557,0.0,0.0,529.01465,307.52785,13,79,1,/variabl,0.0,3
31992,"{'x': 1058.0166, 'y': 633.4855}",True,"{'avg': {'x': 1009.9075, 'y': 659.453}, 'pcenter': {'x': 0.4631, 'y': 0.4432}, 'psize': 26.7691, 'raw': {'x': 994.7615, 'y': 649.9744}}","{'x': 1003.1021, 'y': 671.4418}","{'avg': {'x': 1056.5137, 'y': 693.671}, 'pcenter': {'x': 0.6113, 'y': 0.4468}, 'psize': 28.6457, 'raw': {'x': 1011.4426, 'y': 692.9092}}",7,173671297,1553878090.625,1011.4426,692.9092,994.7615,649.9744,1003.10205,671.4418000000001,13,79,1,/variabl,0.0,3
31993,"{'x': 1047.7258, 'y': 628.5195}",True,"{'avg': {'x': 988.9008, 'y': 596.4338}, 'pcenter': {'x': 0.463, 'y': 0.4426}, 'psize': 27.1067, 'raw': {'x': 947.2308, 'y': 471.2439}}","{'x': 1002.0583, 'y': 566.0753}","{'avg': {'x': 1056.8859, 'y': 660.9067}, 'pcenter': {'x': 0.6115, 'y': 0.4467}, 'psize': 26.7941, 'raw': {'x': 1056.8859, 'y': 660.9067}}",7,173671331,1553878090.659,1056.8859,660.9067,947.2308,471.2439,1002.05835,566.0753,13,79,1,/variabl,0.0,3
31994,"{'x': 1041.5394, 'y': 636.9902}",True,"{'avg': {'x': 992.1364, 'y': 594.1815}, 'pcenter': {'x': 0.4632, 'y': 0.4429}, 'psize': 25.5703, 'raw': {'x': 1002.1213, 'y': 588.502}}","{'x': 1006.3389, 'y': 681.7218}","{'avg': {'x': 1010.5563, 'y': 774.9417}, 'pcenter': {'x': 0.6113, 'y': 0.4474}, 'psize': 27.5062, 'raw': {'x': 1010.5563, 'y': 774.9417}}",7,173671365,1553878090.693,1010.5563,774.9417,1002.1213,588.502,1006.3388,681.7218499999999,13,79,1,/variabl,0.0,3
31995,"{'x': 1038.167, 'y': 649.8843}",True,"{'avg': {'x': 978.7928, 'y': 722.2126}, 'pcenter': {'x': 0.463, 'y': 0.4436}, 'psize': 26.3287, 'raw': {'x': 978.7928, 'y': 722.2126}}","{'x': 999.3208, 'y': 716.6332}","{'avg': {'x': 1015.2085, 'y': 742.957}, 'pcenter': {'x': 0.6113, 'y': 0.4471}, 'psize': 26.8912, 'raw': {'x': 1019.8488, 'y': 711.0538}}",7,173671409,1553878090.737,1019.8488,711.0538,978.7928,722.2126,999.3208,716.6332,13,79,1,/variabl,0.0,3
31996,"{'x': 1031.7063, 'y': 653.4568}",True,"{'avg': {'x': 959.427, 'y': 647.2352}, 'pcenter': {'x': 0.4629, 'y': 0.4434}, 'psize': 25.9108, 'raw': {'x': 959.427, 'y': 647.2352}}","{'x': 1004.1194, 'y': 694.4873}","{'avg': {'x': 1026.4651, 'y': 742.4952}, 'pcenter': {'x': 0.6114, 'y': 0.4473}, 'psize': 27.2327, 'raw': {'x': 1048.8119, 'y': 741.7394}}",7,173671443,1553878090.771,1048.8119,741.7394,959.427,647.2352,1004.1194499999999,694.4873,13,79,1,/variabl,0.0,3
31997,"{'x': 1030.4462, 'y': 661.6349}",True,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4632, 'y': 0.443}, 'psize': 25.3728, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 1012.3174, 'y': 693.0583}","{'avg': {'x': 1022.9453, 'y': 729.9838}, 'pcenter': {'x': 0.6112, 'y': 0.4472}, 'psize': 27.3036, 'raw': {'x': 1012.3174, 'y': 693.0583}}",7,173671476,1553878090.804,1012.3174,693.0583,0.0,0.0,506.1587,346.52915,13,79,1,/variabl,0.0,3
31998,"{'x': 1025.698, 'y': 656.7413}",True,"{'avg': {'x': 959.0734, 'y': 543.3474}, 'pcenter': {'x': 0.463, 'y': 0.4426}, 'psize': 25.2394, 'raw': {'x': 958.7207, 'y': 439.7244}}","{'x': 1000.4802, 'y': 527.0787}","{'avg': {'x': 1026.8802, 'y': 706.4111}, 'pcenter': {'x': 0.6114, 'y': 0.4467}, 'psize': 27.8387, 'raw': {'x': 1042.2397, 'y': 614.433}}",7,173671520,1553878090.848,1042.2397,614.433,958.7207,439.7244,1000.4802,527.0787,13,79,1,/variabl,0.0,3
31999,"{'x': 1022.2556, 'y': 653.5471}",True,"{'avg': {'x': 958.2316, 'y': 553.1008}, 'pcenter': {'x': 0.463, 'y': 0.4432}, 'psize': 27.1035, 'raw': {'x': 956.5602, 'y': 573.0097}}","{'x': 1013.0914, 'y': 604.9026}","{'avg': {'x': 1034.2173, 'y': 694.2502}, 'pcenter': {'x': 0.6116, 'y': 0.4469}, 'psize': 27.8013, 'raw': {'x': 1069.6227, 'y': 636.7954}}",7,173671554,1553878090.882,1069.6227,636.7954,956.5602,573.0097,1013.0914499999999,604.90255,13,79,1,/variabl,0.0,3
32000,"{'x': 1020.7779, 'y': 652.9852}",True,"{'avg': {'x': 965.7811, 'y': 549.9687}, 'pcenter': {'x': 0.4632, 'y': 0.4429}, 'psize': 26.471, 'raw': {'x': 988.1772, 'y': 541.0524}}","{'x': 999.8043, 'y': 591.0026}","{'avg': {'x': 1030.972, 'y': 686.0125}, 'pcenter': {'x': 0.6114, 'y': 0.4469}, 'psize': 27.9849, 'raw': {'x': 1011.4315, 'y': 640.9528}}",7,173671589,1553878090.917,1011.4315,640.9528,988.1772,541.0524,999.80435,591.0026,13,79,1,/variabl,0.0,3
32001,"{'x': 1018.7235, 'y': 649.6627}",True,"{'avg': {'x': 579.838, 'y': 589.978}, 'pcenter': {'x': 0.4613, 'y': 0.443}, 'psize': 33.5407, 'raw': {'x': 579.838, 'y': 589.978}}","{'x': 579.838, 'y': 589.978}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",7,173671623,1553878090.951,0.0,0.0,579.838,589.978,289.919,294.989,13,79,1,/variabl,0.0,3
32002,"{'x': 1013.6609, 'y': 651.4834}",True,"{'avg': {'x': 904.6324, 'y': 666.3806}, 'pcenter': {'x': 0.4628, 'y': 0.4434}, 'psize': 28.5724, 'raw': {'x': 904.6324, 'y': 666.3806}}","{'x': 977.5807, 'y': 656.9115}","{'avg': {'x': 1033.584, 'y': 680.5518}, 'pcenter': {'x': 0.6116, 'y': 0.4468}, 'psize': 27.8965, 'raw': {'x': 1050.5289, 'y': 647.4424}}",7,173671667,1553878090.995,1050.5289,647.4424,904.6324,666.3806,977.58065,656.9114999999999,13,79,1,/variabl,0.0,3
32003,"{'x': 1006.6818, 'y': 650.8762}",True,"{'avg': {'x': 924.9116, 'y': 640.8443}, 'pcenter': {'x': 0.463, 'y': 0.443}, 'psize': 28.3916, 'raw': {'x': 945.1391, 'y': 615.3731}}","{'x': 945.1391, 'y': 615.3731}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",7,173671701,1553878091.029,0.0,0.0,945.1391,615.3731,472.56955,307.68655,13,79,1,/variabl,0.0,3
32004,"{'x': 1008.1168, 'y': 653.1738}",True,"{'avg': {'x': 828.6758, 'y': 418.0326}, 'pcenter': {'x': 0.4613, 'y': 0.4423}, 'psize': 32.1699, 'raw': {'x': 637.3236, 'y': -24.6318}}","{'x': 853.6108, 'y': 337.1986}","{'avg': {'x': 1037.9424, 'y': 682.275}, 'pcenter': {'x': 0.6115, 'y': 0.447}, 'psize': 28.9199, 'raw': {'x': 1069.8981, 'y': 699.029}}",7,173671734,1553878091.062,1069.8981,699.029,637.3236,-24.6318,853.61085,337.1986,13,79,1,/variabl,0.0,3
32005,"{'x': 1004.3422, 'y': 649.1751}",True,"{'avg': {'x': 872.8456, 'y': 487.1106}, 'pcenter': {'x': 0.4631, 'y': 0.4437}, 'psize': 27.8717, 'raw': {'x': 1005.1423, 'y': 695.3876}}","{'x': 1027.6766, 'y': 698.1688}","{'avg': {'x': 1039.4137, 'y': 683.9206}, 'pcenter': {'x': 0.6114, 'y': 0.447}, 'psize': 28.934, 'raw': {'x': 1050.2109, 'y': 700.95}}",7,173671779,1553878091.107,1050.2109,700.95,1005.1423,695.3876,1027.6766,698.1688,13,79,1,/variabl,0.0,3
32006,"{'x': 1006.2633, 'y': 651.0361}",True,"{'avg': {'x': 867.6852, 'y': 1116.0581}, 'pcenter': {'x': 0.4623, 'y': 0.446}, 'psize': 34.087, 'raw': {'x': 867.6852, 'y': 1116.0581}}","{'x': 974.4203, 'y': 869.677}","{'avg': {'x': 1043.7133, 'y': 677.6383}, 'pcenter': {'x': 0.6115, 'y': 0.4465}, 'psize': 28.8162, 'raw': {'x': 1081.1555, 'y': 623.2958}}",7,173671812,1553878091.14,1081.1555,623.2958,867.6852,1116.0581,974.4203500000001,869.67695,13,79,1,/variabl,0.0,3
32007,"{'x': 1228.313, 'y': 863.7552}",False,"{'avg': {'x': 1228.313, 'y': 863.7552}, 'pcenter': {'x': 0.4638, 'y': 0.4456}, 'psize': 37.2772, 'raw': {'x': 1228.313, 'y': 863.7552}}","{'x': 1166.8729, 'y': 853.1256}","{'avg': {'x': 1049.6523, 'y': 692.4842}, 'pcenter': {'x': 0.6116, 'y': 0.448}, 'psize': 30.6384, 'raw': {'x': 1105.4329, 'y': 842.4959}}",7,173671845,1553878091.173,1105.4329,842.4959,1228.313,863.7552,1166.87295,853.12555,13,79,1,/variabl,0.0,3
32008,"{'x': 1074.4225, 'y': 816.7911}",False,"{'avg': {'x': 1074.4225, 'y': 816.7911}, 'pcenter': {'x': 0.4625, 'y': 0.4444}, 'psize': 28.9433, 'raw': {'x': 920.9241, 'y': 769.9466}}","{'x': 1048.4785, 'y': 892.7899}","{'avg': {'x': 1176.0331, 'y': 1015.6331}, 'pcenter': {'x': 0.6119, 'y': 0.449}, 'psize': 35.5744, 'raw': {'x': 1176.0331, 'y': 1015.6331}}",7,173671889,1553878091.217,1176.0331,1015.6331,920.9241,769.9466,1048.4786,892.78985,13,79,1,/variabl,0.0,3
32009,"{'x': 1051.5681, 'y': 781.4988}",False,"{'avg': {'x': 1028.772, 'y': 746.2964}, 'pcenter': {'x': 0.4626, 'y': 0.4436}, 'psize': 26.8375, 'raw': {'x': 938.8299, 'y': 606.44}}","{'x': 938.8299, 'y': 606.44}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",7,173671923,1553878091.251,0.0,0.0,938.8299,606.44,469.41495,303.22,13,79,1,/variabl,0.0,3
32010,"{'x': 1039.6277, 'y': 759.9695}",False,"{'avg': {'x': 1016.0141, 'y': 717.363}, 'pcenter': {'x': 0.4627, 'y': 0.4437}, 'psize': 27.2685, 'raw': {'x': 979.646, 'y': 632.884}}","{'x': 979.646, 'y': 632.884}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",7,173671957,1553878091.285,0.0,0.0,979.646,632.884,489.823,316.442,13,79,1,/variabl,0.0,3
32011,"{'x': 1054.4824, 'y': 749.7942}",False,"{'avg': {'x': 956.9042, 'y': 672.6817}, 'pcenter': {'x': 0.4626, 'y': 0.4438}, 'psize': 28.8481, 'raw': {'x': 956.9042, 'y': 672.6817}}","{'x': 1027.8595, 'y': 696.4052}","{'avg': {'x': 1098.8147, 'y': 720.1286}, 'pcenter': {'x': 0.6114, 'y': 0.4468}, 'psize': 32.287, 'raw': {'x': 1098.8147, 'y': 720.1286}}",7,173672000,1553878091.328,1098.8147,720.1286,956.9042,672.6817,1027.85945,696.40515,13,79,1,/variabl,0.0,3
32012,"{'x': 1037.1194, 'y': 732.7538}",True,"{'avg': {'x': 968.8195, 'y': 666.67}, 'pcenter': {'x': 0.4629, 'y': 0.4432}, 'psize': 28.8611, 'raw': {'x': 968.8195, 'y': 666.67}}","{'x': 968.8195, 'y': 666.67}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",7,173672033,1553878091.361,0.0,0.0,968.8195,666.67,484.40975,333.335,13,79,1,/variabl,0.0,3
32013,"{'x': 1038.4541, 'y': 714.3234}",True,"{'avg': {'x': 977.7899, 'y': 550.9091}, 'pcenter': {'x': 0.4632, 'y': 0.4421}, 'psize': 25.9297, 'raw': {'x': 986.7374, 'y': 435.443}}","{'x': 1057.4387, 'y': 559.3872}","{'avg': {'x': 1113.4961, 'y': 701.7065}, 'pcenter': {'x': 0.612, 'y': 0.4466}, 'psize': 31.5827, 'raw': {'x': 1128.1401, 'y': 683.3314}}",7,173672067,1553878091.395,1128.1401,683.3314,986.7374,435.443,1057.43875,559.3872,13,79,1,/variabl,0.0,3
32014,"{'x': 1047.8848, 'y': 709.0327}",True,"{'avg': {'x': 938.2451, 'y': 289.3414}, 'pcenter': {'x': 0.4627, 'y': 0.4411}, 'psize': 25.2066, 'raw': {'x': 859.6121, 'y': -229.8858}}","{'x': 970.7332, 'y': 205.5876}","{'avg': {'x': 1102.9288, 'y': 681.3741}, 'pcenter': {'x': 0.6119, 'y': 0.4465}, 'psize': 32.7796, 'raw': {'x': 1081.8542, 'y': 641.0609}}",7,173672111,1553878091.439,1081.8542,641.0609,859.6121,-229.8858,970.73315,205.58754999999996,13,79,1,/variabl,0.0,3
32015,"{'x': 948.7725, 'y': 377.4913}",False,"{'avg': {'x': 948.7725, 'y': 377.4913}, 'pcenter': {'x': 0.4633, 'y': 0.4432}, 'psize': 28.3488, 'raw': {'x': 980.5344, 'y': 643.3423}}","{'x': 1091.2678, 'y': 599.7919}","{'avg': {'x': 1127.8962, 'y': 649.7112}, 'pcenter': {'x': 0.6125, 'y': 0.4462}, 'psize': 32.5588, 'raw': {'x': 1202.0012, 'y': 556.2413}}",7,173672144,1553878091.472,1202.0012,556.2413,980.5344,643.3423,1091.2678,599.7918,13,79,1,/variabl,0.0,3
32016,"{'x': 1126.5677, 'y': 649.7549}",False,"{'avg': {'x': 956.3652, 'y': 711.1842}, 'pcenter': {'x': 0.463, 'y': 0.4435}, 'psize': 29.7585, 'raw': {'x': 956.3652, 'y': 711.1842}}","{'x': 1038.5286, 'y': 681.2231}","{'avg': {'x': 1126.5677, 'y': 649.7549}, 'pcenter': {'x': 0.612, 'y': 0.4466}, 'psize': 32.2662, 'raw': {'x': 1120.6919, 'y': 651.2621}}",7,173672187,1553878091.515,1120.6919,651.2621,956.3652,711.1842,1038.52855,681.22315,13,79,1,/variabl,0.0,3
32017,"{'x': 1002.6935, 'y': 637.2056}",False,"{'avg': {'x': 879.1349, 'y': 624.6884}, 'pcenter': {'x': 0.4626, 'y': 0.4429}, 'psize': 26.9315, 'raw': {'x': 879.1349, 'y': 624.6884}}","{'x': 879.1349, 'y': 624.6884}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",7,173672220,1553878091.548,0.0,0.0,879.1349,624.6884,439.56745,312.3442,13,79,1,/variabl,0.0,3
32018,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4628, 'y': 0.4425}, 'psize': 28.3116, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",7,173672254,1553878091.582,0.0,0.0,0.0,0.0,0.0,0.0,13,79,1,/variabl,0.0,3
32019,"{'x': 975.7196, 'y': 634.7299}",False,"{'avg': {'x': 922.7415, 'y': 629.8734}, 'pcenter': {'x': 0.4627, 'y': 0.4427}, 'psize': 28.0253, 'raw': {'x': 966.2371, 'y': 635.0453}}","{'x': 966.2371, 'y': 635.0453}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",7,173672298,1553878091.626,0.0,0.0,966.2371,635.0453,483.11855,317.52265,13,79,1,/variabl,0.0,3
32020,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4625, 'y': 0.4431}, 'psize': 28.0622, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",7,173672331,1553878091.659,0.0,0.0,0.0,0.0,0.0,0.0,13,79,1,/variabl,0.0,3
32021,"{'x': 995.5914, 'y': 638.7855}",False,"{'avg': {'x': 935.904, 'y': 647.2692}, 'pcenter': {'x': 0.4624, 'y': 0.4429}, 'psize': 28.2107, 'raw': {'x': 961.8409, 'y': 681.8133}}","{'x': 1023.6245, 'y': 675.5316}","{'avg': {'x': 1119.646, 'y': 652.8587}, 'pcenter': {'x': 0.6113, 'y': 0.4456}, 'psize': 31.8922, 'raw': {'x': 1085.4081, 'y': 669.2499}}",7,173672364,1553878091.692,1085.4081,669.2499,961.8409,681.8133,1023.6245000000001,675.5316,13,79,1,/variabl,0.0,3
32022,"{'x': 1006.1167, 'y': 640.1015}",True,"{'avg': {'x': 952.9651, 'y': 626.73}, 'pcenter': {'x': 0.4626, 'y': 0.4422}, 'psize': 27.5235, 'raw': {'x': 1003.1287, 'y': 565.5513}}","{'x': 1030.9977, 'y': 625.4692}","{'avg': {'x': 1110.6833, 'y': 657.5087}, 'pcenter': {'x': 0.6111, 'y': 0.4457}, 'psize': 32.2762, 'raw': {'x': 1058.8667, 'y': 685.3871}}",7,173672408,1553878091.736,1058.8667,685.3871,1003.1287,565.5513,1030.9977,625.4692,13,79,1,/variabl,0.0,3
32023,"{'x': 997.7625, 'y': 638.4406}",True,"{'avg': {'x': 957.0024, 'y': 630.275}, 'pcenter': {'x': 0.4624, 'y': 0.4425}, 'psize': 29.0818, 'raw': {'x': 971.9324, 'y': 644.5194}}","{'x': 971.9324, 'y': 644.5194}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",7,173672442,1553878091.77,0.0,0.0,971.9324,644.5194,485.9662,322.2597,13,79,1,/variabl,0.0,3
