,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
150,7,Presentation,3,00950960627fa_sunasrjlmglmjzbmqxb.jpg,00132931230fb_sunaanjcbzdvtvblsdy.jpg,00950960627fa.jpg,sunasrjlmglmjzbmqxb.jpg,00132931230fb.jpg,sunaanjcbzdvtvblsdy.jpg,,,>,Face,25.570380926132202,,,,1.0,,,1,,,,x
151,7,Presentation,3,00787941205fa_sunagmwxxwymwojbvgi.jpg,00935960627fa_sunaqbmgkgqucajzrkp.jpg,00787941205fa.jpg,sunagmwxxwymwojbvgi.jpg,00935960627fa.jpg,sunaqbmgkgqucajzrkp.jpg,,,>,Face,30.15425992012024,,,,0.0,,,1,,,,x
152,7,Presentation,3,00990960627fa_sunbpflsdaxnddnwcqi.jpg,00809960620fa_sunahbvlpavurqoxdeq.jpg,00990960627fa.jpg,sunbpflsdaxnddnwcqi.jpg,00809960620fa.jpg,sunahbvlpavurqoxdeq.jpg,,,>,Face,34.74636697769165,,,,1.0,,,3,,,,o
153,7,Presentation,3,00270940422fb_sunabllobxadqcyttej.jpg,00937960627fa_sunaqsolmfydodnakub.jpg,00270940422fb.jpg,sunabllobxadqcyttej.jpg,00937960627fa.jpg,sunaqsolmfydodnakub.jpg,,,>,Face,39.56220293045044,,,,1.0,,,3,,,,o
154,7,Presentation,3,00804960530fa_sunagwswhkvnsmuszlz.jpg,00882960530fa_sunaknlirqjqiwbbeeg.jpg,00804960530fa.jpg,sunagwswhkvnsmuszlz.jpg,00882960530fa.jpg,sunaknlirqjqiwbbeeg.jpg,,,>,Face,43.96226692199707,,,,1.0,,,3,,,,o
155,7,Presentation,3,00799941205fa_sunagutjvdvnhxejerz.jpg,00675941121fa_sunadoxcchtmsxewsau.jpg,00799941205fa.jpg,sunagutjvdvnhxejerz.jpg,00675941121fa.jpg,sunadoxcchtmsxewsau.jpg,,,>,Face,48.466256856918335,,,,1.0,,,3,,,,o
156,7,Presentation,3,00296940422fa_sunabrwnslxalcohfre.jpg,00880960530fa_sunakmnfgklupjijsgf.jpg,00296940422fa.jpg,sunabrwnslxalcohfre.jpg,00880960530fa.jpg,sunakmnfgklupjijsgf.jpg,,,>,Face,53.06611084938049,,,,1.0,,,3,,,,o
157,7,Presentation,3,00574940928fa_sunacvbrcejzwmcgnoq.jpg,00909960530_sunaobtizabegtwfwul.jpg,00574940928fa.jpg,sunacvbrcejzwmcgnoq.jpg,00909960530.jpg,sunaobtizabegtwfwul.jpg,,,>,Face,57.65842795372009,,,,1.0,,,1,,,,x
158,7,Presentation,3,00127931230fa_sunaampvucecsfbdafn.jpg,01005960627fa_sunbwyuesflwdpqtgoy.jpg,00127931230fa.jpg,sunaampvucecsfbdafn.jpg,01005960627fa.jpg,sunbwyuesflwdpqtgoy.jpg,,,>,Face,62.40216279029846,,,,1.0,,,1,,,,x
159,7,Presentation,3,00498960627fa_sunabzjxlmkwnwzimua.jpg,00914960620fa_sunaozisvwfbmlkfhzv.jpg,00498960627fa.jpg,sunabzjxlmkwnwzimua.jpg,00914960620fa.jpg,sunaozisvwfbmlkfhzv.jpg,,,>,Face,66.82621097564697,,,,1.0,,,3,,,,o
