,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
350,7,Presentation,7,00071941031fa_sunaaexqbtdswxrqjvz.jpg,00280940422fb_sunabohxbskznglnrhv.jpg,00071941031fa.jpg,sunaaexqbtdswxrqjvz.jpg,00280940422fb.jpg,sunabohxbskznglnrhv.jpg,,,>,Place,21.494471073150635,,,,1.0,,,1,,,,x
351,7,Presentation,7,00681941121fa_sunadqmjrhfjyuzyvdd.jpg,00663941121fa_sunadnjjzohjhbohlwq.jpg,00681941121fa.jpg,sunadqmjrhfjyuzyvdd.jpg,00663941121fa.jpg,sunadnjjzohjhbohlwq.jpg,,,>,Place,26.278531074523926,,,,1.0,,,1,,,,x
352,7,Presentation,7,00209940128fb_sunabaergayifsgacxt.jpg,00800941205fb_sunagvjurcwdbixvnyi.jpg,00209940128fb.jpg,sunabaergayifsgacxt.jpg,00800941205fb.jpg,sunagvjurcwdbixvnyi.jpg,,,>,Place,31.142400979995728,,,,1.0,,,3,,,,o
353,7,Presentation,7,00864940307fa_sunajawzbrlrwafowen.jpg,00267940128fb_sunablfqiwfqomjarht.jpg,00864940307fa.jpg,sunajawzbrlrwafowen.jpg,00267940128fb.jpg,sunablfqiwfqomjarht.jpg,,,>,Place,35.76639199256897,,,,1.0,,,1,,,,x
354,7,Presentation,7,00208940128fa_sunaazzyhbvqjpmazjq.jpg,00211940128fa_sunabasphceswhwwqvv.jpg,00208940128fa.jpg,sunaazzyhbvqjpmazjq.jpg,00211940128fa.jpg,sunabasphceswhwwqvv.jpg,,,>,Place,40.510473012924194,,,,1.0,,,1,,,,x
355,7,Presentation,7,00089931230fa_sunaagcpoejbuzyvddd.jpg,00306940422fa_sunabueyoajufbkraki.jpg,00089931230fa.jpg,sunaagcpoejbuzyvddd.jpg,00306940422fa.jpg,sunabueyoajufbkraki.jpg,,,>,Place,45.27836203575134,,,,1.0,,,3,,,,o
356,7,Presentation,7,00723941201fa_sunaedtgwjvvziytspa.jpg,00862940307fa_sunaizgnnplsvajzhkc.jpg,00723941201fa.jpg,sunaedtgwjvvziytspa.jpg,00862940307fa.jpg,sunaizgnnplsvajzhkc.jpg,,,>,Place,49.798155069351196,,,,1.0,,,3,,,,o
357,7,Presentation,7,00933960627fa_sunapwjkcxdaeqehfql.jpg,00750941201fa_sunaeuzwggvibufclwf.jpg,00933960627fa.jpg,sunapwjkcxdaeqehfql.jpg,00750941201fa.jpg,sunaeuzwggvibufclwf.jpg,,,>,Place,54.66229605674744,,,,1.0,,,3,,,,o
358,7,Presentation,7,00598940928fa_sunacxeheuiigkcgquf.jpg,00793941205fa_sunagtjwilqjvxohypn.jpg,00598940928fa.jpg,sunacxeheuiigkcgquf.jpg,00793941205fa.jpg,sunagtjwilqjvxohypn.jpg,,,>,Place,59.286263942718506,,,,1.0,,,3,,,,o
359,7,Presentation,7,00869940307fa_sunajoveqhiprwqgoco.jpg,00540940519fa_sunacdnquypmsshhsbk.jpg,00869940307fa.jpg,sunajoveqhiprwqgoco.jpg,00540940519fa.jpg,sunacdnquypmsshhsbk.jpg,,,>,Place,63.95016407966614,,,,0.0,,,1,,,,x
