,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
260,7,Memory,5,,,,,,,sunagpancjmxqfazssf.jpg,,,,,0.868,1.0,,,,,,,,,
261,7,Memory,5,,,,,,,00554940519fa.jpg,,,,,1.257,1.0,,,,,,,,,
262,7,Memory,5,,,,,,,sunacfdkbsrughwqwtt.jpg,,,,,0.803,1.0,,,,,,,,,
263,7,Memory,5,,,,,,,sunachtuarilwyqnvjx.jpg,,,,,0.752,1.0,,,,,,,,,
264,7,Memory,5,,,,,,,sunbbxkanhzjgbwyxqs.jpg,,,,,0.812,1.0,,,,,,,,,
265,7,Memory,5,,,,,,,00977960627fa.jpg,,,,,1.125,1.0,,,,,,,,,
266,7,Memory,5,,,,,,,00993960627fa.jpg,,,,,1.568,3.0,,,,,,,,,
267,7,Memory,5,,,,,,,00982960627fa.jpg,,,,,1.627,2.0,,,,,,,,,
268,7,Memory,5,,,,,,,00874940307fa.jpg,,,,,0.817,2.0,,,,,,,,,
269,7,Memory,5,,,,,,,00482940519fa.jpg,,,,,1.087,3.0,,,,,,,,,
270,7,Memory,5,,,,,,,01207940128fa.jpg,,,,,1.561,3.0,,,,,,,,,
271,7,Memory,5,,,,,,,sunaptrqvaooxfvktvw.jpg,,,,,1.514,2.0,,,,,,,,,
272,7,Memory,5,,,,,,,00931960627fa.jpg,,,,,1.434,1.0,,,,,,,,,
273,7,Memory,5,,,,,,,00763941205fa.jpg,,,,,1.264,1.0,,,,,,,,,
274,7,Memory,5,,,,,,,00543940519fa.jpg,,,,,1.078,3.0,,,,,,,,,
275,7,Memory,5,,,,,,,sunagoufulkpsxrmklt.jpg,,,,,1.157,2.0,,,,,,,,,
276,7,Memory,5,,,,,,,sunbprywzqxjcezkbch.jpg,,,,,0.817,2.0,,,,,,,,,
277,7,Memory,5,,,,,,,sundbixjudsgeuuehrn.jpg,,,,,0.821,1.0,,,,,,,,,
278,7,Memory,5,,,,,,,00959960627fa.jpg,,,,,1.178,1.0,,,,,,,,,
279,7,Memory,5,,,,,,,sunaffgsyyvoqdlkmnk.jpg,,,,,0.814,1.0,,,,,,,,,
280,7,Memory,5,,,,,,,sunafcofuuzebuadceo.jpg,,,,,0.838,1.0,,,,,,,,,
281,7,Memory,5,,,,,,,00902960530fa.jpg,,,,,1.437,1.0,,,,,,,,,
282,7,Memory,5,,,,,,,sundahdxwmcdluscvot.jpg,,,,,0.754,1.0,,,,,,,,,
283,7,Memory,5,,,,,,,00133931230fa.jpg,,,,,1.246,2.0,,,,,,,,,
284,7,Memory,5,,,,,,,01011960627fa.jpg,,,,,1.47,3.0,,,,,,,,,
285,7,Memory,5,,,,,,,00819940307fa.jpg,,,,,0.818,2.0,,,,,,,,,
286,7,Memory,5,,,,,,,00754941201fa.jpg,,,,,1.495,1.0,,,,,,,,,
287,7,Memory,5,,,,,,,00557940519fa.jpg,,,,,1.278,1.0,,,,,,,,,
288,7,Memory,5,,,,,,,sunabyfxcxhdebvdyfd.jpg,,,,,0.0,,,,,,,,,,
289,7,Memory,5,,,,,,,sunajtrfunvzdfticna.jpg,,,,,0.868,1.0,,,,,,,,,
290,7,Memory,5,,,,,,,sunbesrwkdsffeogeqq.jpg,,,,,1.467,3.0,,,,,,,,,
291,7,Memory,5,,,,,,,sunacepzfrmtkiqonpy.jpg,,,,,0.818,1.0,,,,,,,,,
292,7,Memory,5,,,,,,,00753941201fa.jpg,,,,,0.871,2.0,,,,,,,,,
293,7,Memory,5,,,,,,,sunaanlwnpqndclffxt.jpg,,,,,1.572,1.0,,,,,,,,,
294,7,Memory,5,,,,,,,00789960620fa.jpg,,,,,1.408,3.0,,,,,,,,,
295,7,Memory,5,,,,,,,sunanaacmmosxrfwmvl.jpg,,,,,0.721,1.0,,,,,,,,,
296,7,Memory,5,,,,,,,sunahqldjibofgsfdgb.jpg,,,,,1.16,2.0,,,,,,,,,
297,7,Memory,5,,,,,,,00787960620fa.jpg,,,,,1.419,3.0,,,,,,,,,
298,7,Memory,5,,,,,,,sunafhmnhsdurlvddpw.jpg,,,,,1.026,1.0,,,,,,,,,
299,7,Memory,5,,,,,,,sunavxokzybtomhbmvm.jpg,,,,,0.931,1.0,,,,,,,,,
