,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
300,7,Presentation,6,00792941205fa_sunagsiwrmuixqgdimb.jpg,00839940307fa_sunaipyohrqlwngaqif.jpg,00792941205fa.jpg,sunagsiwrmuixqgdimb.jpg,00839940307fa.jpg,sunaipyohrqlwngaqif.jpg,,,<,Face,21.526532888412476,,,,1.0,,,1,,,,x
301,7,Presentation,6,00970960627fa_sunbasypfgzjtomktmu.jpg,00876960620fa_sunajwqkfsykceonyig.jpg,00970960627fa.jpg,sunbasypfgzjtomktmu.jpg,00876960620fa.jpg,sunajwqkfsykceonyig.jpg,,,<,Face,26.2705500125885,,,,1.0,,,3,,,,o
302,7,Presentation,6,00921960627fa_sunapqkpqdfvxlbqwyo.jpg,00790941205fa_sunagpjzsbltchlwvou.jpg,00921960627fa.jpg,sunapqkpqdfvxlbqwyo.jpg,00790941205fa.jpg,sunagpjzsbltchlwvou.jpg,,,<,Face,30.870398998260498,,,,0.0,,,3,,,,o
303,7,Presentation,6,00305940422fa_sunabtrnbvpppgczjim.jpg,00743941201fa_sunaeoghzrjarigmwua.jpg,00305940422fa.jpg,sunabtrnbvpppgczjim.jpg,00743941201fa.jpg,sunaeoghzrjarigmwua.jpg,,,<,Face,35.630353927612305,,,,0.0,,,1,,,,x
304,7,Presentation,6,00620940928fa_sunacypmnujalygkunp.jpg,00892960530fa_sunalntxqqadigcletd.jpg,00620940928fa.jpg,sunacypmnujalygkunp.jpg,00892960530fa.jpg,sunalntxqqadigcletd.jpg,,,<,Face,40.15058088302612,,,,1.0,,,1,,,,x
305,7,Presentation,6,00783941205fa_sunagjeesomrwjsfqie.jpg,00915960620fa_sunapileznnbbmrwoei.jpg,00783941205fa.jpg,sunagjeesomrwjsfqie.jpg,00915960620fa.jpg,sunapileznnbbmrwoei.jpg,,,<,Face,44.670594930648804,,,,1.0,,,1,,,,x
306,7,Presentation,6,00747941201fa_sunaeutbrtswvsozxyk.jpg,00081941031fa_sunaaftlyfudyzuhqzf.jpg,00747941201fa.jpg,sunaeutbrtswvsozxyk.jpg,00081941031fa.jpg,sunaaftlyfudyzuhqzf.jpg,,,<,Face,49.254441022872925,,,,1.0,,,1,,,,x
307,7,Presentation,6,00093931230fa_sunaahwnmtqsrhocysw.jpg,00266940128fb_sunabkngeblodihjvbk.jpg,00093931230fa.jpg,sunaahwnmtqsrhocysw.jpg,00266940128fb.jpg,sunabkngeblodihjvbk.jpg,,,<,Face,54.10232496261597,,,,1.0,,,3,,,,o
308,7,Presentation,6,00095931230fa_sunaahzooisqkwlxwoz.jpg,00636941031fa_sunaddtdkycxbqlpfqa.jpg,00095931230fa.jpg,sunaahzooisqkwlxwoz.jpg,00636941031fa.jpg,sunaddtdkycxbqlpfqa.jpg,,,<,Face,58.68644905090332,,,,1.0,,,1,,,,o
309,7,Presentation,6,00662941121fa_sunadkazmlajmohnwfl.jpg,00822940307fa_sunahqrxievfeusiqlt.jpg,00662941121fa.jpg,sunadkazmlajmohnwfl.jpg,00822940307fa.jpg,sunahqrxievfeusiqlt.jpg,,,<,Face,63.30239295959473,,,,1.0,,,3,,,,o
