,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
310,7,Memory,6,,,,,,,sunadtlxenqqxsyjvix.jpg,,,,,0.751,1.0,,,,,,,,,
311,7,Memory,6,,,,,,,00705941205fa.jpg,,,,,1.436,2.0,,,,,,,,,
312,7,Memory,6,,,,,,,sunaahzooisqkwlxwoz.jpg,,,,,1.083,4.0,,,,,,,,,
313,7,Memory,6,,,,,,,00970960627fa.jpg,,,,,1.535,2.0,,,,,,,,,
314,7,Memory,6,,,,,,,00878960530fa.jpg,,,,,0.839,2.0,,,,,,,,,
315,7,Memory,6,,,,,,,00292940422fb.jpg,,,,,0.802,2.0,,,,,,,,,
316,7,Memory,6,,,,,,,00636941031fa.jpg,,,,,0.702,2.0,,,,,,,,,
317,7,Memory,6,,,,,,,sunakgbnzxmfohgehnu.jpg,,,,,0.865,1.0,,,,,,,,,
318,7,Memory,6,,,,,,,00305940422fa.jpg,,,,,0.961,4.0,,,,,,,,,
319,7,Memory,6,,,,,,,sunaahwnmtqsrhocysw.jpg,,,,,1.558,2.0,,,,,,,,,
320,7,Memory,6,,,,,,,sunaapfaivxqoynnwwp.jpg,,,,,0.78,1.0,,,,,,,,,
321,7,Memory,6,,,,,,,sunagpjzsbltchlwvou.jpg,,,,,1.186,1.0,,,,,,,,,
322,7,Memory,6,,,,,,,sunaddtdkycxbqlpfqa.jpg,,,,,0.736,1.0,,,,,,,,,
323,7,Memory,6,,,,,,,00245940128fa.jpg,,,,,1.299,2.0,,,,,,,,,
324,7,Memory,6,,,,,,,00892960530fa.jpg,,,,,1.67,3.0,,,,,,,,,
325,7,Memory,6,,,,,,,sunabtrnbvpppgczjim.jpg,,,,,0.855,1.0,,,,,,,,,
326,7,Memory,6,,,,,,,00313940422fa.jpg,,,,,1.123,2.0,,,,,,,,,
327,7,Memory,6,,,,,,,00060931230fa.jpg,,,,,1.22,2.0,,,,,,,,,
328,7,Memory,6,,,,,,,00162931230fb.jpg,,,,,0.785,1.0,,,,,,,,,
329,7,Memory,6,,,,,,,sunaipyohrqlwngaqif.jpg,,,,,1.161,1.0,,,,,,,,,
330,7,Memory,6,,,,,,,00839940307fa.jpg,,,,,1.258,3.0,,,,,,,,,
331,7,Memory,6,,,,,,,sunabrjdpmoedcdjbpo.jpg,,,,,0.924,1.0,,,,,,,,,
332,7,Memory,6,,,,,,,sunabeyhmxodahoieyk.jpg,,,,,0.787,1.0,,,,,,,,,
333,7,Memory,6,,,,,,,00783941205fa.jpg,,,,,1.705,2.0,,,,,,,,,
334,7,Memory,6,,,,,,,sunajwqkfsykceonyig.jpg,,,,,1.574,1.0,,,,,,,,,
335,7,Memory,6,,,,,,,00073931230fa.jpg,,,,,1.316,2.0,,,,,,,,,
336,7,Memory,6,,,,,,,sunalntxqqadigcletd.jpg,,,,,1.034,1.0,,,,,,,,,
337,7,Memory,6,,,,,,,sunaaexpnawiehinlpy.jpg,,,,,1.723,3.0,,,,,,,,,
338,7,Memory,6,,,,,,,sunabwjvmoaddlyxfjr.jpg,,,,,0.835,1.0,,,,,,,,,
339,7,Memory,6,,,,,,,00095931230fa.jpg,,,,,1.509,2.0,,,,,,,,,
340,7,Memory,6,,,,,,,00093931230fa.jpg,,,,,1.246,4.0,,,,,,,,,
341,7,Memory,6,,,,,,,00876960620fa.jpg,,,,,0.991,1.0,,,,,,,,,
342,7,Memory,6,,,,,,,sunbasypfgzjtomktmu.jpg,,,,,0.624,2.0,,,,,,,,,
343,7,Memory,6,,,,,,,00790941205fa.jpg,,,,,1.286,1.0,,,,,,,,,
344,7,Memory,6,,,,,,,sunaavjinpnkappuonm.jpg,,,,,1.048,1.0,,,,,,,,,
345,7,Memory,6,,,,,,,sunaafbmtoniaasysgu.jpg,,,,,0.82,1.0,,,,,,,,,
346,7,Memory,6,,,,,,,sunagjeesomrwjsfqie.jpg,,,,,1.338,1.0,,,,,,,,,
347,7,Memory,6,,,,,,,sunaaehaikpckyjsety.jpg,,,,,0.665,1.0,,,,,,,,,
348,7,Memory,6,,,,,,,00071940128fa.jpg,,,,,0.916,1.0,,,,,,,,,
349,7,Memory,6,,,,,,,00138931230fa.jpg,,,,,1.053,1.0,,,,,,,,,
