,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
160,7,Memory,3,,,,,,,00914960620fa.jpg,,,,,1.803,2.0,,,,,,,,,
161,7,Memory,3,,,,,,,00909960530.jpg,,,,,1.219,1.0,,,,,,,,,
162,7,Memory,3,,,,,,,00548940519fa.jpg,,,,,1.179,1.0,,,,,,,,,
163,7,Memory,3,,,,,,,00880960530fa.jpg,,,,,0.0,,,,,,,,,,
164,7,Memory,3,,,,,,,sunaijsqpvodplbwxkf.jpg,,,,,1.159,1.0,,,,,,,,,
165,7,Memory,3,,,,,,,sunagountlxpzkytsmp.jpg,,,,,0.693,1.0,,,,,,,,,
166,7,Memory,3,,,,,,,00123931230fb.jpg,,,,,1.286,3.0,,,,,,,,,
167,7,Memory,3,,,,,,,00532960627fa.jpg,,,,,1.075,2.0,,,,,,,,,
168,7,Memory,3,,,,,,,00809960620fa.jpg,,,,,1.33,3.0,,,,,,,,,
169,7,Memory,3,,,,,,,sunaobtizabegtwfwul.jpg,,,,,0.848,1.0,,,,,,,,,
170,7,Memory,3,,,,,,,00950960627fa.jpg,,,,,1.337,4.0,,,,,,,,,
171,7,Memory,3,,,,,,,sunacjnahdmqfnjfwqx.jpg,,,,,1.069,2.0,,,,,,,,,
172,7,Memory,3,,,,,,,sunabrwnslxalcohfre.jpg,,,,,1.401,1.0,,,,,,,,,
173,7,Memory,3,,,,,,,00262940128fa.jpg,,,,,1.685,3.0,,,,,,,,,
174,7,Memory,3,,,,,,,00937960627fa.jpg,,,,,1.22,3.0,,,,,,,,,
175,7,Memory,3,,,,,,,00296940422fa.jpg,,,,,1.429,2.0,,,,,,,,,
176,7,Memory,3,,,,,,,sunaayehfdqcyxggsej.jpg,,,,,0.809,1.0,,,,,,,,,
177,7,Memory,3,,,,,,,sunaqsolmfydodnakub.jpg,,,,,0.829,1.0,,,,,,,,,
178,7,Memory,3,,,,,,,00786941205fa.jpg,,,,,1.332,2.0,,,,,,,,,
179,7,Memory,3,,,,,,,sunaampvucecsfbdafn.jpg,,,,,0.613,1.0,,,,,,,,,
180,7,Memory,3,,,,,,,sunasrjlmglmjzbmqxb.jpg,,,,,0.865,1.0,,,,,,,,,
181,7,Memory,3,,,,,,,00835940307fa.jpg,,,,,1.346,1.0,,,,,,,,,
182,7,Memory,3,,,,,,,00990960627fa.jpg,,,,,1.279,4.0,,,,,,,,,
183,7,Memory,3,,,,,,,sunabzjxlmkwnwzimua.jpg,,,,,0.958,2.0,,,,,,,,,
184,7,Memory,3,,,,,,,00562941031fa.jpg,,,,,1.479,2.0,,,,,,,,,
185,7,Memory,3,,,,,,,00194940128fb.jpg,,,,,1.009,2.0,,,,,,,,,
186,7,Memory,3,,,,,,,sunagmhildamktmqjss.jpg,,,,,0.788,1.0,,,,,,,,,
187,7,Memory,3,,,,,,,sunanainkqdvktzoxyl.jpg,,,,,0.962,1.0,,,,,,,,,
188,7,Memory,3,,,,,,,00127931230fa.jpg,,,,,1.036,4.0,,,,,,,,,
189,7,Memory,3,,,,,,,sunacerqowiaeoqkmsq.jpg,,,,,0.927,1.0,,,,,,,,,
190,7,Memory,3,,,,,,,sunaalcrrdbjgdztbiz.jpg,,,,,0.873,1.0,,,,,,,,,
191,7,Memory,3,,,,,,,sunaccdtpgenvcbcbcf.jpg,,,,,0.602,1.0,,,,,,,,,
192,7,Memory,3,,,,,,,sunabizydfotqddlnjp.jpg,,,,,0.678,1.0,,,,,,,,,
193,7,Memory,3,,,,,,,00498960627fa.jpg,,,,,1.304,3.0,,,,,,,,,
194,7,Memory,3,,,,,,,sunaozisvwfbmlkfhzv.jpg,,,,,1.344,1.0,,,,,,,,,
195,7,Memory,3,,,,,,,sunakmnfgklupjijsgf.jpg,,,,,0.99,1.0,,,,,,,,,
196,7,Memory,3,,,,,,,00788941205fa.jpg,,,,,1.506,3.0,,,,,,,,,
197,7,Memory,3,,,,,,,sunahbvlpavurqoxdeq.jpg,,,,,0.862,1.0,,,,,,,,,
198,7,Memory,3,,,,,,,00903960620fa.jpg,,,,,1.669,2.0,,,,,,,,,
199,7,Memory,3,,,,,,,sunbpflsdaxnddnwcqi.jpg,,,,,0.955,1.0,,,,,,,,,
