,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
360,56,Memory,7,,,,,,,sunajrgtewnualfcerj.jpg,,,,,1.765,3.0,,,,,,,,,
361,56,Memory,7,,,,,,,sunabctlikybqabezjv.jpg,,,,,0.609,1.0,,,,,,,,,
362,56,Memory,7,,,,,,,00944960627fa.jpg,,,,,0.766,3.0,,,,,,,,,
363,56,Memory,7,,,,,,,sunabbwggenhfbftyvi.jpg,,,,,0.889,3.0,,,,,,,,,
364,56,Memory,7,,,,,,,00839940307fa.jpg,,,,,0.0,,,,,,,,,,
365,56,Memory,7,,,,,,,00915960620fa.jpg,,,,,1.485,2.0,,,,,,,,,
366,56,Memory,7,,,,,,,sunaizgnnplsvajzhkc.jpg,,,,,1.066,1.0,,,,,,,,,
367,56,Memory,7,,,,,,,00239940128fa.jpg,,,,,0.973,3.0,,,,,,,,,
368,56,Memory,7,,,,,,,00935960627fa.jpg,,,,,0.65,3.0,,,,,,,,,
369,56,Memory,7,,,,,,,sunamczizlzavhzhpay.jpg,,,,,0.972,3.0,,,,,,,,,
370,56,Memory,7,,,,,,,sunabrjdpmoedcdjbpo.jpg,,,,,0.571,2.0,,,,,,,,,
371,56,Memory,7,,,,,,,00794960620fa.jpg,,,,,0.858,2.0,,,,,,,,,
372,56,Memory,7,,,,,,,sunafxokyavhgptyfye.jpg,,,,,0.899,3.0,,,,,,,,,
373,56,Memory,7,,,,,,,sunaobtizabegtwfwul.jpg,,,,,0.886,3.0,,,,,,,,,
374,56,Memory,7,,,,,,,sunaqbmgkgqucajzrkp.jpg,,,,,0.733,2.0,,,,,,,,,
375,56,Memory,7,,,,,,,sunacerqowiaeoqkmsq.jpg,,,,,0.0,,,,,,,,,,
376,56,Memory,7,,,,,,,sunabohxbskznglnrhv.jpg,,,,,0.788,1.0,,,,,,,,,
377,56,Memory,7,,,,,,,00997960627fa.jpg,,,,,0.614,3.0,,,,,,,,,
378,56,Memory,7,,,,,,,sunagtqhhwxjeuxdebe.jpg,,,,,0.839,3.0,,,,,,,,,
379,56,Memory,7,,,,,,,00776941205fa.jpg,,,,,0.665,2.0,,,,,,,,,
380,56,Memory,7,,,,,,,00280940422fb.jpg,,,,,0.769,3.0,,,,,,,,,
381,56,Memory,7,,,,,,,00630941031fa.jpg,,,,,0.884,3.0,,,,,,,,,
382,56,Memory,7,,,,,,,sunafvwfsmqkjrutjta.jpg,,,,,1.253,1.0,,,,,,,,,
383,56,Memory,7,,,,,,,sunaipyohrqlwngaqif.jpg,,,,,1.021,1.0,,,,,,,,,
384,56,Memory,7,,,,,,,00548940519fa.jpg,,,,,1.44,2.0,,,,,,,,,
385,56,Memory,7,,,,,,,00870940307fa.jpg,,,,,1.363,2.0,,,,,,,,,
386,56,Memory,7,,,,,,,sunacvjlsylseoghjup.jpg,,,,,1.09,3.0,,,,,,,,,
387,56,Memory,7,,,,,,,sunapileznnbbmrwoei.jpg,,,,,1.05,2.0,,,,,,,,,
388,56,Memory,7,,,,,,,00909960530.jpg,,,,,0.786,2.0,,,,,,,,,
389,56,Memory,7,,,,,,,00960960627fa.jpg,,,,,0.601,3.0,,,,,,,,,
390,56,Memory,7,,,,,,,00576941031fa.jpg,,,,,0.72,2.0,,,,,,,,,
391,56,Memory,7,,,,,,,sunadakkdovnuzlycvp.jpg,,,,,0.786,1.0,,,,,,,,,
392,56,Memory,7,,,,,,,00292940422fb.jpg,,,,,1.372,2.0,,,,,,,,,
393,56,Memory,7,,,,,,,00775941205fa.jpg,,,,,0.838,3.0,,,,,,,,,
394,56,Memory,7,,,,,,,sunasbbntuiheekqyaq.jpg,,,,,0.433,1.0,,,,,,,,,
395,56,Memory,7,,,,,,,sunbtpilbhhbmhmeuzq.jpg,,,,,0.766,2.0,,,,,,,,,
396,56,Memory,7,,,,,,,sunawksfbacycuhbrsc.jpg,,,,,0.736,1.0,,,,,,,,,
397,56,Memory,7,,,,,,,00218940128fa.jpg,,,,,0.641,3.0,,,,,,,,,
398,56,Memory,7,,,,,,,00862940307fa.jpg,,,,,0.753,3.0,,,,,,,,,
399,56,Memory,7,,,,,,,00895960530fa.jpg,,,,,0.751,4.0,,,,,,,,,
