,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
110,56,Memory,2,,,,,,,00891960530fa.jpg,,,,,1.749,3.0,,,,,,,,,
111,56,Memory,2,,,,,,,00296940422fa.jpg,,,,,1.165,4.0,,,,,,,,,
112,56,Memory,2,,,,,,,00969960627fa.jpg,,,,,1.233,4.0,,,,,,,,,
113,56,Memory,2,,,,,,,sunakgbnzxmfohgehnu.jpg,,,,,0.935,3.0,,,,,,,,,
114,56,Memory,2,,,,,,,00723941201fa.jpg,,,,,0.973,4.0,,,,,,,,,
115,56,Memory,2,,,,,,,00264940128fb.jpg,,,,,1.036,2.0,,,,,,,,,
116,56,Memory,2,,,,,,,sunadnjjzohjhbohlwq.jpg,,,,,0.99,4.0,,,,,,,,,
117,56,Memory,2,,,,,,,sunaibnpvhkdpdnzcnz.jpg,,,,,1.788,4.0,,,,,,,,,
118,56,Memory,2,,,,,,,00878960530fa.jpg,,,,,0.957,4.0,,,,,,,,,
119,56,Memory,2,,,,,,,00663941121fa.jpg,,,,,1.154,2.0,,,,,,,,,
120,56,Memory,2,,,,,,,sunaedtgwjvvziytspa.jpg,,,,,1.165,2.0,,,,,,,,,
121,56,Memory,2,,,,,,,00834940307fa.jpg,,,,,0.816,3.0,,,,,,,,,
122,56,Memory,2,,,,,,,sunabrwnslxalcohfre.jpg,,,,,0.687,2.0,,,,,,,,,
123,56,Memory,2,,,,,,,00838940307fa.jpg,,,,,1.187,3.0,,,,,,,,,
124,56,Memory,2,,,,,,,sunaivflshbyfrfzhqb.jpg,,,,,1.204,4.0,,,,,,,,,
125,56,Memory,2,,,,,,,00102931230fa.jpg,,,,,1.588,3.0,,,,,,,,,
126,56,Memory,2,,,,,,,sunadvithllcgmfxsrn.jpg,,,,,1.221,3.0,,,,,,,,,
127,56,Memory,2,,,,,,,sunaajspcoepticvplv.jpg,,,,,1.023,2.0,,,,,,,,,
128,56,Memory,2,,,,,,,00719941201fa.jpg,,,,,0.935,4.0,,,,,,,,,
129,56,Memory,2,,,,,,,sunafvcflzhlqloapyo.jpg,,,,,1.254,4.0,,,,,,,,,
130,56,Memory,2,,,,,,,sunalkiibhqpxfamlll.jpg,,,,,1.537,3.0,,,,,,,,,
131,56,Memory,2,,,,,,,00773941201fa.jpg,,,,,1.402,4.0,,,,,,,,,
132,56,Memory,2,,,,,,,sunabjzyxcjnmztdonj.jpg,,,,,1.008,3.0,,,,,,,,,
133,56,Memory,2,,,,,,,sunbasypfgzjtomktmu.jpg,,,,,1.49,1.0,,,,,,,,,
134,56,Memory,2,,,,,,,00978960627fa.jpg,,,,,1.874,2.0,,,,,,,,,
135,56,Memory,2,,,,,,,00851940307fa.jpg,,,,,0.954,3.0,,,,,,,,,
136,56,Memory,2,,,,,,,sunacdnquypmsshhsbk.jpg,,,,,0.784,3.0,,,,,,,,,
137,56,Memory,2,,,,,,,00970960627fa.jpg,,,,,1.036,3.0,,,,,,,,,
138,56,Memory,2,,,,,,,00719960620fa.jpg,,,,,1.206,3.0,,,,,,,,,
139,56,Memory,2,,,,,,,00158931230fb.jpg,,,,,0.848,3.0,,,,,,,,,
140,56,Memory,2,,,,,,,sunaddtdkycxbqlpfqa.jpg,,,,,1.22,3.0,,,,,,,,,
141,56,Memory,2,,,,,,,00540940519fa.jpg,,,,,0.783,4.0,,,,,,,,,
142,56,Memory,2,,,,,,,sunbddbivbptlrlauhy.jpg,,,,,1.001,2.0,,,,,,,,,
143,56,Memory,2,,,,,,,sunadzuvtmtmgupotmf.jpg,,,,,0.958,3.0,,,,,,,,,
144,56,Memory,2,,,,,,,sunbaoizrfijvhpnnjn.jpg,,,,,1.2,3.0,,,,,,,,,
145,56,Memory,2,,,,,,,00636941031fa.jpg,,,,,0.904,1.0,,,,,,,,,
146,56,Memory,2,,,,,,,sunaavchcbptaerhcfy.jpg,,,,,0.783,1.0,,,,,,,,,
147,56,Memory,2,,,,,,,sunbprywzqxjcezkbch.jpg,,,,,1.786,1.0,,,,,,,,,
148,56,Memory,2,,,,,,,sunaiozxhxgtfrmoagh.jpg,,,,,1.604,2.0,,,,,,,,,
149,56,Memory,2,,,,,,,00993960627fa.jpg,,,,,0.0,,,,,,,,,,
