,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
210,56,Memory,4,,,,,,,sunbbfqwjpdxniyhies.jpg,,,,,0.986,3.0,,,,,,,,,
211,56,Memory,4,,,,,,,00194940128fb.jpg,,,,,1.61,2.0,,,,,,,,,
212,56,Memory,4,,,,,,,00801941205fa.jpg,,,,,1.245,3.0,,,,,,,,,
213,56,Memory,4,,,,,,,00634940928fa.jpg,,,,,0.68,3.0,,,,,,,,,
214,56,Memory,4,,,,,,,sunavhxgmgrqsaptynb.jpg,,,,,1.523,2.0,,,,,,,,,
215,56,Memory,4,,,,,,,00082931230fa.jpg,,,,,0.804,3.0,,,,,,,,,
216,56,Memory,4,,,,,,,sunaaxjpzcnxligjtjq.jpg,,,,,1.489,3.0,,,,,,,,,
217,56,Memory,4,,,,,,,sunawotxrevnqvamsfp.jpg,,,,,1.003,3.0,,,,,,,,,
218,56,Memory,4,,,,,,,00288940422fa.jpg,,,,,0.0,,,,,,,,,,
219,56,Memory,4,,,,,,,sunaayehfdqcyxggsej.jpg,,,,,0.0,,,,,,,,,,
220,56,Memory,4,,,,,,,sunabcuurugvxwparpk.jpg,,,,,1.52,4.0,,,,,,,,,
221,56,Memory,4,,,,,,,00773960620fa.jpg,,,,,0.882,3.0,,,,,,,,,
222,56,Memory,4,,,,,,,sunasnqkkyhilqkxiqm.jpg,,,,,1.019,4.0,,,,,,,,,
223,56,Memory,4,,,,,,,sunagvprlbprarvgdvj.jpg,,,,,1.487,4.0,,,,,,,,,
224,56,Memory,4,,,,,,,01010960627fa.jpg,,,,,0.703,3.0,,,,,,,,,
225,56,Memory,4,,,,,,,sunaathajvxrgptwhoj.jpg,,,,,0.884,3.0,,,,,,,,,
226,56,Memory,4,,,,,,,00581940928fa.jpg,,,,,0.181,3.0,,,,,,,,,
227,56,Memory,4,,,,,,,00957960627fa.jpg,,,,,0.503,2.0,,,,,,,,,
228,56,Memory,4,,,,,,,sunacvzhvcksnwqcqbw.jpg,,,,,0.0,,,,,,,,,,
229,56,Memory,4,,,,,,,sunaafvitpexrpvumsa.jpg,,,,,0.0,,,,,,,,,,
230,56,Memory,4,,,,,,,sunadcphrizvfpljiqt.jpg,,,,,1.435,2.0,,,,,,,,,
231,56,Memory,4,,,,,,,00062931230fb.jpg,,,,,1.601,4.0,,,,,,,,,
232,56,Memory,4,,,,,,,sunaeisnjeetzmkbuad.jpg,,,,,1.154,2.0,,,,,,,,,
233,56,Memory,4,,,,,,,00727941205fa.jpg,,,,,1.008,3.0,,,,,,,,,
234,56,Memory,4,,,,,,,00308940422fb.jpg,,,,,1.509,3.0,,,,,,,,,
235,56,Memory,4,,,,,,,sunafvsxtzaizojicxx.jpg,,,,,1.587,2.0,,,,,,,,,
236,56,Memory,4,,,,,,,00112931230fa.jpg,,,,,1.611,4.0,,,,,,,,,
237,56,Memory,4,,,,,,,suncnkvbhypnivcohyx.jpg,,,,,0.0,,,,,,,,,,
238,56,Memory,4,,,,,,,sunaakjaacuzulqckgl.jpg,,,,,0.653,3.0,,,,,,,,,
239,56,Memory,4,,,,,,,00242940128fa.jpg,,,,,0.0,,,,,,,,,,
240,56,Memory,4,,,,,,,sunaaelotvjgibjtjhs.jpg,,,,,0.0,,,,,,,,,,
241,56,Memory,4,,,,,,,00144931230fb.jpg,,,,,0.72,3.0,,,,,,,,,
242,56,Memory,4,,,,,,,00972960627fa.jpg,,,,,0.867,3.0,,,,,,,,,
243,56,Memory,4,,,,,,,00193940928fa.jpg,,,,,1.371,3.0,,,,,,,,,
244,56,Memory,4,,,,,,,sunabppokiyglaxpcha.jpg,,,,,1.169,2.0,,,,,,,,,
245,56,Memory,4,,,,,,,sunasrjlmglmjzbmqxb.jpg,,,,,0.718,3.0,,,,,,,,,
246,56,Memory,4,,,,,,,00961960627fa.jpg,,,,,0.599,3.0,,,,,,,,,
247,56,Memory,4,,,,,,,sunabwfvcqqidycwypa.jpg,,,,,0.0,,,,,,,,,,
248,56,Memory,4,,,,,,,00950960627fa.jpg,,,,,0.816,3.0,,,,,,,,,
249,56,Memory,4,,,,,,,00949960627fb.jpg,,,,,0.906,2.0,,,,,,,,,
