,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
10,56,Memory,0,,,,,,,00796941205fa.jpg,,,,,0.919,2.0,,,,,,,,,
11,56,Memory,0,,,,,,,sunaeuvjbmdpknaqqaj.jpg,,,,,1.054,3.0,,,,,,,,,
12,56,Memory,0,,,,,,,sunahrltmuwbiehihpe.jpg,,,,,0.835,1.0,,,,,,,,,
13,56,Memory,0,,,,,,,sunadikxpvqeabxrvvc.jpg,,,,,0.0,,,,,,,,,,
14,56,Memory,0,,,,,,,00990960627fa.jpg,,,,,0.939,1.0,,,,,,,,,
15,56,Memory,0,,,,,,,sunbesrwkdsffeogeqq.jpg,,,,,1.998,2.0,,,,,,,,,
16,56,Memory,0,,,,,,,00906960530fa.jpg,,,,,1.15,3.0,,,,,,,,,
17,56,Memory,0,,,,,,,00720960620fa.jpg,,,,,1.008,1.0,,,,,,,,,
18,56,Memory,0,,,,,,,00262940128fa.jpg,,,,,1.248,1.0,,,,,,,,,
19,56,Memory,0,,,,,,,00705941205fa.jpg,,,,,0.83,2.0,,,,,,,,,
20,56,Memory,0,,,,,,,sunacuatpqpqhyjhjqk.jpg,,,,,1.249,2.0,,,,,,,,,
21,56,Memory,0,,,,,,,00797960620fa.jpg,,,,,1.982,2.0,,,,,,,,,
22,56,Memory,0,,,,,,,sunaazezcsunmhttzxz.jpg,,,,,0.0,,,,,,,,,,
23,56,Memory,0,,,,,,,00728941205fa.jpg,,,,,0.619,2.0,,,,,,,,,
24,56,Memory,0,,,,,,,00976960627fa.jpg,,,,,0.889,3.0,,,,,,,,,
25,56,Memory,0,,,,,,,sunaanjcbzdvtvblsdy.jpg,,,,,0.987,2.0,,,,,,,,,
26,56,Memory,0,,,,,,,sunbpflsdaxnddnwcqi.jpg,,,,,0.718,2.0,,,,,,,,,
27,56,Memory,0,,,,,,,00146960620fb.jpg,,,,,0.0,,,,,,,,,,
28,56,Memory,0,,,,,,,sunaecpkgfewqqreqwe.jpg,,,,,0.698,2.0,,,,,,,,,
29,56,Memory,0,,,,,,,sunagufzbeteqdjxais.jpg,,,,,0.923,1.0,,,,,,,,,
30,56,Memory,0,,,,,,,00825940307fa.jpg,,,,,1.07,2.0,,,,,,,,,
31,56,Memory,0,,,,,,,sunadtlxenqqxsyjvix.jpg,,,,,0.923,3.0,,,,,,,,,
32,56,Memory,0,,,,,,,00198940128fb.jpg,,,,,0.888,3.0,,,,,,,,,
33,56,Memory,0,,,,,,,00132931230fb.jpg,,,,,1.099,3.0,,,,,,,,,
34,56,Memory,0,,,,,,,sunantryfbloeaomfta.jpg,,,,,1.219,2.0,,,,,,,,,
35,56,Memory,0,,,,,,,00154931230fa.jpg,,,,,1.524,1.0,,,,,,,,,
36,56,Memory,0,,,,,,,sunaejnvnpltdmhbcsi.jpg,,,,,1.87,2.0,,,,,,,,,
37,56,Memory,0,,,,,,,00792941205fa.jpg,,,,,1.383,3.0,,,,,,,,,
38,56,Memory,0,,,,,,,sunaqgjuuwvdcyiccjt.jpg,,,,,0.765,2.0,,,,,,,,,
39,56,Memory,0,,,,,,,sunaatpeezlljqaxlhj.jpg,,,,,0.871,2.0,,,,,,,,,
40,56,Memory,0,,,,,,,00571940928fa.jpg,,,,,0.685,3.0,,,,,,,,,
41,56,Memory,0,,,,,,,sunabizydfotqddlnjp.jpg,,,,,0.784,3.0,,,,,,,,,
42,56,Memory,0,,,,,,,sunaauueuhhvklldjik.jpg,,,,,0.853,3.0,,,,,,,,,
43,56,Memory,0,,,,,,,00982960627fa.jpg,,,,,0.956,1.0,,,,,,,,,
44,56,Memory,0,,,,,,,sunagsiwrmuixqgdimb.jpg,,,,,1.314,1.0,,,,,,,,,
45,56,Memory,0,,,,,,,sunaguchqqnrtodtezq.jpg,,,,,0.866,2.0,,,,,,,,,
46,56,Memory,0,,,,,,,00936960627fa.jpg,,,,,1.053,2.0,,,,,,,,,
47,56,Memory,0,,,,,,,00650941031fa.jpg,,,,,0.905,2.0,,,,,,,,,
48,56,Memory,0,,,,,,,sunbbhqyyzmsxhsbjmp.jpg,,,,,0.764,2.0,,,,,,,,,
49,56,Memory,0,,,,,,,00749941201fa.jpg,,,,,1.499,2.0,,,,,,,,,
