,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
160,56,Memory,3,,,,,,,sunaisiwfgppimtnmxl.jpg,,,,,1.501,3.0,,,,,,,,,
161,56,Memory,3,,,,,,,sunacsaovnjezqwbykf.jpg,,,,,0.732,1.0,,,,,,,,,
162,56,Memory,3,,,,,,,sunacfdkbsrughwqwtt.jpg,,,,,0.731,2.0,,,,,,,,,
163,56,Memory,3,,,,,,,sunaffgsyyvoqdlkmnk.jpg,,,,,0.698,1.0,,,,,,,,,
164,56,Memory,3,,,,,,,00221940128fa.jpg,,,,,0.906,3.0,,,,,,,,,
165,56,Memory,3,,,,,,,sunapqwoeotxshkukbh.jpg,,,,,1.958,3.0,,,,,,,,,
166,56,Memory,3,,,,,,,00841940307fa.jpg,,,,,1.054,3.0,,,,,,,,,
167,56,Memory,3,,,,,,,00076931230fa.jpg,,,,,1.203,3.0,,,,,,,,,
168,56,Memory,3,,,,,,,sunaafewhewbxmjiurz.jpg,,,,,0.835,1.0,,,,,,,,,
169,56,Memory,3,,,,,,,00819940307fa.jpg,,,,,0.955,2.0,,,,,,,,,
170,56,Memory,3,,,,,,,00925960627fa.jpg,,,,,1.57,3.0,,,,,,,,,
171,56,Memory,3,,,,,,,00136931230fb.jpg,,,,,0.0,,,,,,,,,,
172,56,Memory,3,,,,,,,00564941031fa.jpg,,,,,1.185,3.0,,,,,,,,,
173,56,Memory,3,,,,,,,00235940128fb.jpg,,,,,1.536,3.0,,,,,,,,,
174,56,Memory,3,,,,,,,00926960627Fa.jpg,,,,,0.875,3.0,,,,,,,,,
175,56,Memory,3,,,,,,,00901960530fa.jpg,,,,,1.132,4.0,,,,,,,,,
176,56,Memory,3,,,,,,,00163931230fb.jpg,,,,,1.301,3.0,,,,,,,,,
177,56,Memory,3,,,,,,,sunabgfhvifeijihhjw.jpg,,,,,1.543,3.0,,,,,,,,,
178,56,Memory,3,,,,,,,00804960530fa.jpg,,,,,1.247,2.0,,,,,,,,,
179,56,Memory,3,,,,,,,00754941201fa.jpg,,,,,1.592,1.0,,,,,,,,,
180,56,Memory,3,,,,,,,sunammbnoambmhdxdwd.jpg,,,,,0.0,,,,,,,,,,
181,56,Memory,3,,,,,,,sunaavodbcpygkggnfp.jpg,,,,,0.0,,,,,,,,,,
182,56,Memory,3,,,,,,,00529940519fa.jpg,,,,,1.235,4.0,,,,,,,,,
183,56,Memory,3,,,,,,,sunafowswglhxcsufpo.jpg,,,,,0.926,3.0,,,,,,,,,
184,56,Memory,3,,,,,,,sunabclssnoeuigtawp.jpg,,,,,1.269,4.0,,,,,,,,,
185,56,Memory,3,,,,,,,sunahqldjibofgsfdgb.jpg,,,,,1.332,3.0,,,,,,,,,
186,56,Memory,3,,,,,,,sunabcfpwlpolnutyju.jpg,,,,,1.418,3.0,,,,,,,,,
187,56,Memory,3,,,,,,,sunapqwnqzxlsfvgsjm.jpg,,,,,1.052,1.0,,,,,,,,,
188,56,Memory,3,,,,,,,00898960530fa.jpg,,,,,1.384,3.0,,,,,,,,,
189,56,Memory,3,,,,,,,sunacbeefkxpymwevpk.jpg,,,,,0.0,,,,,,,,,,
190,56,Memory,3,,,,,,,sunagmwxxwymwojbvgi.jpg,,,,,1.119,1.0,,,,,,,,,
191,56,Memory,3,,,,,,,00554940519fa.jpg,,,,,0.875,3.0,,,,,,,,,
192,56,Memory,3,,,,,,,sunagwswhkvnsmuszlz.jpg,,,,,1.094,2.0,,,,,,,,,
193,56,Memory,3,,,,,,,sunahgtbwgsmtqeodwh.jpg,,,,,0.957,3.0,,,,,,,,,
194,56,Memory,3,,,,,,,00260940128fa.jpg,,,,,1.488,3.0,,,,,,,,,
195,56,Memory,3,,,,,,,sunamkmeblgteyggink.jpg,,,,,1.704,2.0,,,,,,,,,
196,56,Memory,3,,,,,,,sunaanptmsknhirrzed.jpg,,,,,1.355,1.0,,,,,,,,,
197,56,Memory,3,,,,,,,00787941205fa.jpg,,,,,1.325,3.0,,,,,,,,,
198,56,Memory,3,,,,,,,00812941205fa.jpg,,,,,1.96,3.0,,,,,,,,,
199,56,Memory,3,,,,,,,00771941205fa.jpg,,,,,1.474,3.0,,,,,,,,,
