,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
210,15,Memory,4,,,,,,,sunahiphsekjihkafsl.jpg,,,,,0.952,3.0,,,,,,,,,
211,15,Memory,4,,,,,,,sunaejnvnpltdmhbcsi.jpg,,,,,0.602,3.0,,,,,,,,,
212,15,Memory,4,,,,,,,00576941031fa.jpg,,,,,0.873,4.0,,,,,,,,,
213,15,Memory,4,,,,,,,sunaqyylsngywqzwfmx.jpg,,,,,1.093,4.0,,,,,,,,,
214,15,Memory,4,,,,,,,00727941205fa.jpg,,,,,0.636,3.0,,,,,,,,,
215,15,Memory,4,,,,,,,sunbbegcweqnetpdlrh.jpg,,,,,0.82,1.0,,,,,,,,,
216,15,Memory,4,,,,,,,00296940422fa.jpg,,,,,1.019,3.0,,,,,,,,,
217,15,Memory,4,,,,,,,sunabppokiyglaxpcha.jpg,,,,,1.183,3.0,,,,,,,,,
218,15,Memory,4,,,,,,,00880960530fa.jpg,,,,,0.748,2.0,,,,,,,,,
219,15,Memory,4,,,,,,,sunaddtdkycxbqlpfqa.jpg,,,,,1.029,3.0,,,,,,,,,
220,15,Memory,4,,,,,,,sunaeisnjeetzmkbuad.jpg,,,,,1.508,4.0,,,,,,,,,
221,15,Memory,4,,,,,,,00483940519fa.jpg,,,,,0.852,3.0,,,,,,,,,
222,15,Memory,4,,,,,,,sunabyvpwkgsjtijdwj.jpg,,,,,0.652,3.0,,,,,,,,,
223,15,Memory,4,,,,,,,sunagcinxkccdtrjmlv.jpg,,,,,0.817,2.0,,,,,,,,,
224,15,Memory,4,,,,,,,sunahedfrhtcwpneund.jpg,,,,,1.024,3.0,,,,,,,,,
225,15,Memory,4,,,,,,,00815941205fa.jpg,,,,,0.987,3.0,,,,,,,,,
226,15,Memory,4,,,,,,,sunaiozxhxgtfrmoagh.jpg,,,,,0.019,1.0,,,,,,,,,
227,15,Memory,4,,,,,,,sunabwjvmoaddlyxfjr.jpg,,,,,0.886,2.0,,,,,,,,,
228,15,Memory,4,,,,,,,00162931230fb.jpg,,,,,0.92,3.0,,,,,,,,,
229,15,Memory,4,,,,,,,00288940422fa.jpg,,,,,0.589,3.0,,,,,,,,,
230,15,Memory,4,,,,,,,00313940422fa.jpg,,,,,0.666,2.0,,,,,,,,,
231,15,Memory,4,,,,,,,sunagmhildamktmqjss.jpg,,,,,1.04,3.0,,,,,,,,,
232,15,Memory,4,,,,,,,sunakmnfgklupjijsgf.jpg,,,,,1.218,3.0,,,,,,,,,
233,15,Memory,4,,,,,,,sunbxarcshsnqsefemx.jpg,,,,,0.0,,,,,,,,,,
234,15,Memory,4,,,,,,,sunaduslxfzlbxlllnz.jpg,,,,,1.024,2.0,,,,,,,,,
235,15,Memory,4,,,,,,,00598941031fa.jpg,,,,,0.549,3.0,,,,,,,,,
236,15,Memory,4,,,,,,,00636941031fa.jpg,,,,,1.131,3.0,,,,,,,,,
237,15,Memory,4,,,,,,,00811960530fa.jpg,,,,,1.131,3.0,,,,,,,,,
238,15,Memory,4,,,,,,,01007960627fa.jpg,,,,,0.983,3.0,,,,,,,,,
239,15,Memory,4,,,,,,,00938960627fa.jpg,,,,,0.634,1.0,,,,,,,,,
240,15,Memory,4,,,,,,,sunacvjlsylseoghjup.jpg,,,,,0.703,3.0,,,,,,,,,
241,15,Memory,4,,,,,,,sunabrwnslxalcohfre.jpg,,,,,0.653,3.0,,,,,,,,,
242,15,Memory,4,,,,,,,00838940307fa.jpg,,,,,1.151,3.0,,,,,,,,,
243,15,Memory,4,,,,,,,sunaavjinpnkappuonm.jpg,,,,,0.624,3.0,,,,,,,,,
244,15,Memory,4,,,,,,,00786941205fa.jpg,,,,,0.817,1.0,,,,,,,,,
245,15,Memory,4,,,,,,,00971960627fa.jpg,,,,,0.852,4.0,,,,,,,,,
246,15,Memory,4,,,,,,,00728941205fa.jpg,,,,,0.612,3.0,,,,,,,,,
247,15,Memory,4,,,,,,,00705960530fa.jpg,,,,,0.781,1.0,,,,,,,,,
248,15,Memory,4,,,,,,,00777941205fa.jpg,,,,,0.785,2.0,,,,,,,,,
249,15,Memory,4,,,,,,,sunacxtcahkymosigud.jpg,,,,,0.674,3.0,,,,,,,,,
