,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
60,15,Memory,1,,,,,,,00868960307fa.jpg,,,,,0.0,,,,,,,,,,
61,15,Memory,1,,,,,,,sunabxsbfwjccqxxzxq.jpg,,,,,0.933,3.0,,,,,,,,,
62,15,Memory,1,,,,,,,sunamlotskmmsjeogby.jpg,,,,,1.241,3.0,,,,,,,,,
63,15,Memory,1,,,,,,,sunagtqhhwxjeuxdebe.jpg,,,,,1.354,3.0,,,,,,,,,
64,15,Memory,1,,,,,,,00700941121fa.jpg,,,,,1.197,1.0,,,,,,,,,
65,15,Memory,1,,,,,,,sunanmoqeyprjjjfxjt.jpg,,,,,1.454,3.0,,,,,,,,,
66,15,Memory,1,,,,,,,00479940519fa.jpg,,,,,1.026,3.0,,,,,,,,,
67,15,Memory,1,,,,,,,sunavspxmxubqaeidjt.jpg,,,,,0.833,3.0,,,,,,,,,
68,15,Memory,1,,,,,,,00630941031fa.jpg,,,,,0.921,2.0,,,,,,,,,
69,15,Memory,1,,,,,,,sunahpblecxtmuzkmxb.jpg,,,,,0.833,2.0,,,,,,,,,
70,15,Memory,1,,,,,,,00957960627fa.jpg,,,,,1.12,1.0,,,,,,,,,
71,15,Memory,1,,,,,,,sunahctntqrunhdxhtb.jpg,,,,,1.543,3.0,,,,,,,,,
72,15,Memory,1,,,,,,,sunagwzdbtlixdhgolm.jpg,,,,,1.207,4.0,,,,,,,,,
73,15,Memory,1,,,,,,,00877960530fa.jpg,,,,,1.002,3.0,,,,,,,,,
74,15,Memory,1,,,,,,,sunaakxgygjfqrzpyoz.jpg,,,,,0.904,4.0,,,,,,,,,
75,15,Memory,1,,,,,,,00900960530fa.jpg,,,,,1.017,4.0,,,,,,,,,
76,15,Memory,1,,,,,,,sunadakkdovnuzlycvp.jpg,,,,,0.831,3.0,,,,,,,,,
77,15,Memory,1,,,,,,,00810941205fa.jpg,,,,,1.003,1.0,,,,,,,,,
78,15,Memory,1,,,,,,,sunaafbmtoniaasysgu.jpg,,,,,1.772,2.0,,,,,,,,,
79,15,Memory,1,,,,,,,sunaptrqvaooxfvktvw.jpg,,,,,0.786,3.0,,,,,,,,,
80,15,Memory,1,,,,,,,sunajwqkfsykceonyig.jpg,,,,,0.958,1.0,,,,,,,,,
81,15,Memory,1,,,,,,,00958960627fa.jpg,,,,,0.838,2.0,,,,,,,,,
82,15,Memory,1,,,,,,,00794960620fa.jpg,,,,,0.865,2.0,,,,,,,,,
83,15,Memory,1,,,,,,,00893960530Fa.jpg,,,,,1.133,4.0,,,,,,,,,
84,15,Memory,1,,,,,,,sunalcrtwiycqobgelp.jpg,,,,,0.813,4.0,,,,,,,,,
85,15,Memory,1,,,,,,,sunajxpkuhbizeveguy.jpg,,,,,0.956,4.0,,,,,,,,,
86,15,Memory,1,,,,,,,00306940422fa.jpg,,,,,0.951,3.0,,,,,,,,,
87,15,Memory,1,,,,,,,sunabueyoajufbkraki.jpg,,,,,0.786,4.0,,,,,,,,,
88,15,Memory,1,,,,,,,00805941205fa.jpg,,,,,1.331,2.0,,,,,,,,,
89,15,Memory,1,,,,,,,00073931230fa.jpg,,,,,1.934,2.0,,,,,,,,,
90,15,Memory,1,,,,,,,00887960530.jpg,,,,,0.837,2.0,,,,,,,,,
91,15,Memory,1,,,,,,,sunadsgmtznewzyasnk.jpg,,,,,1.027,3.0,,,,,,,,,
92,15,Memory,1,,,,,,,sunaloffvbvysigxent.jpg,,,,,1.303,3.0,,,,,,,,,
93,15,Memory,1,,,,,,,00931960627fa.jpg,,,,,0.77,1.0,,,,,,,,,
94,15,Memory,1,,,,,,,00905960530fa.jpg,,,,,1.055,1.0,,,,,,,,,
95,15,Memory,1,,,,,,,00876960620fa.jpg,,,,,1.004,2.0,,,,,,,,,
96,15,Memory,1,,,,,,,00818940307fa.jpg,,,,,0.902,3.0,,,,,,,,,
97,15,Memory,1,,,,,,,sunavhxgmgrqsaptynb.jpg,,,,,1.44,4.0,,,,,,,,,
98,15,Memory,1,,,,,,,sunajjxttslobudoqbv.jpg,,,,,1.383,3.0,,,,,,,,,
99,15,Memory,1,,,,,,,00120931230fa.jpg,,,,,0.698,3.0,,,,,,,,,
