,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
8869,"{'x': 981.2374, 'y': 640.7783}",True,"{'avg': {'x': 975.3881, 'y': 673.7139}, 'pcenter': {'x': 0.5038, 'y': 0.4888}, 'psize': 23.3886, 'raw': {'x': 968.3628, 'y': 671.812}}","{'x': 974.5541, 'y': 649.8761}","{'avg': {'x': 986.2549, 'y': 630.9618}, 'pcenter': {'x': 0.6442, 'y': 0.4855}, 'psize': 24.0995, 'raw': {'x': 980.7454, 'y': 627.9402}}",7,59025210,1554837186.362,980.7454,627.9402,968.3628,671.812,974.5541000000001,649.8761,21,68,1,/variabl,2,0
8870,"{'x': 981.1733, 'y': 642.916}",True,"{'avg': {'x': 974.4538, 'y': 673.0737}, 'pcenter': {'x': 0.5038, 'y': 0.4888}, 'psize': 23.335, 'raw': {'x': 969.4719, 'y': 664.1511}}","{'x': 975.0358, 'y': 647.7598}","{'avg': {'x': 985.6438, 'y': 631.2873}, 'pcenter': {'x': 0.6442, 'y': 0.4855}, 'psize': 24.0089, 'raw': {'x': 980.5997, 'y': 631.3685}}",7,59025255,1554837186.407,980.5997,631.3685,969.4719,664.1511,975.0358,647.7598,21,68,1,/variabl,2,0
8871,"{'x': 981.5414, 'y': 643.1296}",True,"{'avg': {'x': 972.7388, 'y': 673.2867}, 'pcenter': {'x': 0.5038, 'y': 0.4889}, 'psize': 23.325, 'raw': {'x': 952.087, 'y': 669.3928}}","{'x': 969.1046, 'y': 649.2776}","{'avg': {'x': 985.7265, 'y': 631.3452}, 'pcenter': {'x': 0.6443, 'y': 0.4856}, 'psize': 24.0964, 'raw': {'x': 986.1223, 'y': 629.1624}}",7,59025288,1554837186.44,986.1223,629.1624,952.087,669.3928,969.10465,649.2776,21,68,1,/variabl,2,0
8872,"{'x': 980.8915, 'y': 646.1904}",True,"{'avg': {'x': 971.0917, 'y': 672.9941}, 'pcenter': {'x': 0.5039, 'y': 0.4889}, 'psize': 23.1582, 'raw': {'x': 953.7516, 'y': 672.1542}}","{'x': 961.7267, 'y': 651.3049}","{'avg': {'x': 984.736, 'y': 631.5744}, 'pcenter': {'x': 0.6443, 'y': 0.4857}, 'psize': 24.0971, 'raw': {'x': 969.7019, 'y': 630.4557}}",7,59025321,1554837186.473,969.7019,630.4557,953.7516,672.1542,961.72675,651.30495,21,68,1,/variabl,2,0
8873,"{'x': 980.225, 'y': 648.6764}",True,"{'avg': {'x': 969.9811, 'y': 672.6588}, 'pcenter': {'x': 0.5039, 'y': 0.4889}, 'psize': 22.9274, 'raw': {'x': 961.2549, 'y': 667.2477}}","{'x': 965.4753, 'y': 650.7937}","{'avg': {'x': 983.6652, 'y': 632.0131}, 'pcenter': {'x': 0.6443, 'y': 0.4858}, 'psize': 23.9286, 'raw': {'x': 969.6958, 'y': 634.3396}}",7,59025365,1554837186.517,969.6958,634.3396,961.2549,667.2477,965.4753499999999,650.7936500000001,21,68,1,/variabl,2,0
8874,"{'x': 980.3832, 'y': 648.3737}",True,"{'avg': {'x': 968.9874, 'y': 670.8683}, 'pcenter': {'x': 0.5039, 'y': 0.4889}, 'psize': 23.032, 'raw': {'x': 961.0173, 'y': 645.4163}}","{'x': 969.6115, 'y': 637.4368}","{'avg': {'x': 983.0856, 'y': 632.1138}, 'pcenter': {'x': 0.6443, 'y': 0.4859}, 'psize': 23.9428, 'raw': {'x': 978.2057, 'y': 629.4572}}",7,59025398,1554837186.55,978.2057,629.4572,961.0173,645.4163,969.6115,637.43675,21,68,1,/variabl,2,0
8875,"{'x': 979.6149, 'y': 650.3467}",True,"{'avg': {'x': 968.6124, 'y': 669.9385}, 'pcenter': {'x': 0.5038, 'y': 0.489}, 'psize': 23.0232, 'raw': {'x': 970.8478, 'y': 658.2466}}","{'x': 971.4075, 'y': 637.9885}","{'avg': {'x': 982.1559, 'y': 631.4594}, 'pcenter': {'x': 0.6442, 'y': 0.4857}, 'psize': 23.534, 'raw': {'x': 971.9672, 'y': 617.7305}}",7,59025433,1554837186.585,971.9672,617.7305,970.8478,658.2466,971.4075,637.98855,21,68,1,/variabl,2,0
8876,"{'x': 979.2416, 'y': 650.9709}",True,"{'avg': {'x': 968.5105, 'y': 669.3587}, 'pcenter': {'x': 0.5038, 'y': 0.4891}, 'psize': 22.8374, 'raw': {'x': 975.4872, 'y': 662.3477}}","{'x': 981.9588, 'y': 640.453}","{'avg': {'x': 982.2216, 'y': 630.6918}, 'pcenter': {'x': 0.6442, 'y': 0.4857}, 'psize': 23.4855, 'raw': {'x': 988.4304, 'y': 618.5583}}",7,59025477,1554837186.629,988.4304,618.5583,975.4872,662.3477,981.9588,640.453,21,68,1,/variabl,2,0
8877,"{'x': 978.4641, 'y': 652.5189}",True,"{'avg': {'x': 968.4614, 'y': 668.8522}, 'pcenter': {'x': 0.5037, 'y': 0.4892}, 'psize': 22.7087, 'raw': {'x': 973.1372, 'y': 661.9599}}","{'x': 970.705, 'y': 636.4716}","{'avg': {'x': 981.0695, 'y': 629.2019}, 'pcenter': {'x': 0.6441, 'y': 0.4857}, 'psize': 23.2612, 'raw': {'x': 968.2726, 'y': 610.9832}}",7,59025510,1554837186.662,968.2726,610.9832,973.1372,661.9599,970.7049,636.47155,21,68,1,/variabl,2,0
8878,"{'x': 977.9659, 'y': 653.0087}",True,"{'avg': {'x': 968.2473, 'y': 668.1366}, 'pcenter': {'x': 0.5038, 'y': 0.4892}, 'psize': 22.3721, 'raw': {'x': 971.0708, 'y': 660.6385}}","{'x': 972.1346, 'y': 639.7629}","{'avg': {'x': 980.2974, 'y': 628.454}, 'pcenter': {'x': 0.6441, 'y': 0.4858}, 'psize': 22.7302, 'raw': {'x': 973.1984, 'y': 618.8872}}",7,59025543,1554837186.695,973.1984,618.8872,971.0708,660.6385,972.1346,639.7628500000001,21,68,1,/variabl,2,0
8879,"{'x': 977.1392, 'y': 654.2948}",True,"{'avg': {'x': 967.7198, 'y': 667.0302}, 'pcenter': {'x': 0.5039, 'y': 0.4891}, 'psize': 21.823, 'raw': {'x': 964.9813, 'y': 652.4331}}","{'x': 964.5702, 'y': 631.7693}","{'avg': {'x': 978.9374, 'y': 627.2259}, 'pcenter': {'x': 0.6442, 'y': 0.4858}, 'psize': 22.2333, 'raw': {'x': 964.159, 'y': 611.1055}}",7,59025586,1554837186.738,964.159,611.1055,964.9813,652.4331,964.57015,631.7692999999999,21,68,1,/variabl,2,0
8880,"{'x': 977.0168, 'y': 652.8289}",True,"{'avg': {'x': 965.1962, 'y': 663.9024}, 'pcenter': {'x': 0.5037, 'y': 0.4889}, 'psize': 20.5367, 'raw': {'x': 931.9822, 'y': 620.2689}}","{'x': 954.6113, 'y': 611.8478}","{'avg': {'x': 978.5935, 'y': 625.3188}, 'pcenter': {'x': 0.6443, 'y': 0.4857}, 'psize': 21.2931, 'raw': {'x': 977.2404, 'y': 603.4267}}",7,59025620,1554837186.772,977.2404,603.4267,931.9822,620.2689,954.6113,611.8478,21,68,1,/variabl,2,0
8881,"{'x': 976.0376, 'y': 653.5954}",True,"{'avg': {'x': 964.7603, 'y': 661.8716}, 'pcenter': {'x': 0.5039, 'y': 0.489}, 'psize': 20.3945, 'raw': {'x': 963.6874, 'y': 638.9839}}","{'x': 965.8849, 'y': 620.1555}","{'avg': {'x': 977.7038, 'y': 623.3868}, 'pcenter': {'x': 0.6442, 'y': 0.4858}, 'psize': 20.6868, 'raw': {'x': 968.0823, 'y': 601.3271}}",7,59025653,1554837186.805,968.0823,601.3271,963.6874,638.9839,965.88485,620.1555,21,68,1,/variabl,2,0
8882,"{'x': 975.5029, 'y': 652.7972}",True,"{'avg': {'x': 964.6136, 'y': 658.5925}, 'pcenter': {'x': 0.5039, 'y': 0.4889}, 'psize': 19.5702, 'raw': {'x': 967.2914, 'y': 619.7386}}","{'x': 970.1872, 'y': 606.9244}","{'avg': {'x': 977.0988, 'y': 621.0269}, 'pcenter': {'x': 0.6442, 'y': 0.4858}, 'psize': 20.4285, 'raw': {'x': 973.083, 'y': 594.1103}}",7,59025698,1554837186.85,973.083,594.1103,967.2914,619.7386,970.1872,606.92445,21,68,1,/variabl,2,0
8883,"{'x': 974.6591, 'y': 653.1863}",True,"{'avg': {'x': 966.4645, 'y': 655.4788}, 'pcenter': {'x': 0.504, 'y': 0.4889}, 'psize': 19.471, 'raw': {'x': 996.2581, 'y': 621.5474}}","{'x': 985.5239, 'y': 584.946}","{'avg': {'x': 976.645, 'y': 616.1497}, 'pcenter': {'x': 0.6441, 'y': 0.4854}, 'psize': 19.6178, 'raw': {'x': 974.7897, 'y': 548.3447}}",7,59025731,1554837186.883,974.7897,548.3447,996.2581,621.5474,985.5239,584.94605,21,68,1,/variabl,2,0
8884,"{'x': 974.4769, 'y': 650.7996}",True,"{'avg': {'x': 967.7864, 'y': 652.9474}, 'pcenter': {'x': 0.5038, 'y': 0.489}, 'psize': 18.8322, 'raw': {'x': 989.9535, 'y': 629.46}}","{'x': 982.5442, 'y': 609.5529}","{'avg': {'x': 976.2379, 'y': 613.7639}, 'pcenter': {'x': 0.6441, 'y': 0.4857}, 'psize': 19.6018, 'raw': {'x': 975.1349, 'y': 589.6458}}",7,59025765,1554837186.917,975.1349,589.6458,989.9535,629.46,982.5442,609.5529,21,68,1,/variabl,2,0
8885,"{'x': 973.986, 'y': 649.9167}",True,"{'avg': {'x': 968.8982, 'y': 649.7534}, 'pcenter': {'x': 0.5038, 'y': 0.4889}, 'psize': 18.6592, 'raw': {'x': 981.9974, 'y': 616.0641}}","{'x': 968.2023, 'y': 602.5913}","{'avg': {'x': 974.7111, 'y': 611.3823}, 'pcenter': {'x': 0.644, 'y': 0.4856}, 'psize': 19.2321, 'raw': {'x': 954.4071, 'y': 589.1185}}",7,59025809,1554837186.961,954.4071,589.1185,981.9974,616.0641,968.20225,602.5913,21,68,1,/variabl,2,0
8886,"{'x': 973.783, 'y': 646.7465}",True,"{'avg': {'x': 970.2924, 'y': 645.3748}, 'pcenter': {'x': 0.5038, 'y': 0.4887}, 'psize': 18.3356, 'raw': {'x': 986.5846, 'y': 597.0914}}","{'x': 971.5675, 'y': 593.7479}","{'avg': {'x': 973.3142, 'y': 608.813}, 'pcenter': {'x': 0.644, 'y': 0.4856}, 'psize': 19.2223, 'raw': {'x': 956.5504, 'y': 590.4044}}",7,59025843,1554837186.995,956.5504,590.4044,986.5846,597.0914,971.5675,593.7479000000001,21,68,1,/variabl,2,0
8887,"{'x': 973.4644, 'y': 646.1583}",True,"{'avg': {'x': 972.2125, 'y': 643.2093}, 'pcenter': {'x': 0.5039, 'y': 0.489}, 'psize': 18.5255, 'raw': {'x': 998.3304, 'y': 631.3942}}","{'x': 983.9812, 'y': 593.3431}","{'avg': {'x': 972.679, 'y': 604.2424}, 'pcenter': {'x': 0.6441, 'y': 0.4853}, 'psize': 18.788, 'raw': {'x': 969.632, 'y': 555.2922}}",7,59025877,1554837187.029,969.632,555.2922,998.3304,631.3942,983.9812,593.3432,21,68,1,/variabl,2,0
8888,"{'x': 973.1309, 'y': 642.9771}",True,"{'avg': {'x': 973.3308, 'y': 639.7878}, 'pcenter': {'x': 0.5039, 'y': 0.4886}, 'psize': 18.1728, 'raw': {'x': 987.8737, 'y': 603.0876}}","{'x': 975.0299, 'y': 594.509}","{'avg': {'x': 971.6016, 'y': 601.6813}, 'pcenter': {'x': 0.6441, 'y': 0.4855}, 'psize': 18.9911, 'raw': {'x': 962.1862, 'y': 585.9304}}",7,59025920,1554837187.072,962.1862,585.9304,987.8737,603.0876,975.02995,594.509,21,68,1,/variabl,2,0
8889,"{'x': 972.7885, 'y': 639.7963}",True,"{'avg': {'x': 975.2159, 'y': 635.5013}, 'pcenter': {'x': 0.5039, 'y': 0.4886}, 'psize': 18.2794, 'raw': {'x': 997.4566, 'y': 593.6212}}","{'x': 987.6219, 'y': 582.5591}","{'avg': {'x': 971.5121, 'y': 598.7802}, 'pcenter': {'x': 0.6441, 'y': 0.4854}, 'psize': 18.7005, 'raw': {'x': 977.7874, 'y': 571.497}}",7,59025954,1554837187.106,977.7874,571.497,997.4566,593.6212,987.6220000000001,582.5591,21,68,1,/variabl,2,0
8890,"{'x': 972.5567, 'y': 637.3105}",True,"{'avg': {'x': 975.9946, 'y': 631.8554}, 'pcenter': {'x': 0.5038, 'y': 0.4886}, 'psize': 18.272, 'raw': {'x': 981.5776, 'y': 602.7104}}","{'x': 976.286, 'y': 603.1743}","{'avg': {'x': 970.9785, 'y': 598.0179}, 'pcenter': {'x': 0.6441, 'y': 0.4856}, 'psize': 18.8626, 'raw': {'x': 970.9943, 'y': 603.6382}}",7,59025987,1554837187.139,970.9943,603.6382,981.5776,602.7104,976.28595,603.1743,21,68,1,/variabl,2,0
8891,"{'x': 972.3726, 'y': 634.6434}",True,"{'avg': {'x': 976.7487, 'y': 627.0236}, 'pcenter': {'x': 0.5038, 'y': 0.4884}, 'psize': 18.1499, 'raw': {'x': 980.8181, 'y': 577.264}}","{'x': 973.4467, 'y': 577.6503}","{'avg': {'x': 970.3908, 'y': 595.7029}, 'pcenter': {'x': 0.6441, 'y': 0.4854}, 'psize': 18.7579, 'raw': {'x': 966.0752, 'y': 578.0365}}",7,59026030,1554837187.182,966.0752,578.0365,980.8181,577.264,973.44665,577.65025,21,68,1,/variabl,2,0
8892,"{'x': 972.257, 'y': 631.9559}",True,"{'avg': {'x': 977.8195, 'y': 623.135}, 'pcenter': {'x': 0.5038, 'y': 0.4884}, 'psize': 18.2109, 'raw': {'x': 986.9152, 'y': 587.4816}}","{'x': 979.7991, 'y': 586.0022}","{'avg': {'x': 970.2548, 'y': 593.8553}, 'pcenter': {'x': 0.6441, 'y': 0.4853}, 'psize': 18.7938, 'raw': {'x': 972.6829, 'y': 584.5228}}",7,59026064,1554837187.216,972.6829,584.5228,986.9152,587.4816,979.7990500000001,586.0021999999999,21,68,1,/variabl,2,0
8893,"{'x': 972.0406, 'y': 629.5125}",True,"{'avg': {'x': 981.1945, 'y': 621.0561}, 'pcenter': {'x': 0.5039, 'y': 0.4885}, 'psize': 18.5877, 'raw': {'x': 1019.1714, 'y': 615.2411}}","{'x': 992.4597, 'y': 614.3979}","{'avg': {'x': 969.6112, 'y': 594.0086}, 'pcenter': {'x': 0.644, 'y': 0.4855}, 'psize': 19.0808, 'raw': {'x': 965.748, 'y': 613.5547}}",7,59026097,1554837187.249,965.748,613.5547,1019.1714,615.2411,992.4597,614.3978999999999,21,68,1,/variabl,2,0
8894,"{'x': 972.2841, 'y': 626.5609}",True,"{'avg': {'x': 983.8021, 'y': 620.6578}, 'pcenter': {'x': 0.5038, 'y': 0.4886}, 'psize': 18.6576, 'raw': {'x': 1008.932, 'y': 639.9781}}","{'x': 985.8146, 'y': 614.5876}","{'avg': {'x': 969.118, 'y': 592.7233}, 'pcenter': {'x': 0.644, 'y': 0.4853}, 'psize': 18.9329, 'raw': {'x': 962.6973, 'y': 589.1972}}",7,59026141,1554837187.293,962.6973,589.1972,1008.932,639.9781,985.81465,614.5876499999999,21,68,1,/variabl,2,0
8895,"{'x': 972.6182, 'y': 623.7574}",True,"{'avg': {'x': 984.824, 'y': 618.3898}, 'pcenter': {'x': 0.5038, 'y': 0.4883}, 'psize': 18.3537, 'raw': {'x': 987.4906, 'y': 606.1675}}","{'x': 976.8328, 'y': 598.1749}","{'avg': {'x': 968.8525, 'y': 591.545}, 'pcenter': {'x': 0.644, 'y': 0.4852}, 'psize': 19.0159, 'raw': {'x': 966.175, 'y': 590.1824}}",7,59026174,1554837187.326,966.175,590.1824,987.4906,606.1675,976.8327999999999,598.1749500000001,21,68,1,/variabl,2,0
8896,"{'x': 972.8135, 'y': 621.9611}",True,"{'avg': {'x': 985.7439, 'y': 617.3179}, 'pcenter': {'x': 0.5038, 'y': 0.4883}, 'psize': 18.5002, 'raw': {'x': 987.1524, 'y': 616.3167}}","{'x': 978.2271, 'y': 613.5952}","{'avg': {'x': 968.6376, 'y': 591.8806}, 'pcenter': {'x': 0.6441, 'y': 0.4853}, 'psize': 19.4524, 'raw': {'x': 969.3016, 'y': 610.8738}}",7,59026218,1554837187.37,969.3016,610.8738,987.1524,616.3167,978.227,613.59525,21,68,1,/variabl,2,0
8897,"{'x': 973.3699, 'y': 619.6202}",True,"{'avg': {'x': 986.6053, 'y': 617.0162}, 'pcenter': {'x': 0.5039, 'y': 0.4884}, 'psize': 18.9335, 'raw': {'x': 990.4167, 'y': 630.5266}}","{'x': 982.6035, 'y': 623.5049}","{'avg': {'x': 968.9108, 'y': 592.8859}, 'pcenter': {'x': 0.6442, 'y': 0.4854}, 'psize': 19.7471, 'raw': {'x': 974.7903, 'y': 616.4832}}",7,59026251,1554837187.403,974.7903,616.4832,990.4167,630.5266,982.6034999999999,623.5049,21,68,1,/variabl,2,0
8898,"{'x': 973.7691, 'y': 617.6692}",True,"{'avg': {'x': 986.7182, 'y': 614.4761}, 'pcenter': {'x': 0.504, 'y': 0.4881}, 'psize': 19.0754, 'raw': {'x': 980.9131, 'y': 594.1536}}","{'x': 979.4722, 'y': 602.5864}","{'avg': {'x': 969.0989, 'y': 593.5956}, 'pcenter': {'x': 0.6443, 'y': 0.4854}, 'psize': 19.6991, 'raw': {'x': 978.0314, 'y': 611.0192}}",7,59026285,1554837187.437,978.0314,611.0192,980.9131,594.1536,979.47225,602.5863999999999,21,68,1,/variabl,2,0
8899,"{'x': 974.1534, 'y': 615.4158}",True,"{'avg': {'x': 985.6306, 'y': 615.273}, 'pcenter': {'x': 0.5039, 'y': 0.4885}, 'psize': 19.8466, 'raw': {'x': 962.0354, 'y': 644.8543}}","{'x': 970.6932, 'y': 627.2025}","{'avg': {'x': 969.782, 'y': 594.4055}, 'pcenter': {'x': 0.6443, 'y': 0.4854}, 'psize': 19.8681, 'raw': {'x': 979.3511, 'y': 609.5507}}",7,59026329,1554837187.481,979.3511,609.5507,962.0354,644.8543,970.69325,627.2025,21,68,1,/variabl,2,0
8900,"{'x': 974.6104, 'y': 613.8685}",True,"{'avg': {'x': 986.194, 'y': 615.2911}, 'pcenter': {'x': 0.5039, 'y': 0.4884}, 'psize': 20.133, 'raw': {'x': 988.441, 'y': 630.1383}}","{'x': 977.0911, 'y': 626.0452}","{'avg': {'x': 969.5129, 'y': 595.88}, 'pcenter': {'x': 0.6441, 'y': 0.4854}, 'psize': 20.3993, 'raw': {'x': 965.7411, 'y': 621.9521}}",7,59026362,1554837187.514,965.7411,621.9521,988.441,630.1383,977.09105,626.0452,21,68,1,/variabl,2,0
8901,"{'x': 975.2785, 'y': 612.2705}",True,"{'avg': {'x': 986.6694, 'y': 615.9489}, 'pcenter': {'x': 0.5038, 'y': 0.4884}, 'psize': 20.1012, 'raw': {'x': 986.0728, 'y': 636.1991}}","{'x': 986.012, 'y': 603.9141}","{'avg': {'x': 970.6884, 'y': 594.3564}, 'pcenter': {'x': 0.6442, 'y': 0.485}, 'psize': 20.1135, 'raw': {'x': 985.9512, 'y': 571.6291}}",7,59026395,1554837187.547,985.9512,571.6291,986.0728,636.1991,986.012,603.9141,21,68,1,/variabl,2,0
8902,"{'x': 975.5344, 'y': 611.2431}",True,"{'avg': {'x': 987.8994, 'y': 615.1257}, 'pcenter': {'x': 0.5038, 'y': 0.4881}, 'psize': 19.9212, 'raw': {'x': 989.3906, 'y': 602.1282}}","{'x': 981.5187, 'y': 595.7279}","{'avg': {'x': 970.8318, 'y': 594.0994}, 'pcenter': {'x': 0.6441, 'y': 0.4851}, 'psize': 20.5107, 'raw': {'x': 973.6469, 'y': 589.3276}}",7,59026439,1554837187.591,973.6469,589.3276,989.3906,602.1282,981.51875,595.7279,21,68,1,/variabl,2,0
8903,"{'x': 976.1712, 'y': 609.842}",True,"{'avg': {'x': 987.6085, 'y': 615.4182}, 'pcenter': {'x': 0.5037, 'y': 0.4881}, 'psize': 20.2754, 'raw': {'x': 976.4285, 'y': 625.1872}}","{'x': 967.9907, 'y': 619.6957}","{'avg': {'x': 970.2612, 'y': 595.4446}, 'pcenter': {'x': 0.6441, 'y': 0.4851}, 'psize': 20.7995, 'raw': {'x': 959.5529, 'y': 614.2041}}",7,59026473,1554837187.625,959.5529,614.2041,976.4285,625.1872,967.9907000000001,619.69565,21,68,1,/variabl,2,0
8904,"{'x': 976.3506, 'y': 608.7389}",True,"{'avg': {'x': 988.9981, 'y': 617.5939}, 'pcenter': {'x': 0.5038, 'y': 0.4882}, 'psize': 20.6895, 'raw': {'x': 1004.9084, 'y': 648.8159}}","{'x': 986.4819, 'y': 629.4466}","{'avg': {'x': 970.1232, 'y': 596.6484}, 'pcenter': {'x': 0.6441, 'y': 0.485}, 'psize': 20.7763, 'raw': {'x': 968.0553, 'y': 610.0773}}",7,59026506,1554837187.658,968.0553,610.0773,1004.9084,648.8159,986.48185,629.4466,21,68,1,/variabl,2,0
8905,"{'x': 976.7064, 'y': 607.5987}",True,"{'avg': {'x': 989.6384, 'y': 619.0472}, 'pcenter': {'x': 0.5038, 'y': 0.4883}, 'psize': 20.5975, 'raw': {'x': 1002.0552, 'y': 638.0392}}","{'x': 984.1201, 'y': 620.5803}","{'avg': {'x': 969.8361, 'y': 598.2177}, 'pcenter': {'x': 0.6441, 'y': 0.4851}, 'psize': 21.0443, 'raw': {'x': 966.1849, 'y': 603.1214}}",7,59026551,1554837187.703,966.1849,603.1214,1002.0552,638.0392,984.12005,620.5803000000001,21,68,1,/variabl,2,0
8906,"{'x': 976.8621, 'y': 607.3619}",True,"{'avg': {'x': 989.9578, 'y': 621.2764}, 'pcenter': {'x': 0.5039, 'y': 0.4884}, 'psize': 20.6175, 'raw': {'x': 994.8458, 'y': 652.9086}}","{'x': 985.5129, 'y': 619.0357}","{'avg': {'x': 970.1768, 'y': 597.767}, 'pcenter': {'x': 0.6442, 'y': 0.4851}, 'psize': 20.6656, 'raw': {'x': 976.18, 'y': 585.1628}}",7,59026585,1554837187.737,976.18,585.1628,994.8458,652.9086,985.5129,619.0356999999999,21,68,1,/variabl,2,0
8907,"{'x': 977.1624, 'y': 606.8438}",True,"{'avg': {'x': 988.9902, 'y': 621.679}, 'pcenter': {'x': 0.5039, 'y': 0.4881}, 'psize': 20.2776, 'raw': {'x': 972.0966, 'y': 620.232}}","{'x': 967.2041, 'y': 609.1818}","{'avg': {'x': 970.027, 'y': 598.1028}, 'pcenter': {'x': 0.6442, 'y': 0.4852}, 'psize': 20.9748, 'raw': {'x': 962.3117, 'y': 598.1315}}",7,59026617,1554837187.769,962.3117,598.1315,972.0966,620.232,967.20415,609.18175,21,68,1,/variabl,2,0
8908,"{'x': 977.4377, 'y': 607.0368}",True,"{'avg': {'x': 988.1977, 'y': 622.0535}, 'pcenter': {'x': 0.5038, 'y': 0.488}, 'psize': 20.0705, 'raw': {'x': 976.4003, 'y': 615.0227}}","{'x': 968.6414, 'y': 607.0613}","{'avg': {'x': 969.7095, 'y': 598.4373}, 'pcenter': {'x': 0.6441, 'y': 0.4852}, 'psize': 20.9312, 'raw': {'x': 960.8824, 'y': 599.1}}",7,59026662,1554837187.814,960.8824,599.1,976.4003,615.0227,968.64135,607.06135,21,68,1,/variabl,2,0
8909,"{'x': 977.8595, 'y': 606.8744}",True,"{'avg': {'x': 988.3755, 'y': 622.8558}, 'pcenter': {'x': 0.5038, 'y': 0.4882}, 'psize': 20.4038, 'raw': {'x': 995.1732, 'y': 633.1331}}","{'x': 972.9615, 'y': 619.6322}","{'avg': {'x': 968.4847, 'y': 599.8243}, 'pcenter': {'x': 0.644, 'y': 0.4851}, 'psize': 21.1286, 'raw': {'x': 950.7499, 'y': 606.1312}}",7,59026696,1554837187.848,950.7499,606.1312,995.1732,633.1331,972.96155,619.63215,21,68,1,/variabl,2,0
8910,"{'x': 978.1627, 'y': 607.4323}",True,"{'avg': {'x': 989.4116, 'y': 623.6815}, 'pcenter': {'x': 0.5038, 'y': 0.4882}, 'psize': 20.3252, 'raw': {'x': 1005.3096, 'y': 625.5096}}","{'x': 978.9387, 'y': 609.2763}","{'avg': {'x': 967.5151, 'y': 599.7194}, 'pcenter': {'x': 0.644, 'y': 0.4851}, 'psize': 21.2557, 'raw': {'x': 952.5677, 'y': 593.043}}",7,59026730,1554837187.882,952.5677,593.043,1005.3096,625.5096,978.93865,609.2763,21,68,1,/variabl,2,0
8911,"{'x': 978.3286, 'y': 608.0005}",True,"{'avg': {'x': 990.1608, 'y': 625.8823}, 'pcenter': {'x': 0.5038, 'y': 0.4883}, 'psize': 20.5591, 'raw': {'x': 1003.5274, 'y': 645.7773}}","{'x': 978.3072, 'y': 622.9828}","{'avg': {'x': 966.2876, 'y': 600.2925}, 'pcenter': {'x': 0.644, 'y': 0.4851}, 'psize': 21.134, 'raw': {'x': 953.087, 'y': 600.1882}}",7,59026764,1554837187.916,953.087,600.1882,1003.5274,645.7773,978.3072,622.98275,21,68,1,/variabl,2,0
8912,"{'x': 978.329, 'y': 608.269}",True,"{'avg': {'x': 991.9858, 'y': 628.35}, 'pcenter': {'x': 0.5039, 'y': 0.4884}, 'psize': 20.6962, 'raw': {'x': 1015.7249, 'y': 654.1773}}","{'x': 982.1166, 'y': 626.3931}","{'avg': {'x': 964.9294, 'y': 600.1143}, 'pcenter': {'x': 0.644, 'y': 0.4851}, 'psize': 21.2673, 'raw': {'x': 948.5083, 'y': 598.6089}}",7,59026808,1554837187.96,948.5083,598.6089,1015.7249,654.1773,982.1166000000001,626.3931,21,68,1,/variabl,2,0
8913,"{'x': 978.3502, 'y': 608.7028}",True,"{'avg': {'x': 993.0242, 'y': 631.1533}, 'pcenter': {'x': 0.5038, 'y': 0.4883}, 'psize': 20.6048, 'raw': {'x': 1003.4084, 'y': 653.4033}}","{'x': 980.0285, 'y': 624.7736}","{'avg': {'x': 964.1993, 'y': 600.256}, 'pcenter': {'x': 0.644, 'y': 0.485}, 'psize': 21.5028, 'raw': {'x': 956.6486, 'y': 596.1438}}",7,59026842,1554837187.994,956.6486,596.1438,1003.4084,653.4033,980.0285,624.77355,21,68,1,/variabl,2,0
8914,"{'x': 978.5172, 'y': 609.3931}",True,"{'avg': {'x': 994.3148, 'y': 632.5845}, 'pcenter': {'x': 0.5038, 'y': 0.4881}, 'psize': 20.4659, 'raw': {'x': 1009.6818, 'y': 636.8117}}","{'x': 980.86, 'y': 620.6537}","{'avg': {'x': 963.0771, 'y': 600.7618}, 'pcenter': {'x': 0.644, 'y': 0.485}, 'psize': 21.5102, 'raw': {'x': 952.0382, 'y': 604.4957}}",7,59026877,1554837188.029,952.0382,604.4957,1009.6818,636.8117,980.8599999999999,620.6537000000001,21,68,1,/variabl,2,0
8915,"{'x': 978.6953, 'y': 610.2321}",True,"{'avg': {'x': 994.6171, 'y': 634.0921}, 'pcenter': {'x': 0.5038, 'y': 0.488}, 'psize': 20.626, 'raw': {'x': 1003.7654, 'y': 647.9545}}","{'x': 979.4467, 'y': 631.4803}","{'avg': {'x': 962.3143, 'y': 601.3699}, 'pcenter': {'x': 0.644, 'y': 0.485}, 'psize': 21.5714, 'raw': {'x': 955.1279, 'y': 615.0062}}",7,59026919,1554837188.071,955.1279,615.0062,1003.7654,647.9545,979.44665,631.48035,21,68,1,/variabl,2,0
