,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
350,14,Presentation,7,00858940307fa_sunaixpqndlwhwjtjek.jpg,00768941205fa_sunafkmnlytenlsywia.jpg,00858940307fa.jpg,sunaixpqndlwhwjtjek.jpg,00768941205fa.jpg,sunafkmnlytenlsywia.jpg,,,>,Face,21.529922008514404,,,,1.0,,,3,,,,o
351,14,Presentation,7,00915960620fa_sunapileznnbbmrwoei.jpg,00218940128fa_sunabbwggenhfbftyvi.jpg,00915960620fa.jpg,sunapileznnbbmrwoei.jpg,00218940128fa.jpg,sunabbwggenhfbftyvi.jpg,,,>,Face,26.30602788925171,,,,1.0,,,3,,,,o
352,14,Presentation,7,00752960620fa_sunafbwnojpqeyzssoe.jpg,00972960627fa_sunbbfqwjpdxniyhies.jpg,00752960620fa.jpg,sunafbwnojpqeyzssoe.jpg,00972960627fa.jpg,sunbbfqwjpdxniyhies.jpg,,,>,Face,31.081768035888672,,,,1.0,,,1,,,,x
353,14,Presentation,7,00978960627fa_sunbddbivbptlrlauhy.jpg,00809960620fa_sunahbvlpavurqoxdeq.jpg,00978960627fa.jpg,sunbddbivbptlrlauhy.jpg,00809960620fa.jpg,sunahbvlpavurqoxdeq.jpg,,,>,Face,35.95371699333191,,,,1.0,,,3,,,,o
354,14,Presentation,7,00086931230fa_sunaafynehyrzpsoaml.jpg,00793941205fa_sunagtjwilqjvxohypn.jpg,00086931230fa.jpg,sunaafynehyrzpsoaml.jpg,00793941205fa.jpg,sunagtjwilqjvxohypn.jpg,,,>,Face,40.70606184005737,,,,1.0,,,1,,,,x
355,14,Presentation,7,00193940928fa_sunaaxjpzcnxligjtjq.jpg,00943960627fa_sunarpsxqkduedrrzyi.jpg,00193940928fa.jpg,sunaaxjpzcnxligjtjq.jpg,00943960627fa.jpg,sunarpsxqkduedrrzyi.jpg,,,>,Face,45.30582785606384,,,,1.0,,,1,,,,x
356,14,Presentation,7,00777941205fa_sunagcinxkccdtrjmlv.jpg,00794960620fa_sunagtqhhwxjeuxdebe.jpg,00777941205fa.jpg,sunagcinxkccdtrjmlv.jpg,00794960620fa.jpg,sunagtqhhwxjeuxdebe.jpg,,,>,Face,50.057796001434326,,,,1.0,,,1,,,,x
357,14,Presentation,7,01003960627fb_sunbwdrdvsweerwsdrj.jpg,00894960620fa_sunalqmfgeadpqsyzpd.jpg,01003960627fb.jpg,sunbwdrdvsweerwsdrj.jpg,00894960620fa.jpg,sunalqmfgeadpqsyzpd.jpg,,,>,Face,54.633718967437744,,,,1.0,,,1,,,,x
358,14,Presentation,7,00816941205fa_sunahmhrncocyhsjpxk.jpg,00564940928fa_sunacmpqqfbsvlzinzl.jpg,00816941205fa.jpg,sunahmhrncocyhsjpxk.jpg,00564940928fa.jpg,sunacmpqqfbsvlzinzl.jpg,,,>,Face,59.37776494026184,,,,1.0,,,1,,,,x
359,14,Presentation,7,00650941031fa_sunadikxpvqeabxrvvc.jpg,00720960620fa_sunaecpkgfewqqreqwe.jpg,00650941031fa.jpg,sunadikxpvqeabxrvvc.jpg,00720960620fa.jpg,sunaecpkgfewqqreqwe.jpg,,,>,Face,65.20977592468262,,,,1.0,,,1,,,,x
