,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
300,14,Presentation,6,00158931230fb_sunaavchcbptaerhcfy.jpg,00125931230fa_sunaalltyvjhbzhkmvg.jpg,00158931230fb.jpg,sunaavchcbptaerhcfy.jpg,00125931230fa.jpg,sunaalltyvjhbzhkmvg.jpg,,,>,Place,20.77683687210083,,,,1.0,,,3,,,,o
301,14,Presentation,6,00866940307fa_sunajbwkywmsqkldfml.jpg,00090931230fa_sunaahedjlmtqekgyvj.jpg,00866940307fa.jpg,sunajbwkywmsqkldfml.jpg,00090931230fa.jpg,sunaahedjlmtqekgyvj.jpg,,,>,Place,25.848856925964355,,,,1.0,,,1,,,,x
302,14,Presentation,6,00313940422fa_sunabwjvmoaddlyxfjr.jpg,00185940422fb_sunaawqdbpihmlbwyyn.jpg,00313940422fa.jpg,sunabwjvmoaddlyxfjr.jpg,00185940422fb.jpg,sunaawqdbpihmlbwyyn.jpg,,,>,Place,30.816643953323364,,,,1.0,,,1,,,,x
303,14,Presentation,6,00263940128fb_sunabjuovqvyfuzvqwt.jpg,00791941205fa_sunagrmyoovzukhxmlo.jpg,00263940128fb.jpg,sunabjuovqvyfuzvqwt.jpg,00791941205fa.jpg,sunagrmyoovzukhxmlo.jpg,,,>,Place,35.92053198814392,,,,1.0,,,3,,,,o
304,14,Presentation,6,00562941031fa_sunacjnahdmqfnjfwqx.jpg,00993960627fa_sunbprywzqxjcezkbch.jpg,00562941031fa.jpg,sunacjnahdmqfnjfwqx.jpg,00993960627fa.jpg,sunbprywzqxjcezkbch.jpg,,,>,Place,40.7445809841156,,,,1.0,,,1,,,,o
305,14,Presentation,6,01000960627fa_sunbvzmgrdvaakxusbu.jpg,00796941205fa_sunaguchqqnrtodtezq.jpg,01000960627fa.jpg,sunbvzmgrdvaakxusbu.jpg,00796941205fa.jpg,sunaguchqqnrtodtezq.jpg,,,>,Place,45.608667850494385,,,,1.0,,,1,,,,x
306,14,Presentation,6,00775941205fa_sunafvwfsmqkjrutjta.jpg,00982960627fa_sunbesrwkdsffeogeqq.jpg,00775941205fa.jpg,sunafvwfsmqkjrutjta.jpg,00982960627fa.jpg,sunbesrwkdsffeogeqq.jpg,,,>,Place,50.90454292297363,,,,1.0,,,3,,,,o
307,14,Presentation,6,00910960530fa_sunaofikylqtxphvdem.jpg,00851940307fa_sunaivflshbyfrfzhqb.jpg,00910960530fa.jpg,sunaofikylqtxphvdem.jpg,00851940307fa.jpg,sunaivflshbyfrfzhqb.jpg,,,>,Place,56.144505977630615,,,,1.0,,,3,,,,o
308,14,Presentation,6,00262940128fa_sunabizydfotqddlnjp.jpg,00208940128fa_sunaazzyhbvqjpmazjq.jpg,00262940128fa.jpg,sunabizydfotqddlnjp.jpg,00208940128fa.jpg,sunaazzyhbvqjpmazjq.jpg,,,>,Place,61.240731954574585,,,,1.0,,,1,,,,x
309,14,Presentation,6,00859940307fa_sunaiycurtqsfkvcaso.jpg,00662941121fa_sunadkazmlajmohnwfl.jpg,00859940307fa.jpg,sunaiycurtqsfkvcaso.jpg,00662941121fa.jpg,sunadkazmlajmohnwfl.jpg,,,>,Place,66.96039605140686,,,,1.0,,,3,,,,o
