,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
0,14,Presentation,0,00308940422fb_sunabwfvcqqidycwypa.jpg,00782941205fa_sunagfvluwixdsozaql.jpg,00308940422fb.jpg,sunabwfvcqqidycwypa.jpg,00782941205fa.jpg,sunagfvluwixdsozaql.jpg,,,<,Place,,,,,1,,,,,,,x
1,14,Presentation,0,00227940128fa_sunabckqabszusgcykj.jpg,00065931230fb_sunaaemixhfquhnxxlm.jpg,00227940128fa.jpg,sunabckqabszusgcykj.jpg,00065931230fb.jpg,sunaaemixhfquhnxxlm.jpg,,,<,Place,,,,,1,,,,,,,o
2,14,Presentation,0,00783941205fa_sunagjeesomrwjsfqie.jpg,00892960530fa_sunalntxqqadigcletd.jpg,00783941205fa.jpg,sunagjeesomrwjsfqie.jpg,00892960530fa.jpg,sunalntxqqadigcletd.jpg,,,<,Place,,,,,1,,,,,,,o
3,14,Presentation,0,00260940128fa_sunabgfhvifeijihhjw.jpg,00723941201fa_sunaedtgwjvvziytspa.jpg,00260940128fa.jpg,sunabgfhvifeijihhjw.jpg,00723941201fa.jpg,sunaedtgwjvvziytspa.jpg,,,<,Place,,,,,1,,,,,,,o
4,14,Presentation,0,00877960530fa_sunajxpkuhbizeveguy.jpg,00772941201fa_sunafpfpiiujzoesnqg.jpg,00877960530fa.jpg,sunajxpkuhbizeveguy.jpg,00772941201fa.jpg,sunafpfpiiujzoesnqg.jpg,,,<,Place,,,,,1,,,,,,,o
5,14,Presentation,0,00882960530fa_sunaknlirqjqiwbbeeg.jpg,00787960620fa_sunagoufulkpsxrmklt.jpg,00882960530fa.jpg,sunaknlirqjqiwbbeeg.jpg,00787960620fa.jpg,sunagoufulkpsxrmklt.jpg,,,<,Place,,,,,1,,,,,,,x
6,14,Presentation,0,00801941205fa_sunagvprlbprarvgdvj.jpg,00854940307fa_sunaiwduelojtwaqeyh.jpg,00801941205fa.jpg,sunagvprlbprarvgdvj.jpg,00854940307fa.jpg,sunaiwduelojtwaqeyh.jpg,,,<,Place,,,,,1,,,,,,,x
7,14,Presentation,0,00097931230fa_sunaajayojuslbbnneg.jpg,01002960627fb_sunbwaafjdebjzttuvq.jpg,00097931230fa.jpg,sunaajayojuslbbnneg.jpg,01002960627fb.jpg,sunbwaafjdebjzttuvq.jpg,,,<,Place,,,,,1,,,,,,,x
8,14,Presentation,0,00132931230fb_sunaanjcbzdvtvblsdy.jpg,00265940128fb_sunabkmdplkdbvxriff.jpg,00132931230fb.jpg,sunaanjcbzdvtvblsdy.jpg,00265940128fb.jpg,sunabkmdplkdbvxriff.jpg,,,<,Place,,,,,1,,,,,,,o
9,14,Presentation,0,00636941031fa_sunaddtdkycxbqlpfqa.jpg,00571940928fa_sunacuatpqpqhyjhjqk.jpg,00636941031fa.jpg,sunaddtdkycxbqlpfqa.jpg,00571940928fa.jpg,sunacuatpqpqhyjhjqk.jpg,,,<,Place,,,,,1,,,,,,,x
10,14,Memory,0,,,,,,,01002960627fb.jpg,,,,,,,,,,,,,,,
11,14,Memory,0,,,,,,,sunamczizlzavhzhpay.jpg,,,,,,,,,,,,,,,
12,14,Memory,0,,,,,,,00101931230fb.jpg,,,,,,,,,,,,,,,
13,14,Memory,0,,,,,,,00630940928fa.jpg,,,,,,,,,,,,,,,
14,14,Memory,0,,,,,,,sunaanjcbzdvtvblsdy.jpg,,,,,,,,,,,,,,,
15,14,Memory,0,,,,,,,00120931230fa.jpg,,,,,,,,,,,,,,,
16,14,Memory,0,,,,,,,sunagjeesomrwjsfqie.jpg,,,,,,,,,,,,,,,
17,14,Memory,0,,,,,,,sunagfvluwixdsozaql.jpg,,,,,,,,,,,,,,,
18,14,Memory,0,,,,,,,00864940307fa.jpg,,,,,,,,,,,,,,,
19,14,Memory,0,,,,,,,sunabxmguapjekttvwm.jpg,,,,,,,,,,,,,,,
20,14,Memory,0,,,,,,,00076931230fa.jpg,,,,,,,,,,,,,,,
21,14,Memory,0,,,,,,,00874940307fa.jpg,,,,,,,,,,,,,,,
