,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
310,14,Memory,6,,,,,,,00313940422fa.jpg,,,,,1.369,1.0,,,,,,,,,
311,14,Memory,6,,,,,,,00529940519fa.jpg,,,,,0.887,1.0,,,,,,,,,
312,14,Memory,6,,,,,,,sunacwggadqsfpovdjv.jpg,,,,,1.24,1.0,,,,,,,,,
313,14,Memory,6,,,,,,,sunaahedjlmtqekgyvj.jpg,,,,,0.974,1.0,,,,,,,,,
314,14,Memory,6,,,,,,,sunaeuzwggvibufclwf.jpg,,,,,0.752,1.0,,,,,,,,,
315,14,Memory,6,,,,,,,sunaiycurtqsfkvcaso.jpg,,,,,1.334,2.0,,,,,,,,,
316,14,Memory,6,,,,,,,sunacbeefkxpymwevpk.jpg,,,,,0.802,2.0,,,,,,,,,
317,14,Memory,6,,,,,,,00562941031fa.jpg,,,,,0.993,1.0,,,,,,,,,
318,14,Memory,6,,,,,,,00158931230fb.jpg,,,,,0.981,1.0,,,,,,,,,
319,14,Memory,6,,,,,,,sunacdnquypmsshhsbk.jpg,,,,,1.353,3.0,,,,,,,,,
320,14,Memory,6,,,,,,,00870940307fa.jpg,,,,,0.574,1.0,,,,,,,,,
321,14,Memory,6,,,,,,,00851940307fa.jpg,,,,,0.68,1.0,,,,,,,,,
322,14,Memory,6,,,,,,,00866940307fa.jpg,,,,,0.831,1.0,,,,,,,,,
323,14,Memory,6,,,,,,,sunacjnahdmqfnjfwqx.jpg,,,,,1.208,4.0,,,,,,,,,
324,14,Memory,6,,,,,,,sunaawqdbpihmlbwyyn.jpg,,,,,0.735,1.0,,,,,,,,,
325,14,Memory,6,,,,,,,00750941201fa.jpg,,,,,0.542,1.0,,,,,,,,,
326,14,Memory,6,,,,,,,sunacerqowiaeoqkmsq.jpg,,,,,0.8,1.0,,,,,,,,,
327,14,Memory,6,,,,,,,sunajbwkywmsqkldfml.jpg,,,,,1.939,3.0,,,,,,,,,
328,14,Memory,6,,,,,,,sunagrmyoovzukhxmlo.jpg,,,,,0.783,1.0,,,,,,,,,
329,14,Memory,6,,,,,,,sunabwjvmoaddlyxfjr.jpg,,,,,0.835,4.0,,,,,,,,,
330,14,Memory,6,,,,,,,00548940519fa.jpg,,,,,0.919,1.0,,,,,,,,,
331,14,Memory,6,,,,,,,00090931230fa.jpg,,,,,0.552,1.0,,,,,,,,,
332,14,Memory,6,,,,,,,sunaalcrrdbjgdztbiz.jpg,,,,,0.0,,,,,,,,,,
333,14,Memory,6,,,,,,,sunaivflshbyfrfzhqb.jpg,,,,,0.819,1.0,,,,,,,,,
334,14,Memory,6,,,,,,,00792941205fa.jpg,,,,,0.438,1.0,,,,,,,,,
335,14,Memory,6,,,,,,,sunaavchcbptaerhcfy.jpg,,,,,1.004,1.0,,,,,,,,,
336,14,Memory,6,,,,,,,00791941205fa.jpg,,,,,0.786,1.0,,,,,,,,,
337,14,Memory,6,,,,,,,00208940128fa.jpg,,,,,0.472,1.0,,,,,,,,,
338,14,Memory,6,,,,,,,sunajrgtewnualfcerj.jpg,,,,,0.885,1.0,,,,,,,,,
339,14,Memory,6,,,,,,,00986960627fa.jpg,,,,,0.519,1.0,,,,,,,,,
340,14,Memory,6,,,,,,,sunagsiwrmuixqgdimb.jpg,,,,,1.905,1.0,,,,,,,,,
341,14,Memory,6,,,,,,,sunbgzjryivyczuvkvm.jpg,,,,,0.653,1.0,,,,,,,,,
342,14,Memory,6,,,,,,,00185940422fb.jpg,,,,,0.6,1.0,,,,,,,,,
343,14,Memory,6,,,,,,,00540940519fa.jpg,,,,,0.683,1.0,,,,,,,,,
344,14,Memory,6,,,,,,,00589940928fa.jpg,,,,,0.455,1.0,,,,,,,,,
345,14,Memory,6,,,,,,,00859940307fa.jpg,,,,,0.492,1.0,,,,,,,,,
346,14,Memory,6,,,,,,,sunabctlikybqabezjv.jpg,,,,,1.215,1.0,,,,,,,,,
347,14,Memory,6,,,,,,,00239940128fa.jpg,,,,,0.438,1.0,,,,,,,,,
348,14,Memory,6,,,,,,,sunaazzyhbvqjpmazjq.jpg,,,,,0.973,1.0,,,,,,,,,
349,14,Memory,6,,,,,,,00123931230fb.jpg,,,,,0.731,1.0,,,,,,,,,
