,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
7667,"{'x': 1009.7275, 'y': 765.0186}",True,"{'avg': {'x': 971.3427, 'y': 824.0074}, 'pcenter': {'x': 0.468, 'y': 0.4548}, 'psize': 29.8534, 'raw': {'x': 983.0586, 'y': 787.9056}}","{'x': 1003.0693, 'y': 758.667}","{'avg': {'x': 1039.9421, 'y': 722.5248}, 'pcenter': {'x': 0.6222, 'y': 0.4494}, 'psize': 29.9313, 'raw': {'x': 1023.08, 'y': 729.4283}}",7,897435555,1551380629.411,1023.08,729.4283,983.0586,787.9056,1003.0693,758.66695,8,60,1,/variabl,0.0,3
7668,"{'x': 1009.3165, 'y': 766.2551}",True,"{'avg': {'x': 971.4833, 'y': 824.928}, 'pcenter': {'x': 0.4681, 'y': 0.4552}, 'psize': 29.0412, 'raw': {'x': 987.9011, 'y': 837.7229}}","{'x': 1005.253, 'y': 754.7766}","{'avg': {'x': 1038.3553, 'y': 718.5392}, 'pcenter': {'x': 0.6222, 'y': 0.4491}, 'psize': 29.8768, 'raw': {'x': 1022.6049, 'y': 671.8302}}",7,897435589,1551380629.445,1022.6049,671.8302,987.9011,837.7229,1005.253,754.77655,8,60,1,/variabl,0.0,3
7669,"{'x': 1009.1588, 'y': 766.9158}",True,"{'avg': {'x': 971.7122, 'y': 824.149}, 'pcenter': {'x': 0.468, 'y': 0.4549}, 'psize': 28.9079, 'raw': {'x': 966.554, 'y': 807.3975}}","{'x': 996.1605, 'y': 751.0791}","{'avg': {'x': 1037.1835, 'y': 716.7214}, 'pcenter': {'x': 0.6222, 'y': 0.4492}, 'psize': 29.4637, 'raw': {'x': 1025.7671, 'y': 694.7607}}",7,897435623,1551380629.479,1025.7671,694.7607,966.554,807.3975,996.1605500000001,751.0791,8,60,1,/variabl,0.0,3
7670,"{'x': 1009.0735, 'y': 767.4382}",True,"{'avg': {'x': 973.0873, 'y': 824.5261}, 'pcenter': {'x': 0.4682, 'y': 0.4552}, 'psize': 29.9464, 'raw': {'x': 1005.3686, 'y': 838.3997}}","{'x': 1038.938, 'y': 766.8866}","{'avg': {'x': 1039.6318, 'y': 715.0987}, 'pcenter': {'x': 0.6224, 'y': 0.4492}, 'psize': 28.9667, 'raw': {'x': 1072.5074, 'y': 695.3735}}",7,897435666,1551380629.522,1072.5074,695.3735,1005.3686,838.3997,1038.938,766.8866,8,60,1,/variabl,0.0,3
7671,"{'x': 1009.4703, 'y': 766.9679}",True,"{'avg': {'x': 972.5894, 'y': 822.9587}, 'pcenter': {'x': 0.4681, 'y': 0.4548}, 'psize': 29.9537, 'raw': {'x': 964.567, 'y': 798.1382}}","{'x': 1003.7994, 'y': 753.6216}","{'avg': {'x': 1039.7814, 'y': 714.5875}, 'pcenter': {'x': 0.6223, 'y': 0.4492}, 'psize': 28.6858, 'raw': {'x': 1043.032, 'y': 709.105}}",7,897435699,1551380629.555,1043.032,709.105,964.567,798.1382,1003.7995,753.6216,8,60,1,/variabl,0.0,3
7672,"{'x': 1009.9578, 'y': 766.314}",True,"{'avg': {'x': 971.3349, 'y': 820.4882}, 'pcenter': {'x': 0.4681, 'y': 0.4547}, 'psize': 29.8599, 'raw': {'x': 948.4639, 'y': 782.5733}}","{'x': 1006.7184, 'y': 744.2919}","{'avg': {'x': 1041.4625, 'y': 713.8953}, 'pcenter': {'x': 0.6224, 'y': 0.4492}, 'psize': 28.5447, 'raw': {'x': 1064.9729, 'y': 706.0105}}",7,897435733,1551380629.589,1064.9729,706.0105,948.4639,782.5733,1006.7184,744.2918999999999,8,60,1,/variabl,0.0,3
7673,"{'x': 1009.8859, 'y': 766.2837}",True,"{'avg': {'x': 970.5409, 'y': 819.8167}, 'pcenter': {'x': 0.4682, 'y': 0.4549}, 'psize': 29.5016, 'raw': {'x': 965.2847, 'y': 815.4087}}","{'x': 1005.3135, 'y': 755.5084}","{'avg': {'x': 1041.7228, 'y': 712.5436}, 'pcenter': {'x': 0.6223, 'y': 0.4491}, 'psize': 28.5867, 'raw': {'x': 1045.3422, 'y': 695.6082}}",7,897435777,1551380629.633,1045.3422,695.6082,965.2847,815.4087,1005.3134500000001,755.50845,8,60,1,/variabl,0.0,3
7674,"{'x': 1007.5125, 'y': 769.7031}",True,"{'avg': {'x': 971.3627, 'y': 818.6011}, 'pcenter': {'x': 0.4682, 'y': 0.4549}, 'psize': 29.1713, 'raw': {'x': 975.746, 'y': 803.6018}}","{'x': 984.4246, 'y': 775.9868}","{'avg': {'x': 1038.5333, 'y': 714.7473}, 'pcenter': {'x': 0.622, 'y': 0.4494}, 'psize': 28.7041, 'raw': {'x': 993.1033, 'y': 748.3718}}",7,897435811,1551380629.667,993.1033,748.3718,975.746,803.6018,984.4246499999999,775.9868,8,60,1,/variabl,0.0,3
7675,"{'x': 1007.2774, 'y': 769.5818}",True,"{'avg': {'x': 968.1912, 'y': 816.2374}, 'pcenter': {'x': 0.4679, 'y': 0.4548}, 'psize': 29.523, 'raw': {'x': 933.5992, 'y': 800.4474}}","{'x': 1002.773, 'y': 748.4041}","{'avg': {'x': 1040.5791, 'y': 713.5045}, 'pcenter': {'x': 0.6224, 'y': 0.449}, 'psize': 27.7421, 'raw': {'x': 1071.9468, 'y': 696.3608}}",7,897435845,1551380629.701,1071.9468,696.3608,933.5992,800.4474,1002.7729999999999,748.4041,8,60,1,/variabl,0.0,3
7676,"{'x': 1007.8859, 'y': 768.0737}",True,"{'avg': {'x': 969.315, 'y': 815.3612}, 'pcenter': {'x': 0.4683, 'y': 0.4548}, 'psize': 29.6866, 'raw': {'x': 985.2882, 'y': 811.3095}}","{'x': 1011.541, 'y': 755.0742}","{'avg': {'x': 1040.3949, 'y': 712.4755}, 'pcenter': {'x': 0.6224, 'y': 0.4491}, 'psize': 27.8622, 'raw': {'x': 1037.7938, 'y': 698.839}}",7,897435888,1551380629.744,1037.7938,698.839,985.2882,811.3095,1011.5409999999999,755.07425,8,60,1,/variabl,0.0,3
7677,"{'x': 1007.7352, 'y': 767.0192}",True,"{'avg': {'x': 971.2349, 'y': 815.824}, 'pcenter': {'x': 0.4684, 'y': 0.4549}, 'psize': 28.9016, 'raw': {'x': 1010.0366, 'y': 836.1537}}","{'x': 1028.4664, 'y': 761.3015}","{'avg': {'x': 1039.7841, 'y': 711.1136}, 'pcenter': {'x': 0.6226, 'y': 0.4491}, 'psize': 28.8892, 'raw': {'x': 1046.8962, 'y': 686.4493}}",7,897435921,1551380629.777,1046.8962,686.4493,1010.0366,836.1537,1028.4664,761.3015,8,60,1,/variabl,0.0,3
7678,"{'x': 1008.2636, 'y': 765.6754}",True,"{'avg': {'x': 974.5772, 'y': 815.0001}, 'pcenter': {'x': 0.4685, 'y': 0.4547}, 'psize': 29.6431, 'raw': {'x': 1021.8491, 'y': 804.4303}}","{'x': 1025.4564, 'y': 761.3816}","{'avg': {'x': 1039.1362, 'y': 712.1861}, 'pcenter': {'x': 0.6224, 'y': 0.4492}, 'psize': 28.0489, 'raw': {'x': 1029.0637, 'y': 718.3328}}",7,897435956,1551380629.812,1029.0637,718.3328,1021.8491,804.4303,1025.4564,761.3815500000001,8,60,1,/variabl,0.0,3
7679,"{'x': 1008.0004, 'y': 765.5277}",True,"{'avg': {'x': 974.5683, 'y': 813.6288}, 'pcenter': {'x': 0.4681, 'y': 0.4546}, 'psize': 27.891, 'raw': {'x': 974.6093, 'y': 791.6682}}","{'x': 1001.5474, 'y': 749.0859}","{'avg': {'x': 1038.2124, 'y': 712.0504}, 'pcenter': {'x': 0.6223, 'y': 0.4491}, 'psize': 28.9188, 'raw': {'x': 1028.4856, 'y': 706.5037}}",7,897436001,1551380629.857,1028.4856,706.5037,974.6093,791.6682,1001.54745,749.0859499999999,8,60,1,/variabl,0.0,3
7680,"{'x': 1007.6455, 'y': 765.4639}",True,"{'avg': {'x': 975.4512, 'y': 812.3399}, 'pcenter': {'x': 0.4681, 'y': 0.4548}, 'psize': 28.165, 'raw': {'x': 992.4469, 'y': 796.5623}}","{'x': 1028.0637, 'y': 766.6489}","{'avg': {'x': 1039.1959, 'y': 712.6645}, 'pcenter': {'x': 0.6224, 'y': 0.4491}, 'psize': 28.8742, 'raw': {'x': 1063.6807, 'y': 736.7355}}",7,897436035,1551380629.891,1063.6807,736.7355,992.4469,796.5623,1028.0638,766.6489,8,60,1,/variabl,0.0,3
7681,"{'x': 1007.3157, 'y': 765.5439}",True,"{'avg': {'x': 976.363, 'y': 811.2783}, 'pcenter': {'x': 0.4681, 'y': 0.455}, 'psize': 27.3895, 'raw': {'x': 977.8156, 'y': 804.5847}}","{'x': 997.8381, 'y': 763.8732}","{'avg': {'x': 1038.8232, 'y': 713.1011}, 'pcenter': {'x': 0.6222, 'y': 0.4492}, 'psize': 28.2907, 'raw': {'x': 1017.8607, 'y': 723.1616}}",7,897436069,1551380629.925,1017.8607,723.1616,977.8156,804.5847,997.83815,763.87315,8,60,1,/variabl,0.0,3
7682,"{'x': 1007.8091, 'y': 764.139}",True,"{'avg': {'x': 975.9456, 'y': 808.4565}, 'pcenter': {'x': 0.4682, 'y': 0.4547}, 'psize': 28.8093, 'raw': {'x': 964.1031, 'y': 765.4176}}","{'x': 1004.9985, 'y': 725.4828}","{'avg': {'x': 1039.4443, 'y': 709.9078}, 'pcenter': {'x': 0.6224, 'y': 0.449}, 'psize': 28.7967, 'raw': {'x': 1045.8939, 'y': 685.5479}}",7,897436103,1551380629.959,1045.8939,685.5479,964.1031,765.4176,1004.9985,725.48275,8,60,1,/variabl,0.0,3
7683,"{'x': 1008.2243, 'y': 762.9007}",True,"{'avg': {'x': 977.134, 'y': 810.6528}, 'pcenter': {'x': 0.4683, 'y': 0.4553}, 'psize': 29.1974, 'raw': {'x': 989.439, 'y': 843.7723}}","{'x': 1011.3278, 'y': 767.7981}","{'avg': {'x': 1039.3157, 'y': 707.989}, 'pcenter': {'x': 0.6224, 'y': 0.4491}, 'psize': 28.5794, 'raw': {'x': 1033.2166, 'y': 691.8239}}",7,897436147,1551380630.003,1033.2166,691.8239,989.439,843.7723,1011.3278,767.7981,8,60,1,/variabl,0.0,3
7684,"{'x': 1007.3705, 'y': 763.5872}",True,"{'avg': {'x': 976.8857, 'y': 808.7321}, 'pcenter': {'x': 0.4683, 'y': 0.4548}, 'psize': 28.1751, 'raw': {'x': 974.2911, 'y': 797.9816}}","{'x': 1001.1654, 'y': 730.2991}","{'avg': {'x': 1038.5791, 'y': 705.2385}, 'pcenter': {'x': 0.6224, 'y': 0.4489}, 'psize': 28.1849, 'raw': {'x': 1028.0397, 'y': 662.6166}}",7,897436180,1551380630.036,1028.0397,662.6166,974.2911,797.9816,1001.1654000000001,730.2991,8,60,1,/variabl,0.0,3
7685,"{'x': 1007.1552, 'y': 763.5019}",True,"{'avg': {'x': 979.4034, 'y': 808.6854}, 'pcenter': {'x': 0.4684, 'y': 0.4549}, 'psize': 29.0273, 'raw': {'x': 999.6101, 'y': 807.8551}}","{'x': 1031.7974, 'y': 758.8474}","{'avg': {'x': 1039.9866, 'y': 705.0713}, 'pcenter': {'x': 0.6226, 'y': 0.4492}, 'psize': 29.0515, 'raw': {'x': 1063.9845, 'y': 709.8397}}",7,897436224,1551380630.08,1063.9845,709.8397,999.6101,807.8551,1031.7973,758.8474,8,60,1,/variabl,0.0,3
7686,"{'x': 1007.4182, 'y': 762.3913}",True,"{'avg': {'x': 979.3599, 'y': 805.0447}, 'pcenter': {'x': 0.4684, 'y': 0.4544}, 'psize': 28.2989, 'raw': {'x': 976.7742, 'y': 766.8851}}","{'x': 996.0425, 'y': 725.2255}","{'avg': {'x': 1038.7137, 'y': 702.9637}, 'pcenter': {'x': 0.6224, 'y': 0.449}, 'psize': 28.8366, 'raw': {'x': 1015.3107, 'y': 683.5659}}",7,897436257,1551380630.113,1015.3107,683.5659,976.7742,766.8851,996.0424499999999,725.2255,8,60,1,/variabl,0.0,3
7687,"{'x': 1005.758, 'y': 764.6964}",True,"{'avg': {'x': 980.4116, 'y': 803.5925}, 'pcenter': {'x': 0.4684, 'y': 0.4546}, 'psize': 28.6128, 'raw': {'x': 989.9115, 'y': 796.2731}}","{'x': 1043.323, 'y': 744.0239}","{'avg': {'x': 1042.1506, 'y': 702.4677}, 'pcenter': {'x': 0.6229, 'y': 0.449}, 'psize': 28.3358, 'raw': {'x': 1096.7346, 'y': 691.7747}}",7,897436292,1551380630.148,1096.7346,691.7747,989.9115,796.2731,1043.32305,744.0239,8,60,1,/variabl,0.0,3
7688,"{'x': 1004.2059, 'y': 767.254}",True,"{'avg': {'x': 982.8224, 'y': 806.791}, 'pcenter': {'x': 0.4684, 'y': 0.4551}, 'psize': 30.8774, 'raw': {'x': 1002.8555, 'y': 866.1718}}","{'x': 1050.1482, 'y': 814.767}","{'avg': {'x': 1045.8887, 'y': 705.007}, 'pcenter': {'x': 0.6228, 'y': 0.4496}, 'psize': 28.5321, 'raw': {'x': 1097.4409, 'y': 763.3623}}",7,897436326,1551380630.182,1097.4409,763.3623,1002.8555,866.1718,1050.1482,814.7670499999999,8,60,1,/variabl,0.0,3
7689,"{'x': 1005.2338, 'y': 765.5273}",True,"{'avg': {'x': 980.0524, 'y': 805.6008}, 'pcenter': {'x': 0.4681, 'y': 0.4544}, 'psize': 29.9613, 'raw': {'x': 936.4783, 'y': 782.171}}","{'x': 991.5198, 'y': 729.0961}","{'avg': {'x': 1046.6027, 'y': 702.7633}, 'pcenter': {'x': 0.6225, 'y': 0.449}, 'psize': 27.9392, 'raw': {'x': 1046.5612, 'y': 676.0212}}",7,897436370,1551380630.226,1046.5612,676.0212,936.4783,782.171,991.51975,729.0961,8,60,1,/variabl,0.0,3
7690,"{'x': 1005.8895, 'y': 764.5419}",True,"{'avg': {'x': 978.423, 'y': 807.2512}, 'pcenter': {'x': 0.468, 'y': 0.4551}, 'psize': 29.7058, 'raw': {'x': 956.1058, 'y': 842.2055}}","{'x': 1000.6273, 'y': 788.6188}","{'avg': {'x': 1047.1708, 'y': 705.3483}, 'pcenter': {'x': 0.6224, 'y': 0.4494}, 'psize': 27.0113, 'raw': {'x': 1045.1489, 'y': 735.0322}}",7,897436404,1551380630.26,1045.1489,735.0322,956.1058,842.2055,1000.62735,788.6188500000001,8,60,1,/variabl,0.0,3
7691,"{'x': 1004.1313, 'y': 767.0028}",True,"{'avg': {'x': 977.8373, 'y': 805.0748}, 'pcenter': {'x': 0.4681, 'y': 0.4545}, 'psize': 29.7102, 'raw': {'x': 966.2478, 'y': 771.5917}}","{'x': 1021.1523, 'y': 693.2799}","{'avg': {'x': 1049.5637, 'y': 699.8765}, 'pcenter': {'x': 0.6225, 'y': 0.4486}, 'psize': 25.9068, 'raw': {'x': 1076.0569, 'y': 614.9681}}",7,897436438,1551380630.294,1076.0569,614.9681,966.2478,771.5917,1021.1523500000001,693.2799,8,60,1,/variabl,0.0,3
7692,"{'x': 1004.4512, 'y': 766.2441}",True,"{'avg': {'x': 975.6407, 'y': 805.1755}, 'pcenter': {'x': 0.4681, 'y': 0.4549}, 'psize': 29.7187, 'raw': {'x': 952.3738, 'y': 816.6817}}","{'x': 986.8184, 'y': 769.7332}","{'avg': {'x': 1047.5835, 'y': 701.1835}, 'pcenter': {'x': 0.6224, 'y': 0.4494}, 'psize': 28.0556, 'raw': {'x': 1021.263, 'y': 722.7847}}",7,897436482,1551380630.338,1021.263,722.7847,952.3738,816.6817,986.8184,769.7332,8,60,1,/variabl,0.0,3
7693,"{'x': 1004.6498, 'y': 765.6813}",True,"{'avg': {'x': 975.4555, 'y': 805.2765}, 'pcenter': {'x': 0.4683, 'y': 0.4547}, 'psize': 29.4291, 'raw': {'x': 971.4277, 'y': 803.8946}}","{'x': 1005.1899, 'y': 752.3359}","{'avg': {'x': 1047.2909, 'y': 700.8579}, 'pcenter': {'x': 0.6225, 'y': 0.4492}, 'psize': 27.5026, 'raw': {'x': 1038.9523, 'y': 700.7773}}",7,897436515,1551380630.371,1038.9523,700.7773,971.4277,803.8946,1005.1899999999999,752.3359499999999,8,60,1,/variabl,0.0,3
7694,"{'x': 1005.1683, 'y': 764.5974}",True,"{'avg': {'x': 974.2408, 'y': 805.7508}, 'pcenter': {'x': 0.4682, 'y': 0.4546}, 'psize': 29.9706, 'raw': {'x': 950.6817, 'y': 805.5892}}","{'x': 999.067, 'y': 747.0366}","{'avg': {'x': 1047.1066, 'y': 699.846}, 'pcenter': {'x': 0.6226, 'y': 0.4492}, 'psize': 27.019, 'raw': {'x': 1047.4524, 'y': 688.4841}}",7,897436549,1551380630.405,1047.4524,688.4841,950.6817,805.5892,999.0670499999999,747.03665,8,60,1,/variabl,0.0,3
7695,"{'x': 1004.6295, 'y': 764.9963}",True,"{'avg': {'x': 973.4297, 'y': 806.6425}, 'pcenter': {'x': 0.4683, 'y': 0.4548}, 'psize': 30.1645, 'raw': {'x': 962.6191, 'y': 822.5386}}","{'x': 975.8274, 'y': 777.0367}","{'avg': {'x': 1043.6187, 'y': 701.767}, 'pcenter': {'x': 0.6224, 'y': 0.4494}, 'psize': 27.414, 'raw': {'x': 989.0356, 'y': 731.535}}",7,897436593,1551380630.449,989.0356,731.535,962.6191,822.5386,975.82735,777.0368,8,60,1,/variabl,0.0,3
7696,"{'x': 1004.7052, 'y': 764.582}",True,"{'avg': {'x': 972.7979, 'y': 807.1582}, 'pcenter': {'x': 0.4684, 'y': 0.4547}, 'psize': 30.2775, 'raw': {'x': 968.4354, 'y': 812.876}}","{'x': 1018.2408, 'y': 784.1508}","{'avg': {'x': 1046.0571, 'y': 704.2297}, 'pcenter': {'x': 0.6228, 'y': 0.4496}, 'psize': 28.3917, 'raw': {'x': 1068.0463, 'y': 755.4255}}",7,897436626,1551380630.482,1068.0463,755.4255,968.4354,812.876,1018.2408499999999,784.15075,8,60,1,/variabl,0.0,3
7697,"{'x': 1005.4154, 'y': 763.2672}",True,"{'avg': {'x': 970.6096, 'y': 806.5583}, 'pcenter': {'x': 0.4682, 'y': 0.4545}, 'psize': 30.8028, 'raw': {'x': 930.9863, 'y': 794.4617}}","{'x': 976.6498, 'y': 754.0513}","{'avg': {'x': 1044.0553, 'y': 705.1077}, 'pcenter': {'x': 0.6225, 'y': 0.4494}, 'psize': 28.2906, 'raw': {'x': 1022.3134, 'y': 713.6408}}",7,897436660,1551380630.516,1022.3134,713.6408,930.9863,794.4617,976.64985,754.05125,8,60,1,/variabl,0.0,3
7698,"{'x': 1005.1688, 'y': 763.2363}",True,"{'avg': {'x': 969.9429, 'y': 808.0683}, 'pcenter': {'x': 0.4683, 'y': 0.4549}, 'psize': 30.787, 'raw': {'x': 970.8538, 'y': 831.3688}}","{'x': 1011.0098, 'y': 741.8291}","{'avg': {'x': 1044.5532, 'y': 702.0471}, 'pcenter': {'x': 0.6226, 'y': 0.449}, 'psize': 29.039, 'raw': {'x': 1051.1658, 'y': 652.2894}}",7,897436704,1551380630.56,1051.1658,652.2894,970.8538,831.3688,1011.0098,741.8290999999999,8,60,1,/variabl,0.0,3
7699,"{'x': 1004.7441, 'y': 763.4007}",True,"{'avg': {'x': 969.8077, 'y': 809.0339}, 'pcenter': {'x': 0.4684, 'y': 0.455}, 'psize': 30.4144, 'raw': {'x': 985.3265, 'y': 829.9242}}","{'x': 993.415, 'y': 767.1484}","{'avg': {'x': 1041.7395, 'y': 702.4833}, 'pcenter': {'x': 0.6223, 'y': 0.4494}, 'psize': 29.4668, 'raw': {'x': 1001.5034, 'y': 704.3726}}",7,897436737,1551380630.593,1001.5034,704.3726,985.3265,829.9242,993.4149500000001,767.1484,8,60,1,/variabl,0.0,3
7700,"{'x': 1006.7796, 'y': 759.9516}",True,"{'avg': {'x': 965.1673, 'y': 809.2258}, 'pcenter': {'x': 0.468, 'y': 0.4548}, 'psize': 29.6226, 'raw': {'x': 915.4084, 'y': 807.7462}}","{'x': 973.3323, 'y': 771.1298}","{'avg': {'x': 1041.1412, 'y': 704.2039}, 'pcenter': {'x': 0.6224, 'y': 0.4495}, 'psize': 29.0348, 'raw': {'x': 1031.2561, 'y': 734.5134}}",7,897436772,1551380630.628,1031.2561,734.5134,915.4084,807.7462,973.33225,771.1298,8,60,1,/variabl,0.0,3
7701,"{'x': 1007.0309, 'y': 758.999}",True,"{'avg': {'x': 964.7194, 'y': 812.4473}, 'pcenter': {'x': 0.4683, 'y': 0.455}, 'psize': 30.3773, 'raw': {'x': 965.8781, 'y': 852.5312}}","{'x': 991.8658, 'y': 786.5197}","{'avg': {'x': 1039.6954, 'y': 705.2875}, 'pcenter': {'x': 0.6225, 'y': 0.4496}, 'psize': 29.4291, 'raw': {'x': 1017.8535, 'y': 720.5082}}",7,897436805,1551380630.661,1017.8535,720.5082,965.8781,852.5312,991.8658,786.5197000000001,8,60,1,/variabl,0.0,3
7702,"{'x': 1007.4174, 'y': 757.9606}",True,"{'avg': {'x': 966.7883, 'y': 814.3407}, 'pcenter': {'x': 0.4687, 'y': 0.4548}, 'psize': 30.0732, 'raw': {'x': 1010.1532, 'y': 833.8501}}","{'x': 1018.2803, 'y': 793.6771}","{'avg': {'x': 1038.1381, 'y': 707.8915}, 'pcenter': {'x': 0.6227, 'y': 0.4498}, 'psize': 29.5157, 'raw': {'x': 1026.4073, 'y': 753.504}}",7,897436849,1551380630.705,1026.4073,753.504,1010.1532,833.8501,1018.28025,793.67705,8,60,1,/variabl,0.0,3
