,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Reaction Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
13,0,Memory,0,,,,,,,00129931230fb.jpg,,,,,,,,,,,,,,,
14,0,Memory,0,,,,,,,sunaajayojuslbbnneg.jpg,,,,,,,,,,,,,,,
15,0,Memory,0,,,,,,,sunasrjlmglmjzbmqxb.jpg,,,,,,,,,,,,,,,
16,0,Memory,0,,,,,,,sunapmfmzadmosuogaz.jpg,,,,,,,,,,,,,,,
17,0,Memory,0,,,,,,,00789960620fa.jpg,,,,,,,,,,,,,,,
18,0,Memory,0,,,,,,,00564940928fa.jpg,,,,,,,,,,,,,,,
19,0,Memory,0,,,,,,,sunaamsdyakblkfoydx.jpg,,,,,,,,,,,,,,,
20,0,Memory,0,,,,,,,sunaooffzffbhcpirmm.jpg,,,,,,,,,,,,,,,
21,0,Memory,0,,,,,,,sunadzuvtmtmgupotmf.jpg,,,,,,,,,,,,,,,
22,0,Memory,0,,,,,,,00926960627Fa.jpg,,,,,,,,,,,,,,,
23,0,Memory,0,,,,,,,00976960627fa.jpg,,,,,,,,,,,,,,,
24,0,Memory,0,,,,,,,sunawksfbacycuhbrsc.jpg,,,,,,,,,,,,,,,
25,0,Memory,0,,,,,,,00960960627fa.jpg,,,,,,,,,,,,,,,
26,0,Memory,0,,,,,,,sunagvprlbprarvgdvj.jpg,,,,,,,,,,,,,,,
27,0,Memory,0,,,,,,,00481940519fa.jpg,,,,,,,,,,,,,,,
28,0,Memory,0,,,,,,,sunbbhqyyzmsxhsbjmp.jpg,,,,,,,,,,,,,,,
29,0,Memory,0,,,,,,,00792941205fa.jpg,,,,,,,,,,,,,,,
30,0,Memory,0,,,,,,,sunagsiwrmuixqgdimb.jpg,,,,,,,,,,,,,,,
31,0,Memory,0,,,,,,,00801941205fa.jpg,,,,,,,,,,,,,,,
32,0,Memory,0,,,,,,,sunadakkdovnuzlycvp.jpg,,,,,,,,,,,,,,,
33,0,Memory,0,,,,,,,00950960627fa.jpg,,,,,,,,,,,,,,,
34,0,Memory,0,,,,,,,sunaibnpvhkdpdnzcnz.jpg,,,,,,,,,,,,,,,
35,0,Memory,0,,,,,,,00834940307fa.jpg,,,,,,,,,,,,,,,
36,0,Memory,0,,,,,,,00719960620fa.jpg,,,,,,,,,,,,,,,
37,0,Memory,0,,,,,,,sunbbgtoeuzierkkajt.jpg,,,,,,,,,,,,,,,
38,0,Memory,0,,,,,,,00126931230fb.jpg,,,,,,,,,,,,,,,
39,0,Memory,0,,,,,,,sunabxsuqbleluwczoy.jpg,,,,,,,,,,,,,,,
40,0,Memory,0,,,,,,,00919960620fa.jpg,,,,,,,,,,,,,,,
41,0,Memory,0,,,,,,,sunabrjdpmoedcdjbpo.jpg,,,,,,,,,,,,,,,
42,0,Memory,0,,,,,,,00965960627fa.jpg,,,,,,,,,,,,,,,
43,0,Memory,0,,,,,,,00973960627fa.jpg,,,,,,,,,,,,,,,
44,0,Memory,0,,,,,,,sunacmpqqfbsvlzinzl.jpg,,,,,,,,,,,,,,,
45,0,Memory,0,,,,,,,sunaamdjwemxpmmtypi.jpg,,,,,,,,,,,,,,,
46,0,Memory,0,,,,,,,sunagpancjmxqfazssf.jpg,,,,,,,,,,,,,,,
47,0,Memory,0,,,,,,,sunapqwoeotxshkukbh.jpg,,,,,,,,,,,,,,,
48,0,Memory,0,,,,,,,00913960530fa.jpg,,,,,,,,,,,,,,,
49,0,Memory,0,,,,,,,00630941031fa.jpg,,,,,,,,,,,,,,,
50,0,Presentation,1,00874940307fa_sunajtrfunvzdfticna.jpg,00265940128fb_sunabkmdplkdbvxriff.jpg,00874940307fa.jpg,sunajtrfunvzdfticna.jpg,00265940128fb.jpg,sunabkmdplkdbvxriff.jpg,,,>,Place,,,,,1,,,,,,,o
51,0,Presentation,1,00773941201fa_sunafvcflzhlqloapyo.jpg,00783941205fa_sunagjeesomrwjsfqie.jpg,00773941201fa.jpg,sunafvcflzhlqloapyo.jpg,00783941205fa.jpg,sunagjeesomrwjsfqie.jpg,,,>,Place,,,,,1,,,,,,,x
52,0,Presentation,1,00777941205fa_sunagcinxkccdtrjmlv.jpg,00977960627fa_sunbbxkanhzjgbwyxqs.jpg,00777941205fa.jpg,sunagcinxkccdtrjmlv.jpg,00977960627fa.jpg,sunbbxkanhzjgbwyxqs.jpg,,,<,Face,,,,,1,,,,,,,o
53,0,Presentation,1,00638941031fa_sunadfktsqjthoglcsm.jpg,00730960620fa_sunaekgzpfilgjxpeyq.jpg,00638941031fa.jpg,sunadfktsqjthoglcsm.jpg,00730960620fa.jpg,sunaekgzpfilgjxpeyq.jpg,,,>,Face,,,,,1,,,,,,,o
54,0,Presentation,1,00095931230fa_sunaahzooisqkwlxwoz.jpg,00630940928fa_sunaczwgyukesaajxnx.jpg,00095931230fa.jpg,sunaahzooisqkwlxwoz.jpg,00630940928fa.jpg,sunaczwgyukesaajxnx.jpg,,,>,Face,,,,,1,,,,,,,o
55,0,Presentation,1,00822940307fa_sunahqrxievfeusiqlt.jpg,00812941205fa_sunahgtbwgsmtqeodwh.jpg,00822940307fa.jpg,sunahqrxievfeusiqlt.jpg,00812941205fa.jpg,sunahgtbwgsmtqeodwh.jpg,,,<,Place,,,,,1,,,,,,,o
56,0,Presentation,1,00894960620fa_sunalqmfgeadpqsyzpd.jpg,00109931230fa_sunaajuzribjrizdshh.jpg,00894960620fa.jpg,sunalqmfgeadpqsyzpd.jpg,00109931230fa.jpg,sunaajuzribjrizdshh.jpg,,,>,Place,,,,,1,,,,,,,o
57,0,Presentation,1,00982960627fa_sunbesrwkdsffeogeqq.jpg,00903960620fa_sunanainkqdvktzoxyl.jpg,00982960627fa.jpg,sunbesrwkdsffeogeqq.jpg,00903960620fa.jpg,sunanainkqdvktzoxyl.jpg,,,<,Place,,,,,1,,,,,,,o
58,0,Presentation,1,00663941121fa_sunadnjjzohjhbohlwq.jpg,00902960530fa_sunanaacmmosxrfwmvl.jpg,00663941121fa.jpg,sunadnjjzohjhbohlwq.jpg,00902960530fa.jpg,sunanaacmmosxrfwmvl.jpg,,,<,Face,,,,,1,,,,,,,o
59,0,Presentation,1,00943960627fa_sunarpsxqkduedrrzyi.jpg,00935960627fa_sunaqbmgkgqucajzrkp.jpg,00943960627fa.jpg,sunarpsxqkduedrrzyi.jpg,00935960627fa.jpg,sunaqbmgkgqucajzrkp.jpg,,,<,Face,,,,,1,,,,,,,x
60,0,Memory,1,,,,,,,sunagufzbeteqdjxais.jpg,,,,,,,,,,,,,,,
61,0,Memory,1,,,,,,,00290940422fa.jpg,,,,,,,,,,,,,,,
62,0,Memory,1,,,,,,,00730960620fa.jpg,,,,,,,,,,,,,,,
63,0,Memory,1,,,,,,,00803941205fa.jpg,,,,,,,,,,,,,,,
64,0,Memory,1,,,,,,,00822940307fa.jpg,,,,,,,,,,,,,,,
65,0,Memory,1,,,,,,,sunahqldjibofgsfdgb.jpg,,,,,,,,,,,,,,,
66,0,Memory,1,,,,,,,00819940307fa.jpg,,,,,,,,,,,,,,,
67,0,Memory,1,,,,,,,00482940519fa.jpg,,,,,,,,,,,,,,,
68,0,Memory,1,,,,,,,sunadnjjzohjhbohlwq.jpg,,,,,,,,,,,,,,,
69,0,Memory,1,,,,,,,sunaixpqndlwhwjtjek.jpg,,,,,,,,,,,,,,,
70,0,Memory,1,,,,,,,sunahqrxievfeusiqlt.jpg,,,,,,,,,,,,,,,
71,0,Memory,1,,,,,,,sunagjeesomrwjsfqie.jpg,,,,,,,,,,,,,,,
72,0,Memory,1,,,,,,,00663941121fa.jpg,,,,,,,,,,,,,,,
73,0,Memory,1,,,,,,,00797960620fa.jpg,,,,,,,,,,,,,,,
74,0,Memory,1,,,,,,,sunaajuzribjrizdshh.jpg,,,,,,,,,,,,,,,
75,0,Memory,1,,,,,,,00943960627fa.jpg,,,,,,,,,,,,,,,
76,0,Memory,1,,,,,,,sunabyfxcxhdebvdyfd.jpg,,,,,,,,,,,,,,,
77,0,Memory,1,,,,,,,00993960627fa.jpg,,,,,,,,,,,,,,,
78,0,Memory,1,,,,,,,sunadfktsqjthoglcsm.jpg,,,,,,,,,,,,,,,
79,0,Memory,1,,,,,,,sunacvjlsylseoghjup.jpg,,,,,,,,,,,,,,,
80,0,Memory,1,,,,,,,sunaaexqbtdswxrqjvz.jpg,,,,,,,,,,,,,,,
81,0,Memory,1,,,,,,,00576941031fa.jpg,,,,,,,,,,,,,,,
82,0,Memory,1,,,,,,,sunavhxgmgrqsaptynb.jpg,,,,,,,,,,,,,,,
83,0,Memory,1,,,,,,,sunahgtbwgsmtqeodwh.jpg,,,,,,,,,,,,,,,
