,avg,fix,lefteye,raw,righteye,state,time,timestamp,Run,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
27114,"{'x': 1080.8823, 'y': 835.0588}",False,"{'avg': {'x': 1210.4991, 'y': 572.5259}, 'pcenter': {'x': 0.5626, 'y': 0.4892}, 'psize': 32.0068, 'raw': {'x': 1210.4991, 'y': 572.5259}}","{'x': 1239.7983, 'y': 738.6232}","{'avg': {'x': 1156.3715, 'y': 847.9967}, 'pcenter': {'x': 0.7134, 'y': 0.495}, 'psize': 32.9239, 'raw': {'x': 1269.0975, 'y': 904.7206}}",7,296789770,1550779983.626,3,1269.0975,904.7206,1210.4991,572.5259,1239.7983,738.62325,2,73,1,/variabl,8.0,1550779981.384363
27115,"{'x': 849.8678, 'y': 888.9156}",False,"{'avg': {'x': 390.3896, 'y': 995.8794}, 'pcenter': {'x': 0.5586, 'y': 0.4923}, 'psize': 45.2279, 'raw': {'x': 390.3896, 'y': 995.8794}}","{'x': 832.8307, 'y': 878.4489}","{'avg': {'x': 1275.2719, 'y': 761.0182}, 'pcenter': {'x': 0.7143, 'y': 0.4966}, 'psize': 38.6199, 'raw': {'x': 1275.2719, 'y': 761.0182}}",7,296789803,1550779983.659,3,1275.2719,761.0182,390.3896,995.8794,832.83075,878.4488,2,73,1,/variabl,8.0,1550779981.384363
27116,"{'x': 834.788, 'y': 893.2332}",False,"{'avg': {'x': 527.7128, 'y': 1084.9733}, 'pcenter': {'x': 0.562, 'y': 0.4911}, 'psize': 36.9575, 'raw': {'x': 664.6862, 'y': 1173.8402}}","{'x': 805.3612, 'y': 987.7343}","{'avg': {'x': 946.0362, 'y': 801.6284}, 'pcenter': {'x': 0.7139, 'y': 0.4939}, 'psize': 34.4827, 'raw': {'x': 946.0362, 'y': 801.6284}}",7,296789836,1550779983.692,3,946.0362,801.6284,664.6862,1173.8402,805.3612,987.7343000000001,2,73,1,/variabl,8.0,1550779981.384363
27117,"{'x': 793.3653, 'y': 991.392}",False,"{'avg': {'x': 605.9974, 'y': 1091.9928}, 'pcenter': {'x': 0.5614, 'y': 0.4907}, 'psize': 37.8784, 'raw': {'x': 760.877, 'y': 1105.4911}}","{'x': 966.2534, 'y': 1000.6525}","{'avg': {'x': 1058.9768, 'y': 848.7812}, 'pcenter': {'x': 0.7133, 'y': 0.4942}, 'psize': 33.9421, 'raw': {'x': 1171.6298, 'y': 895.8139}}",7,296789879,1550779983.735,3,1171.6298,895.8139,760.877,1105.4911,966.2533999999999,1000.6524999999999,2,73,1,/variabl,8.0,1550779981.384363
27118,"{'x': 1096.9697, 'y': 803.8458}",False,"{'avg': {'x': 772.8684, 'y': 941.6644}, 'pcenter': {'x': 0.5626, 'y': 0.4889}, 'psize': 32.0082, 'raw': {'x': 1265.7104, 'y': 495.4518}}","{'x': 1218.8057, 'y': 604.8793}","{'avg': {'x': 1096.9697, 'y': 803.8458}, 'pcenter': {'x': 0.7147, 'y': 0.4955}, 'psize': 40.1323, 'raw': {'x': 1171.9009, 'y': 714.3067}}",7,296789913,1550779983.769,3,1171.9009,714.3067,1265.7104,495.4518,1218.80565,604.87925,2,73,1,/variabl,8.0,1550779981.384363
27119,"{'x': 1117.6993, 'y': 797.4261}",False,"{'avg': {'x': 629.4803, 'y': 1184.6735}, 'pcenter': {'x': 0.5617, 'y': 0.4913}, 'psize': 36.0762, 'raw': {'x': 629.4803, 'y': 1184.6735}}","{'x': 944.7377, 'y': 969.0621}","{'avg': {'x': 1138.3761, 'y': 791.0227}, 'pcenter': {'x': 0.7142, 'y': 0.4971}, 'psize': 38.5681, 'raw': {'x': 1259.9951, 'y': 753.4508}}",7,296789946,1550779983.802,3,1259.9951,753.4508,629.4803,1184.6735,944.7377000000001,969.06215,2,73,1,/variabl,8.0,1550779981.384363
27120,"{'x': 1146.6248, 'y': 714.7532}",False,"{'avg': {'x': 1204.0031, 'y': 550.4899}, 'pcenter': {'x': 0.5628, 'y': 0.4891}, 'psize': 31.5743, 'raw': {'x': 1204.0031, 'y': 550.4899}}","{'x': 1250.479, 'y': 611.1907}","{'avg': {'x': 1296.955, 'y': 671.8914}, 'pcenter': {'x': 0.7154, 'y': 0.4961}, 'psize': 42.0476, 'raw': {'x': 1296.955, 'y': 671.8914}}",7,296789990,1550779983.846,3,1296.955,671.8914,1204.0031,550.4899,1250.47905,611.19065,2,73,1,/variabl,8.0,1550779981.384363
27121,"{'x': 1154.0205, 'y': 712.2516}",False,"{'avg': {'x': 897.3736, 'y': 876.9305}, 'pcenter': {'x': 0.5617, 'y': 0.4914}, 'psize': 36.2815, 'raw': {'x': 591.5254, 'y': 1202.5394}}","{'x': 963.5031, 'y': 905.1545}","{'avg': {'x': 1335.4807, 'y': 607.7695}, 'pcenter': {'x': 0.7163, 'y': 0.496}, 'psize': 44.2628, 'raw': {'x': 1335.4807, 'y': 607.7695}}",7,296790023,1550779983.879,3,1335.4807,607.7695,591.5254,1202.5394,963.50305,905.15445,2,73,1,/variabl,8.0,1550779981.384363
27122,"{'x': 975.8608, 'y': 791.8511}",False,"{'avg': {'x': 721.6339, 'y': 914.4521}, 'pcenter': {'x': 0.5586, 'y': 0.4924}, 'psize': 43.9909, 'raw': {'x': 373.9386, 'y': 987.3657}}","{'x': 854.7708, 'y': 808.1794}","{'avg': {'x': 1335.5419, 'y': 618.395}, 'pcenter': {'x': 0.7161, 'y': 0.4959}, 'psize': 44.052, 'raw': {'x': 1335.6029, 'y': 628.9932}}",7,296790057,1550779983.913,3,1335.6029,628.9932,373.9386,987.3657,854.77075,808.17945,2,73,1,/variabl,8.0,1550779981.384363
27123,"{'x': 863.2103, 'y': 786.6435}",False,"{'avg': {'x': 863.2103, 'y': 786.6435}, 'pcenter': {'x': 0.563, 'y': 0.4887}, 'psize': 30.6275, 'raw': {'x': 1287.1044, 'y': 405.5526}}","{'x': 1074.0409, 'y': 447.8686}","{'avg': {'x': 1176.6814, 'y': 575.4944}, 'pcenter': {'x': 0.7165, 'y': 0.4945}, 'psize': 41.9756, 'raw': {'x': 860.9775, 'y': 490.1846}}",7,296790101,1550779983.957,3,860.9775,490.1846,1287.1044,405.5526,1074.04095,447.8686,2,73,1,/variabl,8.0,1550779981.384363
27124,"{'x': 998.1546, 'y': 710.9412}",False,"{'avg': {'x': 1676.8373, 'y': -408.9424}, 'pcenter': {'x': 0.5634, 'y': 0.4874}, 'psize': 28.6953, 'raw': {'x': 1676.8373, 'y': -408.9424}}","{'x': 1340.8823, 'y': 202.3868}","{'avg': {'x': 1132.7551, 'y': 635.4317}, 'pcenter': {'x': 0.7142, 'y': 0.4943}, 'psize': 35.057, 'raw': {'x': 1004.9272, 'y': 813.7159}}",7,296790134,1550779983.99,3,1004.9272,813.7159,1676.8373,-408.9424,1340.8822499999999,202.38675,2,73,1,/variabl,8.0,1550779981.384363
27125,"{'x': 864.8616, 'y': 876.4059}",False,"{'avg': {'x': 599.2852, 'y': 1205.6171}, 'pcenter': {'x': 0.5621, 'y': 0.4913}, 'psize': 36.197, 'raw': {'x': 599.2852, 'y': 1205.6171}}","{'x': 758.5059, 'y': 833.0833}","{'avg': {'x': 917.7266, 'y': 460.5496}, 'pcenter': {'x': 0.717, 'y': 0.4946}, 'psize': 42.0297, 'raw': {'x': 917.7266, 'y': 460.5496}}",7,296790168,1550779984.024,3,917.7266,460.5496,599.2852,1205.6171,758.5059,833.08335,2,73,1,/variabl,8.0,1550779981.384363
27126,"{'x': 885.0402, 'y': 806.8805}",False,"{'avg': {'x': 936.1607, 'y': 797.3284}, 'pcenter': {'x': 0.5633, 'y': 0.4887}, 'psize': 32.1752, 'raw': {'x': 1272.1779, 'y': 390.0801}}","{'x': 1112.08, 'y': 437.1683}","{'avg': {'x': 951.9821, 'y': 484.2566}, 'pcenter': {'x': 0.7169, 'y': 0.4947}, 'psize': 41.1721, 'raw': {'x': 951.9821, 'y': 484.2566}}",7,296790212,1550779984.068,3,951.9821,484.2566,1272.1779,390.0801,1112.08,437.16835000000003,2,73,1,/variabl,8.0,1550779981.384363
27127,"{'x': 972.02, 'y': 646.2679}",False,"{'avg': {'x': 1010.0572, 'y': 737.6199}, 'pcenter': {'x': 0.5632, 'y': 0.4893}, 'psize': 31.1778, 'raw': {'x': 1155.2059, 'y': 621.0281}}","{'x': 1007.6235, 'y': 555.9791}","{'avg': {'x': 905.9529, 'y': 487.5976}, 'pcenter': {'x': 0.7168, 'y': 0.4945}, 'psize': 41.18, 'raw': {'x': 860.0411, 'y': 490.9302}}",7,296790246,1550779984.102,3,860.0411,490.9302,1155.2059,621.0281,1007.6234999999999,555.97915,2,73,1,/variabl,8.0,1550779981.384363
27128,"{'x': 954.7277, 'y': 538.9077}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 1051.8905, 'y': 640.8591}","{'avg': {'x': 954.7277, 'y': 538.9077}, 'pcenter': {'x': 0.7146, 'y': 0.494}, 'psize': 34.3801, 'raw': {'x': 1051.8905, 'y': 640.8591}}",7,296790278,1550779984.134,3,1051.8905,640.8591,0.0,0.0,525.94525,320.42955,2,73,1,/variabl,8.0,1550779981.384363
27129,"{'x': 941.9528, 'y': 636.1509}",False,"{'avg': {'x': 917.9363, 'y': 843.2468}, 'pcenter': {'x': 0.5616, 'y': 0.4908}, 'psize': 38.3609, 'raw': {'x': 642.044, 'y': 1159.3199}}","{'x': 776.5644, 'y': 950.4055}","{'avg': {'x': 943.8474, 'y': 590.2051}, 'pcenter': {'x': 0.7151, 'y': 0.4942}, 'psize': 35.421, 'raw': {'x': 911.0848, 'y': 741.491}}",7,296790322,1550779984.178,3,911.0848,741.491,642.044,1159.3199,776.5644,950.40545,2,73,1,/variabl,8.0,1550779981.384363
27130,"{'x': 979.3032, 'y': 634.5726}",False,"{'avg': {'x': 1233.1927, 'y': 460.1084}, 'pcenter': {'x': 0.5634, 'y': 0.4886}, 'psize': 31.6188, 'raw': {'x': 1233.1927, 'y': 460.1084}}","{'x': 1130.9929, 'y': 630.5369}","{'avg': {'x': 1028.793, 'y': 800.9653}, 'pcenter': {'x': 0.7149, 'y': 0.4943}, 'psize': 34.0986, 'raw': {'x': 1028.793, 'y': 800.9653}}",7,296790356,1550779984.212,3,1028.793,800.9653,1233.1927,460.1084,1130.99285,630.53685,2,73,1,/variabl,8.0,1550779981.384363
27131,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",8,296790389,1550779984.245,3,0.0,0.0,0.0,0.0,0.0,0.0,2,73,1,/variabl,8.0,1550779981.384363
27132,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,296790433,1550779984.289,3,0.0,0.0,0.0,0.0,0.0,0.0,2,73,1,/variabl,8.0,1550779981.384363
27133,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,296790467,1550779984.323,3,0.0,0.0,0.0,0.0,0.0,0.0,2,73,1,/variabl,8.0,1550779981.384363
27134,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,296790510,1550779984.366,3,0.0,0.0,0.0,0.0,0.0,0.0,2,73,1,/variabl,8.0,1550779981.384363
27135,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,296790543,1550779984.399,3,0.0,0.0,0.0,0.0,0.0,0.0,2,73,1,/variabl,8.0,1550779981.384363
27261,"{'x': 826.0624, 'y': 903.9274}",False,"{'avg': {'x': 539.0873, 'y': 1017.3337}, 'pcenter': {'x': 0.5585, 'y': 0.4913}, 'psize': 46.6076, 'raw': {'x': 539.0873, 'y': 1017.3337}}","{'x': 769.0239, 'y': 884.4753}","{'avg': {'x': 998.9606, 'y': 751.617}, 'pcenter': {'x': 0.7156, 'y': 0.4945}, 'psize': 33.7625, 'raw': {'x': 998.9606, 'y': 751.617}}",7,296795204,1550779989.06,3,998.9606,751.617,539.0873,1017.3337,769.02395,884.4753499999999,2,73,1,/variabl,9.0,1550779989.036957
27262,"{'x': 736.6821, 'y': 903.6706}",False,"{'avg': {'x': 559.3459, 'y': 903.2588}, 'pcenter': {'x': 0.5587, 'y': 0.4912}, 'psize': 45.4899, 'raw': {'x': 579.553, 'y': 789.4745}}","{'x': 579.553, 'y': 789.4745}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.715, 'y': 0.4944}, 'psize': 32.4926, 'raw': {'x': 0.0, 'y': 0.0}}",7,296795237,1550779989.093,3,0.0,0.0,579.553,789.4745,289.7765,394.73725,2,73,1,/variabl,9.0,1550779989.036957
27263,"{'x': 755.6965, 'y': 891.029}",False,"{'avg': {'x': 509.5459, 'y': 937.2292}, 'pcenter': {'x': 0.5585, 'y': 0.4922}, 'psize': 44.6354, 'raw': {'x': 410.4758, 'y': 1005.316}}","{'x': 764.8992, 'y': 912.9934}","{'avg': {'x': 1059.2184, 'y': 786.1879}, 'pcenter': {'x': 0.7148, 'y': 0.4947}, 'psize': 33.5579, 'raw': {'x': 1119.3225, 'y': 820.6708}}",7,296795281,1550779989.137,3,1119.3225,820.6708,410.4758,1005.316,764.89915,912.9934000000001,2,73,1,/variabl,9.0,1550779989.036957
27264,"{'x': 901.4454, 'y': 860.5345}",False,"{'avg': {'x': 557.6252, 'y': 986.4098}, 'pcenter': {'x': 0.5609, 'y': 0.4908}, 'psize': 38.5457, 'raw': {'x': 700.8115, 'y': 1132.2653}}","{'x': 899.8251, 'y': 976.6023}","{'avg': {'x': 1072.5835, 'y': 797.8796}, 'pcenter': {'x': 0.7148, 'y': 0.4947}, 'psize': 32.5456, 'raw': {'x': 1098.8386, 'y': 820.9393}}",7,296795314,1550779989.17,3,1098.8386,820.9393,700.8115,1132.2653,899.82505,976.6023,2,73,1,/variabl,9.0,1550779989.036957
27265,"{'x': 1068.7927, 'y': 797.9837}",False,"{'avg': {'x': 858.5386, 'y': 1029.3186}, 'pcenter': {'x': 0.562, 'y': 0.4904}, 'psize': 35.5258, 'raw': {'x': 858.5386, 'y': 1029.3186}}","{'x': 957.7958, 'y': 913.6313}","{'avg': {'x': 1068.7927, 'y': 797.9837}, 'pcenter': {'x': 0.7149, 'y': 0.4947}, 'psize': 33.0019, 'raw': {'x': 1057.0531, 'y': 797.944}}",7,296795358,1550779989.214,3,1057.0531,797.944,858.5386,1029.3186,957.79585,913.6313,2,73,1,/variabl,9.0,1550779989.036957
27266,"{'x': 982.2358, 'y': 888.4061}",False,"{'avg': {'x': 811.4878, 'y': 1077.5791}, 'pcenter': {'x': 0.5612, 'y': 0.4904}, 'psize': 39.3947, 'raw': {'x': 811.4878, 'y': 1077.5791}}","{'x': 906.1169, 'y': 922.819}","{'avg': {'x': 1055.0513, 'y': 791.9767}, 'pcenter': {'x': 0.7151, 'y': 0.4947}, 'psize': 32.6985, 'raw': {'x': 1000.746, 'y': 768.0588}}",7,296795392,1550779989.248,3,1000.746,768.0588,811.4878,1077.5791,906.1169,922.81895,2,73,1,/variabl,9.0,1550779989.036957
27267,"{'x': 967.4445, 'y': 899.1777}",False,"{'avg': {'x': 782.3884, 'y': 1106.3872}, 'pcenter': {'x': 0.5626, 'y': 0.491}, 'psize': 37.5842, 'raw': {'x': 753.3632, 'y': 1135.1218}}","{'x': 881.1115, 'y': 959.2197}","{'avg': {'x': 1047.1185, 'y': 790.5057}, 'pcenter': {'x': 0.715, 'y': 0.4948}, 'psize': 32.8812, 'raw': {'x': 1008.8596, 'y': 783.3176}}",7,296795425,1550779989.281,3,1008.8596,783.3176,753.3632,1135.1218,881.1114,959.2196999999999,2,73,1,/variabl,9.0,1550779989.036957
27268,"{'x': 957.9972, 'y': 904.5677}",False,"{'avg': {'x': 755.4932, 'y': 1118.5795}, 'pcenter': {'x': 0.5617, 'y': 0.4909}, 'psize': 36.6907, 'raw': {'x': 702.1915, 'y': 1142.663}}","{'x': 864.7064, 'y': 969.3661}","{'avg': {'x': 1044.05, 'y': 791.3153}, 'pcenter': {'x': 0.715, 'y': 0.4946}, 'psize': 33.4274, 'raw': {'x': 1027.2213, 'y': 796.0692}}",7,296795469,1550779989.325,3,1027.2213,796.0692,702.1915,1142.663,864.7064,969.3661,2,73,1,/variabl,9.0,1550779989.036957
27269,"{'x': 916.6016, 'y': 938.2105}",False,"{'avg': {'x': 764.6432, 'y': 1110.3105}, 'pcenter': {'x': 0.5616, 'y': 0.4906}, 'psize': 37.2387, 'raw': {'x': 792.3198, 'y': 1085.4695}}","{'x': 928.9941, 'y': 936.5945}","{'avg': {'x': 1046.7194, 'y': 790.8457}, 'pcenter': {'x': 0.7151, 'y': 0.4949}, 'psize': 33.8567, 'raw': {'x': 1065.6685, 'y': 787.7195}}",7,296795503,1550779989.359,3,1065.6685,787.7195,792.3198,1085.4695,928.99415,936.5944999999999,2,73,1,/variabl,9.0,1550779989.036957
27270,"{'x': 892.0019, 'y': 969.1645}",False,"{'avg': {'x': 770.2394, 'y': 1105.182}, 'pcenter': {'x': 0.5616, 'y': 0.4905}, 'psize': 37.3606, 'raw': {'x': 792.4667, 'y': 1084.9819}}","{'x': 931.7679, 'y': 948.1305}","{'avg': {'x': 1049.4893, 'y': 793.2398}, 'pcenter': {'x': 0.7148, 'y': 0.4947}, 'psize': 32.8763, 'raw': {'x': 1071.0691, 'y': 811.2791}}",7,296795537,1550779989.393,3,1071.0691,811.2791,792.4667,1084.9819,931.7678999999999,948.1305,2,73,1,/variabl,9.0,1550779989.036957
27271,"{'x': 884.9193, 'y': 979.0602}",False,"{'avg': {'x': 771.0079, 'y': 1104.0579}, 'pcenter': {'x': 0.562, 'y': 0.4907}, 'psize': 36.8998, 'raw': {'x': 774.7227, 'y': 1098.7776}}","{'x': 950.999, 'y': 954.215}","{'avg': {'x': 1057.804, 'y': 795.0357}, 'pcenter': {'x': 0.7148, 'y': 0.4951}, 'psize': 33.1593, 'raw': {'x': 1127.2753, 'y': 809.6523}}",7,296795570,1550779989.426,3,1127.2753,809.6523,774.7227,1098.7776,950.999,954.2149499999999,2,73,1,/variabl,9.0,1550779989.036957
27272,"{'x': 941.8914, 'y': 916.5337}",False,"{'avg': {'x': 382.3877, 'y': 1058.7942}, 'pcenter': {'x': 0.5592, 'y': 0.4922}, 'psize': 44.0089, 'raw': {'x': 382.3877, 'y': 1058.7942}}","{'x': 705.9833, 'y': 912.3906}","{'avg': {'x': 1055.1477, 'y': 792.2246}, 'pcenter': {'x': 0.7151, 'y': 0.4948}, 'psize': 31.8351, 'raw': {'x': 1029.579, 'y': 765.9871}}",7,296795614,1550779989.47,3,1029.579,765.9871,382.3877,1058.7942,705.98335,912.39065,2,73,1,/variabl,9.0,1550779989.036957
27273,"{'x': 849.0904, 'y': 933.3312}",False,"{'avg': {'x': 404.9431, 'y': 1048.6245}, 'pcenter': {'x': 0.5591, 'y': 0.4922}, 'psize': 46.0347, 'raw': {'x': 404.9431, 'y': 1048.6245}}","{'x': 772.7101, 'y': 940.0914}","{'avg': {'x': 1063.0942, 'y': 795.8532}, 'pcenter': {'x': 0.7147, 'y': 0.4949}, 'psize': 31.2775, 'raw': {'x': 1140.4772, 'y': 831.5583}}",7,296795647,1550779989.503,3,1140.4772,831.5583,404.9431,1048.6245,772.71015,940.0914,2,73,1,/variabl,9.0,1550779989.036957
27274,"{'x': 689.6225, 'y': 937.5432}",False,"{'avg': {'x': 350.4687, 'y': 1062.004}, 'pcenter': {'x': 0.5595, 'y': 0.4926}, 'psize': 43.4454, 'raw': {'x': 296.1331, 'y': 1075.3494}}","{'x': 696.8335, 'y': 954.9661}","{'avg': {'x': 1066.3369, 'y': 799.2986}, 'pcenter': {'x': 0.7146, 'y': 0.4947}, 'psize': 30.8591, 'raw': {'x': 1097.5338, 'y': 834.5828}}",7,296795691,1550779989.547,3,1097.5338,834.5828,296.1331,1075.3494,696.83345,954.9661000000001,2,73,1,/variabl,9.0,1550779989.036957
27275,"{'x': 766.1091, 'y': 953.4539}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 1633.441, 'y': 980.6448}","{'avg': {'x': 1633.441, 'y': 980.6448}, 'pcenter': {'x': 0.7156, 'y': 0.4981}, 'psize': 36.3408, 'raw': {'x': 1633.441, 'y': 980.6448}}",7,296795724,1550779989.58,3,1633.441,980.6448,0.0,0.0,816.7205,490.3224,2,73,1,/variabl,9.0,1550779989.036957
27276,"{'x': 769.8792, 'y': 951.4816}",False,"{'avg': {'x': 372.6149, 'y': 1066.3701}, 'pcenter': {'x': 0.5594, 'y': 0.4921}, 'psize': 43.1759, 'raw': {'x': 416.9019, 'y': 1074.9791}}","{'x': 782.5427, 'y': 957.677}","{'avg': {'x': 1148.1836, 'y': 840.3749}, 'pcenter': {'x': 0.7146, 'y': 0.4949}, 'psize': 30.3294, 'raw': {'x': 1148.1836, 'y': 840.3749}}",7,296795758,1550779989.614,3,1148.1836,840.3749,416.9019,1074.9791,782.5427500000001,957.677,2,73,1,/variabl,9.0,1550779989.036957
27277,"{'x': 883.726, 'y': 912.1768}",False,"{'avg': {'x': 410.8784, 'y': 1098.4279}, 'pcenter': {'x': 0.5611, 'y': 0.4916}, 'psize': 38.8451, 'raw': {'x': 524.2513, 'y': 1193.3337}}","{'x': 798.0371, 'y': 1010.5636}","{'avg': {'x': 1109.9545, 'y': 834.0762}, 'pcenter': {'x': 0.7147, 'y': 0.4947}, 'psize': 29.8052, 'raw': {'x': 1071.8229, 'y': 827.7935}}",7,296795803,1550779989.659,3,1071.8229,827.7935,524.2513,1193.3337,798.0371,1010.5636,2,73,1,/variabl,9.0,1550779989.036957
27278,"{'x': 947.1852, 'y': 893.1961}",False,"{'avg': {'x': 330.1504, 'y': 1049.4242}, 'pcenter': {'x': 0.5592, 'y': 0.4925}, 'psize': 43.1599, 'raw': {'x': 330.1504, 'y': 1049.4242}}","{'x': 755.4384, 'y': 946.9229}","{'avg': {'x': 1133.5806, 'y': 837.5287}, 'pcenter': {'x': 0.7146, 'y': 0.4952}, 'psize': 29.7091, 'raw': {'x': 1180.7263, 'y': 844.4216}}",7,296795837,1550779989.693,3,1180.7263,844.4216,330.1504,1049.4242,755.43835,946.9229,2,73,1,/variabl,9.0,1550779989.036957
27279,"{'x': 606.1622, 'y': 991.7255}",False,"{'avg': {'x': 417.9153, 'y': 1041.1666}, 'pcenter': {'x': 0.559, 'y': 0.4922}, 'psize': 43.5506, 'raw': {'x': 417.9153, 'y': 1041.1666}}","{'x': 825.5771, 'y': 957.3025}","{'avg': {'x': 1158.7596, 'y': 846.5916}, 'pcenter': {'x': 0.7143, 'y': 0.4953}, 'psize': 29.8009, 'raw': {'x': 1233.239, 'y': 873.4384}}",7,296795871,1550779989.727,3,1233.239,873.4384,417.9153,1041.1666,825.5771500000001,957.3025,2,73,1,/variabl,9.0,1550779989.036957
27280,"{'x': 392.3044, 'y': 1040.2539}",False,"{'avg': {'x': 392.3044, 'y': 1040.2539}, 'pcenter': {'x': 0.559, 'y': 0.4924}, 'psize': 43.2208, 'raw': {'x': 366.7586, 'y': 1039.3434}}","{'x': 856.9, 'y': 910.8446}","{'avg': {'x': 1347.0414, 'y': 782.3458}, 'pcenter': {'x': 0.7162, 'y': 0.4988}, 'psize': 38.5869, 'raw': {'x': 1347.0414, 'y': 782.3458}}",7,296795906,1550779989.762,3,1347.0414,782.3458,366.7586,1039.3434,856.9000000000001,910.8446,2,73,1,/variabl,9.0,1550779989.036957
27281,"{'x': 657.5982, 'y': 967.8713}",False,"{'avg': {'x': 384.8858, 'y': 1035.99}, 'pcenter': {'x': 0.559, 'y': 0.4925}, 'psize': 44.0225, 'raw': {'x': 370.2726, 'y': 1027.5209}}","{'x': 757.3785, 'y': 932.5756}","{'avg': {'x': 1144.4845, 'y': 837.6304}, 'pcenter': {'x': 0.7145, 'y': 0.495}, 'psize': 29.6737, 'raw': {'x': 1144.4845, 'y': 837.6304}}",7,296795950,1550779989.806,3,1144.4845,837.6304,370.2726,1027.5209,757.37855,932.57565,2,73,1,/variabl,9.0,1550779989.036957
27282,"{'x': 825.9932, 'y': 926.9457}",False,"{'avg': {'x': 285.2965, 'y': 991.4283}, 'pcenter': {'x': 0.559, 'y': 0.4945}, 'psize': 44.388, 'raw': {'x': -9.707, 'y': 859.3893}}","{'x': 582.1868, 'y': 856.8495}","{'avg': {'x': 1159.3015, 'y': 845.9807}, 'pcenter': {'x': 0.7145, 'y': 0.4949}, 'psize': 29.2019, 'raw': {'x': 1174.0807, 'y': 854.3096}}",7,296795983,1550779989.839,3,1174.0807,854.3096,-9.707,859.3893,582.1868499999999,856.84945,2,73,1,/variabl,9.0,1550779989.036957
27283,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",8,296796016,1550779989.872,3,0.0,0.0,0.0,0.0,0.0,0.0,2,73,1,/variabl,9.0,1550779989.036957
27284,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,296796059,1550779989.915,3,0.0,0.0,0.0,0.0,0.0,0.0,2,73,1,/variabl,9.0,1550779989.036957
