,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
48991,"{'x': 727.6741, 'y': 595.5872}",False,"{'avg': {'x': 683.2557, 'y': 526.0055}, 'pcenter': {'x': 0.4107, 'y': 0.5502}, 'psize': 24.6981, 'raw': {'x': 689.1755, 'y': 521.745}}","{'x': 733.0233, 'y': 590.3037}","{'avg': {'x': 772.0923, 'y': 665.1686}, 'pcenter': {'x': 0.5478, 'y': 0.5674}, 'psize': 23.2496, 'raw': {'x': 776.8712, 'y': 658.8624}}",7,514247103,1539186280.895,776.8712,658.8624,689.1755,521.745,733.02335,590.3036999999999,14,29,1,/sustain,0,3
48992,"{'x': 738.9715, 'y': 610.9214}",False,"{'avg': {'x': 690.9563, 'y': 533.3882}, 'pcenter': {'x': 0.4108, 'y': 0.5502}, 'psize': 25.197, 'raw': {'x': 706.2296, 'y': 548.0815}}","{'x': 742.8359, 'y': 605.3418}","{'avg': {'x': 774.5609, 'y': 664.2988}, 'pcenter': {'x': 0.5478, 'y': 0.5673}, 'psize': 23.1131, 'raw': {'x': 779.4423, 'y': 662.6021}}",7,514247137,1539186280.929,779.4423,662.6021,706.2296,548.0815,742.83595,605.3417999999999,14,29,1,/sustain,0,3
48993,"{'x': 732.0167, 'y': 599.5165}",False,"{'avg': {'x': 691.9836, 'y': 532.2733}, 'pcenter': {'x': 0.4108, 'y': 0.5499}, 'psize': 24.4674, 'raw': {'x': 694.8835, 'y': 528.8779}}","{'x': 725.9142, 'y': 598.4768}","{'avg': {'x': 770.1329, 'y': 665.2402}, 'pcenter': {'x': 0.5477, 'y': 0.5672}, 'psize': 22.7288, 'raw': {'x': 756.9448, 'y': 668.0757}}",7,514247181,1539186280.973,756.9448,668.0757,694.8835,528.8779,725.9141500000001,598.4767999999999,14,29,1,/sustain,0,3
48994,"{'x': 731.0515, 'y': 598.7162}",False,"{'avg': {'x': 689.1513, 'y': 533.897}, 'pcenter': {'x': 0.4107, 'y': 0.55}, 'psize': 23.9854, 'raw': {'x': 689.1513, 'y': 533.897}}","{'x': 727.1027, 'y': 585.3999}","{'avg': {'x': 765.054, 'y': 636.9028}, 'pcenter': {'x': 0.5478, 'y': 0.567}, 'psize': 22.1395, 'raw': {'x': 765.054, 'y': 636.9028}}",7,514247215,1539186281.007,765.054,636.9028,689.1513,533.897,727.10265,585.3999,14,29,1,/sustain,0,3
48995,"{'x': 714.5276, 'y': 587.0609}",False,"{'avg': {'x': 672.8376, 'y': 532.8879}, 'pcenter': {'x': 0.4107, 'y': 0.55}, 'psize': 23.9786, 'raw': {'x': 672.8376, 'y': 532.8879}}","{'x': 714.5276, 'y': 587.0609}","{'avg': {'x': 756.2176, 'y': 641.2338}, 'pcenter': {'x': 0.5477, 'y': 0.567}, 'psize': 21.8195, 'raw': {'x': 756.2176, 'y': 641.2338}}",7,514247249,1539186281.041,756.2176,641.2338,672.8376,532.8879,714.5275999999999,587.06085,14,29,1,/sustain,0,3
48996,"{'x': 723.5475, 'y': 592.7446}",False,"{'avg': {'x': 683.1777, 'y': 532.2325}, 'pcenter': {'x': 0.4108, 'y': 0.55}, 'psize': 23.4969, 'raw': {'x': 693.4913, 'y': 531.5787}}","{'x': 732.5443, 'y': 598.4141}","{'avg': {'x': 763.9173, 'y': 653.2569}, 'pcenter': {'x': 0.5478, 'y': 0.5672}, 'psize': 21.853, 'raw': {'x': 771.5974, 'y': 665.2495}}",7,514247282,1539186281.074,771.5974,665.2495,693.4913,531.5787,732.54435,598.4141,14,29,1,/sustain,0,3
48997,"{'x': 732.4939, 'y': 605.3034}",False,"{'avg': {'x': 682.6454, 'y': 528.7988}, 'pcenter': {'x': 0.4108, 'y': 0.5502}, 'psize': 23.6286, 'raw': {'x': 681.5353, 'y': 521.9781}}","{'x': 724.9015, 'y': 588.9064}","{'avg': {'x': 765.3867, 'y': 654.1402}, 'pcenter': {'x': 0.5478, 'y': 0.5673}, 'psize': 21.6108, 'raw': {'x': 768.2678, 'y': 655.8346}}",7,514247328,1539186281.12,768.2678,655.8346,681.5353,521.9781,724.90155,588.90635,14,29,1,/sustain,0,3
48998,"{'x': 733.8337, 'y': 606.7988}",False,"{'avg': {'x': 683.7958, 'y': 522.8825}, 'pcenter': {'x': 0.4109, 'y': 0.55}, 'psize': 23.1847, 'raw': {'x': 687.1627, 'y': 505.3984}}","{'x': 723.0822, 'y': 581.0196}","{'avg': {'x': 763.7914, 'y': 654.7893}, 'pcenter': {'x': 0.5478, 'y': 0.5673}, 'psize': 21.6473, 'raw': {'x': 759.0015, 'y': 656.6408}}",7,514247362,1539186281.154,759.0015,656.6408,687.1627,505.3984,723.0821,581.0196,14,29,1,/sustain,0,3
48999,"{'x': 735.0929, 'y': 608.2261}",False,"{'avg': {'x': 689.3197, 'y': 526.9353}, 'pcenter': {'x': 0.411, 'y': 0.5502}, 'psize': 23.557, 'raw': {'x': 710.9225, 'y': 543.0715}}","{'x': 738.9321, 'y': 603.6777}","{'avg': {'x': 764.4334, 'y': 656.7357}, 'pcenter': {'x': 0.548, 'y': 0.5674}, 'psize': 21.5874, 'raw': {'x': 766.9416, 'y': 664.2838}}",7,514247396,1539186281.188,766.9416,664.2838,710.9225,543.0715,738.93205,603.6776500000001,14,29,1,/sustain,0,3
49000,"{'x': 734.2578, 'y': 605.3851}",True,"{'avg': {'x': 921.7031, 'y': 554.9265}, 'pcenter': {'x': 0.4131, 'y': 0.5502}, 'psize': 23.7256, 'raw': {'x': 921.7031, 'y': 554.9265}}","{'x': 947.0687, 'y': 601.7993}","{'avg': {'x': 972.4343, 'y': 648.6722}, 'pcenter': {'x': 0.5499, 'y': 0.5675}, 'psize': 21.329, 'raw': {'x': 972.4343, 'y': 648.6722}}",7,514247440,1539186281.232,972.4343,648.6722,921.7031,554.9265,947.0687,601.79935,14,29,1,/sustain,0,3
49001,"{'x': 955.3622, 'y': 605.8046}",False,"{'avg': {'x': 942.1581, 'y': 576.1525}, 'pcenter': {'x': 0.4131, 'y': 0.5502}, 'psize': 23.5297, 'raw': {'x': 942.1581, 'y': 576.1525}}","{'x': 955.3622, 'y': 605.8046}","{'avg': {'x': 968.5663, 'y': 635.4565}, 'pcenter': {'x': 0.5498, 'y': 0.5673}, 'psize': 21.0599, 'raw': {'x': 968.5663, 'y': 635.4565}}",7,514247474,1539186281.266,968.5663,635.4565,942.1581,576.1525,955.3622,605.8045,14,29,1,/sustain,0,3
49002,"{'x': 955.5098, 'y': 605.3752}",False,"{'avg': {'x': 935.8647, 'y': 566.6793}, 'pcenter': {'x': 0.413, 'y': 0.5498}, 'psize': 23.414, 'raw': {'x': 929.5873, 'y': 557.2301}}","{'x': 955.657, 'y': 604.9471}","{'avg': {'x': 975.1549, 'y': 644.0713}, 'pcenter': {'x': 0.5499, 'y': 0.5672}, 'psize': 21.1516, 'raw': {'x': 981.7266, 'y': 652.6642}}",7,514247508,1539186281.3,981.7266,652.6642,929.5873,557.2301,955.65695,604.94715,14,29,1,/sustain,0,3
49003,"{'x': 952.681, 'y': 601.5164}",False,"{'avg': {'x': 936.9968, 'y': 565.5482}, 'pcenter': {'x': 0.413, 'y': 0.5499}, 'psize': 23.3954, 'raw': {'x': 939.2785, 'y': 563.3482}}","{'x': 954.6532, 'y': 622.3623}","{'avg': {'x': 973.4498, 'y': 656.5739}, 'pcenter': {'x': 0.5498, 'y': 0.5674}, 'psize': 21.5296, 'raw': {'x': 970.0278, 'y': 681.3763}}",7,514247542,1539186281.334,970.0278,681.3763,939.2785,563.3482,954.65315,622.36225,14,29,1,/sustain,0,3
49004,"{'x': 954.0527, 'y': 607.0757}",False,"{'avg': {'x': 934.6548, 'y': 565.9641}, 'pcenter': {'x': 0.413, 'y': 0.5498}, 'psize': 23.2867, 'raw': {'x': 927.726, 'y': 567.2613}}","{'x': 950.616, 'y': 613.5233}","{'avg': {'x': 973.4658, 'y': 657.4423}, 'pcenter': {'x': 0.5499, 'y': 0.5671}, 'psize': 21.3112, 'raw': {'x': 973.506, 'y': 659.7854}}",7,514247586,1539186281.378,973.506,659.7854,927.726,567.2613,950.616,613.5233499999999,14,29,1,/sustain,0,3
49005,"{'x': 952.9836, 'y': 607.7245}",False,"{'avg': {'x': 923.1661, 'y': 566.5022}, 'pcenter': {'x': 0.413, 'y': 0.5498}, 'psize': 23.3412, 'raw': {'x': 923.1661, 'y': 566.5022}}","{'x': 945.4125, 'y': 606.7655}","{'avg': {'x': 967.659, 'y': 647.0288}, 'pcenter': {'x': 0.5499, 'y': 0.5671}, 'psize': 21.0524, 'raw': {'x': 967.659, 'y': 647.0288}}",7,514247620,1539186281.412,967.659,647.0288,923.1661,566.5022,945.41255,606.7655,14,29,1,/sustain,0,3
49006,"{'x': 937.9075, 'y': 612.3926}",False,"{'avg': {'x': 923.5737, 'y': 559.0464}, 'pcenter': {'x': 0.4131, 'y': 0.5498}, 'psize': 23.2166, 'raw': {'x': 923.5737, 'y': 559.0464}}","{'x': 937.9075, 'y': 612.3926}","{'avg': {'x': 952.2413, 'y': 665.7388}, 'pcenter': {'x': 0.5499, 'y': 0.5674}, 'psize': 21.5817, 'raw': {'x': 952.2413, 'y': 665.7388}}",7,514247654,1539186281.446,952.2413,665.7388,923.5737,559.0464,937.9075,612.3925999999999,14,29,1,/sustain,0,3
49007,"{'x': 941.2852, 'y': 611.2558}",False,"{'avg': {'x': 927.162, 'y': 567.4965}, 'pcenter': {'x': 0.4131, 'y': 0.55}, 'psize': 23.4306, 'raw': {'x': 930.7412, 'y': 575.9251}}","{'x': 944.6544, 'y': 610.1219}","{'avg': {'x': 955.4084, 'y': 655.0151}, 'pcenter': {'x': 0.5499, 'y': 0.5674}, 'psize': 21.697, 'raw': {'x': 958.5675, 'y': 644.3187}}",7,514247699,1539186281.491,958.5675,644.3187,930.7412,575.9251,944.65435,610.1219000000001,14,29,1,/sustain,0,3
49008,"{'x': 941.0312, 'y': 605.116}",False,"{'avg': {'x': 928.4797, 'y': 563.6987}, 'pcenter': {'x': 0.413, 'y': 0.5499}, 'psize': 23.122, 'raw': {'x': 931.0803, 'y': 556.1083}}","{'x': 948.3194, 'y': 599.2117}","{'avg': {'x': 958.8116, 'y': 650.7455}, 'pcenter': {'x': 0.5499, 'y': 0.5674}, 'psize': 21.547, 'raw': {'x': 965.5585, 'y': 642.315}}",7,514247733,1539186281.525,965.5585,642.315,931.0803,556.1083,948.3194,599.21165,14,29,1,/sustain,0,3
49009,"{'x': 943.1028, 'y': 607.8361}",False,"{'avg': {'x': 929.6367, 'y': 559.2919}, 'pcenter': {'x': 0.413, 'y': 0.55}, 'psize': 23.3394, 'raw': {'x': 933.0285, 'y': 546.243}}","{'x': 946.4568, 'y': 596.554}","{'avg': {'x': 959.0993, 'y': 649.737}, 'pcenter': {'x': 0.5498, 'y': 0.5675}, 'psize': 21.5542, 'raw': {'x': 959.8851, 'y': 646.8649}}",7,514247766,1539186281.558,959.8851,646.8649,933.0285,546.243,946.4567999999999,596.55395,14,29,1,/sustain,0,3
49010,"{'x': 939.2901, 'y': 594.7765}",False,"{'avg': {'x': 927.9569, 'y': 556.0495}, 'pcenter': {'x': 0.4129, 'y': 0.5499}, 'psize': 23.709, 'raw': {'x': 921.2932, 'y': 543.4714}}","{'x': 933.901, 'y': 606.2564}","{'avg': {'x': 956.5577, 'y': 653.6276}, 'pcenter': {'x': 0.5497, 'y': 0.5675}, 'psize': 21.9152, 'raw': {'x': 946.5088, 'y': 669.0414}}",7,514247801,1539186281.593,946.5088,669.0414,921.2932,543.4714,933.901,606.2564,14,29,1,/sustain,0,3
49011,"{'x': 942.8985, 'y': 606.1733}",True,"{'avg': {'x': 926.1722, 'y': 560.0593}, 'pcenter': {'x': 0.4128, 'y': 0.5501}, 'psize': 23.7016, 'raw': {'x': 917.5067, 'y': 579.8615}}","{'x': 938.7792, 'y': 609.8406}","{'avg': {'x': 957.1446, 'y': 651.2811}, 'pcenter': {'x': 0.5498, 'y': 0.5673}, 'psize': 21.9623, 'raw': {'x': 960.0518, 'y': 639.8196}}",7,514247846,1539186281.638,960.0518,639.8196,917.5067,579.8615,938.77925,609.84055,14,29,1,/sustain,0,3
49012,"{'x': 943.9838, 'y': 609.3613}",True,"{'avg': {'x': 928.7603, 'y': 562.2129}, 'pcenter': {'x': 0.413, 'y': 0.5501}, 'psize': 23.9974, 'raw': {'x': 943.8506, 'y': 574.652}}","{'x': 951.9602, 'y': 610.0675}","{'avg': {'x': 957.5748, 'y': 650.4077}, 'pcenter': {'x': 0.5498, 'y': 0.5673}, 'psize': 21.8126, 'raw': {'x': 960.0697, 'y': 645.483}}",7,514247880,1539186281.672,960.0697,645.483,943.8506,574.652,951.96015,610.0675,14,29,1,/sustain,0,3
49013,"{'x': 943.3347, 'y': 607.2867}",True,"{'avg': {'x': 930.102, 'y': 563.8586}, 'pcenter': {'x': 0.413, 'y': 0.5501}, 'psize': 23.9004, 'raw': {'x': 938.9147, 'y': 574.5977}}","{'x': 943.8577, 'y': 617.1498}","{'avg': {'x': 956.4333, 'y': 651.5952}, 'pcenter': {'x': 0.5498, 'y': 0.5675}, 'psize': 22.0447, 'raw': {'x': 948.8007, 'y': 659.702}}",7,514247914,1539186281.706,948.8007,659.702,938.9147,574.5977,943.8577,617.14985,14,29,1,/sustain,0,3
49014,"{'x': 943.3178, 'y': 607.1942}",True,"{'avg': {'x': 930.7758, 'y': 564.3077}, 'pcenter': {'x': 0.413, 'y': 0.55}, 'psize': 23.9386, 'raw': {'x': 935.5439, 'y': 567.252}}","{'x': 946.0002, 'y': 610.4175}","{'avg': {'x': 956.422, 'y': 651.8246}, 'pcenter': {'x': 0.5499, 'y': 0.5674}, 'psize': 22.0141, 'raw': {'x': 956.4565, 'y': 653.5831}}",7,514247959,1539186281.751,956.4565,653.5831,935.5439,567.252,946.0002,610.4175499999999,14,29,1,/sustain,0,3
49015,"{'x': 943.3479, 'y': 607.4378}",True,"{'avg': {'x': 930.1712, 'y': 562.4875}, 'pcenter': {'x': 0.413, 'y': 0.5499}, 'psize': 23.8678, 'raw': {'x': 924.7492, 'y': 546.8569}}","{'x': 938.099, 'y': 602.4172}","{'avg': {'x': 955.8759, 'y': 652.4854}, 'pcenter': {'x': 0.5499, 'y': 0.5675}, 'psize': 22.0027, 'raw': {'x': 951.4487, 'y': 657.9775}}",7,514247993,1539186281.785,951.4487,657.9775,924.7492,546.8569,938.0989500000001,602.4172,14,29,1,/sustain,0,3
49016,"{'x': 944.6442, 'y': 612.3253}",True,"{'avg': {'x': 927.1354, 'y': 561.6714}, 'pcenter': {'x': 0.413, 'y': 0.5497}, 'psize': 23.966, 'raw': {'x': 899.2731, 'y': 554.1491}}","{'x': 924.9662, 'y': 604.7293}","{'avg': {'x': 955.337, 'y': 652.7794}, 'pcenter': {'x': 0.55, 'y': 0.5672}, 'psize': 22.0495, 'raw': {'x': 950.6592, 'y': 655.3095}}",7,514248025,1539186281.817,950.6592,655.3095,899.2731,554.1491,924.96615,604.7293,14,29,1,/sustain,0,3
49017,"{'x': 945.6966, 'y': 616.5295}",True,"{'avg': {'x': 924.9489, 'y': 558.3196}, 'pcenter': {'x': 0.4131, 'y': 0.5495}, 'psize': 23.8613, 'raw': {'x': 903.9498, 'y': 525.4792}}","{'x': 927.5482, 'y': 593.3845}","{'avg': {'x': 954.9187, 'y': 653.5846}, 'pcenter': {'x': 0.5501, 'y': 0.5672}, 'psize': 22.098, 'raw': {'x': 951.1465, 'y': 661.2899}}",7,514248070,1539186281.862,951.1465,661.2899,903.9498,525.4792,927.54815,593.38455,14,29,1,/sustain,0,3
49018,"{'x': 944.8807, 'y': 614.8873}",True,"{'avg': {'x': 924.5543, 'y': 559.3451}, 'pcenter': {'x': 0.4132, 'y': 0.5497}, 'psize': 24.3408, 'raw': {'x': 921.4905, 'y': 571.1801}}","{'x': 937.4824, 'y': 622.2191}","{'avg': {'x': 954.7551, 'y': 655.3292}, 'pcenter': {'x': 0.5501, 'y': 0.5672}, 'psize': 22.1801, 'raw': {'x': 953.4744, 'y': 673.2582}}",7,514248103,1539186281.895,953.4744,673.2582,921.4905,571.1801,937.48245,622.21915,14,29,1,/sustain,0,3
49019,"{'x': 944.0699, 'y': 613.3354}",True,"{'avg': {'x': 923.8507, 'y': 558.824}, 'pcenter': {'x': 0.4132, 'y': 0.5494}, 'psize': 23.5754, 'raw': {'x': 917.1551, 'y': 553.6705}}","{'x': 933.5788, 'y': 614.3514}","{'avg': {'x': 954.3264, 'y': 657.0276}, 'pcenter': {'x': 0.5501, 'y': 0.5671}, 'psize': 22.2078, 'raw': {'x': 950.0025, 'y': 675.0324}}",7,514248138,1539186281.93,950.0025,675.0324,917.1551,553.6705,933.5788,614.35145,14,29,1,/sustain,0,3
49020,"{'x': 942.3198, 'y': 609.0266}",True,"{'avg': {'x': 922.7336, 'y': 559.928}, 'pcenter': {'x': 0.4132, 'y': 0.5494}, 'psize': 23.663, 'raw': {'x': 910.9276, 'y': 573.7518}}","{'x': 947.6167, 'y': 615.6947}","{'avg': {'x': 956.6264, 'y': 657.195}, 'pcenter': {'x': 0.5503, 'y': 0.5669}, 'psize': 22.2887, 'raw': {'x': 984.3057, 'y': 657.6376}}",7,514248171,1539186281.963,984.3057,657.6376,910.9276,573.7518,947.6166499999999,615.6947,14,29,1,/sustain,0,3
49021,"{'x': 941.8331, 'y': 608.228}",True,"{'avg': {'x': 922.8721, 'y': 560.0052}, 'pcenter': {'x': 0.4133, 'y': 0.5493}, 'psize': 23.6951, 'raw': {'x': 926.2997, 'y': 561.2803}}","{'x': 944.9354, 'y': 613.4386}","{'avg': {'x': 957.1757, 'y': 657.9376}, 'pcenter': {'x': 0.5502, 'y': 0.567}, 'psize': 22.6169, 'raw': {'x': 963.5711, 'y': 665.5968}}",7,514248215,1539186282.007,963.5711,665.5968,926.2997,561.2803,944.9354000000001,613.4385500000001,14,29,1,/sustain,0,3
49022,"{'x': 941.7337, 'y': 608.2892}",True,"{'avg': {'x': 922.1898, 'y': 557.4771}, 'pcenter': {'x': 0.4132, 'y': 0.5489}, 'psize': 23.8291, 'raw': {'x': 914.9484, 'y': 525.216}}","{'x': 945.102, 'y': 587.6628}","{'avg': {'x': 958.5248, 'y': 657.4976}, 'pcenter': {'x': 0.5503, 'y': 0.5667}, 'psize': 22.4345, 'raw': {'x': 975.2556, 'y': 650.1096}}",7,514248249,1539186282.041,975.2556,650.1096,914.9484,525.216,945.102,587.6628000000001,14,29,1,/sustain,0,3
49023,"{'x': 941.4976, 'y': 607.9282}",True,"{'avg': {'x': 921.2598, 'y': 556.8546}, 'pcenter': {'x': 0.4132, 'y': 0.549}, 'psize': 24.1731, 'raw': {'x': 910.5972, 'y': 550.0052}}","{'x': 938.9781, 'y': 598.6801}","{'avg': {'x': 959.2278, 'y': 656.8868}, 'pcenter': {'x': 0.5503, 'y': 0.5666}, 'psize': 22.3587, 'raw': {'x': 967.3591, 'y': 647.355}}",7,514248282,1539186282.074,967.3591,647.355,910.5972,550.0052,938.97815,598.6801,14,29,1,/sustain,0,3
49024,"{'x': 941.3391, 'y': 607.6615}",True,"{'avg': {'x': 920.8334, 'y': 555.1521}, 'pcenter': {'x': 0.4132, 'y': 0.5488}, 'psize': 23.8353, 'raw': {'x': 917.0374, 'y': 533.3716}}","{'x': 944.3927, 'y': 599.0981}","{'avg': {'x': 960.1797, 'y': 657.4871}, 'pcenter': {'x': 0.5504, 'y': 0.5666}, 'psize': 22.7086, 'raw': {'x': 971.748, 'y': 664.8246}}",7,514248326,1539186282.118,971.748,664.8246,917.0374,533.3716,944.3927000000001,599.0980999999999,14,29,1,/sustain,0,3
49025,"{'x': 941.5192, 'y': 608.167}",True,"{'avg': {'x': 919.4887, 'y': 553.1246}, 'pcenter': {'x': 0.4132, 'y': 0.5488}, 'psize': 23.9908, 'raw': {'x': 902.5594, 'y': 526.8847}}","{'x': 939.6209, 'y': 591.2301}","{'avg': {'x': 961.3973, 'y': 657.4379}, 'pcenter': {'x': 0.5503, 'y': 0.5665}, 'psize': 22.6319, 'raw': {'x': 976.6824, 'y': 655.5756}}",7,514248360,1539186282.152,976.6824,655.5756,902.5594,526.8847,939.6209,591.23015,14,29,1,/sustain,0,3
49026,"{'x': 941.713, 'y': 608.6253}",True,"{'avg': {'x': 919.3351, 'y': 551.165}, 'pcenter': {'x': 0.4132, 'y': 0.5488}, 'psize': 24.0504, 'raw': {'x': 919.837, 'y': 526.1974}}","{'x': 942.4842, 'y': 593.2268}","{'avg': {'x': 961.8026, 'y': 657.684}, 'pcenter': {'x': 0.5502, 'y': 0.5666}, 'psize': 22.5824, 'raw': {'x': 965.1313, 'y': 660.2563}}",7,514248393,1539186282.185,965.1313,660.2563,919.837,526.1974,942.48415,593.22685,14,29,1,/sustain,0,3
49027,"{'x': 941.3056, 'y': 607.5441}",True,"{'avg': {'x': 919.5458, 'y': 552.1302}, 'pcenter': {'x': 0.4131, 'y': 0.5492}, 'psize': 24.3398, 'raw': {'x': 925.2449, 'y': 570.9396}}","{'x': 943.9772, 'y': 604.3004}","{'avg': {'x': 962.0244, 'y': 656.4869}, 'pcenter': {'x': 0.5502, 'y': 0.5665}, 'psize': 22.3915, 'raw': {'x': 962.7094, 'y': 637.6611}}",7,514248436,1539186282.228,962.7094,637.6611,925.2449,570.9396,943.9771499999999,604.30035,14,29,1,/sustain,0,3
