,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
10,30,Memory,0,,,,,,,00929960627fa.jpg,,,,,1.658,1.0,,,,,,,,,
11,30,Memory,0,,,,,,,sunaprnrbmgkomdbchr.jpg,,,,,0.0,,,,,,,,,,
12,30,Memory,0,,,,,,,00983960627fa.jpg,,,,,1.451,2.0,,,,,,,,,
13,30,Memory,0,,,,,,,sunbbfqwjpdxniyhies.jpg,,,,,1.207,2.0,,,,,,,,,
14,30,Memory,0,,,,,,,sunaavjinpnkappuonm.jpg,,,,,1.142,4.0,,,,,,,,,
15,30,Memory,0,,,,,,,00559940519fa.jpg,,,,,0.957,4.0,,,,,,,,,
16,30,Memory,0,,,,,,,sunaezuszgtxnmsxdbk.jpg,,,,,1.658,3.0,,,,,,,,,
17,30,Memory,0,,,,,,,00147931230fb.jpg,,,,,1.276,2.0,,,,,,,,,
18,30,Memory,0,,,,,,,sunabwjvmoaddlyxfjr.jpg,,,,,0.923,4.0,,,,,,,,,
19,30,Memory,0,,,,,,,sunbfyvfqiimvdaxlqn.jpg,,,,,0.0,,,,,,,,,,
20,30,Memory,0,,,,,,,00162931230fb.jpg,,,,,0.918,2.0,,,,,,,,,
21,30,Memory,0,,,,,,,sunabeyhmxodahoieyk.jpg,,,,,1.57,1.0,,,,,,,,,
22,30,Memory,0,,,,,,,sunaafewhewbxmjiurz.jpg,,,,,1.144,3.0,,,,,,,,,
23,30,Memory,0,,,,,,,01010960627fa.jpg,,,,,1.453,2.0,,,,,,,,,
24,30,Memory,0,,,,,,,sunaeisnjeetzmkbuad.jpg,,,,,1.627,3.0,,,,,,,,,
25,30,Memory,0,,,,,,,sunahbvlpavurqoxdeq.jpg,,,,,1.007,2.0,,,,,,,,,
26,30,Memory,0,,,,,,,00972960627fa.jpg,,,,,1.639,1.0,,,,,,,,,
27,30,Memory,0,,,,,,,sunagutjvdvnhxejerz.jpg,,,,,1.229,3.0,,,,,,,,,
28,30,Memory,0,,,,,,,00245940128fa.jpg,,,,,1.02,4.0,,,,,,,,,
29,30,Memory,0,,,,,,,00809960620fa.jpg,,,,,1.277,4.0,,,,,,,,,
30,30,Memory,0,,,,,,,00076931230fa.jpg,,,,,1.208,3.0,,,,,,,,,
31,30,Memory,0,,,,,,,00751960620fa.jpg,,,,,1.066,2.0,,,,,,,,,
32,30,Memory,0,,,,,,,sunagjeesomrwjsfqie.jpg,,,,,1.404,2.0,,,,,,,,,
33,30,Memory,0,,,,,,,sunaglqunwuycxydmyu.jpg,,,,,0.887,3.0,,,,,,,,,
34,30,Memory,0,,,,,,,00877960530fa.jpg,,,,,1.18,2.0,,,,,,,,,
35,30,Memory,0,,,,,,,sunaahwnmtqsrhocysw.jpg,,,,,1.404,2.0,,,,,,,,,
36,30,Memory,0,,,,,,,sunaatpkocdkocwxpkb.jpg,,,,,1.856,2.0,,,,,,,,,
37,30,Memory,0,,,,,,,00785941205fa.jpg,,,,,1.291,3.0,,,,,,,,,
38,30,Memory,0,,,,,,,00313940422fa.jpg,,,,,0.937,2.0,,,,,,,,,
39,30,Memory,0,,,,,,,00799941205fa.jpg,,,,,0.679,2.0,,,,,,,,,
40,30,Memory,0,,,,,,,00727941205fa.jpg,,,,,1.176,3.0,,,,,,,,,
41,30,Memory,0,,,,,,,00093931230fa.jpg,,,,,1.407,1.0,,,,,,,,,
42,30,Memory,0,,,,,,,sunajxpkuhbizeveguy.jpg,,,,,1.433,1.0,,,,,,,,,
43,30,Memory,0,,,,,,,suncnkvbhypnivcohyx.jpg,,,,,1.319,1.0,,,,,,,,,
44,30,Memory,0,,,,,,,00783941205fa.jpg,,,,,1.351,3.0,,,,,,,,,
45,30,Memory,0,,,,,,,00999960627fa.jpg,,,,,1.142,2.0,,,,,,,,,
46,30,Memory,0,,,,,,,sunbvbrvgbpanfrawft.jpg,,,,,1.035,4.0,,,,,,,,,
47,30,Memory,0,,,,,,,00771941205fa.jpg,,,,,0.991,2.0,,,,,,,,,
48,30,Memory,0,,,,,,,sunacjkmnpawfzbyvae.jpg,,,,,1.159,2.0,,,,,,,,,
49,30,Memory,0,,,,,,,sunafowswglhxcsufpo.jpg,,,,,1.077,2.0,,,,,,,,,
