,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
60,30,Memory,1,,,,,,,00782941205fa.jpg,,,,,1.993,2.0,,,,,,,,,
61,30,Memory,1,,,,,,,00548940519fa.jpg,,,,,0.914,2.0,,,,,,,,,
62,30,Memory,1,,,,,,,sunbvzmgrdvaakxusbu.jpg,,,,,1.493,2.0,,,,,,,,,
63,30,Memory,1,,,,,,,sunajoveqhiprwqgoco.jpg,,,,,1.133,3.0,,,,,,,,,
64,30,Memory,1,,,,,,,sunacsdhbbsybcyxnel.jpg,,,,,1.11,3.0,,,,,,,,,
65,30,Memory,1,,,,,,,00681941121fa.jpg,,,,,0.993,2.0,,,,,,,,,
66,30,Memory,1,,,,,,,sunasrjlmglmjzbmqxb.jpg,,,,,1.646,2.0,,,,,,,,,
67,30,Memory,1,,,,,,,sunadqmjrhfjyuzyvdd.jpg,,,,,0.886,4.0,,,,,,,,,
68,30,Memory,1,,,,,,,sunaooaqzputrowwbsw.jpg,,,,,1.52,3.0,,,,,,,,,
69,30,Memory,1,,,,,,,00112931230fa.jpg,,,,,1.637,1.0,,,,,,,,,
70,30,Memory,1,,,,,,,00950960627fa.jpg,,,,,1.059,2.0,,,,,,,,,
71,30,Memory,1,,,,,,,00479940519fa.jpg,,,,,1.534,3.0,,,,,,,,,
72,30,Memory,1,,,,,,,sunagfvluwixdsozaql.jpg,,,,,1.036,2.0,,,,,,,,,
73,30,Memory,1,,,,,,,00136931230fb.jpg,,,,,1.033,2.0,,,,,,,,,
74,30,Memory,1,,,,,,,sunabxsbfwjccqxxzxq.jpg,,,,,1.004,4.0,,,,,,,,,
75,30,Memory,1,,,,,,,sunabrjdpmoedcdjbpo.jpg,,,,,1.485,3.0,,,,,,,,,
76,30,Memory,1,,,,,,,sunadpnqovzckyikrjo.jpg,,,,,1.004,4.0,,,,,,,,,
77,30,Memory,1,,,,,,,sunaddsaeicthrfbkhe.jpg,,,,,1.175,2.0,,,,,,,,,
78,30,Memory,1,,,,,,,00676941121fa.jpg,,,,,1.885,1.0,,,,,,,,,
79,30,Memory,1,,,,,,,sunaanptmsknhirrzed.jpg,,,,,1.269,2.0,,,,,,,,,
80,30,Memory,1,,,,,,,sunabppokiyglaxpcha.jpg,,,,,1.793,2.0,,,,,,,,,
81,30,Memory,1,,,,,,,00894960620fa.jpg,,,,,1.327,2.0,,,,,,,,,
82,30,Memory,1,,,,,,,00635941031fa.jpg,,,,,1.708,2.0,,,,,,,,,
83,30,Memory,1,,,,,,,sunacerqowiaeoqkmsq.jpg,,,,,1.189,3.0,,,,,,,,,
84,30,Memory,1,,,,,,,sunagountlxpzkytsmp.jpg,,,,,1.229,4.0,,,,,,,,,
85,30,Memory,1,,,,,,,00869940307fa.jpg,,,,,0.967,1.0,,,,,,,,,
86,30,Memory,1,,,,,,,00308940422fb.jpg,,,,,1.35,2.0,,,,,,,,,
87,30,Memory,1,,,,,,,sunaakjaacuzulqckgl.jpg,,,,,1.309,2.0,,,,,,,,,
88,30,Memory,1,,,,,,,00911960530fa.jpg,,,,,1.687,1.0,,,,,,,,,
89,30,Memory,1,,,,,,,00788941205fa.jpg,,,,,1.075,2.0,,,,,,,,,
90,30,Memory,1,,,,,,,00288940422fa.jpg,,,,,1.734,2.0,,,,,,,,,
91,30,Memory,1,,,,,,,00271940422fa.jpg,,,,,1.996,2.0,,,,,,,,,
92,30,Memory,1,,,,,,,sunaozisvwfbmlkfhzv.jpg,,,,,1.448,3.0,,,,,,,,,
93,30,Memory,1,,,,,,,sunabwfvcqqidycwypa.jpg,,,,,1.086,2.0,,,,,,,,,
94,30,Memory,1,,,,,,,00292940422fb.jpg,,,,,1.787,1.0,,,,,,,,,
95,30,Memory,1,,,,,,,sunalqmfgeadpqsyzpd.jpg,,,,,1.1,2.0,,,,,,,,,
96,30,Memory,1,,,,,,,00914960620fa.jpg,,,,,1.177,2.0,,,,,,,,,
97,30,Memory,1,,,,,,,01000960627fa.jpg,,,,,0.0,,,,,,,,,,
98,30,Memory,1,,,,,,,sunabmbnddafmywtjjj.jpg,,,,,0.99,2.0,,,,,,,,,
99,30,Memory,1,,,,,,,00568940928fa.jpg,,,,,1.14,2.0,,,,,,,,,
