,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
260,30,Memory,5,,,,,,,sunaygrtwrwfezqjizr.jpg,,,,,1.174,2.0,,,,,,,,,
261,30,Memory,5,,,,,,,00944960627fa.jpg,,,,,1.039,3.0,,,,,,,,,
262,30,Memory,5,,,,,,,00576941031fa.jpg,,,,,1.005,2.0,,,,,,,,,
263,30,Memory,5,,,,,,,00062931230fb.jpg,,,,,1.77,2.0,,,,,,,,,
264,30,Memory,5,,,,,,,sunaenwuebvlpdmntju.jpg,,,,,1.293,2.0,,,,,,,,,
265,30,Memory,5,,,,,,,sunacvjlsylseoghjup.jpg,,,,,1.52,2.0,,,,,,,,,
266,30,Memory,5,,,,,,,00829940307fa.jpg,,,,,1.129,2.0,,,,,,,,,
267,30,Memory,5,,,,,,,00163931230fb.jpg,,,,,1.598,2.0,,,,,,,,,
268,30,Memory,5,,,,,,,sunaqgjuuwvdcyiccjt.jpg,,,,,1.929,3.0,,,,,,,,,
269,30,Memory,5,,,,,,,00906960530fa.jpg,,,,,1.142,3.0,,,,,,,,,
270,30,Memory,5,,,,,,,00636941031fa.jpg,,,,,1.036,2.0,,,,,,,,,
271,30,Memory,5,,,,,,,sunafgzgbisbopcyslr.jpg,,,,,1.066,1.0,,,,,,,,,
272,30,Memory,5,,,,,,,sunbxarcshsnqsefemx.jpg,,,,,1.311,2.0,,,,,,,,,
273,30,Memory,5,,,,,,,00922960627fa.jpg,,,,,0.928,2.0,,,,,,,,,
274,30,Memory,5,,,,,,,01007960627fa.jpg,,,,,1.378,2.0,,,,,,,,,
275,30,Memory,5,,,,,,,sunahwgbqkqcrwprgvh.jpg,,,,,1.72,2.0,,,,,,,,,
276,30,Memory,5,,,,,,,00780960530fa.jpg,,,,,0.938,3.0,,,,,,,,,
277,30,Memory,5,,,,,,,00481940519fa.jpg,,,,,0.807,2.0,,,,,,,,,
278,30,Memory,5,,,,,,,00742941201fa.jpg,,,,,1.173,1.0,,,,,,,,,
279,30,Memory,5,,,,,,,sunaavodbcpygkggnfp.jpg,,,,,1.4,1.0,,,,,,,,,
280,30,Memory,5,,,,,,,sunasbbntuiheekqyaq.jpg,,,,,0.933,2.0,,,,,,,,,
281,30,Memory,5,,,,,,,sunagoufulkpsxrmklt.jpg,,,,,1.139,2.0,,,,,,,,,
282,30,Memory,5,,,,,,,sunaaelotvjgibjtjhs.jpg,,,,,0.954,4.0,,,,,,,,,
283,30,Memory,5,,,,,,,00154931230fa.jpg,,,,,1.089,2.0,,,,,,,,,
284,30,Memory,5,,,,,,,sunaamvxnvouicstkjb.jpg,,,,,0.851,4.0,,,,,,,,,
285,30,Memory,5,,,,,,,00903960620fa.jpg,,,,,1.236,2.0,,,,,,,,,
286,30,Memory,5,,,,,,,00966960627fa.jpg,,,,,0.0,,,,,,,,,,
287,30,Memory,5,,,,,,,sunanainkqdvktzoxyl.jpg,,,,,1.391,2.0,,,,,,,,,
288,30,Memory,5,,,,,,,00936960627fa.jpg,,,,,0.851,1.0,,,,,,,,,
289,30,Memory,5,,,,,,,sunabxsuqbleluwczoy.jpg,,,,,0.798,4.0,,,,,,,,,
290,30,Memory,5,,,,,,,sunaauueuhhvklldjik.jpg,,,,,1.265,2.0,,,,,,,,,
291,30,Memory,5,,,,,,,00787960620fa.jpg,,,,,1.131,2.0,,,,,,,,,
292,30,Memory,5,,,,,,,sunagetqixeypsysbpn.jpg,,,,,1.21,2.0,,,,,,,,,
293,30,Memory,5,,,,,,,00978960627fa.jpg,,,,,1.133,3.0,,,,,,,,,
294,30,Memory,5,,,,,,,sunaddtdkycxbqlpfqa.jpg,,,,,0.995,2.0,,,,,,,,,
295,30,Memory,5,,,,,,,sunapqkyghktgtosuuk.jpg,,,,,0.933,1.0,,,,,,,,,
296,30,Memory,5,,,,,,,00130931230fa.jpg,,,,,1.233,2.0,,,,,,,,,
297,30,Memory,5,,,,,,,00762941201fa.jpg,,,,,0.895,2.0,,,,,,,,,
298,30,Memory,5,,,,,,,sunantryfbloeaomfta.jpg,,,,,1.329,1.0,,,,,,,,,
299,30,Memory,5,,,,,,,sunbddbivbptlrlauhy.jpg,,,,,0.861,4.0,,,,,,,,,
