,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
300,16,Presentation,6,00858940307fa_sunaixpqndlwhwjtjek.jpg,00786941205fa_sunagmhildamktmqjss.jpg,00858940307fa.jpg,sunaixpqndlwhwjtjek.jpg,00786941205fa.jpg,sunagmhildamktmqjss.jpg,,,>,Place,18.91970205307007,,,,0.0,,,3,,,,o
301,16,Presentation,6,00963960627fa_sunayaepykrqvenaqqy.jpg,00609940928fa_sunacycdoztxoluxjyk.jpg,00963960627fa.jpg,sunayaepykrqvenaqqy.jpg,00609940928fa.jpg,sunacycdoztxoluxjyk.jpg,,,>,Place,24.23154616355896,,,,1.0,,,3,,,,o
302,16,Presentation,6,00791941205fa_sunagrmyoovzukhxmlo.jpg,00630941031fa_sunadakkdovnuzlycvp.jpg,00791941205fa.jpg,sunagrmyoovzukhxmlo.jpg,00630941031fa.jpg,sunadakkdovnuzlycvp.jpg,,,>,Place,29.02339005470276,,,,1.0,,,3,,,,o
303,16,Presentation,6,00792941205fa_sunagsiwrmuixqgdimb.jpg,00876960620fa_sunajwqkfsykceonyig.jpg,00792941205fa.jpg,sunagsiwrmuixqgdimb.jpg,00876960620fa.jpg,sunajwqkfsykceonyig.jpg,,,>,Place,34.22343897819519,,,,0.0,,,3,,,,o
304,16,Presentation,6,00750941201fa_sunaeuzwggvibufclwf.jpg,00574940928fa_sunacvbrcejzwmcgnoq.jpg,00750941201fa.jpg,sunaeuzwggvibufclwf.jpg,00574940928fa.jpg,sunacvbrcejzwmcgnoq.jpg,,,>,Place,39.1273889541626,,,,1.0,,,3,,,,o
305,16,Presentation,6,00866940307fa_sunajbwkywmsqkldfml.jpg,00260940128fa_sunabgfhvifeijihhjw.jpg,00866940307fa.jpg,sunajbwkywmsqkldfml.jpg,00260940128fa.jpg,sunabgfhvifeijihhjw.jpg,,,>,Place,43.99147415161133,,,,1.0,,,1,,,,x
306,16,Presentation,6,00267940128fb_sunablfqiwfqomjarht.jpg,00898960530fa_sunamkmeblgteyggink.jpg,00267940128fb.jpg,sunablfqiwfqomjarht.jpg,00898960530fa.jpg,sunamkmeblgteyggink.jpg,,,>,Place,48.975335121154785,,,,1.0,,,1,,,,x
307,16,Presentation,6,00961960627fa_sunawotxrevnqvamsfp.jpg,00270940422fb_sunabllobxadqcyttej.jpg,00961960627fa.jpg,sunawotxrevnqvamsfp.jpg,00270940422fb.jpg,sunabllobxadqcyttej.jpg,,,>,Place,54.375288009643555,,,,1.0,,,1,,,,x
308,16,Presentation,6,00149931230fa_sunaauglwmctnkxyird.jpg,00227940128fa_sunabckqabszusgcykj.jpg,00149931230fa.jpg,sunaauglwmctnkxyird.jpg,00227940128fa.jpg,sunabckqabszusgcykj.jpg,,,>,Place,59.319206953048706,,,,1.0,,,1,,,,x
309,16,Presentation,6,00891960530fa_sunalkiibhqpxfamlll.jpg,00239940128fa_sunabctlikybqabezjv.jpg,00891960530fa.jpg,sunalkiibhqpxfamlll.jpg,00239940128fa.jpg,sunabctlikybqabezjv.jpg,,,>,Place,64.27128100395203,,,,1.0,,,1,,,,x
