,avg,fix,lefteye,raw,righteye,state,time,timestamp,Run,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
586,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,424881759,1554129301.087,3,0.0,0.0,0.0,0.0,0.0,0.0,15,61,1,/variabl,0.0,1554129300.676303
587,"{'x': 988.3627, 'y': 436.4705}",True,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 1287.0656, 'y': 432.7948}","{'avg': {'x': 1287.0656, 'y': 432.7948}, 'pcenter': {'x': 0.6358, 'y': 0.3578}, 'psize': 26.4522, 'raw': {'x': 1287.0656, 'y': 432.7948}}",7,424881793,1554129301.121,3,1287.0656,432.7948,0.0,0.0,643.5328,216.3974,15,61,1,/variabl,0.0,1554129300.676303
588,"{'x': 1308.2706, 'y': 508.2838}",False,"{'avg': {'x': 1359.4659, 'y': 489.3887}, 'pcenter': {'x': 0.5018, 'y': 0.3401}, 'psize': 23.8131, 'raw': {'x': 1359.4659, 'y': 489.3887}}","{'x': 1333.8683, 'y': 498.8362}","{'avg': {'x': 1308.2706, 'y': 508.2838}, 'pcenter': {'x': 0.6356, 'y': 0.3577}, 'psize': 26.2021, 'raw': {'x': 1308.2706, 'y': 508.2838}}",7,424881835,1554129301.163,3,1308.2706,508.2838,1359.4659,489.3887,1333.86825,498.83624999999995,15,61,1,/variabl,0.0,1554129300.676303
589,"{'x': 1350.8254, 'y': 501.8307}",False,"{'avg': {'x': 1375.889, 'y': 482.6058}, 'pcenter': {'x': 0.5017, 'y': 0.3401}, 'psize': 24.223, 'raw': {'x': 1375.889, 'y': 482.6058}}","{'x': 1341.1018, 'y': 522.3502}","{'avg': {'x': 1307.2914, 'y': 535.2234}, 'pcenter': {'x': 0.6355, 'y': 0.358}, 'psize': 24.3282, 'raw': {'x': 1306.3147, 'y': 562.0945}}",7,424881869,1554129301.197,3,1306.3147,562.0945,1375.889,482.6058,1341.10185,522.35015,15,61,1,/variabl,0.0,1554129300.676303
590,"{'x': 1342.347, 'y': 492.2157}",False,"{'avg': {'x': 1356.4679, 'y': 443.7457}, 'pcenter': {'x': 0.5014, 'y': 0.3395}, 'psize': 24.1463, 'raw': {'x': 1337.0963, 'y': 404.9845}}","{'x': 1313.8823, 'y': 474.2043}","{'avg': {'x': 1301.7252, 'y': 538.0143}, 'pcenter': {'x': 0.6353, 'y': 0.3578}, 'psize': 23.3671, 'raw': {'x': 1290.6685, 'y': 543.4242}}",7,424881902,1554129301.23,3,1290.6685,543.4242,1337.0963,404.9845,1313.8824,474.20435000000003,15,61,1,/variabl,0.0,1554129300.676303
591,"{'x': 1324.7587, 'y': 509.6949}",False,"{'avg': {'x': 1219.9902, 'y': 902.5584}, 'pcenter': {'x': 0.4997, 'y': 0.3473}, 'psize': 37.6483, 'raw': {'x': 948.8665, 'y': 1814.5536}}","{'x': 1101.7957, 'y': 1189.0127}","{'avg': {'x': 1289.8479, 'y': 544.48}, 'pcenter': {'x': 0.6349, 'y': 0.3577}, 'psize': 22.3368, 'raw': {'x': 1254.725, 'y': 563.4717}}",7,424881945,1554129301.273,3,1254.725,563.4717,948.8665,1814.5536,1101.79575,1189.0126500000001,15,61,1,/variabl,0.0,1554129300.676303
592,"{'x': 1302.0197, 'y': 595.4067}",False,"{'avg': {'x': 1234.9155, 'y': 849.2924}, 'pcenter': {'x': 0.5009, 'y': 0.3418}, 'psize': 24.4285, 'raw': {'x': 1281.3182, 'y': 684.6509}}","{'x': 1264.8105, 'y': 598.3734}","{'avg': {'x': 1248.3029, 'y': 512.0958}, 'pcenter': {'x': 0.6348, 'y': 0.3575}, 'psize': 22.7567, 'raw': {'x': 1248.3029, 'y': 512.0958}}",7,424881980,1554129301.308,3,1248.3029,512.0958,1281.3182,684.6509,1264.81055,598.3733500000001,15,61,1,/variabl,0.0,1554129300.676303
593,"{'x': 1277.9398, 'y': 541.9398}",False,"{'avg': {'x': 1331.6074, 'y': 676.9935}, 'pcenter': {'x': 0.5011, 'y': 0.3417}, 'psize': 23.4744, 'raw': {'x': 1331.6074, 'y': 676.9935}}","{'x': 1304.7737, 'y': 609.4667}","{'avg': {'x': 1277.9398, 'y': 541.9398}, 'pcenter': {'x': 0.6349, 'y': 0.3578}, 'psize': 22.2547, 'raw': {'x': 1277.9398, 'y': 541.9398}}",7,424882013,1554129301.341,3,1277.9398,541.9398,1331.6074,676.9935,1304.7736,609.4666500000001,15,61,1,/variabl,0.0,1554129300.676303
594,"{'x': 1178.4921, 'y': 496.9499}",False,"{'avg': {'x': 1173.7184, 'y': 485.0714}, 'pcenter': {'x': 0.4995, 'y': 0.3402}, 'psize': 23.9318, 'raw': {'x': 1173.7184, 'y': 485.0714}}","{'x': 1134.7888, 'y': 489.1786}","{'avg': {'x': 1186.7834, 'y': 517.5818}, 'pcenter': {'x': 0.6331, 'y': 0.357}, 'psize': 20.9913, 'raw': {'x': 1095.8593, 'y': 493.2859}}",7,424882056,1554129301.384,3,1095.8593,493.2859,1173.7184,485.0714,1134.78885,489.17865,15,61,1,/variabl,0.0,1554129300.676303
595,"{'x': 1155.8251, 'y': 498.5334}",False,"{'avg': {'x': 1134.97, 'y': 475.7032}, 'pcenter': {'x': 0.4987, 'y': 0.3401}, 'psize': 22.7423, 'raw': {'x': 1096.3204, 'y': 466.359}}","{'x': 1059.8782, 'y': 492.2749}","{'avg': {'x': 1131.9484, 'y': 517.7444}, 'pcenter': {'x': 0.6322, 'y': 0.357}, 'psize': 21.0536, 'raw': {'x': 1023.436, 'y': 518.1908}}",7,424882090,1554129301.418,3,1023.436,518.1908,1096.3204,466.359,1059.8782,492.2749,15,61,1,/variabl,0.0,1554129300.676303
596,"{'x': 1141.7648, 'y': 503.9586}",False,"{'avg': {'x': 1129.1147, 'y': 507.8584}, 'pcenter': {'x': 0.4988, 'y': 0.341}, 'psize': 20.9776, 'raw': {'x': 1117.6746, 'y': 571.8079}}","{'x': 1075.3779, 'y': 545.3722}","{'avg': {'x': 1106.6879, 'y': 518.0152}, 'pcenter': {'x': 0.6322, 'y': 0.357}, 'psize': 20.8292, 'raw': {'x': 1033.0813, 'y': 518.9365}}",7,424882133,1554129301.461,3,1033.0813,518.9365,1117.6746,571.8079,1075.37795,545.3722,15,61,1,/variabl,0.0,1554129300.676303
597,"{'x': 1141.3698, 'y': 502.4404}",False,"{'avg': {'x': 1140.5231, 'y': 497.85}, 'pcenter': {'x': 0.499, 'y': 0.3401}, 'psize': 17.1558, 'raw': {'x': 1174.625, 'y': 467.7404}}","{'x': 1118.1047, 'y': 438.066}","{'avg': {'x': 1097.1218, 'y': 495.733}, 'pcenter': {'x': 0.6325, 'y': 0.3563}, 'psize': 18.0381, 'raw': {'x': 1061.5845, 'y': 408.3917}}",7,424882167,1554129301.495,3,1061.5845,408.3917,1174.625,467.7404,1118.10475,438.06605,15,61,1,/variabl,0.0,1554129300.676303
598,"{'x': 1089.0193, 'y': 489.1786}",False,"{'avg': {'x': 1144.9572, 'y': 494.7849}, 'pcenter': {'x': 0.4988, 'y': 0.3405}, 'psize': 17.692, 'raw': {'x': 1144.9572, 'y': 494.7849}}","{'x': 1088.5356, 'y': 490.7582}","{'avg': {'x': 1032.114, 'y': 486.7316}, 'pcenter': {'x': 0.6322, 'y': 0.3568}, 'psize': 22.9646, 'raw': {'x': 1032.114, 'y': 486.7316}}",7,424882201,1554129301.529,3,1032.114,486.7316,1144.9572,494.7849,1088.5356000000002,490.75825,15,61,1,/variabl,0.0,1554129300.676303
599,"{'x': 1106.465, 'y': 469.363}",False,"{'avg': {'x': 1159.9094, 'y': 482.7623}, 'pcenter': {'x': 0.4988, 'y': 0.3405}, 'psize': 18.0885, 'raw': {'x': 1159.9094, 'y': 482.7623}}","{'x': 1106.465, 'y': 469.363}","{'avg': {'x': 1053.0205, 'y': 455.9637}, 'pcenter': {'x': 0.6323, 'y': 0.3567}, 'psize': 21.9157, 'raw': {'x': 1053.0205, 'y': 455.9637}}",7,424882235,1554129301.563,3,1053.0205,455.9637,1159.9094,482.7623,1106.46495,469.363,15,61,1,/variabl,0.0,1554129300.676303
600,"{'x': 1099.3795, 'y': 474.1308}",False,"{'avg': {'x': 1155.9659, 'y': 503.8863}, 'pcenter': {'x': 0.4988, 'y': 0.3408}, 'psize': 18.0653, 'raw': {'x': 1152.0326, 'y': 524.9565}}","{'x': 1078.1951, 'y': 488.3855}","{'avg': {'x': 1028.6581, 'y': 453.8864}, 'pcenter': {'x': 0.632, 'y': 0.3566}, 'psize': 21.6831, 'raw': {'x': 1004.3575, 'y': 451.8145}}",7,424882279,1554129301.607,3,1004.3575,451.8145,1152.0326,524.9565,1078.19505,488.3855,15,61,1,/variabl,0.0,1554129300.676303
601,"{'x': 1095.3612, 'y': 477.084}",False,"{'avg': {'x': 1158.0752, 'y': 510.5635}, 'pcenter': {'x': 0.4988, 'y': 0.3408}, 'psize': 17.5385, 'raw': {'x': 1162.2865, 'y': 523.7262}}","{'x': 1075.4939, 'y': 490.0341}","{'avg': {'x': 1015.2412, 'y': 454.7049}, 'pcenter': {'x': 0.632, 'y': 0.3567}, 'psize': 22.1896, 'raw': {'x': 988.7014, 'y': 456.3419}}",7,424882313,1554129301.641,3,988.7014,456.3419,1162.2865,523.7262,1075.49395,490.03405,15,61,1,/variabl,0.0,1554129300.676303
602,"{'x': 1102.5521, 'y': 477.7811}",False,"{'avg': {'x': 1168.4532, 'y': 500.932}, 'pcenter': {'x': 0.499, 'y': 0.3405}, 'psize': 17.262, 'raw': {'x': 1199.2075, 'y': 472.1726}}","{'x': 1157.4946, 'y': 434.4901}","{'avg': {'x': 1040.5193, 'y': 440.1019}, 'pcenter': {'x': 0.6327, 'y': 0.3564}, 'psize': 23.3348, 'raw': {'x': 1115.7819, 'y': 396.8076}}",7,424882347,1554129301.675,3,1115.7819,396.8076,1199.2075,472.1726,1157.4947,434.4901,15,61,1,/variabl,0.0,1554129300.676303
603,"{'x': 1101.4952, 'y': 476.3478}",True,"{'avg': {'x': 1170.1667, 'y': 504.3355}, 'pcenter': {'x': 0.4989, 'y': 0.3409}, 'psize': 17.9681, 'raw': {'x': 1176.5697, 'y': 517.7804}}","{'x': 1106.7546, 'y': 489.1036}","{'avg': {'x': 1039.8816, 'y': 444.1409}, 'pcenter': {'x': 0.6322, 'y': 0.3567}, 'psize': 21.9652, 'raw': {'x': 1036.9397, 'y': 460.4268}}",7,424882391,1554129301.719,3,1036.9397,460.4268,1176.5697,517.7804,1106.7547,489.10360000000003,15,61,1,/variabl,0.0,1554129300.676303
604,"{'x': 1102.3702, 'y': 478.1596}",True,"{'avg': {'x': 1176.0123, 'y': 514.4028}, 'pcenter': {'x': 0.4991, 'y': 0.3412}, 'psize': 18.5688, 'raw': {'x': 1204.0394, 'y': 563.2776}}","{'x': 1133.8242, 'y': 556.8572}","{'avg': {'x': 1043.9969, 'y': 462.233}, 'pcenter': {'x': 0.6325, 'y': 0.3573}, 'psize': 23.0293, 'raw': {'x': 1063.609, 'y': 550.4366}}",7,424882424,1554129301.752,3,1063.609,550.4366,1204.0394,563.2776,1133.8242,556.8571,15,61,1,/variabl,0.0,1554129300.676303
605,"{'x': 1101.6968, 'y': 478.8049}",True,"{'avg': {'x': 1179.1045, 'y': 512.1752}, 'pcenter': {'x': 0.4992, 'y': 0.3407}, 'psize': 19.3771, 'raw': {'x': 1196.1506, 'y': 498.5005}}","{'x': 1112.1064, 'y': 478.7787}","{'avg': {'x': 1041.7467, 'y': 461.9268}, 'pcenter': {'x': 0.6323, 'y': 0.3568}, 'psize': 22.154, 'raw': {'x': 1028.0624, 'y': 459.0569}}",7,424882457,1554129301.785,3,1028.0624,459.0569,1196.1506,498.5005,1112.1064999999999,478.77869999999996,15,61,1,/variabl,0.0,1554129300.676303
606,"{'x': 1102.1589, 'y': 479.6078}",True,"{'avg': {'x': 1175.7844, 'y': 517.3866}, 'pcenter': {'x': 0.499, 'y': 0.3411}, 'psize': 18.6376, 'raw': {'x': 1152.5902, 'y': 551.5221}}","{'x': 1092.1345, 'y': 479.0953}","{'avg': {'x': 1040.4895, 'y': 454.8466}, 'pcenter': {'x': 0.6324, 'y': 0.3565}, 'psize': 21.7781, 'raw': {'x': 1031.6788, 'y': 406.6685}}",7,424882501,1554129301.829,3,1031.6788,406.6685,1152.5902,551.5221,1092.1345000000001,479.0953,15,61,1,/variabl,0.0,1554129300.676303
607,"{'x': 1101.4313, 'y': 480.1088}",True,"{'avg': {'x': 1172.5635, 'y': 508.2567}, 'pcenter': {'x': 0.4988, 'y': 0.3402}, 'psize': 22.3572, 'raw': {'x': 1147.7748, 'y': 438.5036}}","{'x': 1066.1434, 'y': 484.0613}","{'avg': {'x': 1033.9387, 'y': 463.6448}, 'pcenter': {'x': 0.6321, 'y': 0.3572}, 'psize': 23.6259, 'raw': {'x': 984.512, 'y': 529.619}}",7,424882535,1554129301.863,3,984.512,529.619,1147.7748,438.5036,1066.1434,484.0613,15,61,1,/variabl,0.0,1554129300.676303
608,"{'x': 1094.5597, 'y': 477.9235}",True,"{'avg': {'x': 1160.9554, 'y': 507.403}, 'pcenter': {'x': 0.4983, 'y': 0.3408}, 'psize': 22.5886, 'raw': {'x': 1064.3358, 'y': 500.6447}}","{'x': 1065.6824, 'y': 461.4824}","{'avg': {'x': 1037.3982, 'y': 459.3733}, 'pcenter': {'x': 0.6324, 'y': 0.3566}, 'psize': 23.5569, 'raw': {'x': 1067.0291, 'y': 422.32}}",7,424882568,1554129301.896,3,1067.0291,422.32,1064.3358,500.6447,1065.68245,461.48235,15,61,1,/variabl,0.0,1554129300.676303
609,"{'x': 1093.5913, 'y': 477.8519}",True,"{'avg': {'x': 1155.8971, 'y': 504.3476}, 'pcenter': {'x': 0.4985, 'y': 0.3406}, 'psize': 23.2214, 'raw': {'x': 1112.2134, 'y': 477.0815}}","{'x': 1061.0288, 'y': 457.4606}","{'avg': {'x': 1034.656, 'y': 457.2978}, 'pcenter': {'x': 0.6321, 'y': 0.3566}, 'psize': 23.1606, 'raw': {'x': 1009.8441, 'y': 437.8397}}",7,424882613,1554129301.941,3,1009.8441,437.8397,1112.2134,477.0815,1061.02875,457.4606,15,61,1,/variabl,0.0,1554129300.676303
610,"{'x': 1092.6764, 'y': 477.7832}",True,"{'avg': {'x': 1152.5736, 'y': 500.8753}, 'pcenter': {'x': 0.4987, 'y': 0.3405}, 'psize': 22.8846, 'raw': {'x': 1123.3599, 'y': 467.9929}}","{'x': 1065.8481, 'y': 469.4737}","{'avg': {'x': 1032.153, 'y': 458.5623}, 'pcenter': {'x': 0.6322, 'y': 0.3568}, 'psize': 23.2707, 'raw': {'x': 1008.3363, 'y': 470.9545}}",7,424882647,1554129301.975,3,1008.3363,470.9545,1123.3599,467.9929,1065.8481,469.4737,15,61,1,/variabl,0.0,1554129300.676303
611,"{'x': 1093.4313, 'y': 478.3546}",True,"{'avg': {'x': 1152.6022, 'y': 499.2798}, 'pcenter': {'x': 0.4988, 'y': 0.3406}, 'psize': 22.0215, 'raw': {'x': 1157.1304, 'y': 484.6635}}","{'x': 1095.2532, 'y': 498.7217}","{'avg': {'x': 1032.1329, 'y': 463.2997}, 'pcenter': {'x': 0.6322, 'y': 0.357}, 'psize': 22.9794, 'raw': {'x': 1033.3759, 'y': 512.78}}",7,424882682,1554129302.01,3,1033.3759,512.78,1157.1304,484.6635,1095.25315,498.72175,15,61,1,/variabl,0.0,1554129300.676303
612,"{'x': 1097.9191, 'y': 480.091}",True,"{'avg': {'x': 1149.4572, 'y': 499.4387}, 'pcenter': {'x': 0.4985, 'y': 0.3408}, 'psize': 22.7742, 'raw': {'x': 1118.3088, 'y': 503.7935}}","{'x': 1069.292, 'y': 551.9106}","{'avg': {'x': 1031.0448, 'y': 474.6845}, 'pcenter': {'x': 0.6321, 'y': 0.3575}, 'psize': 24.2257, 'raw': {'x': 1020.2751, 'y': 600.0276}}",7,424882725,1554129302.053,3,1020.2751,600.0276,1118.3088,503.7935,1069.29195,551.9105500000001,15,61,1,/variabl,0.0,1554129300.676303
613,"{'x': 1096.0449, 'y': 480.616}",True,"{'avg': {'x': 1143.4731, 'y': 499.5606}, 'pcenter': {'x': 0.4982, 'y': 0.341}, 'psize': 23.4052, 'raw': {'x': 1077.8589, 'y': 503.3684}}","{'x': 1043.9779, 'y': 504.6523}","{'avg': {'x': 1029.2727, 'y': 477.5883}, 'pcenter': {'x': 0.6318, 'y': 0.357}, 'psize': 23.5316, 'raw': {'x': 1010.0969, 'y': 505.9363}}",7,424882759,1554129302.087,3,1010.0969,505.9363,1077.8589,503.3684,1043.9778999999999,504.65235,15,61,1,/variabl,0.0,1554129300.676303
614,"{'x': 1095.7085, 'y': 481.5098}",True,"{'avg': {'x': 1138.9331, 'y': 497.6367}, 'pcenter': {'x': 0.4982, 'y': 0.3407}, 'psize': 23.1387, 'raw': {'x': 1089.8475, 'y': 476.0542}}","{'x': 1030.1898, 'y': 510.8279}","{'avg': {'x': 1024.6976, 'y': 483.1861}, 'pcenter': {'x': 0.6317, 'y': 0.3573}, 'psize': 24.1005, 'raw': {'x': 970.532, 'y': 545.6016}}",7,424882793,1554129302.121,3,970.532,545.6016,1089.8475,476.0542,1030.18975,510.8279,15,61,1,/variabl,0.0,1554129300.676303
615,"{'x': 1094.399, 'y': 482.0284}",True,"{'avg': {'x': 1139.5721, 'y': 494.1736}, 'pcenter': {'x': 0.4985, 'y': 0.3406}, 'psize': 22.0553, 'raw': {'x': 1156.252, 'y': 452.4762}}","{'x': 1064.9929, 'y': 450.4222}","{'avg': {'x': 1020.7202, 'y': 481.3024}, 'pcenter': {'x': 0.6317, 'y': 0.3567}, 'psize': 23.1586, 'raw': {'x': 973.7339, 'y': 448.3682}}",7,424882827,1554129302.155,3,973.7339,448.3682,1156.252,452.4762,1064.9929499999998,450.4222,15,61,1,/variabl,0.0,1554129300.676303
616,"{'x': 1092.7302, 'y': 482.694}",True,"{'avg': {'x': 1137.8885, 'y': 497.8927}, 'pcenter': {'x': 0.4984, 'y': 0.3415}, 'psize': 23.3461, 'raw': {'x': 1122.9202, 'y': 551.808}}","{'x': 1052.4221, 'y': 532.2017}","{'avg': {'x': 1017.61, 'y': 483.9835}, 'pcenter': {'x': 0.6317, 'y': 0.3571}, 'psize': 23.611, 'raw': {'x': 981.9241, 'y': 512.5954}}",7,424882870,1554129302.198,3,981.9241,512.5954,1122.9202,551.808,1052.4221499999999,532.2017000000001,15,61,1,/variabl,0.0,1554129300.676303
617,"{'x': 1091.4552, 'y': 483.3409}",True,"{'avg': {'x': 1137.2731, 'y': 498.1391}, 'pcenter': {'x': 0.4985, 'y': 0.341}, 'psize': 22.6882, 'raw': {'x': 1136.4985, 'y': 503.5308}}","{'x': 1081.0125, 'y': 486.8923}","{'avg': {'x': 1017.6717, 'y': 483.5922}, 'pcenter': {'x': 0.632, 'y': 0.3569}, 'psize': 23.7996, 'raw': {'x': 1025.5262, 'y': 470.2537}}",7,424882904,1554129302.232,3,1025.5262,470.2537,1136.4985,503.5308,1081.01235,486.89225,15,61,1,/variabl,0.0,1554129300.676303
618,"{'x': 1090.6787, 'y': 484.1255}",True,"{'avg': {'x': 1134.8706, 'y': 498.5009}, 'pcenter': {'x': 0.4984, 'y': 0.341}, 'psize': 23.2805, 'raw': {'x': 1108.1234, 'y': 505.2527}}","{'x': 1043.1532, 'y': 516.22}","{'avg': {'x': 1014.6477, 'y': 486.926}, 'pcenter': {'x': 0.6319, 'y': 0.3572}, 'psize': 23.543, 'raw': {'x': 978.1829, 'y': 527.1871}}",7,424882948,1554129302.276,3,978.1829,527.1871,1108.1234,505.2527,1043.15315,516.2199,15,61,1,/variabl,0.0,1554129300.676303
619,"{'x': 1088.52, 'y': 484.6552}",True,"{'avg': {'x': 1131.2501, 'y': 495.1437}, 'pcenter': {'x': 0.4983, 'y': 0.3405}, 'psize': 22.6819, 'raw': {'x': 1086.6024, 'y': 447.5267}}","{'x': 1013.5713, 'y': 461.6088}","{'avg': {'x': 1009.3865, 'y': 486.7357}, 'pcenter': {'x': 0.6317, 'y': 0.3569}, 'psize': 23.8093, 'raw': {'x': 940.5401, 'y': 475.6909}}",7,424882982,1554129302.31,3,940.5401,475.6909,1086.6024,447.5267,1013.57125,461.6088,15,61,1,/variabl,0.0,1554129300.676303
620,"{'x': 1087.5776, 'y': 485.1702}",True,"{'avg': {'x': 1130.2025, 'y': 493.8192}, 'pcenter': {'x': 0.4984, 'y': 0.3407}, 'psize': 22.3355, 'raw': {'x': 1124.047, 'y': 477.259}}","{'x': 1095.1315, 'y': 476.5844}","{'avg': {'x': 1012.3224, 'y': 486.5132}, 'pcenter': {'x': 0.6323, 'y': 0.357}, 'psize': 24.1321, 'raw': {'x': 1066.2159, 'y': 475.9098}}",7,424883015,1554129302.343,3,1066.2159,475.9098,1124.047,477.259,1095.1314499999999,476.5844,15,61,1,/variabl,0.0,1554129300.676303
