,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
310,21,Memory,6,,,,,,,sunabbafjowbzcvbucc.jpg,,,,,1.32,3.0,,,,,,,,,
311,21,Memory,6,,,,,,,sunaauglwmctnkxyird.jpg,,,,,0.994,1.0,,,,,,,,,
312,21,Memory,6,,,,,,,00138931230fa.jpg,,,,,1.409,2.0,,,,,,,,,
313,21,Memory,6,,,,,,,00909960530.jpg,,,,,1.227,3.0,,,,,,,,,
314,21,Memory,6,,,,,,,00095931230fa.jpg,,,,,0.636,1.0,,,,,,,,,
315,21,Memory,6,,,,,,,00939960627fa.jpg,,,,,0.904,1.0,,,,,,,,,
316,21,Memory,6,,,,,,,suncnkvbhypnivcohyx.jpg,,,,,1.472,3.0,,,,,,,,,
317,21,Memory,6,,,,,,,sunaobtizabegtwfwul.jpg,,,,,0.951,4.0,,,,,,,,,
318,21,Memory,6,,,,,,,sunalqmfgeadpqsyzpd.jpg,,,,,0.917,1.0,,,,,,,,,
319,21,Memory,6,,,,,,,00982960627fa.jpg,,,,,1.225,3.0,,,,,,,,,
320,21,Memory,6,,,,,,,sunantryfbloeaomfta.jpg,,,,,1.038,4.0,,,,,,,,,
321,21,Memory,6,,,,,,,sunagmwxxwymwojbvgi.jpg,,,,,0.853,1.0,,,,,,,,,
322,21,Memory,6,,,,,,,00149931230fa.jpg,,,,,1.263,3.0,,,,,,,,,
323,21,Memory,6,,,,,,,00906960530fa.jpg,,,,,0.936,1.0,,,,,,,,,
324,21,Memory,6,,,,,,,sunaglqunwuycxydmyu.jpg,,,,,1.339,1.0,,,,,,,,,
325,21,Memory,6,,,,,,,01009960627fa.jpg,,,,,1.526,2.0,,,,,,,,,
326,21,Memory,6,,,,,,,00816941205fa.jpg,,,,,1.073,3.0,,,,,,,,,
327,21,Memory,6,,,,,,,00803941205fa.jpg,,,,,0.839,1.0,,,,,,,,,
328,21,Memory,6,,,,,,,sunacjnahdmqfnjfwqx.jpg,,,,,1.286,2.0,,,,,,,,,
329,21,Memory,6,,,,,,,sunajjxttslobudoqbv.jpg,,,,,1.575,3.0,,,,,,,,,
330,21,Memory,6,,,,,,,sunahmhrncocyhsjpxk.jpg,,,,,1.148,4.0,,,,,,,,,
331,21,Memory,6,,,,,,,00851940307fa.jpg,,,,,1.439,1.0,,,,,,,,,
332,21,Memory,6,,,,,,,00787941205fa.jpg,,,,,1.561,2.0,,,,,,,,,
333,21,Memory,6,,,,,,,sunbxzweleltykebgan.jpg,,,,,1.018,3.0,,,,,,,,,
334,21,Memory,6,,,,,,,sunagvxkjokqimstxpe.jpg,,,,,1.44,2.0,,,,,,,,,
335,21,Memory,6,,,,,,,sunarceibpcyacbmfga.jpg,,,,,1.266,4.0,,,,,,,,,
336,21,Memory,6,,,,,,,sunbesrwkdsffeogeqq.jpg,,,,,1.904,3.0,,,,,,,,,
337,21,Memory,6,,,,,,,00562941031fa.jpg,,,,,0.0,,,,,,,,,,
338,21,Memory,6,,,,,,,sunaapfaivxqoynnwwp.jpg,,,,,1.679,1.0,,,,,,,,,
339,21,Memory,6,,,,,,,00214940128fa.jpg,,,,,1.416,3.0,,,,,,,,,
340,21,Memory,6,,,,,,,sunaahzooisqkwlxwoz.jpg,,,,,0.914,4.0,,,,,,,,,
341,21,Memory,6,,,,,,,00868960307fa.jpg,,,,,1.123,3.0,,,,,,,,,
342,21,Memory,6,,,,,,,01010960627fa.jpg,,,,,0.783,1.0,,,,,,,,,
343,21,Memory,6,,,,,,,sunaivflshbyfrfzhqb.jpg,,,,,1.336,4.0,,,,,,,,,
344,21,Memory,6,,,,,,,00093931230fa.jpg,,,,,0.731,1.0,,,,,,,,,
345,21,Memory,6,,,,,,,00834940307fa.jpg,,,,,1.366,4.0,,,,,,,,,
346,21,Memory,6,,,,,,,sunaibnpvhkdpdnzcnz.jpg,,,,,1.837,3.0,,,,,,,,,
347,21,Memory,6,,,,,,,00785941205fa.jpg,,,,,0.816,1.0,,,,,,,,,
348,21,Memory,6,,,,,,,00894960620fa.jpg,,,,,0.78,2.0,,,,,,,,,
349,21,Memory,6,,,,,,,sunaahwnmtqsrhocysw.jpg,,,,,0.849,4.0,,,,,,,,,
