,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
210,21,Memory,4,,,,,,,00663941121fa.jpg,,,,,1.536,1.0,,,,,,,,,
211,21,Memory,4,,,,,,,sunadakkdovnuzlycvp.jpg,,,,,1.278,2.0,,,,,,,,,
212,21,Memory,4,,,,,,,00564941031fa.jpg,,,,,1.364,1.0,,,,,,,,,
213,21,Memory,4,,,,,,,sunaaelotvjgibjtjhs.jpg,,,,,1.122,3.0,,,,,,,,,
214,21,Memory,4,,,,,,,00770941201fa.jpg,,,,,0.989,1.0,,,,,,,,,
215,21,Memory,4,,,,,,,sunacsdhbbsybcyxnel.jpg,,,,,1.217,4.0,,,,,,,,,
216,21,Memory,4,,,,,,,00763941205fa.jpg,,,,,1.418,1.0,,,,,,,,,
217,21,Memory,4,,,,,,,sunafgzgbisbopcyslr.jpg,,,,,1.536,4.0,,,,,,,,,
218,21,Memory,4,,,,,,,sunadflbrkckmepztql.jpg,,,,,1.141,2.0,,,,,,,,,
219,21,Memory,4,,,,,,,sunaygrtwrwfezqjizr.jpg,,,,,1.111,1.0,,,,,,,,,
220,21,Memory,4,,,,,,,sunbasypfgzjtomktmu.jpg,,,,,1.269,1.0,,,,,,,,,
221,21,Memory,4,,,,,,,sunajrgtewnualfcerj.jpg,,,,,1.982,2.0,,,,,,,,,
222,21,Memory,4,,,,,,,sunaflojskatpeqyzqp.jpg,,,,,1.004,2.0,,,,,,,,,
223,21,Memory,4,,,,,,,sunacsaovnjezqwbykf.jpg,,,,,1.032,2.0,,,,,,,,,
224,21,Memory,4,,,,,,,sunaetydippjxikifsb.jpg,,,,,1.219,3.0,,,,,,,,,
225,21,Memory,4,,,,,,,sunafhmnhsdurlvddpw.jpg,,,,,1.229,4.0,,,,,,,,,
226,21,Memory,4,,,,,,,00870940307fa.jpg,,,,,1.282,1.0,,,,,,,,,
227,21,Memory,4,,,,,,,00746941201fa.jpg,,,,,1.023,1.0,,,,,,,,,
228,21,Memory,4,,,,,,,sunadnjjzohjhbohlwq.jpg,,,,,1.352,3.0,,,,,,,,,
229,21,Memory,4,,,,,,,00568940928fa.jpg,,,,,1.353,1.0,,,,,,,,,
230,21,Memory,4,,,,,,,00762941201fa.jpg,,,,,1.148,3.0,,,,,,,,,
231,21,Memory,4,,,,,,,00959960627fa.jpg,,,,,0.696,1.0,,,,,,,,,
232,21,Memory,4,,,,,,,sunavxokzybtomhbmvm.jpg,,,,,1.219,3.0,,,,,,,,,
233,21,Memory,4,,,,,,,00647941031fa.jpg,,,,,1.353,4.0,,,,,,,,,
234,21,Memory,4,,,,,,,00966960627fa.jpg,,,,,0.817,1.0,,,,,,,,,
235,21,Memory,4,,,,,,,sunagwzdbtlixdhgolm.jpg,,,,,0.904,1.0,,,,,,,,,
236,21,Memory,4,,,,,,,00062931230fb.jpg,,,,,1.061,1.0,,,,,,,,,
237,21,Memory,4,,,,,,,00854940307fa.jpg,,,,,0.618,2.0,,,,,,,,,
238,21,Memory,4,,,,,,,00108960530fa.jpg,,,,,0.868,2.0,,,,,,,,,
239,21,Memory,4,,,,,,,sunbgklxeqjhdbyfhhy.jpg,,,,,1.088,2.0,,,,,,,,,
240,21,Memory,4,,,,,,,00630941031fa.jpg,,,,,1.123,3.0,,,,,,,,,
241,21,Memory,4,,,,,,,00745941205fa.jpg,,,,,0.968,4.0,,,,,,,,,
242,21,Memory,4,,,,,,,00805941205fa.jpg,,,,,1.384,1.0,,,,,,,,,
243,21,Memory,4,,,,,,,sunaiwduelojtwaqeyh.jpg,,,,,0.834,4.0,,,,,,,,,
244,21,Memory,4,,,,,,,00184940128fa.jpg,,,,,0.836,1.0,,,,,,,,,
245,21,Memory,4,,,,,,,sunaavtbadenwnzeutj.jpg,,,,,1.052,4.0,,,,,,,,,
246,21,Memory,4,,,,,,,sunaeouogqolxvggaoq.jpg,,,,,0.908,4.0,,,,,,,,,
247,21,Memory,4,,,,,,,00985960627fa.jpg,,,,,0.82,1.0,,,,,,,,,
248,21,Memory,4,,,,,,,00970960627fa.jpg,,,,,1.07,1.0,,,,,,,,,
249,21,Memory,4,,,,,,,sunaajtnvzzpsjdzres.jpg,,,,,1.483,3.0,,,,,,,,,
