,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
260,28,Memory,5,,,,,,,00092931230fa.jpg,,,,,1.235,1.0,,,,,,,,,
261,28,Memory,5,,,,,,,00970960627fa.jpg,,,,,0.736,2.0,,,,,,,,,
262,28,Memory,5,,,,,,,sunbpflsdaxnddnwcqi.jpg,,,,,0.802,4.0,,,,,,,,,
263,28,Memory,5,,,,,,,sunagwzdbtlixdhgolm.jpg,,,,,1.037,2.0,,,,,,,,,
264,28,Memory,5,,,,,,,00805941205fa.jpg,,,,,0.737,3.0,,,,,,,,,
265,28,Memory,5,,,,,,,sunaekgzpfilgjxpeyq.jpg,,,,,0.761,3.0,,,,,,,,,
266,28,Memory,5,,,,,,,sunbondbduabvijnmch.jpg,,,,,0.637,2.0,,,,,,,,,
267,28,Memory,5,,,,,,,00989960627fa.jpg,,,,,0.872,1.0,,,,,,,,,
268,28,Memory,5,,,,,,,00919960620fa.jpg,,,,,0.699,3.0,,,,,,,,,
269,28,Memory,5,,,,,,,00990960627fa.jpg,,,,,0.609,4.0,,,,,,,,,
270,28,Memory,5,,,,,,,00120931230fa.jpg,,,,,0.785,4.0,,,,,,,,,
271,28,Memory,5,,,,,,,sunamlotskmmsjeogby.jpg,,,,,0.956,4.0,,,,,,,,,
272,28,Memory,5,,,,,,,sunadikxpvqeabxrvvc.jpg,,,,,0.572,3.0,,,,,,,,,
273,28,Memory,5,,,,,,,00836940307fa.jpg,,,,,0.786,3.0,,,,,,,,,
274,28,Memory,5,,,,,,,sunabeyhmxodahoieyk.jpg,,,,,1.062,3.0,,,,,,,,,
275,28,Memory,5,,,,,,,sunamczizlzavhzhpay.jpg,,,,,0.715,2.0,,,,,,,,,
276,28,Memory,5,,,,,,,sunaaheqzstzxuadglu.jpg,,,,,1.121,4.0,,,,,,,,,
277,28,Memory,5,,,,,,,00245940128fa.jpg,,,,,0.804,1.0,,,,,,,,,
278,28,Memory,5,,,,,,,sunachtuarilwyqnvjx.jpg,,,,,1.217,2.0,,,,,,,,,
279,28,Memory,5,,,,,,,00973960627fa.jpg,,,,,0.885,3.0,,,,,,,,,
280,28,Memory,5,,,,,,,01010960627fa.jpg,,,,,0.849,4.0,,,,,,,,,
281,28,Memory,5,,,,,,,sunaakxgygjfqrzpyoz.jpg,,,,,0.792,3.0,,,,,,,,,
282,28,Memory,5,,,,,,,00790941205fa.jpg,,,,,0.703,2.0,,,,,,,,,
283,28,Memory,5,,,,,,,sunagpjzsbltchlwvou.jpg,,,,,0.494,1.0,,,,,,,,,
284,28,Memory,5,,,,,,,sunanwjjyqqwzqrqagd.jpg,,,,,0.543,4.0,,,,,,,,,
285,28,Memory,5,,,,,,,00900960530fa.jpg,,,,,0.69,2.0,,,,,,,,,
286,28,Memory,5,,,,,,,sunadbhmrgrrpyzglxs.jpg,,,,,0.637,2.0,,,,,,,,,
287,28,Memory,5,,,,,,,00895960530fa.jpg,,,,,0.82,4.0,,,,,,,,,
288,28,Memory,5,,,,,,,00730960620fa.jpg,,,,,0.887,4.0,,,,,,,,,
289,28,Memory,5,,,,,,,sunainqelldeebvxtcz.jpg,,,,,0.901,4.0,,,,,,,,,
290,28,Memory,5,,,,,,,sunbasypfgzjtomktmu.jpg,,,,,0.819,4.0,,,,,,,,,
291,28,Memory,5,,,,,,,00557940519fa.jpg,,,,,1.044,3.0,,,,,,,,,
292,28,Memory,5,,,,,,,00908960530fa.jpg,,,,,0.654,1.0,,,,,,,,,
293,28,Memory,5,,,,,,,00633940928fa.jpg,,,,,1.234,1.0,,,,,,,,,
294,28,Memory,5,,,,,,,00650941031fa.jpg,,,,,0.851,1.0,,,,,,,,,
295,28,Memory,5,,,,,,,00288940422fa.jpg,,,,,0.993,1.0,,,,,,,,,
296,28,Memory,5,,,,,,,suncnkvbhypnivcohyx.jpg,,,,,0.924,2.0,,,,,,,,,
297,28,Memory,5,,,,,,,sunbbgtoeuzierkkajt.jpg,,,,,0.914,1.0,,,,,,,,,
298,28,Memory,5,,,,,,,sunapmfmzadmosuogaz.jpg,,,,,1.171,4.0,,,,,,,,,
299,28,Memory,5,,,,,,,sunabppokiyglaxpcha.jpg,,,,,0.72,4.0,,,,,,,,,
