,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
360,28,Memory,7,,,,,,,00631940928fa.jpg,,,,,1.17,1.0,,,,,,,,,
361,28,Memory,7,,,,,,,sunaafjszryxyavjzln.jpg,,,,,0.983,2.0,,,,,,,,,
362,28,Memory,7,,,,,,,sunagutjvdvnhxejerz.jpg,,,,,0.872,3.0,,,,,,,,,
363,28,Memory,7,,,,,,,sunahiphsekjihkafsl.jpg,,,,,0.654,4.0,,,,,,,,,
364,28,Memory,7,,,,,,,sunanainkqdvktzoxyl.jpg,,,,,0.637,1.0,,,,,,,,,
365,28,Memory,7,,,,,,,00306940422fa.jpg,,,,,0.788,4.0,,,,,,,,,
366,28,Memory,7,,,,,,,00810941205fa.jpg,,,,,0.957,3.0,,,,,,,,,
367,28,Memory,7,,,,,,,sunaaiqiqcggrskoqgy.jpg,,,,,0.556,1.0,,,,,,,,,
368,28,Memory,7,,,,,,,sunabueyoajufbkraki.jpg,,,,,0.554,1.0,,,,,,,,,
369,28,Memory,7,,,,,,,sunaivflshbyfrfzhqb.jpg,,,,,0.785,2.0,,,,,,,,,
370,28,Memory,7,,,,,,,sunaduslxfzlbxlllnz.jpg,,,,,0.737,3.0,,,,,,,,,
371,28,Memory,7,,,,,,,sunaakjaacuzulqckgl.jpg,,,,,0.815,1.0,,,,,,,,,
372,28,Memory,7,,,,,,,sunadvithllcgmfxsrn.jpg,,,,,0.61,1.0,,,,,,,,,
373,28,Memory,7,,,,,,,00903960620fa.jpg,,,,,0.784,2.0,,,,,,,,,
374,28,Memory,7,,,,,,,00999960627fa.jpg,,,,,0.65,3.0,,,,,,,,,
375,28,Memory,7,,,,,,,00154931230fa.jpg,,,,,0.879,4.0,,,,,,,,,
376,28,Memory,7,,,,,,,00112931230fa.jpg,,,,,0.906,3.0,,,,,,,,,
377,28,Memory,7,,,,,,,00914960620fa.jpg,,,,,0.795,2.0,,,,,,,,,
378,28,Memory,7,,,,,,,00815941205fa.jpg,,,,,0.788,3.0,,,,,,,,,
379,28,Memory,7,,,,,,,00851940307fa.jpg,,,,,0.475,1.0,,,,,,,,,
380,28,Memory,7,,,,,,,sunadbdqzigzwipuipr.jpg,,,,,0.887,1.0,,,,,,,,,
381,28,Memory,7,,,,,,,00080931230fb.jpg,,,,,0.789,2.0,,,,,,,,,
382,28,Memory,7,,,,,,,sunaozisvwfbmlkfhzv.jpg,,,,,0.821,4.0,,,,,,,,,
383,28,Memory,7,,,,,,,00096931230fa.jpg,,,,,0.787,2.0,,,,,,,,,
384,28,Memory,7,,,,,,,sunbvbrvgbpanfrawft.jpg,,,,,0.892,4.0,,,,,,,,,
385,28,Memory,7,,,,,,,00787941205fa.jpg,,,,,0.704,2.0,,,,,,,,,
386,28,Memory,7,,,,,,,sunaanjcbzdvtvblsdy.jpg,,,,,0.689,1.0,,,,,,,,,
387,28,Memory,7,,,,,,,00728941205fa.jpg,,,,,0.944,3.0,,,,,,,,,
388,28,Memory,7,,,,,,,sunagmwxxwymwojbvgi.jpg,,,,,0.859,4.0,,,,,,,,,
389,28,Memory,7,,,,,,,sunaejnvnpltdmhbcsi.jpg,,,,,0.652,1.0,,,,,,,,,
390,28,Memory,7,,,,,,,sunabmytpyhsgigllxu.jpg,,,,,0.738,1.0,,,,,,,,,
391,28,Memory,7,,,,,,,00799941205fa.jpg,,,,,0.733,2.0,,,,,,,,,
392,28,Memory,7,,,,,,,00719941201fa.jpg,,,,,0.732,4.0,,,,,,,,,
393,28,Memory,7,,,,,,,00746941201fa.jpg,,,,,0.632,2.0,,,,,,,,,
394,28,Memory,7,,,,,,,00276940422fa.jpg,,,,,1.027,2.0,,,,,,,,,
395,28,Memory,7,,,,,,,sunahctntqrunhdxhtb.jpg,,,,,0.665,1.0,,,,,,,,,
396,28,Memory,7,,,,,,,00705960530fa.jpg,,,,,0.629,2.0,,,,,,,,,
397,28,Memory,7,,,,,,,00132931230fb.jpg,,,,,0.937,1.0,,,,,,,,,
398,28,Memory,7,,,,,,,sunaetydippjxikifsb.jpg,,,,,0.817,4.0,,,,,,,,,
399,28,Memory,7,,,,,,,sunaauueuhhvklldjik.jpg,,,,,0.702,3.0,,,,,,,,,
