,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
110,28,Memory,2,,,,,,,sunafxokyavhgptyfye.jpg,,,,,0.0,,,,,,,,,,
111,28,Memory,2,,,,,,,00963960627fa.jpg,,,,,1.145,1.0,,,,,,,,,
112,28,Memory,2,,,,,,,sunagwswhkvnsmuszlz.jpg,,,,,1.237,1.0,,,,,,,,,
113,28,Memory,2,,,,,,,sunaajspcoepticvplv.jpg,,,,,1.178,3.0,,,,,,,,,
114,28,Memory,2,,,,,,,sunamkmeblgteyggink.jpg,,,,,0.884,4.0,,,,,,,,,
115,28,Memory,2,,,,,,,00807941205fa.jpg,,,,,1.257,2.0,,,,,,,,,
116,28,Memory,2,,,,,,,sunaakvmbftkrgqhjun.jpg,,,,,0.868,2.0,,,,,,,,,
117,28,Memory,2,,,,,,,00302940422fa.jpg,,,,,1.157,3.0,,,,,,,,,
118,28,Memory,2,,,,,,,00752960620fa.jpg,,,,,0.639,2.0,,,,,,,,,
119,28,Memory,2,,,,,,,00564941031fa.jpg,,,,,1.139,3.0,,,,,,,,,
120,28,Memory,2,,,,,,,00898960530fa.jpg,,,,,1.124,1.0,,,,,,,,,
121,28,Memory,2,,,,,,,00119931230fb.jpg,,,,,1.041,1.0,,,,,,,,,
122,28,Memory,2,,,,,,,00125931230fa.jpg,,,,,0.849,4.0,,,,,,,,,
123,28,Memory,2,,,,,,,00773960620fa.jpg,,,,,1.128,4.0,,,,,,,,,
124,28,Memory,2,,,,,,,sunbwtlihsuptkrckid.jpg,,,,,0.764,4.0,,,,,,,,,
125,28,Memory,2,,,,,,,sunayaepykrqvenaqqy.jpg,,,,,0.686,1.0,,,,,,,,,
126,28,Memory,2,,,,,,,sunabqowuarvqqcnipn.jpg,,,,,0.976,1.0,,,,,,,,,
127,28,Memory,2,,,,,,,00868960307fa.jpg,,,,,1.406,4.0,,,,,,,,,
128,28,Memory,2,,,,,,,sunafbwnojpqeyzssoe.jpg,,,,,1.344,2.0,,,,,,,,,
129,28,Memory,2,,,,,,,sunajjxttslobudoqbv.jpg,,,,,0.977,2.0,,,,,,,,,
130,28,Memory,2,,,,,,,00102931230fa.jpg,,,,,0.887,1.0,,,,,,,,,
131,28,Memory,2,,,,,,,sunacsaovnjezqwbykf.jpg,,,,,1.251,4.0,,,,,,,,,
132,28,Memory,2,,,,,,,00123931230fb.jpg,,,,,1.255,1.0,,,,,,,,,
133,28,Memory,2,,,,,,,sunaalcrrdbjgdztbiz.jpg,,,,,1.159,1.0,,,,,,,,,
134,28,Memory,2,,,,,,,sunafvsxtzaizojicxx.jpg,,,,,0.674,1.0,,,,,,,,,
135,28,Memory,2,,,,,,,sunaalltyvjhbzhkmvg.jpg,,,,,0.551,1.0,,,,,,,,,
136,28,Memory,2,,,,,,,00925960627fa.jpg,,,,,1.214,4.0,,,,,,,,,
137,28,Memory,2,,,,,,,sunaofikylqtxphvdem.jpg,,,,,0.822,2.0,,,,,,,,,
138,28,Memory,2,,,,,,,00910960530fa.jpg,,,,,1.017,2.0,,,,,,,,,
139,28,Memory,2,,,,,,,01004960627fa.jpg,,,,,0.0,,,,,,,,,,
140,28,Memory,2,,,,,,,sunaeouogqolxvggaoq.jpg,,,,,1.623,4.0,,,,,,,,,
141,28,Memory,2,,,,,,,00290940422fa.jpg,,,,,0.763,1.0,,,,,,,,,
142,28,Memory,2,,,,,,,00745941205fa.jpg,,,,,0.681,1.0,,,,,,,,,
143,28,Memory,2,,,,,,,00149931230fa.jpg,,,,,0.888,1.0,,,,,,,,,
144,28,Memory,2,,,,,,,sunabtlfmiwtljmoues.jpg,,,,,1.263,2.0,,,,,,,,,
145,28,Memory,2,,,,,,,00776941205fa.jpg,,,,,0.829,2.0,,,,,,,,,
146,28,Memory,2,,,,,,,sunahawfngukizslzsd.jpg,,,,,0.96,1.0,,,,,,,,,
147,28,Memory,2,,,,,,,sunaauglwmctnkxyird.jpg,,,,,0.848,1.0,,,,,,,,,
148,28,Memory,2,,,,,,,sunapqwnqzxlsfvgsjm.jpg,,,,,1.072,4.0,,,,,,,,,
149,28,Memory,2,,,,,,,00804960530fa.jpg,,,,,1.197,2.0,,,,,,,,,
