,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
160,28,Memory,3,,,,,,,sunaahwnmtqsrhocysw.jpg,,,,,1.285,4.0,,,,,,,,,
161,28,Memory,3,,,,,,,sunakgbnzxmfohgehnu.jpg,,,,,1.266,1.0,,,,,,,,,
162,28,Memory,3,,,,,,,00062931230fb.jpg,,,,,1.059,1.0,,,,,,,,,
163,28,Memory,3,,,,,,,sunaaemixhfquhnxxlm.jpg,,,,,1.269,3.0,,,,,,,,,
164,28,Memory,3,,,,,,,00774941201fa.jpg,,,,,0.778,2.0,,,,,,,,,
165,28,Memory,3,,,,,,,sunakodkcslgqhqlgwl.jpg,,,,,1.109,4.0,,,,,,,,,
166,28,Memory,3,,,,,,,sunabbwggenhfbftyvi.jpg,,,,,1.009,3.0,,,,,,,,,
167,28,Memory,3,,,,,,,sunaooaqzputrowwbsw.jpg,,,,,0.77,1.0,,,,,,,,,
168,28,Memory,3,,,,,,,00571940928fa.jpg,,,,,0.904,2.0,,,,,,,,,
169,28,Memory,3,,,,,,,sunacvbrcejzwmcgnoq.jpg,,,,,0.855,2.0,,,,,,,,,
170,28,Memory,3,,,,,,,00065931230fb.jpg,,,,,0.965,2.0,,,,,,,,,
171,28,Memory,3,,,,,,,00911960530fa.jpg,,,,,0.821,2.0,,,,,,,,,
172,28,Memory,3,,,,,,,sunbtpilbhhbmhmeuzq.jpg,,,,,1.231,1.0,,,,,,,,,
173,28,Memory,3,,,,,,,00162931230fb.jpg,,,,,0.839,1.0,,,,,,,,,
174,28,Memory,3,,,,,,,00772941201fa.jpg,,,,,0.57,3.0,,,,,,,,,
175,28,Memory,3,,,,,,,00742941201fa.jpg,,,,,0.737,3.0,,,,,,,,,
176,28,Memory,3,,,,,,,sunaanptmsknhirrzed.jpg,,,,,0.889,3.0,,,,,,,,,
177,28,Memory,3,,,,,,,00208940128fa.jpg,,,,,0.778,2.0,,,,,,,,,
178,28,Memory,3,,,,,,,00884960530fa.jpg,,,,,0.746,1.0,,,,,,,,,
179,28,Memory,3,,,,,,,sunaazzyhbvqjpmazjq.jpg,,,,,0.915,1.0,,,,,,,,,
180,28,Memory,3,,,,,,,00136931230fb.jpg,,,,,0.779,4.0,,,,,,,,,
181,28,Memory,3,,,,,,,00997960627fa.jpg,,,,,0.987,2.0,,,,,,,,,
182,28,Memory,3,,,,,,,00210940128fb.jpg,,,,,0.782,4.0,,,,,,,,,
183,28,Memory,3,,,,,,,sunaavjinpnkappuonm.jpg,,,,,1.07,2.0,,,,,,,,,
184,28,Memory,3,,,,,,,00816941205fa.jpg,,,,,0.869,3.0,,,,,,,,,
185,28,Memory,3,,,,,,,00093931230fa.jpg,,,,,1.27,3.0,,,,,,,,,
186,28,Memory,3,,,,,,,sunabanoxjtqxamkucc.jpg,,,,,0.91,1.0,,,,,,,,,
187,28,Memory,3,,,,,,,sunahmhrncocyhsjpxk.jpg,,,,,1.006,1.0,,,,,,,,,
188,28,Memory,3,,,,,,,sunabrwnslxalcohfre.jpg,,,,,0.865,4.0,,,,,,,,,
189,28,Memory,3,,,,,,,sunafpfpiiujzoesnqg.jpg,,,,,1.127,2.0,,,,,,,,,
190,28,Memory,3,,,,,,,00218940128fa.jpg,,,,,0.883,4.0,,,,,,,,,
191,28,Memory,3,,,,,,,sunadtlxenqqxsyjvix.jpg,,,,,1.076,2.0,,,,,,,,,
192,28,Memory,3,,,,,,,00705941205fa.jpg,,,,,1.039,3.0,,,,,,,,,
193,28,Memory,3,,,,,,,sunafvtpfczkzopbgue.jpg,,,,,0.784,1.0,,,,,,,,,
194,28,Memory,3,,,,,,,sunaaelotvjgibjtjhs.jpg,,,,,0.783,1.0,,,,,,,,,
195,28,Memory,3,,,,,,,00296940422fa.jpg,,,,,0.853,2.0,,,,,,,,,
196,28,Memory,3,,,,,,,00574940928fa.jpg,,,,,1.042,2.0,,,,,,,,,
197,28,Memory,3,,,,,,,sunaenwuebvlpdmntju.jpg,,,,,0.798,2.0,,,,,,,,,
198,28,Memory,3,,,,,,,sunacuatpqpqhyjhjqk.jpg,,,,,0.787,1.0,,,,,,,,,
199,28,Memory,3,,,,,,,00878960530fa.jpg,,,,,1.639,3.0,,,,,,,,,
