,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
10,28,Memory,0,,,,,,,sunaletopenvvozhpxc.jpg,,,,,1.059,2.0,,,,,,,,,
11,28,Memory,0,,,,,,,00576941031fa.jpg,,,,,1.412,1.0,,,,,,,,,
12,28,Memory,0,,,,,,,sunaeoghzrjarigmwua.jpg,,,,,1.009,1.0,,,,,,,,,
13,28,Memory,0,,,,,,,sunaecpkgfewqqreqwe.jpg,,,,,1.221,3.0,,,,,,,,,
14,28,Memory,0,,,,,,,00720960620fa.jpg,,,,,1.284,3.0,,,,,,,,,
15,28,Memory,0,,,,,,,00270940422fb.jpg,,,,,1.358,3.0,,,,,,,,,
16,28,Memory,0,,,,,,,00854940307fa.jpg,,,,,1.244,2.0,,,,,,,,,
17,28,Memory,0,,,,,,,sunacvjlsylseoghjup.jpg,,,,,1.331,3.0,,,,,,,,,
18,28,Memory,0,,,,,,,sunaooffzffbhcpirmm.jpg,,,,,1.17,2.0,,,,,,,,,
19,28,Memory,0,,,,,,,00961960627fa.jpg,,,,,1.167,3.0,,,,,,,,,
20,28,Memory,0,,,,,,,00913960530fa.jpg,,,,,1.192,3.0,,,,,,,,,
21,28,Memory,0,,,,,,,sunabzuqsrgcsonqlkz.jpg,,,,,0.624,1.0,,,,,,,,,
22,28,Memory,0,,,,,,,sunaefgzwiramypjvtd.jpg,,,,,1.376,1.0,,,,,,,,,
23,28,Memory,0,,,,,,,sunadnjjzohjhbohlwq.jpg,,,,,1.71,3.0,,,,,,,,,
24,28,Memory,0,,,,,,,sunagjeesomrwjsfqie.jpg,,,,,0.0,,,,,,,,,,
25,28,Memory,0,,,,,,,sunasnqkkyhilqkxiqm.jpg,,,,,1.027,1.0,,,,,,,,,
26,28,Memory,0,,,,,,,sunaeuvjbmdpknaqqaj.jpg,,,,,1.657,4.0,,,,,,,,,
27,28,Memory,0,,,,,,,sunabkmdplkdbvxriff.jpg,,,,,1.143,2.0,,,,,,,,,
28,28,Memory,0,,,,,,,00082931230fa.jpg,,,,,1.576,2.0,,,,,,,,,
29,28,Memory,0,,,,,,,sunaafvitpexrpvumsa.jpg,,,,,1.188,1.0,,,,,,,,,
30,28,Memory,0,,,,,,,00505960627fa.jpg,,,,,0.936,4.0,,,,,,,,,
31,28,Memory,0,,,,,,,sunawotxrevnqvamsfp.jpg,,,,,0.981,1.0,,,,,,,,,
32,28,Memory,0,,,,,,,00957960627fa.jpg,,,,,1.152,3.0,,,,,,,,,
33,28,Memory,0,,,,,,,00749941201fa.jpg,,,,,1.238,2.0,,,,,,,,,
34,28,Memory,0,,,,,,,00663941121fa.jpg,,,,,1.055,1.0,,,,,,,,,
35,28,Memory,0,,,,,,,sunaddsaeicthrfbkhe.jpg,,,,,0.854,1.0,,,,,,,,,
36,28,Memory,0,,,,,,,00725941201fa.jpg,,,,,1.137,1.0,,,,,,,,,
37,28,Memory,0,,,,,,,sunadochqcucscehsgk.jpg,,,,,0.838,1.0,,,,,,,,,
38,28,Memory,0,,,,,,,sunaiwduelojtwaqeyh.jpg,,,,,1.52,2.0,,,,,,,,,
39,28,Memory,0,,,,,,,00783941205fa.jpg,,,,,1.079,4.0,,,,,,,,,
40,28,Memory,0,,,,,,,00949960627fb.jpg,,,,,0.918,4.0,,,,,,,,,
41,28,Memory,0,,,,,,,sunabllobxadqcyttej.jpg,,,,,1.413,1.0,,,,,,,,,
42,28,Memory,0,,,,,,,00265940128fb.jpg,,,,,1.009,1.0,,,,,,,,,
43,28,Memory,0,,,,,,,sunbmaiocftdtvnzgap.jpg,,,,,1.014,4.0,,,,,,,,,
44,28,Memory,0,,,,,,,00889960530fa.jpg,,,,,0.94,1.0,,,,,,,,,
45,28,Memory,0,,,,,,,00670941121fa.jpg,,,,,1.675,2.0,,,,,,,,,
46,28,Memory,0,,,,,,,00635941031fa.jpg,,,,,1.601,3.0,,,,,,,,,
47,28,Memory,0,,,,,,,00743941201fa.jpg,,,,,1.095,3.0,,,,,,,,,
48,28,Memory,0,,,,,,,00988960627fa.jpg,,,,,1.219,4.0,,,,,,,,,
49,28,Memory,0,,,,,,,sunavhxgmgrqsaptynb.jpg,,,,,0.901,1.0,,,,,,,,,
