,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
210,28,Memory,4,,,,,,,sunaauhozyxzeeqstxi.jpg,,,,,1.119,1.0,,,,,,,,,
211,28,Memory,4,,,,,,,00086931230fa.jpg,,,,,1.12,2.0,,,,,,,,,
212,28,Memory,4,,,,,,,sunagtjwilqjvxohypn.jpg,,,,,1.417,2.0,,,,,,,,,
213,28,Memory,4,,,,,,,00267940128fb.jpg,,,,,0.902,3.0,,,,,,,,,
214,28,Memory,4,,,,,,,00263940128fb.jpg,,,,,0.972,1.0,,,,,,,,,
215,28,Memory,4,,,,,,,00076931230fa.jpg,,,,,0.832,1.0,,,,,,,,,
216,28,Memory,4,,,,,,,sunajtrfunvzdfticna.jpg,,,,,0.852,4.0,,,,,,,,,
217,28,Memory,4,,,,,,,sunalcrtwiycqobgelp.jpg,,,,,0.851,3.0,,,,,,,,,
218,28,Memory,4,,,,,,,00966960627fa.jpg,,,,,0.589,2.0,,,,,,,,,
219,28,Memory,4,,,,,,,00483940519fa.jpg,,,,,1.038,4.0,,,,,,,,,
220,28,Memory,4,,,,,,,sunaygrtwrwfezqjizr.jpg,,,,,0.688,2.0,,,,,,,,,
221,28,Memory,4,,,,,,,00793941205fa.jpg,,,,,0.802,3.0,,,,,,,,,
222,28,Memory,4,,,,,,,sunaafgqutfaishsxyu.jpg,,,,,1.236,2.0,,,,,,,,,
223,28,Memory,4,,,,,,,sunadkazmlajmohnwfl.jpg,,,,,1.287,4.0,,,,,,,,,
224,28,Memory,4,,,,,,,sunaajqmsaavkmgbsth.jpg,,,,,1.269,2.0,,,,,,,,,
225,28,Memory,4,,,,,,,00077931230fb.jpg,,,,,1.07,4.0,,,,,,,,,
226,28,Memory,4,,,,,,,00901960530fa.jpg,,,,,1.088,3.0,,,,,,,,,
227,28,Memory,4,,,,,,,00887960530.jpg,,,,,0.835,2.0,,,,,,,,,
228,28,Memory,4,,,,,,,00947960627fa.jpg,,,,,0.837,1.0,,,,,,,,,
229,28,Memory,4,,,,,,,sunaafewhewbxmjiurz.jpg,,,,,0.617,2.0,,,,,,,,,
230,28,Memory,4,,,,,,,00985960627fa.jpg,,,,,0.603,3.0,,,,,,,,,
231,28,Memory,4,,,,,,,00965960627fa.jpg,,,,,0.754,4.0,,,,,,,,,
232,28,Memory,4,,,,,,,00662941121fa.jpg,,,,,0.714,4.0,,,,,,,,,
233,28,Memory,4,,,,,,,sunablfqiwfqomjarht.jpg,,,,,0.871,2.0,,,,,,,,,
234,28,Memory,4,,,,,,,00874940307fa.jpg,,,,,0.665,3.0,,,,,,,,,
235,28,Memory,4,,,,,,,sunabyvpwkgsjtijdwj.jpg,,,,,0.819,3.0,,,,,,,,,
236,28,Memory,4,,,,,,,sunabizydfotqddlnjp.jpg,,,,,1.072,1.0,,,,,,,,,
237,28,Memory,4,,,,,,,sunaydywdmvlfddbxbk.jpg,,,,,1.116,4.0,,,,,,,,,
238,28,Memory,4,,,,,,,sunbgklxeqjhdbyfhhy.jpg,,,,,0.995,4.0,,,,,,,,,
239,28,Memory,4,,,,,,,sunahedfrhtcwpneund.jpg,,,,,0.64,2.0,,,,,,,,,
240,28,Memory,4,,,,,,,00095931230fa.jpg,,,,,0.937,3.0,,,,,,,,,
241,28,Memory,4,,,,,,,00101931230fb.jpg,,,,,0.89,3.0,,,,,,,,,
242,28,Memory,4,,,,,,,sunaafynehyrzpsoaml.jpg,,,,,0.457,2.0,,,,,,,,,
243,28,Memory,4,,,,,,,00153931230fa.jpg,,,,,0.672,2.0,,,,,,,,,
244,28,Memory,4,,,,,,,00262940128fa.jpg,,,,,0.87,1.0,,,,,,,,,
245,28,Memory,4,,,,,,,sunaahzooisqkwlxwoz.jpg,,,,,1.356,2.0,,,,,,,,,
246,28,Memory,4,,,,,,,sunabjuovqvyfuzvqwt.jpg,,,,,0.645,1.0,,,,,,,,,
247,28,Memory,4,,,,,,,00811960530fa.jpg,,,,,0.783,2.0,,,,,,,,,
248,28,Memory,4,,,,,,,sunasmmcxdddtmtazwx.jpg,,,,,0.791,3.0,,,,,,,,,
249,28,Memory,4,,,,,,,sunammbnoambmhdxdwd.jpg,,,,,0.687,2.0,,,,,,,,,
