,avg,fix,lefteye,raw,righteye,state,time,timestamp,Run,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
57941,"{'x': 1079.1417, 'y': 620.2731}",True,"{'avg': {'x': 1251.7939, 'y': 608.2286}, 'pcenter': {'x': 0.501, 'y': 0.4236}, 'psize': 34.6943, 'raw': {'x': 1251.7939, 'y': 608.2286}}","{'x': 1309.7595, 'y': 622.4865}","{'avg': {'x': 1367.7252, 'y': 636.7443}, 'pcenter': {'x': 0.6616, 'y': 0.4401}, 'psize': 35.9893, 'raw': {'x': 1367.7252, 'y': 636.7443}}",7,444969343,1554149388.671,2,1367.7252,636.7443,1251.7939,608.2286,1309.75955,622.48645,19,67,1,/variabl,6.0,1554149388.353731
57942,"{'x': 1309.9639, 'y': 601.8717}",False,"{'avg': {'x': 1267.4821, 'y': 575.7375}, 'pcenter': {'x': 0.5009, 'y': 0.4239}, 'psize': 34.1704, 'raw': {'x': 1267.4821, 'y': 575.7375}}","{'x': 1309.9639, 'y': 601.8717}","{'avg': {'x': 1352.4456, 'y': 628.0059}, 'pcenter': {'x': 0.6613, 'y': 0.4403}, 'psize': 35.4744, 'raw': {'x': 1352.4456, 'y': 628.0059}}",7,444969376,1554149388.704,2,1352.4456,628.0059,1267.4821,575.7375,1309.96385,601.8716999999999,19,67,1,/variabl,6.0,1554149388.353731
57943,"{'x': 1310.353, 'y': 610.572}",False,"{'avg': {'x': 1265.1814, 'y': 586.2142}, 'pcenter': {'x': 0.5008, 'y': 0.4242}, 'psize': 33.6838, 'raw': {'x': 1262.8866, 'y': 596.6643}}","{'x': 1310.7415, 'y': 619.25}","{'avg': {'x': 1355.5249, 'y': 634.9296}, 'pcenter': {'x': 0.6612, 'y': 0.4405}, 'psize': 34.9577, 'raw': {'x': 1358.5964, 'y': 641.8356}}",7,444969419,1554149388.747,2,1358.5964,641.8356,1262.8866,596.6643,1310.7415,619.24995,19,67,1,/variabl,6.0,1554149388.353731
57944,"{'x': 1308.7157, 'y': 608.3285}",False,"{'avg': {'x': 1265.3099, 'y': 582.5477}, 'pcenter': {'x': 0.5011, 'y': 0.424}, 'psize': 32.9331, 'raw': {'x': 1265.5771, 'y': 575.2081}}","{'x': 1313.1433, 'y': 604.2217}","{'avg': {'x': 1357.2656, 'y': 634.3741}, 'pcenter': {'x': 0.6615, 'y': 0.4405}, 'psize': 34.1186, 'raw': {'x': 1360.7094, 'y': 633.2352}}",7,444969453,1554149388.781,2,1360.7094,633.2352,1265.5771,575.2081,1313.14325,604.22165,19,67,1,/variabl,6.0,1554149388.353731
57945,"{'x': 1314.7136, 'y': 611.0084}",False,"{'avg': {'x': 1261.3639, 'y': 584.0613}, 'pcenter': {'x': 0.5011, 'y': 0.4237}, 'psize': 32.3635, 'raw': {'x': 1249.6746, 'y': 588.5518}}","{'x': 1305.5386, 'y': 606.7687}","{'avg': {'x': 1358.3197, 'y': 632.0127}, 'pcenter': {'x': 0.6616, 'y': 0.4403}, 'psize': 33.5137, 'raw': {'x': 1361.4027, 'y': 624.9857}}",7,444969486,1554149388.814,2,1361.4027,624.9857,1249.6746,588.5518,1305.53865,606.76875,19,67,1,/variabl,6.0,1554149388.353731
57946,"{'x': 1325.8204, 'y': 615.7288}",False,"{'avg': {'x': 1244.4536, 'y': 599.5646}, 'pcenter': {'x': 0.501, 'y': 0.4237}, 'psize': 32.0422, 'raw': {'x': 1244.4536, 'y': 599.5646}}","{'x': 1302.2009, 'y': 610.1006}","{'avg': {'x': 1358.665, 'y': 629.6934}, 'pcenter': {'x': 0.6616, 'y': 0.4402}, 'psize': 32.9154, 'raw': {'x': 1359.9484, 'y': 620.6366}}",7,444969530,1554149388.858,2,1359.9484,620.6366,1244.4536,599.5646,1302.201,610.1006,19,67,1,/variabl,6.0,1554149388.353731
57947,"{'x': 1270.5071, 'y': 591.0449}",False,"{'avg': {'x': 1239.9622, 'y': 577.3445}, 'pcenter': {'x': 0.5009, 'y': 0.4239}, 'psize': 31.8825, 'raw': {'x': 1239.9622, 'y': 577.3445}}","{'x': 1294.8867, 'y': 604.2516}","{'avg': {'x': 1357.1698, 'y': 629.9163}, 'pcenter': {'x': 0.6614, 'y': 0.4405}, 'psize': 32.7386, 'raw': {'x': 1349.8114, 'y': 631.1587}}",7,444969565,1554149388.893,2,1349.8114,631.1587,1239.9622,577.3445,1294.8868,604.2516,19,67,1,/variabl,6.0,1554149388.353731
57948,"{'x': 1290.6731, 'y': 600.0941}",False,"{'avg': {'x': 1239.9636, 'y': 578.4769}, 'pcenter': {'x': 0.5009, 'y': 0.424}, 'psize': 31.2758, 'raw': {'x': 1239.965, 'y': 579.6065}}","{'x': 1296.5049, 'y': 598.9498}","{'avg': {'x': 1356.5571, 'y': 628.1802}, 'pcenter': {'x': 0.6613, 'y': 0.4406}, 'psize': 32.4273, 'raw': {'x': 1353.0448, 'y': 618.293}}",7,444969598,1554149388.926,2,1353.0448,618.293,1239.965,579.6065,1296.5049,598.94975,19,67,1,/variabl,6.0,1554149388.353731
57949,"{'x': 1324.4827, 'y': 613.2095}",False,"{'avg': {'x': 1242.5739, 'y': 577.0462}, 'pcenter': {'x': 0.501, 'y': 0.4239}, 'psize': 31.0484, 'raw': {'x': 1247.7612, 'y': 574.1971}}","{'x': 1308.5159, 'y': 594.1102}","{'avg': {'x': 1358.2059, 'y': 626.2914}, 'pcenter': {'x': 0.6614, 'y': 0.4404}, 'psize': 31.8845, 'raw': {'x': 1369.2705, 'y': 614.0233}}",7,444969641,1554149388.969,2,1369.2705,614.0233,1247.7612,574.1971,1308.51585,594.1102,19,67,1,/variabl,6.0,1554149388.353731
57950,"{'x': 1335.8718, 'y': 617.1044}",False,"{'avg': {'x': 1246.3749, 'y': 581.7438}, 'pcenter': {'x': 0.5012, 'y': 0.4239}, 'psize': 30.7503, 'raw': {'x': 1257.6041, 'y': 595.6864}}","{'x': 1308.3866, 'y': 604.8248}","{'avg': {'x': 1358.3345, 'y': 624.7784}, 'pcenter': {'x': 0.6615, 'y': 0.4404}, 'psize': 31.6098, 'raw': {'x': 1359.1691, 'y': 613.9632}}",7,444969674,1554149389.002,2,1359.1691,613.9632,1257.6041,595.6864,1308.3866,604.8248000000001,19,67,1,/variabl,6.0,1554149388.353731
57951,"{'x': 1314.6365, 'y': 608.0842}",False,"{'avg': {'x': 1251.3419, 'y': 581.2186}, 'pcenter': {'x': 0.5014, 'y': 0.4235}, 'psize': 30.4173, 'raw': {'x': 1270.6832, 'y': 579.0323}}","{'x': 1326.3789, 'y': 597.7245}","{'avg': {'x': 1360.8973, 'y': 623.7988}, 'pcenter': {'x': 0.6619, 'y': 0.4403}, 'psize': 31.3905, 'raw': {'x': 1382.0746, 'y': 616.4166}}",7,444969719,1554149389.047,2,1382.0746,616.4166,1270.6832,579.0323,1326.3789,597.7244499999999,19,67,1,/variabl,6.0,1554149388.353731
57952,"{'x': 1302.8508, 'y': 602.2407}",True,"{'avg': {'x': 1256.9001, 'y': 579.4564}, 'pcenter': {'x': 0.5016, 'y': 0.4235}, 'psize': 30.2722, 'raw': {'x': 1283.5364, 'y': 570.7918}}","{'x': 1330.5759, 'y': 580.2125}","{'avg': {'x': 1377.6156, 'y': 589.6332}, 'pcenter': {'x': 0.6618, 'y': 0.44}, 'psize': 31.0503, 'raw': {'x': 1377.6156, 'y': 589.6332}}",7,444969752,1554149389.08,2,1377.6156,589.6332,1283.5364,570.7918,1330.576,580.2125,19,67,1,/variabl,6.0,1554149388.353731
57953,"{'x': 1311.3873, 'y': 599.6747}",True,"{'avg': {'x': 1261.0804, 'y': 577.2281}, 'pcenter': {'x': 0.5014, 'y': 0.424}, 'psize': 30.0197, 'raw': {'x': 1284.4371, 'y': 564.3951}}","{'x': 1336.4668, 'y': 577.9612}","{'avg': {'x': 1388.4963, 'y': 591.5272}, 'pcenter': {'x': 0.6617, 'y': 0.4404}, 'psize': 30.728, 'raw': {'x': 1388.4963, 'y': 591.5272}}",7,444969786,1554149389.114,2,1388.4963,591.5272,1284.4371,564.3951,1336.4667,577.96115,19,67,1,/variabl,6.0,1554149388.353731
57954,"{'x': 1322.7808, 'y': 599.09}",True,"{'avg': {'x': 1264.874, 'y': 573.7821}, 'pcenter': {'x': 0.5013, 'y': 0.4243}, 'psize': 29.8502, 'raw': {'x': 1288.9541, 'y': 551.0993}}","{'x': 1339.043, 'y': 576.1018}","{'avg': {'x': 1388.8145, 'y': 596.3219}, 'pcenter': {'x': 0.6615, 'y': 0.4404}, 'psize': 30.9821, 'raw': {'x': 1389.1317, 'y': 601.1043}}",7,444969829,1554149389.157,2,1389.1317,601.1043,1288.9541,551.0993,1339.0429,576.1017999999999,19,67,1,/variabl,6.0,1554149388.353731
57955,"{'x': 1324.9071, 'y': 597.2824}",True,"{'avg': {'x': 1267.7125, 'y': 571.2906}, 'pcenter': {'x': 0.5013, 'y': 0.4243}, 'psize': 29.785, 'raw': {'x': 1287.3961, 'y': 553.2914}}","{'x': 1337.6389, 'y': 574.8179}","{'avg': {'x': 1388.5029, 'y': 596.3376}, 'pcenter': {'x': 0.6615, 'y': 0.4404}, 'psize': 31.1556, 'raw': {'x': 1387.8818, 'y': 596.3444}}",7,444969862,1554149389.19,2,1387.8818,596.3444,1287.3961,553.2914,1337.63895,574.8179,19,67,1,/variabl,6.0,1554149388.353731
57956,"{'x': 1318.4755, 'y': 594.2874}",True,"{'avg': {'x': 1269.0206, 'y': 572.6579}, 'pcenter': {'x': 0.5012, 'y': 0.4243}, 'psize': 30.1071, 'raw': {'x': 1277.8881, 'y': 585.1208}}","{'x': 1337.1533, 'y': 585.1074}","{'avg': {'x': 1390.4985, 'y': 593.5076}, 'pcenter': {'x': 0.6616, 'y': 0.4403}, 'psize': 30.8182, 'raw': {'x': 1396.4185, 'y': 585.0939}}",7,444969896,1554149389.224,2,1396.4185,585.0939,1277.8881,585.1208,1337.1533,585.10735,19,67,1,/variabl,6.0,1554149388.353731
57957,"{'x': 1319.3005, 'y': 592.7903}",True,"{'avg': {'x': 1271.0431, 'y': 571.2883}, 'pcenter': {'x': 0.5013, 'y': 0.4241}, 'psize': 29.9351, 'raw': {'x': 1287.2661, 'y': 559.5944}}","{'x': 1334.3704, 'y': 576.335}","{'avg': {'x': 1388.6776, 'y': 593.4075}, 'pcenter': {'x': 0.6616, 'y': 0.4403}, 'psize': 30.6675, 'raw': {'x': 1381.4747, 'y': 593.0754}}",7,444969940,1554149389.268,2,1381.4747,593.0754,1287.2661,559.5944,1334.3704,576.3349,19,67,1,/variabl,6.0,1554149388.353731
57958,"{'x': 1320.2294, 'y': 591.5567}",True,"{'avg': {'x': 1271.1323, 'y': 568.761}, 'pcenter': {'x': 0.5011, 'y': 0.4241}, 'psize': 29.7251, 'raw': {'x': 1269.4873, 'y': 544.9663}}","{'x': 1331.1509, 'y': 576.2687}","{'avg': {'x': 1389.3774, 'y': 595.8122}, 'pcenter': {'x': 0.6615, 'y': 0.4405}, 'psize': 30.8094, 'raw': {'x': 1392.8145, 'y': 607.571}}",7,444969973,1554149389.301,2,1392.8145,607.571,1269.4873,544.9663,1331.1509,576.26865,19,67,1,/variabl,6.0,1554149388.353731
57959,"{'x': 1319.1115, 'y': 590.1177}",True,"{'avg': {'x': 1272.9437, 'y': 568.8951}, 'pcenter': {'x': 0.5012, 'y': 0.4246}, 'psize': 29.9443, 'raw': {'x': 1289.625, 'y': 571.9928}}","{'x': 1335.9966, 'y': 591.9208}","{'avg': {'x': 1388.3453, 'y': 598.1957}, 'pcenter': {'x': 0.6614, 'y': 0.4405}, 'psize': 30.8645, 'raw': {'x': 1382.3682, 'y': 611.8489}}",7,444970007,1554149389.335,2,1382.3682,611.8489,1289.625,571.9928,1335.9966,591.92085,19,67,1,/variabl,6.0,1554149388.353731
57960,"{'x': 1321.1373, 'y': 589.6021}",True,"{'avg': {'x': 1274.2021, 'y': 567.1982}, 'pcenter': {'x': 0.5013, 'y': 0.4242}, 'psize': 29.7447, 'raw': {'x': 1285.4845, 'y': 549.7787}}","{'x': 1336.5989, 'y': 576.905}","{'avg': {'x': 1388.2513, 'y': 599.0032}, 'pcenter': {'x': 0.6616, 'y': 0.4405}, 'psize': 30.8391, 'raw': {'x': 1387.7134, 'y': 604.0313}}",7,444970050,1554149389.378,2,1387.7134,604.0313,1285.4845,549.7787,1336.59895,576.905,19,67,1,/variabl,6.0,1554149388.353731
57961,"{'x': 1322.2023, 'y': 588.9349}",True,"{'avg': {'x': 1274.7411, 'y': 565.4338}, 'pcenter': {'x': 0.5015, 'y': 0.4237}, 'psize': 29.7009, 'raw': {'x': 1278.0806, 'y': 546.6893}}","{'x': 1330.3606, 'y': 577.9827}","{'avg': {'x': 1387.5804, 'y': 600.2626}, 'pcenter': {'x': 0.6618, 'y': 0.4404}, 'psize': 30.869, 'raw': {'x': 1382.6405, 'y': 609.276}}",7,444970084,1554149389.412,2,1382.6405,609.276,1278.0806,546.6893,1330.3605499999999,577.9826499999999,19,67,1,/variabl,6.0,1554149388.353731
57962,"{'x': 1321.6189, 'y': 587.882}",True,"{'avg': {'x': 1275.8444, 'y': 566.822}, 'pcenter': {'x': 0.5016, 'y': 0.4236}, 'psize': 29.9697, 'raw': {'x': 1286.4924, 'y': 586.5499}}","{'x': 1333.767, 'y': 584.7601}","{'avg': {'x': 1386.8571, 'y': 598.475}, 'pcenter': {'x': 0.6619, 'y': 0.4399}, 'psize': 30.7228, 'raw': {'x': 1381.0415, 'y': 582.9703}}",7,444970117,1554149389.445,2,1381.0415,582.9703,1286.4924,586.5499,1333.7669500000002,584.7601,19,67,1,/variabl,6.0,1554149388.353731
57963,"{'x': 1322.8451, 'y': 587.4244}",True,"{'avg': {'x': 1276.1783, 'y': 566.0983}, 'pcenter': {'x': 0.5014, 'y': 0.4234}, 'psize': 29.7534, 'raw': {'x': 1277.2946, 'y': 558.5664}}","{'x': 1331.9706, 'y': 580.0982}","{'avg': {'x': 1386.8026, 'y': 598.8113}, 'pcenter': {'x': 0.6619, 'y': 0.4401}, 'psize': 30.7337, 'raw': {'x': 1386.6466, 'y': 601.63}}",7,444970162,1554149389.49,2,1386.6466,601.63,1277.2946,558.5664,1331.9706,580.0982,19,67,1,/variabl,6.0,1554149388.353731
57964,"{'x': 1323.0872, 'y': 586.7828}",True,"{'avg': {'x': 1275.8629, 'y': 566.4037}, 'pcenter': {'x': 0.5012, 'y': 0.4238}, 'psize': 29.7454, 'raw': {'x': 1268.6241, 'y': 572.4271}}","{'x': 1330.917, 'y': 588.1613}","{'avg': {'x': 1387.3633, 'y': 599.3085}, 'pcenter': {'x': 0.6618, 'y': 0.4402}, 'psize': 30.7979, 'raw': {'x': 1393.21, 'y': 603.8954}}",7,444970196,1554149389.524,2,1393.21,603.8954,1268.6241,572.4271,1330.91705,588.16125,19,67,1,/variabl,6.0,1554149388.353731
57965,"{'x': 1322.2882, 'y': 585.8621}",True,"{'avg': {'x': 1276.2338, 'y': 566.1603}, 'pcenter': {'x': 0.5013, 'y': 0.4239}, 'psize': 29.5914, 'raw': {'x': 1278.802, 'y': 564.3973}}","{'x': 1330.4968, 'y': 574.8727}","{'avg': {'x': 1386.9004, 'y': 598.1329}, 'pcenter': {'x': 0.6616, 'y': 0.4401}, 'psize': 30.7489, 'raw': {'x': 1382.1918, 'y': 585.3481}}",7,444970229,1554149389.557,2,1382.1918,585.3481,1278.802,564.3973,1330.4969,574.8727,19,67,1,/variabl,6.0,1554149388.353731
57966,"{'x': 1322.5686, 'y': 585.2648}",True,"{'avg': {'x': 1276.597, 'y': 565.5604}, 'pcenter': {'x': 0.5012, 'y': 0.4238}, 'psize': 29.5023, 'raw': {'x': 1279.3086, 'y': 558.5944}}","{'x': 1332.5425, 'y': 573.3866}","{'avg': {'x': 1386.7842, 'y': 597.3156}, 'pcenter': {'x': 0.6616, 'y': 0.44}, 'psize': 30.5501, 'raw': {'x': 1385.7765, 'y': 588.1788}}",7,444970274,1554149389.602,2,1385.7765,588.1788,1279.3086,558.5944,1332.5425500000001,573.3866,19,67,1,/variabl,6.0,1554149388.353731
57967,"{'x': 1322.0001, 'y': 584.5327}",True,"{'avg': {'x': 1276.9424, 'y': 566.0036}, 'pcenter': {'x': 0.5014, 'y': 0.4237}, 'psize': 29.8986, 'raw': {'x': 1279.6182, 'y': 574.1528}}","{'x': 1334.4772, 'y': 597.1364}","{'avg': {'x': 1386.9594, 'y': 599.0761}, 'pcenter': {'x': 0.6619, 'y': 0.4402}, 'psize': 30.9542, 'raw': {'x': 1389.3362, 'y': 620.1198}}",7,444970308,1554149389.636,2,1389.3362,620.1198,1279.6182,574.1528,1334.4771999999998,597.1363,19,67,1,/variabl,6.0,1554149388.353731
57968,"{'x': 1321.3361, 'y': 583.8506}",True,"{'avg': {'x': 1277.2699, 'y': 566.5751}, 'pcenter': {'x': 0.5015, 'y': 0.4236}, 'psize': 29.8219, 'raw': {'x': 1279.8915, 'y': 576.2786}}","{'x': 1328.6023, 'y': 588.9926}","{'avg': {'x': 1386.2203, 'y': 599.304}, 'pcenter': {'x': 0.6618, 'y': 0.44}, 'psize': 30.8828, 'raw': {'x': 1377.313, 'y': 601.7065}}",7,444970341,1554149389.669,2,1377.313,601.7065,1279.8915,576.2786,1328.60225,588.9925499999999,19,67,1,/variabl,6.0,1554149388.353731
57969,"{'x': 1322.6351, 'y': 583.7939}",True,"{'avg': {'x': 1277.4069, 'y': 565.2054}, 'pcenter': {'x': 0.5012, 'y': 0.4237}, 'psize': 30.1117, 'raw': {'x': 1266.447, 'y': 548.6265}}","{'x': 1325.1221, 'y': 578.6036}","{'avg': {'x': 1386.0078, 'y': 600.0076}, 'pcenter': {'x': 0.6617, 'y': 0.4404}, 'psize': 31.195, 'raw': {'x': 1383.7971, 'y': 608.5807}}",7,444970385,1554149389.713,2,1383.7971,608.5807,1266.447,548.6265,1325.12205,578.6035999999999,19,67,1,/variabl,6.0,1554149388.353731
57970,"{'x': 1323.8748, 'y': 583.2607}",True,"{'avg': {'x': 1278.1089, 'y': 565.8724}, 'pcenter': {'x': 0.5011, 'y': 0.4242}, 'psize': 30.1162, 'raw': {'x': 1276.8771, 'y': 581.0599}}","{'x': 1332.7892, 'y': 586.5731}","{'avg': {'x': 1386.1553, 'y': 599.5094}, 'pcenter': {'x': 0.6615, 'y': 0.4403}, 'psize': 31.0514, 'raw': {'x': 1388.7013, 'y': 592.0863}}",7,444970418,1554149389.746,2,1388.7013,592.0863,1276.8771,581.0599,1332.7892,586.5731000000001,19,67,1,/variabl,6.0,1554149388.353731
57971,"{'x': 1327.1692, 'y': 583.3436}",True,"{'avg': {'x': 1277.3204, 'y': 566.1452}, 'pcenter': {'x': 0.5011, 'y': 0.4243}, 'psize': 30.3888, 'raw': {'x': 1256.8496, 'y': 572.6555}}","{'x': 1318.1156, 'y': 584.116}","{'avg': {'x': 1385.666, 'y': 599.2739}, 'pcenter': {'x': 0.6615, 'y': 0.4404}, 'psize': 31.3839, 'raw': {'x': 1379.3816, 'y': 595.5764}}",7,444970452,1554149389.78,2,1379.3816,595.5764,1256.8496,572.6555,1318.1156,584.11595,19,67,1,/variabl,6.0,1554149388.353731
57972,"{'x': 1326.4146, 'y': 582.3195}",True,"{'avg': {'x': 1277.9092, 'y': 566.1652}, 'pcenter': {'x': 0.5013, 'y': 0.424}, 'psize': 30.6041, 'raw': {'x': 1282.5144, 'y': 574.5878}}","{'x': 1331.4023, 'y': 593.1216}","{'avg': {'x': 1385.267, 'y': 600.1077}, 'pcenter': {'x': 0.6616, 'y': 0.4402}, 'psize': 31.8285, 'raw': {'x': 1380.2902, 'y': 611.6554}}",7,444970486,1554149389.814,2,1380.2902,611.6554,1282.5144,574.5878,1331.4023,593.1216,19,67,1,/variabl,6.0,1554149388.353731
57973,"{'x': 1328.7463, 'y': 582.5397}",True,"{'avg': {'x': 1278.1862, 'y': 566.8311}, 'pcenter': {'x': 0.5014, 'y': 0.4239}, 'psize': 30.6499, 'raw': {'x': 1281.8893, 'y': 579.0759}}","{'x': 1334.8135, 'y': 588.7534}","{'avg': {'x': 1385.3707, 'y': 600.0471}, 'pcenter': {'x': 0.6619, 'y': 0.4402}, 'psize': 31.8331, 'raw': {'x': 1387.7377, 'y': 598.431}}",7,444970530,1554149389.858,2,1387.7377,598.431,1281.8893,579.0759,1334.8135,588.75345,19,67,1,/variabl,6.0,1554149388.353731
57974,"{'x': 1330.1306, 'y': 582.5864}",True,"{'avg': {'x': 1278.0304, 'y': 567.1601}, 'pcenter': {'x': 0.5014, 'y': 0.4239}, 'psize': 30.7013, 'raw': {'x': 1278.8326, 'y': 571.0718}}","{'x': 1334.5198, 'y': 583.3105}","{'avg': {'x': 1385.6309, 'y': 599.8028}, 'pcenter': {'x': 0.6619, 'y': 0.4402}, 'psize': 32.088, 'raw': {'x': 1390.2068, 'y': 595.5491}}",7,444970563,1554149389.891,2,1390.2068,595.5491,1278.8326,571.0718,1334.5196999999998,583.31045,19,67,1,/variabl,6.0,1554149388.353731
57975,"{'x': 1330.3271, 'y': 582.7278}",True,"{'avg': {'x': 1278.405, 'y': 568.6021}, 'pcenter': {'x': 0.5013, 'y': 0.4241}, 'psize': 31.0205, 'raw': {'x': 1287.1598, 'y': 586.9545}}","{'x': 1335.8938, 'y': 589.0566}","{'avg': {'x': 1385.4862, 'y': 599.4344}, 'pcenter': {'x': 0.6617, 'y': 0.4403}, 'psize': 32.2136, 'raw': {'x': 1384.6277, 'y': 591.1589}}",7,444970597,1554149389.925,2,1384.6277,591.1589,1287.1598,586.9545,1335.89375,589.0567000000001,19,67,1,/variabl,6.0,1554149388.353731
57976,"{'x': 1329.5623, 'y': 582.8901}",True,"{'avg': {'x': 1274.8102, 'y': 572.034}, 'pcenter': {'x': 0.5005, 'y': 0.4244}, 'psize': 31.4752, 'raw': {'x': 1225.1704, 'y': 615.0217}}","{'x': 1285.197, 'y': 618.9065}","{'avg': {'x': 1382.8557, 'y': 600.8659}, 'pcenter': {'x': 0.6609, 'y': 0.4405}, 'psize': 32.3682, 'raw': {'x': 1345.2235, 'y': 622.7913}}",7,444970640,1554149389.968,2,1345.2235,622.7913,1225.1704,615.0217,1285.19695,618.9065,19,67,1,/variabl,6.0,1554149388.353731
57977,"{'x': 1329.7365, 'y': 583.5162}",True,"{'avg': {'x': 1270.7074, 'y': 574.1339}, 'pcenter': {'x': 0.5005, 'y': 0.4242}, 'psize': 31.503, 'raw': {'x': 1216.0768, 'y': 595.4976}}","{'x': 1277.4211, 'y': 617.3958}","{'avg': {'x': 1379.858, 'y': 603.4246}, 'pcenter': {'x': 0.661, 'y': 0.4406}, 'psize': 32.8324, 'raw': {'x': 1338.7654, 'y': 639.294}}",7,444970673,1554149390.001,2,1338.7654,639.294,1216.0768,595.4976,1277.4211,617.3958,19,67,1,/variabl,6.0,1554149388.353731
57978,"{'x': 1327.1378, 'y': 583.366}",True,"{'avg': {'x': 1267.7197, 'y': 576.5569}, 'pcenter': {'x': 0.5007, 'y': 0.4238}, 'psize': 31.8305, 'raw': {'x': 1230.1984, 'y': 610.9402}}","{'x': 1287.1348, 'y': 627.1161}","{'avg': {'x': 1377.0668, 'y': 606.4216}, 'pcenter': {'x': 0.6612, 'y': 0.4404}, 'psize': 32.7101, 'raw': {'x': 1344.071, 'y': 643.2921}}",7,444970716,1554149390.044,2,1344.071,643.2921,1230.1984,610.9402,1287.1347,627.1161500000001,19,67,1,/variabl,6.0,1554149388.353731
57979,"{'x': 1324.4231, 'y': 585.6012}",True,"{'avg': {'x': 804.4, 'y': 611.764}, 'pcenter': {'x': 0.4958, 'y': 0.4239}, 'psize': 31.8437, 'raw': {'x': 804.4, 'y': 611.764}}","{'x': 900.0419, 'y': 617.8817}","{'avg': {'x': 995.6838, 'y': 623.9995}, 'pcenter': {'x': 0.6562, 'y': 0.4401}, 'psize': 32.8959, 'raw': {'x': 995.6838, 'y': 623.9995}}",7,444970750,1554149390.078,2,995.6838,623.9995,804.4,611.764,900.0418999999999,617.88175,19,67,1,/variabl,6.0,1554149388.353731
57980,"{'x': 819.8414, 'y': 609.6461}",False,"{'avg': {'x': 743.6289, 'y': 593.3754}, 'pcenter': {'x': 0.4949, 'y': 0.4241}, 'psize': 31.9533, 'raw': {'x': 743.6289, 'y': 593.3754}}","{'x': 819.8414, 'y': 609.6461}","{'avg': {'x': 896.054, 'y': 625.9169}, 'pcenter': {'x': 0.655, 'y': 0.4402}, 'psize': 32.9007, 'raw': {'x': 896.054, 'y': 625.9169}}",7,444970783,1554149390.111,2,896.054,625.9169,743.6289,593.3754,819.84145,609.64615,19,67,1,/variabl,6.0,1554149388.353731
57981,"{'x': 821.4699, 'y': 611.145}",False,"{'avg': {'x': 746.2819, 'y': 601.1706}, 'pcenter': {'x': 0.4948, 'y': 0.4246}, 'psize': 32.1969, 'raw': {'x': 748.9281, 'y': 608.946}}","{'x': 823.0928, 'y': 612.6399}","{'avg': {'x': 896.6565, 'y': 621.1192}, 'pcenter': {'x': 0.655, 'y': 0.4404}, 'psize': 32.714, 'raw': {'x': 897.2574, 'y': 616.3338}}",7,444970827,1554149390.155,2,897.2574,616.3338,748.9281,608.946,823.09275,612.6399,19,67,1,/variabl,6.0,1554149388.353731
57982,"{'x': 806.8088, 'y': 610.1612}",False,"{'avg': {'x': 746.6288, 'y': 602.5196}, 'pcenter': {'x': 0.4948, 'y': 0.4246}, 'psize': 32.0613, 'raw': {'x': 747.3046, 'y': 605.1608}}","{'x': 823.6726, 'y': 618.3802}","{'avg': {'x': 897.7903, 'y': 624.6194}, 'pcenter': {'x': 0.655, 'y': 0.4404}, 'psize': 33.1385, 'raw': {'x': 900.0405, 'y': 631.5996}}",7,444970860,1554149390.188,2,900.0405,631.5996,747.3046,605.1608,823.67255,618.3802000000001,19,67,1,/variabl,6.0,1554149388.353731
57983,"{'x': 816.5726, 'y': 612.0612}",False,"{'avg': {'x': 749.0798, 'y': 604.7}, 'pcenter': {'x': 0.4949, 'y': 0.4246}, 'psize': 32.0327, 'raw': {'x': 756.3277, 'y': 611.1049}}","{'x': 825.2625, 'y': 615.8977}","{'avg': {'x': 896.8891, 'y': 623.6357}, 'pcenter': {'x': 0.655, 'y': 0.4405}, 'psize': 32.9841, 'raw': {'x': 894.1972, 'y': 620.6906}}",7,444970894,1554149390.222,2,894.1972,620.6906,756.3277,611.1049,825.26245,615.8977500000001,19,67,1,/variabl,6.0,1554149388.353731
57984,"{'x': 817.8795, 'y': 612.9443}",False,"{'avg': {'x': 743.7234, 'y': 592.1313}, 'pcenter': {'x': 0.4948, 'y': 0.4245}, 'psize': 32.0374, 'raw': {'x': 743.7234, 'y': 592.1313}}","{'x': 819.6302, 'y': 609.4298}","{'avg': {'x': 895.537, 'y': 626.7283}, 'pcenter': {'x': 0.6552, 'y': 0.4407}, 'psize': 33.2746, 'raw': {'x': 895.537, 'y': 626.7283}}",7,444970938,1554149390.266,2,895.537,626.7283,743.7234,592.1313,819.6302000000001,609.4298,19,67,1,/variabl,6.0,1554149388.353731
57985,"{'x': 833.9854, 'y': 602.1326}",False,"{'avg': {'x': 752.9202, 'y': 585.1351}, 'pcenter': {'x': 0.4947, 'y': 0.4249}, 'psize': 32.0553, 'raw': {'x': 752.9202, 'y': 585.1351}}","{'x': 833.9854, 'y': 602.1326}","{'avg': {'x': 915.0505, 'y': 619.13}, 'pcenter': {'x': 0.6551, 'y': 0.4407}, 'psize': 33.1434, 'raw': {'x': 915.0505, 'y': 619.13}}",7,444970970,1554149390.298,2,915.0505,619.13,752.9202,585.1351,833.98535,602.13255,19,67,1,/variabl,6.0,1554149388.353731
