,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
150,13,Presentation,3,00908960530fa_sunanwjjyqqwzqrqagd.jpg,00746941201fa_sunaetydippjxikifsb.jpg,00908960530fa.jpg,sunanwjjyqqwzqrqagd.jpg,00746941201fa.jpg,sunaetydippjxikifsb.jpg,,,<,Face,40.62444591522217,,,,0.0,,,3,,,,o
151,13,Presentation,3,00276940422fa_sunabmytpyhsgigllxu.jpg,00123931230fb_sunaalcrrdbjgdztbiz.jpg,00276940422fa.jpg,sunabmytpyhsgigllxu.jpg,00123931230fb.jpg,sunaalcrrdbjgdztbiz.jpg,,,<,Face,45.328474044799805,,,,1.0,,,1,,,,x
152,13,Presentation,3,00871940307_sunajrujcsdxmfbssmc.jpg,00876960620fa_sunajwqkfsykceonyig.jpg,00871940307.jpg,sunajrujcsdxmfbssmc.jpg,00876960620fa.jpg,sunajwqkfsykceonyig.jpg,,,<,Face,50.216476917266846,,,,1.0,,,1,,,,x
153,13,Presentation,3,00973960627fa_sunbbgtoeuzierkkajt.jpg,00505960627fa_sunabzuqsrgcsonqlkz.jpg,00973960627fa.jpg,sunbbgtoeuzierkkajt.jpg,00505960627fa.jpg,sunabzuqsrgcsonqlkz.jpg,,,<,Face,55.000417947769165,,,,1.0,,,1,,,,x
154,13,Presentation,3,00576941031fa_sunacvjlsylseoghjup.jpg,00976960627fa_sunbbhqyyzmsxhsbjmp.jpg,00576941031fa.jpg,sunacvjlsylseoghjup.jpg,00976960627fa.jpg,sunbbhqyyzmsxhsbjmp.jpg,,,<,Face,59.79230499267578,,,,1.0,,,3,,,,o
155,13,Presentation,3,00482940519fa_sunabyfxcxhdebvdyfd.jpg,00109931230fa_sunaajuzribjrizdshh.jpg,00482940519fa.jpg,sunabyfxcxhdebvdyfd.jpg,00109931230fa.jpg,sunaajuzribjrizdshh.jpg,,,<,Face,64.52024006843567,,,,1.0,,,3,,,,o
156,13,Presentation,3,00999960627fa_sunbvbrvgbpanfrawft.jpg,00929960627fa_sunaprnrbmgkomdbchr.jpg,00999960627fa.jpg,sunbvbrvgbpanfrawft.jpg,00929960627fa.jpg,sunaprnrbmgkomdbchr.jpg,,,<,Face,69.35242509841919,,,,1.0,,,1,,,,x
157,13,Presentation,3,00841940307fa_sunaisiwfgppimtnmxl.jpg,00942960627fa_sunarfdklgdnjgeqfjg.jpg,00841940307fa.jpg,sunaisiwfgppimtnmxl.jpg,00942960627fa.jpg,sunarfdklgdnjgeqfjg.jpg,,,<,Face,74.21624994277954,,,,1.0,,,1,,,,x
158,13,Presentation,3,00979960627fa_sunbdycacjfaujxitbw.jpg,00081941031fa_sunaaftlyfudyzuhqzf.jpg,00979960627fa.jpg,sunbdycacjfaujxitbw.jpg,00081941031fa.jpg,sunaaftlyfudyzuhqzf.jpg,,,<,Face,78.96827793121338,,,,1.0,,,3,,,,o
159,13,Presentation,3,00483940519fa_sunabyvpwkgsjtijdwj.jpg,00742941201fa_sunaenwuebvlpdmntju.jpg,00483940519fa.jpg,sunabyvpwkgsjtijdwj.jpg,00742941201fa.jpg,sunaenwuebvlpdmntju.jpg,,,<,Face,83.80024003982544,,,,1.0,,,1,,,,x
