,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
310,13,Memory,6,,,,,,,00887960530.jpg,,,,,0.897,1.0,,,,,,,,,
311,13,Memory,6,,,,,,,sunaaekxzjzrfgtkwjf.jpg,,,,,0.802,2.0,,,,,,,,,
312,13,Memory,6,,,,,,,00968960627fa.jpg,,,,,0.72,1.0,,,,,,,,,
313,13,Memory,6,,,,,,,sunajrujcsdxmfbssmc.jpg,,,,,0.659,2.0,,,,,,,,,
314,13,Memory,6,,,,,,,00942960627fa.jpg,,,,,0.665,1.0,,,,,,,,,
315,13,Memory,6,,,,,,,00786941205fa.jpg,,,,,0.866,1.0,,,,,,,,,
316,13,Memory,6,,,,,,,sunachtuarilwyqnvjx.jpg,,,,,0.819,2.0,,,,,,,,,
317,13,Memory,6,,,,,,,00996960627fa.jpg,,,,,1.075,3.0,,,,,,,,,
318,13,Memory,6,,,,,,,00061931230fb.jpg,,,,,1.101,1.0,,,,,,,,,
319,13,Memory,6,,,,,,,sunagmhildamktmqjss.jpg,,,,,0.916,1.0,,,,,,,,,
320,13,Memory,6,,,,,,,sunbbgtoeuzierkkajt.jpg,,,,,0.686,2.0,,,,,,,,,
321,13,Memory,6,,,,,,,00973960627fa.jpg,,,,,1.416,3.0,,,,,,,,,
322,13,Memory,6,,,,,,,00130931230fa.jpg,,,,,0.917,1.0,,,,,,,,,
323,13,Memory,6,,,,,,,sunabbwggenhfbftyvi.jpg,,,,,0.922,2.0,,,,,,,,,
324,13,Memory,6,,,,,,,00557940519fa.jpg,,,,,1.402,1.0,,,,,,,,,
325,13,Memory,6,,,,,,,sunalcrtwiycqobgelp.jpg,,,,,1.184,2.0,,,,,,,,,
326,13,Memory,6,,,,,,,sunaamvxnvouicstkjb.jpg,,,,,1.036,2.0,,,,,,,,,
327,13,Memory,6,,,,,,,00227940128fa.jpg,,,,,1.092,3.0,,,,,,,,,
328,13,Memory,6,,,,,,,00819940307fa.jpg,,,,,0.984,1.0,,,,,,,,,
329,13,Memory,6,,,,,,,sunbpvgllfdejxcpjqp.jpg,,,,,1.04,2.0,,,,,,,,,
330,13,Memory,6,,,,,,,sunbagfpovqwbuexqdn.jpg,,,,,0.782,1.0,,,,,,,,,
331,13,Memory,6,,,,,,,sunaamsdyakblkfoydx.jpg,,,,,0.866,1.0,,,,,,,,,
332,13,Memory,6,,,,,,,sunabckqabszusgcykj.jpg,,,,,0.848,1.0,,,,,,,,,
333,13,Memory,6,,,,,,,sunarpsxqkduedrrzyi.jpg,,,,,0.798,1.0,,,,,,,,,
334,13,Memory,6,,,,,,,00548940519fa.jpg,,,,,0.801,1.0,,,,,,,,,
335,13,Memory,6,,,,,,,00871940307.jpg,,,,,0.967,2.0,,,,,,,,,
336,13,Memory,6,,,,,,,sunaalltyvjhbzhkmvg.jpg,,,,,1.119,1.0,,,,,,,,,
337,13,Memory,6,,,,,,,00943960627fa.jpg,,,,,0.848,1.0,,,,,,,,,
338,13,Memory,6,,,,,,,00116931230fa.jpg,,,,,0.821,1.0,,,,,,,,,
339,13,Memory,6,,,,,,,sunafgdqbclkwfocdhg.jpg,,,,,0.99,1.0,,,,,,,,,
340,13,Memory,6,,,,,,,00218940128fa.jpg,,,,,0.837,1.0,,,,,,,,,
341,13,Memory,6,,,,,,,sunacerqowiaeoqkmsq.jpg,,,,,1.119,1.0,,,,,,,,,
342,13,Memory,6,,,,,,,sunarfdklgdnjgeqfjg.jpg,,,,,1.402,1.0,,,,,,,,,
343,13,Memory,6,,,,,,,00129931230fb.jpg,,,,,1.319,1.0,,,,,,,,,
344,13,Memory,6,,,,,,,00761960627fa.jpg,,,,,0.989,1.0,,,,,,,,,
345,13,Memory,6,,,,,,,sunahqldjibofgsfdgb.jpg,,,,,1.14,4.0,,,,,,,,,
346,13,Memory,6,,,,,,,00609940928fa.jpg,,,,,1.836,3.0,,,,,,,,,
347,13,Memory,6,,,,,,,sunacycdoztxoluxjyk.jpg,,,,,1.27,2.0,,,,,,,,,
348,13,Memory,6,,,,,,,sunaakqepfoeqomfgxf.jpg,,,,,1.037,2.0,,,,,,,,,
349,13,Memory,6,,,,,,,00125931230fa.jpg,,,,,0.958,2.0,,,,,,,,,
