,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
0,13,Presentation,0,00316940422fa_sunabxmguapjekttvwm.jpg,00990960627fa_sunbpflsdaxnddnwcqi.jpg,,,,,,,>,Place,,,,,1,,,,,,,x
1,13,Presentation,0,00554940519fa_sunacfdkbsrughwqwtt.jpg,00185940422fb_sunaawqdbpihmlbwyyn.jpg,,,,,,,<,Face,,,,,1,,,,,,,o
2,13,Presentation,0,00481940519fa_sunabxsuqbleluwczoy.jpg,00983960627fa_sunbfyvfqiimvdaxlqn.jpg,,,,,,,>,Place,,,,,1,,,,,,,o
3,13,Presentation,0,00146960620fb_sunaatpeezlljqaxlhj.jpg,00648941031fa_sunadfndyrtqqiasoig.jpg,,,,,,,<,Face,,,,,1,,,,,,,o
4,13,Presentation,0,00970960627fa_sunbasypfgzjtomktmu.jpg,00838940307fa_sunaiozxhxgtfrmoagh.jpg,,,,,,,<,Place,,,,,0,,,,,,,o
5,13,Presentation,0,00082931230fa_sunaafvitpexrpvumsa.jpg,00122931230fa_sunaakxjfbrrequcjmx.jpg,,,,,,,>,Place,,,,,1,,,,,,,x
6,13,Presentation,0,00719960620fa_sunadzuvtmtmgupotmf.jpg,00747941201fa_sunaeutbrtswvsozxyk.jpg,,,,,,,>,Face,,,,,1,,,,,,,o
7,13,Presentation,0,00090931230fa_sunaahedjlmtqekgyvj.jpg,00153931230fa_sunaauhozyxzeeqstxi.jpg,,,,,,,<,Face,,,,,1,,,,,,,o
8,13,Presentation,0,00910960530fa_sunaofikylqtxphvdem.jpg,00193940928fa_sunaaxjpzcnxligjtjq.jpg,,,,,,,<,Place,,,,,1,,,,,,,x
9,13,Presentation,0,00809960620fa_sunahbvlpavurqoxdeq.jpg,00963960627fa_sunayaepykrqvenaqqy.jpg,,,,,,,>,Face,,,,,1,,,,,,,x
10,13,Memory,0,,,,,,,00146960620fb.jpg,,,,,,,,,,,,,,,
11,13,Memory,0,,,,,,,sunabxsuqbleluwczoy.jpg,,,,,,,,,,,,,,,
12,13,Memory,0,,,,,,,sunbwyuesflwdpqtgoy.jpg,,,,,,,,,,,,,,,
13,13,Memory,0,,,,,,,sunadqmjrhfjyuzyvdd.jpg,,,,,,,,,,,,,,,
14,13,Memory,0,,,,,,,sunaatpeezlljqaxlhj.jpg,,,,,,,,,,,,,,,
15,13,Memory,0,,,,,,,00532960627fa.jpg,,,,,,,,,,,,,,,
16,13,Memory,0,,,,,,,sunayaepykrqvenaqqy.jpg,,,,,,,,,,,,,,,
17,13,Memory,0,,,,,,,sunbfzchmomnvzhbxdg.jpg,,,,,,,,,,,,,,,
18,13,Memory,0,,,,,,,00681941121fa.jpg,,,,,,,,,,,,,,,
19,13,Memory,0,,,,,,,00809960620fa.jpg,,,,,,,,,,,,,,,
20,13,Memory,0,,,,,,,00193940928fa.jpg,,,,,,,,,,,,,,,
21,13,Memory,0,,,,,,,00221940128fa.jpg,,,,,,,,,,,,,,,
22,13,Memory,0,,,,,,,00090931230fa.jpg,,,,,,,,,,,,,,,
23,13,Memory,0,,,,,,,00316940422fa.jpg,,,,,,,,,,,,,,,
24,13,Memory,0,,,,,,,sunaaxjpzcnxligjtjq.jpg,,,,,,,,,,,,,,,
25,13,Memory,0,,,,,,,sunabcfpwlpolnutyju.jpg,,,,,,,,,,,,,,,
26,13,Memory,0,,,,,,,00770941201fa.jpg,,,,,,,,,,,,,,,
27,13,Memory,0,,,,,,,00984960627fa.jpg,,,,,,,,,,,,,,,
28,13,Memory,0,,,,,,,00747941201fa.jpg,,,,,,,,,,,,,,,
29,13,Memory,0,,,,,,,00481940519fa.jpg,,,,,,,,,,,,,,,
30,13,Memory,0,,,,,,,00754941201fa.jpg,,,,,,,,,,,,,,,
31,13,Memory,0,,,,,,,sunaeutbrtswvsozxyk.jpg,,,,,,,,,,,,,,,
