,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
60,20,Memory,1,,,,,,,sunabwfvcqqidycwypa.jpg,,,,,1.827,3.0,,,,,,,,,
61,20,Memory,1,,,,,,,00968960627fa.jpg,,,,,1.972,2.0,,,,,,,,,
62,20,Memory,1,,,,,,,00969960627fa.jpg,,,,,0.0,,,,,,,,,,
63,20,Memory,1,,,,,,,00860940307fa.jpg,,,,,0.991,2.0,,,,,,,,,
64,20,Memory,1,,,,,,,sundahdxwmcdluscvot.jpg,,,,,1.403,1.0,,,,,,,,,
65,20,Memory,1,,,,,,,00816941205fa.jpg,,,,,1.002,2.0,,,,,,,,,
66,20,Memory,1,,,,,,,00841940307fa.jpg,,,,,0.767,2.0,,,,,,,,,
67,20,Memory,1,,,,,,,00848940307fa.jpg,,,,,1.457,2.0,,,,,,,,,
68,20,Memory,1,,,,,,,00931960627fa.jpg,,,,,1.656,2.0,,,,,,,,,
69,20,Memory,1,,,,,,,sunabyfxcxhdebvdyfd.jpg,,,,,1.622,3.0,,,,,,,,,
70,20,Memory,1,,,,,,,sunaptrqvaooxfvktvw.jpg,,,,,1.587,3.0,,,,,,,,,
71,20,Memory,1,,,,,,,sunanwjjyqqwzqrqagd.jpg,,,,,1.363,4.0,,,,,,,,,
72,20,Memory,1,,,,,,,sunaayehfdqcyxggsej.jpg,,,,,1.275,2.0,,,,,,,,,
73,20,Memory,1,,,,,,,sunaecpkgfewqqreqwe.jpg,,,,,1.012,2.0,,,,,,,,,
74,20,Memory,1,,,,,,,sunbaejotfklekvpxcz.jpg,,,,,1.112,2.0,,,,,,,,,
75,20,Memory,1,,,,,,,00908960530fa.jpg,,,,,0.923,1.0,,,,,,,,,
76,20,Memory,1,,,,,,,00194940128fb.jpg,,,,,0.662,2.0,,,,,,,,,
77,20,Memory,1,,,,,,,00598941031fa.jpg,,,,,0.803,2.0,,,,,,,,,
78,20,Memory,1,,,,,,,sunaizeyhvjzknwjudw.jpg,,,,,1.206,2.0,,,,,,,,,
79,20,Memory,1,,,,,,,00967960627fa.jpg,,,,,1.208,3.0,,,,,,,,,
80,20,Memory,1,,,,,,,00482940519fa.jpg,,,,,1.406,2.0,,,,,,,,,
81,20,Memory,1,,,,,,,sunabtrnbvpppgczjim.jpg,,,,,1.519,1.0,,,,,,,,,
82,20,Memory,1,,,,,,,sunacxtcahkymosigud.jpg,,,,,1.319,4.0,,,,,,,,,
83,20,Memory,1,,,,,,,00720960620fa.jpg,,,,,1.18,3.0,,,,,,,,,
84,20,Memory,1,,,,,,,00936960627fa.jpg,,,,,1.646,2.0,,,,,,,,,
85,20,Memory,1,,,,,,,00772941201fa.jpg,,,,,0.0,,,,,,,,,,
86,20,Memory,1,,,,,,,00308940422fb.jpg,,,,,1.291,2.0,,,,,,,,,
87,20,Memory,1,,,,,,,sunbagfpovqwbuexqdn.jpg,,,,,1.421,2.0,,,,,,,,,
88,20,Memory,1,,,,,,,00305940422fa.jpg,,,,,1.198,2.0,,,,,,,,,
89,20,Memory,1,,,,,,,sunaisiwfgppimtnmxl.jpg,,,,,1.395,3.0,,,,,,,,,
90,20,Memory,1,,,,,,,sunahmhrncocyhsjpxk.jpg,,,,,1.545,1.0,,,,,,,,,
91,20,Memory,1,,,,,,,sunaaeowapdkwzqpgqr.jpg,,,,,1.382,1.0,,,,,,,,,
92,20,Memory,1,,,,,,,sunadkazmlajmohnwfl.jpg,,,,,1.262,2.0,,,,,,,,,
93,20,Memory,1,,,,,,,sunaqgjuuwvdcyiccjt.jpg,,,,,1.678,1.0,,,,,,,,,
94,20,Memory,1,,,,,,,00662941121fa.jpg,,,,,1.048,4.0,,,,,,,,,
95,20,Memory,1,,,,,,,00069931230fb.jpg,,,,,1.365,2.0,,,,,,,,,
96,20,Memory,1,,,,,,,01011960627fa.jpg,,,,,1.269,1.0,,,,,,,,,
97,20,Memory,1,,,,,,,sunaivdylrawbmhryfp.jpg,,,,,1.442,2.0,,,,,,,,,
98,20,Memory,1,,,,,,,sunbaoizrfijvhpnnjn.jpg,,,,,1.352,2.0,,,,,,,,,
99,20,Memory,1,,,,,,,sunafpfpiiujzoesnqg.jpg,,,,,1.611,2.0,,,,,,,,,
