,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
160,25,Memory,3,,,,,,,00988960627fa.jpg,,,,,0.0,,,,,,,,,,
161,25,Memory,3,,,,,,,sunaprnrbmgkomdbchr.jpg,,,,,1.574,2.0,,,,,,,,,
162,25,Memory,3,,,,,,,00775941205fa.jpg,,,,,1.036,4.0,,,,,,,,,
163,25,Memory,3,,,,,,,sunauburywlkjszngcq.jpg,,,,,0.887,1.0,,,,,,,,,
164,25,Memory,3,,,,,,,sunbbgtoeuzierkkajt.jpg,,,,,0.957,2.0,,,,,,,,,
165,25,Memory,3,,,,,,,00210940128fb.jpg,,,,,1.851,3.0,,,,,,,,,
166,25,Memory,3,,,,,,,00086931230fa.jpg,,,,,1.522,1.0,,,,,,,,,
167,25,Memory,3,,,,,,,00966960627fa.jpg,,,,,1.457,4.0,,,,,,,,,
168,25,Memory,3,,,,,,,00633940928fa.jpg,,,,,0.984,2.0,,,,,,,,,
169,25,Memory,3,,,,,,,00950960627fa.jpg,,,,,1.338,2.0,,,,,,,,,
170,25,Memory,3,,,,,,,sunadakkdovnuzlycvp.jpg,,,,,1.604,2.0,,,,,,,,,
171,25,Memory,3,,,,,,,suncnkvbhypnivcohyx.jpg,,,,,1.133,2.0,,,,,,,,,
172,25,Memory,3,,,,,,,sunacwggadqsfpovdjv.jpg,,,,,1.052,3.0,,,,,,,,,
173,25,Memory,3,,,,,,,00929960627fa.jpg,,,,,0.921,4.0,,,,,,,,,
174,25,Memory,3,,,,,,,sunabanoxjtqxamkucc.jpg,,,,,0.88,1.0,,,,,,,,,
175,25,Memory,3,,,,,,,00589940928fa.jpg,,,,,1.52,3.0,,,,,,,,,
176,25,Memory,3,,,,,,,00790941205fa.jpg,,,,,0.888,3.0,,,,,,,,,
177,25,Memory,3,,,,,,,00973960627fa.jpg,,,,,0.918,2.0,,,,,,,,,
178,25,Memory,3,,,,,,,sunaydywdmvlfddbxbk.jpg,,,,,1.237,1.0,,,,,,,,,
179,25,Memory,3,,,,,,,00532960627fa.jpg,,,,,1.286,2.0,,,,,,,,,
180,25,Memory,3,,,,,,,sunafvwfsmqkjrutjta.jpg,,,,,0.686,2.0,,,,,,,,,
181,25,Memory,3,,,,,,,sunasrjlmglmjzbmqxb.jpg,,,,,1.004,2.0,,,,,,,,,
182,25,Memory,3,,,,,,,00771941205fa.jpg,,,,,1.003,3.0,,,,,,,,,
183,25,Memory,3,,,,,,,00630941031fa.jpg,,,,,1.153,2.0,,,,,,,,,
184,25,Memory,3,,,,,,,00882960530fa.jpg,,,,,1.153,3.0,,,,,,,,,
185,25,Memory,3,,,,,,,00965960627fa.jpg,,,,,1.603,2.0,,,,,,,,,
186,25,Memory,3,,,,,,,sunbmaiocftdtvnzgap.jpg,,,,,1.085,2.0,,,,,,,,,
187,25,Memory,3,,,,,,,00955960627fb.jpg,,,,,0.853,3.0,,,,,,,,,
188,25,Memory,3,,,,,,,sunadbhmrgrrpyzglxs.jpg,,,,,0.686,2.0,,,,,,,,,
189,25,Memory,3,,,,,,,sunagpjzsbltchlwvou.jpg,,,,,1.035,2.0,,,,,,,,,
190,25,Memory,3,,,,,,,00825940307fa.jpg,,,,,0.952,2.0,,,,,,,,,
191,25,Memory,3,,,,,,,sunafowswglhxcsufpo.jpg,,,,,0.669,2.0,,,,,,,,,
192,25,Memory,3,,,,,,,sunaccdtpgenvcbcbcf.jpg,,,,,0.505,2.0,,,,,,,,,
193,25,Memory,3,,,,,,,sunaafynehyrzpsoaml.jpg,,,,,1.045,2.0,,,,,,,,,
194,25,Memory,3,,,,,,,00752960620fa.jpg,,,,,1.607,3.0,,,,,,,,,
195,25,Memory,3,,,,,,,01010960627fa.jpg,,,,,1.435,2.0,,,,,,,,,
196,25,Memory,3,,,,,,,sunafbwnojpqeyzssoe.jpg,,,,,0.747,2.0,,,,,,,,,
197,25,Memory,3,,,,,,,sunaknlirqjqiwbbeeg.jpg,,,,,1.686,2.0,,,,,,,,,
198,25,Memory,3,,,,,,,sunaygrtwrwfezqjizr.jpg,,,,,0.901,2.0,,,,,,,,,
199,25,Memory,3,,,,,,,sunahrltmuwbiehihpe.jpg,,,,,1.401,2.0,,,,,,,,,
