,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
37138,"{'x': 1255.7699, 'y': 530.1614}",False,"{'avg': {'x': 1220.0638, 'y': 449.1394}, 'pcenter': {'x': 0.4069, 'y': 0.4438}, 'psize': 28.9403, 'raw': {'x': 1220.0638, 'y': 449.1394}}","{'x': 1309.1426, 'y': 480.4374}","{'avg': {'x': 1398.2214, 'y': 511.7354}, 'pcenter': {'x': 0.5477, 'y': 0.4529}, 'psize': 28.9011, 'raw': {'x': 1398.2214, 'y': 511.7354}}",7,41641037,1539787416.653,1398.2214,511.7354,1220.0638,449.1394,1309.1426,480.4374,25,16,1,/sustain,0,3
37139,"{'x': 1241.6687, 'y': 541.2065}",False,"{'avg': {'x': 1116.2596, 'y': 630.7971}, 'pcenter': {'x': 0.4064, 'y': 0.4466}, 'psize': 31.6967, 'raw': {'x': 1012.7198, 'y': 811.9921}}","{'x': 1117.8499, 'y': 646.1685}","{'avg': {'x': 1310.489, 'y': 496.0201}, 'pcenter': {'x': 0.5472, 'y': 0.4531}, 'psize': 27.0382, 'raw': {'x': 1222.98, 'y': 480.3449}}",7,41641073,1539787416.689,1222.98,480.3449,1012.7198,811.9921,1117.8499,646.1685,25,16,1,/sustain,0,3
37140,"{'x': 1234.3413, 'y': 534.4944}",False,"{'avg': {'x': 1052.5438, 'y': 533.1403}, 'pcenter': {'x': 0.405, 'y': 0.443}, 'psize': 34.1259, 'raw': {'x': 926.4468, 'y': 338.1469}}","{'x': 1233.7911, 'y': 414.8345}","{'avg': {'x': 1387.5493, 'y': 494.4878}, 'pcenter': {'x': 0.5493, 'y': 0.4532}, 'psize': 31.0128, 'raw': {'x': 1541.1355, 'y': 491.5221}}",7,41641107,1539787416.723,1541.1355,491.5221,926.4468,338.1469,1233.79115,414.83450000000005,25,16,1,/sustain,0,3
37141,"{'x': 1132.2484, 'y': 500.8948}",False,"{'avg': {'x': 1043.8104, 'y': 478.7648}, 'pcenter': {'x': 0.4055, 'y': 0.443}, 'psize': 32.8446, 'raw': {'x': 1019.3968, 'y': 318.133}}","{'x': 1176.6196, 'y': 539.0714}","{'avg': {'x': 1374.1859, 'y': 561.4354}, 'pcenter': {'x': 0.5481, 'y': 0.4553}, 'psize': 30.0289, 'raw': {'x': 1333.8424, 'y': 760.0098}}",7,41641141,1539787416.757,1333.8424,760.0098,1019.3968,318.133,1176.6196,539.0714,25,16,1,/sustain,0,3
37142,"{'x': 1173.2811, 'y': 414.8345}",False,"{'avg': {'x': 967.4908, 'y': 271.9913}, 'pcenter': {'x': 0.4052, 'y': 0.4426}, 'psize': 32.7922, 'raw': {'x': 967.4908, 'y': 271.9913}}","{'x': 1074.7466, 'y': 380.7753}","{'avg': {'x': 1182.0022, 'y': 489.5593}, 'pcenter': {'x': 0.5473, 'y': 0.4535}, 'psize': 25.7012, 'raw': {'x': 1182.0022, 'y': 489.5593}}",7,41641186,1539787416.802,1182.0022,489.5593,967.4908,271.9913,1074.7465,380.7753,25,16,1,/sustain,0,3
37143,"{'x': 1356.3381, 'y': 471.0278}",False,"{'avg': {'x': 1400.521, 'y': 571.6729}, 'pcenter': {'x': 0.4085, 'y': 0.4457}, 'psize': 25.2781, 'raw': {'x': 1400.521, 'y': 571.6729}}","{'x': 1538.9288, 'y': 527.078}","{'avg': {'x': 1677.3367, 'y': 482.4832}, 'pcenter': {'x': 0.5504, 'y': 0.4538}, 'psize': 32.4147, 'raw': {'x': 1677.3367, 'y': 482.4832}}",7,41641220,1539787416.836,1677.3367,482.4832,1400.521,571.6729,1538.92885,527.0780500000001,25,16,1,/sustain,0,3
37144,"{'x': 1454.3018, 'y': 489.901}",False,"{'avg': {'x': 1420.1304, 'y': 565.6083}, 'pcenter': {'x': 0.4084, 'y': 0.4457}, 'psize': 25.4006, 'raw': {'x': 1439.6897, 'y': 559.5592}}","{'x': 1756.9083, 'y': 527.1678}","{'avg': {'x': 1875.9849, 'y': 488.6376}, 'pcenter': {'x': 0.5478, 'y': 0.4543}, 'psize': 24.8818, 'raw': {'x': 2074.127, 'y': 494.7764}}",7,41641253,1539787416.869,2074.127,494.7764,1439.6897,559.5592,1756.90835,527.1678,25,16,1,/sustain,0,3
37145,"{'x': 1470.3066, 'y': 502.004}",False,"{'avg': {'x': 1424.501, 'y': 564.9445}, 'pcenter': {'x': 0.4082, 'y': 0.4458}, 'psize': 23.2493, 'raw': {'x': 1433.0873, 'y': 563.6558}}","{'x': 1340.571, 'y': 530.3915}","{'avg': {'x': 1666.1218, 'y': 491.49}, 'pcenter': {'x': 0.5475, 'y': 0.4541}, 'psize': 22.5937, 'raw': {'x': 1248.0549, 'y': 497.1273}}",7,41641296,1539787416.912,1248.0549,497.1273,1433.0873,563.6558,1340.5711000000001,530.39155,25,16,1,/sustain,0,3
37146,"{'x': 1483.8063, 'y': 534.6775}",False,"{'avg': {'x': 1424.9554, 'y': 558.1516}, 'pcenter': {'x': 0.4079, 'y': 0.4456}, 'psize': 23.121, 'raw': {'x': 1426.139, 'y': 538.0535}}","{'x': 1329.5303, 'y': 543.0216}","{'avg': {'x': 1556.3054, 'y': 505.7596}, 'pcenter': {'x': 0.5472, 'y': 0.4544}, 'psize': 22.625, 'raw': {'x': 1232.9214, 'y': 547.9896}}",7,41641330,1539787416.946,1232.9214,547.9896,1426.139,538.0535,1329.5302,543.0215499999999,25,16,1,/sustain,0,3
37147,"{'x': 1340.571, 'y': 530.3915}",False,"{'avg': {'x': 1433.9441, 'y': 569.4709}, 'pcenter': {'x': 0.4079, 'y': 0.4458}, 'psize': 23.3791, 'raw': {'x': 1433.9441, 'y': 569.4709}}","{'x': 1334.2445, 'y': 550.9476}","{'avg': {'x': 1234.5449, 'y': 532.4244}, 'pcenter': {'x': 0.5472, 'y': 0.4543}, 'psize': 22.798, 'raw': {'x': 1234.5449, 'y': 532.4244}}",7,41641363,1539787416.979,1234.5449,532.4244,1433.9441,569.4709,1334.2445,550.9476500000001,25,16,1,/sustain,0,3
37148,"{'x': 1333.929, 'y': 531.2849}",False,"{'avg': {'x': 1427.6312, 'y': 546.5128}, 'pcenter': {'x': 0.4077, 'y': 0.4458}, 'psize': 23.2122, 'raw': {'x': 1427.6312, 'y': 546.5128}}","{'x': 1327.3037, 'y': 532.176}","{'avg': {'x': 1226.9763, 'y': 517.8394}, 'pcenter': {'x': 0.547, 'y': 0.4542}, 'psize': 22.7379, 'raw': {'x': 1226.9763, 'y': 517.8394}}",7,41641408,1539787417.024,1226.9763,517.8394,1427.6312,546.5128,1327.30375,532.1760999999999,25,16,1,/sustain,0,3
37149,"{'x': 1328.8699, 'y': 534.4395}",False,"{'avg': {'x': 1423.5869, 'y': 551.5033}, 'pcenter': {'x': 0.4072, 'y': 0.446}, 'psize': 23.5608, 'raw': {'x': 1419.553, 'y': 556.4812}}","{'x': 1310.4166, 'y': 549.2101}","{'avg': {'x': 1214.1119, 'y': 529.9045}, 'pcenter': {'x': 0.5465, 'y': 0.4542}, 'psize': 23.548, 'raw': {'x': 1201.2803, 'y': 541.939}}",7,41641442,1539787417.058,1201.2803,541.939,1419.553,556.4812,1310.4166500000001,549.2101,25,16,1,/sustain,0,3
37150,"{'x': 1290.7316, 'y': 536.0875}",False,"{'avg': {'x': 1295.4559, 'y': 449.1292}, 'pcenter': {'x': 0.4036, 'y': 0.4434}, 'psize': 30.07, 'raw': {'x': 1040.8418, 'y': 245.6559}}","{'x': 1073.2356, 'y': 404.2045}","{'avg': {'x': 1177.7756, 'y': 540.9211}, 'pcenter': {'x': 0.5449, 'y': 0.4538}, 'psize': 23.3076, 'raw': {'x': 1105.6295, 'y': 562.7532}}",7,41641476,1539787417.092,1105.6295,562.7532,1040.8418,245.6559,1073.23565,404.20455,25,16,1,/sustain,0,3
37151,"{'x': 1175.8446, 'y': 476.7729}",False,"{'avg': {'x': 1218.6191, 'y': 433.3722}, 'pcenter': {'x': 0.4023, 'y': 0.4449}, 'psize': 27.3306, 'raw': {'x': 992.7816, 'y': 388.1784}}","{'x': 944.3346, 'y': 476.7101}","{'avg': {'x': 1106.52, 'y': 547.1125}, 'pcenter': {'x': 0.5424, 'y': 0.4535}, 'psize': 23.9081, 'raw': {'x': 895.8877, 'y': 565.2417}}",7,41641521,1539787417.137,895.8877,565.2417,992.7816,388.1784,944.33465,476.71005,25,16,1,/sustain,0,3
37152,"{'x': 1073.2356, 'y': 544.2258}",False,"{'avg': {'x': 877.601, 'y': 754.064}, 'pcenter': {'x': 0.4021, 'y': 0.4478}, 'psize': 28.1854, 'raw': {'x': 877.601, 'y': 754.064}}","{'x': 890.6633, 'y': 637.8602}","{'avg': {'x': 903.7257, 'y': 521.6565}, 'pcenter': {'x': 0.5424, 'y': 0.453}, 'psize': 23.4506, 'raw': {'x': 903.7257, 'y': 521.6565}}",7,41641555,1539787417.171,903.7257,521.6565,877.601,754.064,890.66335,637.86025,25,16,1,/sustain,0,3
37153,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4031, 'y': 0.4466}, 'psize': 25.0024, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.5426, 'y': 0.4532}, 'psize': 24.0646, 'raw': {'x': 0.0, 'y': 0.0}}",7,41641588,1539787417.204,0.0,0.0,0.0,0.0,0.0,0.0,25,16,1,/sustain,0,3
37154,"{'x': 1048.8921, 'y': 551.5064}",False,"{'avg': {'x': 1123.8235, 'y': 585.0276}, 'pcenter': {'x': 0.403, 'y': 0.447}, 'psize': 23.8585, 'raw': {'x': 1123.8235, 'y': 585.0276}}","{'x': 1024.6106, 'y': 558.7683}","{'avg': {'x': 925.3978, 'y': 532.5089}, 'pcenter': {'x': 0.5426, 'y': 0.453}, 'psize': 24.9476, 'raw': {'x': 925.3978, 'y': 532.5089}}",7,41641622,1539787417.238,925.3978,532.5089,1123.8235,585.0276,1024.61065,558.7682500000001,25,16,1,/sustain,0,3
37155,"{'x': 1041.2198, 'y': 553.3026}",False,"{'avg': {'x': 1140.5049, 'y': 566.2461}, 'pcenter': {'x': 0.4031, 'y': 0.4468}, 'psize': 23.6229, 'raw': {'x': 1157.1438, 'y': 547.5124}}","{'x': 1027.5768, 'y': 554.907}","{'avg': {'x': 911.6863, 'y': 547.4242}, 'pcenter': {'x': 0.5425, 'y': 0.4532}, 'psize': 24.8161, 'raw': {'x': 898.0098, 'y': 562.3015}}",7,41641666,1539787417.282,898.0098,562.3015,1157.1438,547.5124,1027.5768,554.90695,25,16,1,/sustain,0,3
37156,"{'x': 1041.2216, 'y': 549.1252}",False,"{'avg': {'x': 1165.6367, 'y': 534.8738}, 'pcenter': {'x': 0.4036, 'y': 0.4462}, 'psize': 23.6314, 'raw': {'x': 1215.4965, 'y': 472.6229}}","{'x': 1112.2737, 'y': 496.0446}","{'avg': {'x': 944.256, 'y': 538.0906}, 'pcenter': {'x': 0.5432, 'y': 0.4527}, 'psize': 24.9041, 'raw': {'x': 1009.051, 'y': 519.4662}}",7,41641700,1539787417.316,1009.051,519.4662,1215.4965,472.6229,1112.27375,496.04454999999996,25,16,1,/sustain,0,3
37157,"{'x': 1045.136, 'y': 545.6472}",True,"{'avg': {'x': 1182.5963, 'y': 523.6781}, 'pcenter': {'x': 0.4035, 'y': 0.4465}, 'psize': 24.2001, 'raw': {'x': 1232.4128, 'y': 491.0536}}","{'x': 1115.4288, 'y': 516.6542}","{'avg': {'x': 958.0309, 'y': 539.1241}, 'pcenter': {'x': 0.543, 'y': 0.4528}, 'psize': 25.4928, 'raw': {'x': 998.4449, 'y': 542.2548}}",7,41641734,1539787417.35,998.4449,542.2548,1232.4128,491.0536,1115.42885,516.6542000000001,25,16,1,/sustain,0,3
37158,"{'x': 1031.3439, 'y': 544.0953}",True,"{'avg': {'x': 1240.5604, 'y': 487.3133}, 'pcenter': {'x': 0.4033, 'y': 0.4466}, 'psize': 24.0593, 'raw': {'x': 1240.5604, 'y': 487.3133}}","{'x': 1114.3323, 'y': 507.4703}","{'avg': {'x': 964.3055, 'y': 536.7824}, 'pcenter': {'x': 0.5428, 'y': 0.4525}, 'psize': 25.4823, 'raw': {'x': 988.1042, 'y': 527.6273}}",7,41641778,1539787417.394,988.1042,527.6273,1240.5604,487.3133,1114.3323,507.4703,25,16,1,/sustain,0,3
37159,"{'x': 1042.7972, 'y': 539.6248}",True,"{'avg': {'x': 1220.6503, 'y': 495.342}, 'pcenter': {'x': 0.4031, 'y': 0.4468}, 'psize': 24.0006, 'raw': {'x': 1220.6503, 'y': 495.342}}","{'x': 1096.1752, 'y': 521.6166}","{'avg': {'x': 965.7565, 'y': 538.6518}, 'pcenter': {'x': 0.5426, 'y': 0.4527}, 'psize': 26.3963, 'raw': {'x': 971.7001, 'y': 547.8912}}",7,41641811,1539787417.427,971.7001,547.8912,1220.6503,495.342,1096.1752000000001,521.6166000000001,25,16,1,/sustain,0,3
37160,"{'x': 1046.5579, 'y': 537.9293}",True,"{'avg': {'x': 1195.0304, 'y': 517.8049}, 'pcenter': {'x': 0.4028, 'y': 0.4473}, 'psize': 24.5553, 'raw': {'x': 1169.4756, 'y': 540.2104}}","{'x': 1075.5387, 'y': 528.5631}","{'avg': {'x': 968.2694, 'y': 535.4422}, 'pcenter': {'x': 0.5426, 'y': 0.4525}, 'psize': 25.8548, 'raw': {'x': 981.6019, 'y': 516.9157}}",7,41641845,1539787417.461,981.6019,516.9157,1169.4756,540.2104,1075.53875,528.56305,25,16,1,/sustain,0,3
37161,"{'x': 1051.7941, 'y': 536.4806}",True,"{'avg': {'x': 1194.7928, 'y': 518.674}, 'pcenter': {'x': 0.4028, 'y': 0.4473}, 'psize': 24.8818, 'raw': {'x': 1194.4508, 'y': 520.2874}}","{'x': 1096.3169, 'y': 528.3129}","{'avg': {'x': 972.3562, 'y': 535.5162}, 'pcenter': {'x': 0.5426, 'y': 0.4529}, 'psize': 26.4109, 'raw': {'x': 998.1829, 'y': 536.3383}}",7,41641890,1539787417.506,998.1829,536.3383,1194.4508,520.2874,1096.3168500000002,528.31285,25,16,1,/sustain,0,3
37162,"{'x': 1248.2526, 'y': 510.5557}",False,"{'avg': {'x': 1248.2526, 'y': 510.5557}, 'pcenter': {'x': 0.4053, 'y': 0.4471}, 'psize': 24.8082, 'raw': {'x': 1406.8695, 'y': 486.3636}}","{'x': 1317.1387, 'y': 461.2945}","{'avg': {'x': 1227.4077, 'y': 436.2254}, 'pcenter': {'x': 0.5446, 'y': 0.4521}, 'psize': 26.2234, 'raw': {'x': 1227.4077, 'y': 436.2254}}",7,41641923,1539787417.539,1227.4077,436.2254,1406.8695,486.3636,1317.1386,461.29449999999997,25,16,1,/sustain,0,3
37163,"{'x': 1238.4642, 'y': 440.0507}",False,"{'avg': {'x': 1281.8344, 'y': 502.3019}, 'pcenter': {'x': 0.4051, 'y': 0.4472}, 'psize': 25.5695, 'raw': {'x': 1412.1592, 'y': 470.03}}","{'x': 1317.071, 'y': 443.2122}","{'avg': {'x': 1221.9829, 'y': 416.3943}, 'pcenter': {'x': 0.5446, 'y': 0.4522}, 'psize': 25.4558, 'raw': {'x': 1221.9829, 'y': 416.3943}}",7,41641957,1539787417.573,1221.9829,416.3943,1412.1592,470.03,1317.07105,443.21214999999995,25,16,1,/sustain,0,3
37164,"{'x': 1254.4733, 'y': 457.3771}",False,"{'avg': {'x': 1304.4576, 'y': 499.3607}, 'pcenter': {'x': 0.4049, 'y': 0.4477}, 'psize': 25.5085, 'raw': {'x': 1411.3802, 'y': 485.5849}}","{'x': 1322.4583, 'y': 478.231}","{'avg': {'x': 1227.7668, 'y': 443.6705}, 'pcenter': {'x': 0.5444, 'y': 0.4526}, 'psize': 26.1463, 'raw': {'x': 1233.5363, 'y': 470.8771}}",7,41642000,1539787417.616,1233.5363,470.8771,1411.3802,485.5849,1322.4582500000001,478.231,25,16,1,/sustain,0,3
37165,"{'x': 1263.1615, 'y': 464.2808}",False,"{'avg': {'x': 1320.9651, 'y': 498.9272}, 'pcenter': {'x': 0.4046, 'y': 0.4481}, 'psize': 26.232, 'raw': {'x': 1411.6552, 'y': 497.1502}}","{'x': 1312.5293, 'y': 477.1481}","{'avg': {'x': 1222.9686, 'y': 448.2277}, 'pcenter': {'x': 0.5441, 'y': 0.4525}, 'psize': 25.8444, 'raw': {'x': 1213.4036, 'y': 457.1461}}",7,41642034,1539787417.65,1213.4036,457.1461,1411.6552,497.1502,1312.5294,477.14815,25,16,1,/sustain,0,3
37166,"{'x': 1253.1549, 'y': 461.2743}",False,"{'avg': {'x': 1409.5039, 'y': 468.5435}, 'pcenter': {'x': 0.4044, 'y': 0.4482}, 'psize': 25.914, 'raw': {'x': 1409.5039, 'y': 468.5435}}","{'x': 1316.8728, 'y': 466.0999}","{'avg': {'x': 1223.2787, 'y': 452.1708}, 'pcenter': {'x': 0.544, 'y': 0.4525}, 'psize': 26.1169, 'raw': {'x': 1224.2418, 'y': 463.6563}}",7,41642069,1539787417.685,1224.2418,463.6563,1409.5039,468.5435,1316.87285,466.0999,25,16,1,/sustain,0,3
37167,"{'x': 1419.1653, 'y': 457.5295}",False,"{'avg': {'x': 1419.1653, 'y': 457.5295}, 'pcenter': {'x': 0.4042, 'y': 0.4481}, 'psize': 25.9835, 'raw': {'x': 1419.1653, 'y': 457.5295}}","{'x': 1324.3748, 'y': 460.0349}","{'avg': {'x': 1229.5841, 'y': 462.5404}, 'pcenter': {'x': 0.5438, 'y': 0.4524}, 'psize': 26.0113, 'raw': {'x': 1229.5841, 'y': 462.5404}}",7,41642113,1539787417.729,1229.5841,462.5404,1419.1653,457.5295,1324.3746999999998,460.03495,25,16,1,/sustain,0,3
37168,"{'x': 1289.0054, 'y': 432.5088}",False,"{'avg': {'x': 1420.6478, 'y': 466.1219}, 'pcenter': {'x': 0.4042, 'y': 0.4483}, 'psize': 26.1549, 'raw': {'x': 1422.1267, 'y': 474.6923}}","{'x': 1317.6704, 'y': 443.9244}","{'avg': {'x': 1213.2141, 'y': 413.1565}, 'pcenter': {'x': 0.5437, 'y': 0.4521}, 'psize': 25.2083, 'raw': {'x': 1213.2141, 'y': 413.1565}}",7,41642146,1539787417.762,1213.2141,413.1565,1422.1267,474.6923,1317.6704,443.9244,25,16,1,/sustain,0,3
