,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
7550,"{'x': 1036.7257, 'y': 517.1655}",True,"{'avg': {'x': 1055.0779, 'y': 554.5764}, 'pcenter': {'x': 0.4328, 'y': 0.5047}, 'psize': 21.7714, 'raw': {'x': 1042.7058, 'y': 543.4205}}","{'x': 1034.4438, 'y': 530.4956}","{'avg': {'x': 1017.8646, 'y': 488.9106}, 'pcenter': {'x': 0.5787, 'y': 0.5079}, 'psize': 23.7537, 'raw': {'x': 1026.1819, 'y': 517.5707}}",7,288080652,1550771274.508,1026.1819,517.5707,1042.7058,543.4205,1034.44385,530.4956,0,82,1,/variabl,0,3
7551,"{'x': 1037.6117, 'y': 519.2568}",True,"{'avg': {'x': 1054.6992, 'y': 552.4823}, 'pcenter': {'x': 0.4329, 'y': 0.5045}, 'psize': 21.2631, 'raw': {'x': 1054.1383, 'y': 527.8705}}","{'x': 1053.9961, 'y': 522.5052}","{'avg': {'x': 1020.6979, 'y': 490.9125}, 'pcenter': {'x': 0.5789, 'y': 0.5077}, 'psize': 23.7885, 'raw': {'x': 1053.8538, 'y': 517.14}}",7,288080686,1550771274.542,1053.8538,517.14,1054.1383,527.8705,1053.9960500000002,522.5052499999999,0,82,1,/variabl,0,3
7552,"{'x': 1037.9742, 'y': 520.0246}",True,"{'avg': {'x': 1052.7329, 'y': 551.3176}, 'pcenter': {'x': 0.4327, 'y': 0.5046}, 'psize': 21.819, 'raw': {'x': 1030.2666, 'y': 535.0799}}","{'x': 1035.4048, 'y': 527.1965}","{'avg': {'x': 1022.4089, 'y': 492.7012}, 'pcenter': {'x': 0.5787, 'y': 0.5075}, 'psize': 23.8421, 'raw': {'x': 1040.5428, 'y': 519.3131}}",7,288080720,1550771274.576,1040.5428,519.3131,1030.2666,535.0799,1035.4047,527.1965,0,82,1,/variabl,0,3
7553,"{'x': 1038.2401, 'y': 520.755}",True,"{'avg': {'x': 1052.8538, 'y': 549.8185}, 'pcenter': {'x': 0.4325, 'y': 0.5047}, 'psize': 21.8234, 'raw': {'x': 1056.22, 'y': 539.5295}}","{'x': 1051.0864, 'y': 530.3113}","{'avg': {'x': 1024.3727, 'y': 494.8431}, 'pcenter': {'x': 0.5784, 'y': 0.5073}, 'psize': 23.9709, 'raw': {'x': 1045.953, 'y': 521.0932}}",7,288080765,1550771274.621,1045.953,521.0932,1056.22,539.5295,1051.0865,530.31135,0,82,1,/variabl,0,3
7554,"{'x': 1038.0481, 'y': 520.4856}",True,"{'avg': {'x': 1055.0918, 'y': 550.0525}, 'pcenter': {'x': 0.4323, 'y': 0.5048}, 'psize': 21.9952, 'raw': {'x': 1092.9933, 'y': 554.9818}}","{'x': 1059.7971, 'y': 533.6505}","{'avg': {'x': 1025.1033, 'y': 496.32}, 'pcenter': {'x': 0.5781, 'y': 0.507}, 'psize': 23.8399, 'raw': {'x': 1026.601, 'y': 512.3191}}",7,288080798,1550771274.654,1026.601,512.3191,1092.9933,554.9818,1059.79715,533.6504500000001,0,82,1,/variabl,0,3
7555,"{'x': 1038.2905, 'y': 520.9643}",True,"{'avg': {'x': 1055.8903, 'y': 550.6735}, 'pcenter': {'x': 0.4318, 'y': 0.5048}, 'psize': 21.7932, 'raw': {'x': 1075.8624, 'y': 557.5204}}","{'x': 1064.4834, 'y': 536.7037}","{'avg': {'x': 1027.3513, 'y': 498.4426}, 'pcenter': {'x': 0.5778, 'y': 0.5069}, 'psize': 24.1085, 'raw': {'x': 1053.1044, 'y': 515.8871}}",7,288080831,1550771274.687,1053.1044,515.8871,1075.8624,557.5204,1064.4834,536.70375,0,82,1,/variabl,0,3
7556,"{'x': 1039.6821, 'y': 521.8951}",True,"{'avg': {'x': 1062.4531, 'y': 550.3109}, 'pcenter': {'x': 0.4327, 'y': 0.5051}, 'psize': 21.564, 'raw': {'x': 1163.9463, 'y': 549.6259}}","{'x': 1162.6699, 'y': 545.5465}","{'avg': {'x': 1036.3962, 'y': 501.5247}, 'pcenter': {'x': 0.5788, 'y': 0.5074}, 'psize': 24.3111, 'raw': {'x': 1161.3937, 'y': 541.467}}",7,288080876,1550771274.732,1161.3937,541.467,1163.9463,549.6259,1162.67,545.54645,0,82,1,/variabl,0,3
7557,"{'x': 1042.3601, 'y': 523.6821}",True,"{'avg': {'x': 1302.6993, 'y': 597.9538}, 'pcenter': {'x': 0.4341, 'y': 0.5061}, 'psize': 22.0633, 'raw': {'x': 1302.6993, 'y': 597.9538}}","{'x': 1309.9148, 'y': 606.2996}","{'avg': {'x': 1317.1301, 'y': 614.6453}, 'pcenter': {'x': 0.5802, 'y': 0.5083}, 'psize': 24.469, 'raw': {'x': 1317.1301, 'y': 614.6453}}",7,288080909,1550771274.765,1317.1301,614.6453,1302.6993,597.9538,1309.9147,606.29955,0,82,1,/variabl,0,3
7558,"{'x': 1296.2441, 'y': 603.4517}",False,"{'avg': {'x': 1296.7167, 'y': 586.6805}, 'pcenter': {'x': 0.434, 'y': 0.5063}, 'psize': 21.6992, 'raw': {'x': 1296.7167, 'y': 586.6805}}","{'x': 1296.2441, 'y': 603.4517}","{'avg': {'x': 1295.7717, 'y': 620.223}, 'pcenter': {'x': 0.58, 'y': 0.5086}, 'psize': 24.7892, 'raw': {'x': 1295.7717, 'y': 620.223}}",7,288080943,1550771274.799,1295.7717,620.223,1296.7167,586.6805,1296.2442,603.45175,0,82,1,/variabl,0,3
7559,"{'x': 1307.9667, 'y': 601.7819}",False,"{'avg': {'x': 1311.5446, 'y': 594.576}, 'pcenter': {'x': 0.4342, 'y': 0.5066}, 'psize': 21.7057, 'raw': {'x': 1326.3346, 'y': 602.4515}}","{'x': 1319.6592, 'y': 600.1163}","{'avg': {'x': 1304.3888, 'y': 608.9877}, 'pcenter': {'x': 0.5802, 'y': 0.5087}, 'psize': 24.2374, 'raw': {'x': 1312.9839, 'y': 597.7811}}",7,288080987,1550771274.843,1312.9839,597.7811,1326.3346,602.4515,1319.65925,600.1163,0,82,1,/variabl,0,3
7560,"{'x': 1305.0497, 'y': 604.4167}",False,"{'avg': {'x': 1304.3761, 'y': 605.1449}, 'pcenter': {'x': 0.4343, 'y': 0.507}, 'psize': 21.8995, 'raw': {'x': 1290.0548, 'y': 626.1082}}","{'x': 1291.8845, 'y': 616.3373}","{'avg': {'x': 1300.8301, 'y': 608.1581}, 'pcenter': {'x': 0.5804, 'y': 0.5092}, 'psize': 23.9213, 'raw': {'x': 1293.7142, 'y': 606.5664}}",7,288081020,1550771274.876,1293.7142,606.5664,1290.0548,626.1082,1291.8845,616.3373,0,82,1,/variabl,0,3
7561,"{'x': 1304.8611, 'y': 604.0304}",False,"{'avg': {'x': 1308.7023, 'y': 605.4025}, 'pcenter': {'x': 0.4348, 'y': 0.5071}, 'psize': 21.0138, 'raw': {'x': 1321.5623, 'y': 605.9677}}","{'x': 1304.0251, 'y': 589.9592}","{'avg': {'x': 1297.21, 'y': 599.5127}, 'pcenter': {'x': 0.5806, 'y': 0.5094}, 'psize': 22.9523, 'raw': {'x': 1286.4879, 'y': 573.9507}}",7,288081054,1550771274.91,1286.4879,573.9507,1321.5623,605.9677,1304.0251,589.9592,0,82,1,/variabl,0,3
7562,"{'x': 1305.5571, 'y': 604.0386}",False,"{'avg': {'x': 1334.1952, 'y': 616.1562}, 'pcenter': {'x': 0.4349, 'y': 0.5074}, 'psize': 21.273, 'raw': {'x': 1334.1952, 'y': 616.1562}}","{'x': 1308.7609, 'y': 609.15}","{'avg': {'x': 1283.3265, 'y': 602.1439}, 'pcenter': {'x': 0.5807, 'y': 0.5098}, 'psize': 22.835, 'raw': {'x': 1283.3265, 'y': 602.1439}}",7,288081098,1550771274.954,1283.3265,602.1439,1334.1952,616.1562,1308.7608500000001,609.15005,0,82,1,/variabl,0,3
7563,"{'x': 1324.5569, 'y': 574.459}",False,"{'avg': {'x': 1334.2396, 'y': 562.3666}, 'pcenter': {'x': 0.435, 'y': 0.507}, 'psize': 20.2094, 'raw': {'x': 1334.2396, 'y': 562.3666}}","{'x': 1324.5569, 'y': 574.459}","{'avg': {'x': 1314.8743, 'y': 586.5513}, 'pcenter': {'x': 0.5808, 'y': 0.5097}, 'psize': 22.4923, 'raw': {'x': 1314.8743, 'y': 586.5513}}",7,288081131,1550771274.987,1314.8743,586.5513,1334.2396,562.3666,1324.5569500000001,574.45895,0,82,1,/variabl,0,3
7564,"{'x': 1286.2179, 'y': 571.0598}",False,"{'avg': {'x': 1287.9572, 'y': 563.1816}, 'pcenter': {'x': 0.434, 'y': 0.5072}, 'psize': 20.3594, 'raw': {'x': 1241.7925, 'y': 563.9946}}","{'x': 1247.9764, 'y': 567.6694}","{'avg': {'x': 1284.4785, 'y': 578.938}, 'pcenter': {'x': 0.5799, 'y': 0.5096}, 'psize': 22.2754, 'raw': {'x': 1254.1604, 'y': 571.3442}}",7,288081164,1550771275.02,1254.1604,571.3442,1241.7925,563.9946,1247.97645,567.6694,0,82,1,/variabl,0,3
7565,"{'x': 1227.9449, 'y': 573.1765}",False,"{'avg': {'x': 1177.9254, 'y': 574.4546}, 'pcenter': {'x': 0.4308, 'y': 0.5075}, 'psize': 20.9135, 'raw': {'x': 959.4937, 'y': 596.8532}}","{'x': 950.8041, 'y': 582.4623}","{'avg': {'x': 1169.8206, 'y': 575.2876}, 'pcenter': {'x': 0.5764, 'y': 0.5094}, 'psize': 21.6577, 'raw': {'x': 942.1146, 'y': 568.0714}}",7,288081208,1550771275.064,942.1146,568.0714,959.4937,596.8532,950.8041499999999,582.4623,0,82,1,/variabl,0,3
7566,"{'x': 1194.655, 'y': 574.5253}",False,"{'avg': {'x': 1137.9127, 'y': 575.8649}, 'pcenter': {'x': 0.4309, 'y': 0.5074}, 'psize': 20.0767, 'raw': {'x': 1021.1805, 'y': 579.8715}}","{'x': 992.0071, 'y': 584.7784}","{'avg': {'x': 1117.1373, 'y': 578.8958}, 'pcenter': {'x': 0.5763, 'y': 0.5095}, 'psize': 21.4462, 'raw': {'x': 962.8336, 'y': 589.6855}}",7,288081243,1550771275.099,962.8336,589.6855,1021.1805,579.8715,992.00705,584.7785,0,82,1,/variabl,0,3
7567,"{'x': 1143.3409, 'y': 574.5329}",False,"{'avg': {'x': 982.5991, 'y': 577.705}, 'pcenter': {'x': 0.4305, 'y': 0.5074}, 'psize': 20.269, 'raw': {'x': 982.5991, 'y': 577.705}}","{'x': 972.3428, 'y': 565.4502}","{'avg': {'x': 962.0864, 'y': 553.1954}, 'pcenter': {'x': 0.5761, 'y': 0.5092}, 'psize': 21.1835, 'raw': {'x': 962.0864, 'y': 553.1954}}",7,288081277,1550771275.133,962.0864,553.1954,982.5991,577.705,972.34275,565.4502,0,82,1,/variabl,0,3
7568,"{'x': 986.9171, 'y': 543.4651}",False,"{'avg': {'x': 1019.967, 'y': 559.2598}, 'pcenter': {'x': 0.4304, 'y': 0.5074}, 'psize': 19.8631, 'raw': {'x': 1019.967, 'y': 559.2598}}","{'x': 986.9171, 'y': 543.4651}","{'avg': {'x': 953.8672, 'y': 527.6704}, 'pcenter': {'x': 0.5759, 'y': 0.509}, 'psize': 21.0989, 'raw': {'x': 953.8672, 'y': 527.6704}}",7,288081322,1550771275.178,953.8672,527.6704,1019.967,559.2598,986.9171,543.4651,0,82,1,/variabl,0,3
7569,"{'x': 1014.1448, 'y': 542.9752}",False,"{'avg': {'x': 1045.0502, 'y': 546.9954}, 'pcenter': {'x': 0.4306, 'y': 0.5073}, 'psize': 19.926, 'raw': {'x': 1070.0693, 'y': 534.7622}}","{'x': 1041.3031, 'y': 542.4865}","{'avg': {'x': 983.2394, 'y': 538.955}, 'pcenter': {'x': 0.5762, 'y': 0.509}, 'psize': 20.9304, 'raw': {'x': 1012.5369, 'y': 550.2107}}",7,288081356,1550771275.212,1012.5369,550.2107,1070.0693,534.7622,1041.3031,542.48645,0,82,1,/variabl,0,3
7570,"{'x': 1017.3032, 'y': 543.1884}",False,"{'avg': {'x': 1053.4636, 'y': 539.3019}, 'pcenter': {'x': 0.4306, 'y': 0.5072}, 'psize': 19.4771, 'raw': {'x': 1070.0569, 'y': 524.0748}}","{'x': 1027.0999, 'y': 544.9648}","{'avg': {'x': 983.5917, 'y': 547.9788}, 'pcenter': {'x': 0.576, 'y': 0.5089}, 'psize': 21.7071, 'raw': {'x': 984.1429, 'y': 565.8549}}",7,288081391,1550771275.247,984.1429,565.8549,1070.0569,524.0748,1027.0999000000002,544.9648500000001,0,82,1,/variabl,0,3
7571,"{'x': 1018.9388, 'y': 544.6147}",False,"{'avg': {'x': 1054.3439, 'y': 541.2888}, 'pcenter': {'x': 0.4305, 'y': 0.5074}, 'psize': 19.7131, 'raw': {'x': 1056.7015, 'y': 547.356}}","{'x': 1024.4946, 'y': 560.3146}","{'avg': {'x': 985.8234, 'y': 554.4074}, 'pcenter': {'x': 0.5761, 'y': 0.509}, 'psize': 21.6662, 'raw': {'x': 992.2878, 'y': 573.2733}}",7,288081424,1550771275.28,992.2878,573.2733,1056.7015,547.356,1024.4946499999999,560.31465,0,82,1,/variabl,0,3
7572,"{'x': 1018.4731, 'y': 544.7543}",False,"{'avg': {'x': 1054.5822, 'y': 534.8737}, 'pcenter': {'x': 0.4302, 'y': 0.5074}, 'psize': 19.1246, 'raw': {'x': 1055.2456, 'y': 509.8102}}","{'x': 1030.4181, 'y': 527.4253}","{'avg': {'x': 989.8807, 'y': 552.5824}, 'pcenter': {'x': 0.5759, 'y': 0.5089}, 'psize': 21.4378, 'raw': {'x': 1005.5905, 'y': 545.0404}}",7,288081467,1550771275.323,1005.5905,545.0404,1055.2456,509.8102,1030.41805,527.4253,0,82,1,/variabl,0,3
7573,"{'x': 1019.7569, 'y': 544.4198}",True,"{'avg': {'x': 1056.069, 'y': 536.7599}, 'pcenter': {'x': 0.4301, 'y': 0.5079}, 'psize': 19.42, 'raw': {'x': 1063.0245, 'y': 546.3581}}","{'x': 1027.8456, 'y': 541.8088}","{'avg': {'x': 990.4252, 'y': 550.0165}, 'pcenter': {'x': 0.5757, 'y': 0.5088}, 'psize': 21.1015, 'raw': {'x': 992.6667, 'y': 537.2596}}",7,288081500,1550771275.356,992.6667,537.2596,1063.0245,546.3581,1027.8456,541.80885,0,82,1,/variabl,0,3
7574,"{'x': 1021.8359, 'y': 543.5198}",True,"{'avg': {'x': 1059.2775, 'y': 535.6724}, 'pcenter': {'x': 0.4301, 'y': 0.508}, 'psize': 19.1305, 'raw': {'x': 1077.4364, 'y': 529.6653}}","{'x': 1029.6887, 'y': 521.1675}","{'avg': {'x': 989.2367, 'y': 544.516}, 'pcenter': {'x': 0.5756, 'y': 0.5087}, 'psize': 20.9277, 'raw': {'x': 981.941, 'y': 512.6696}}",7,288081534,1550771275.39,981.941,512.6696,1077.4364,529.6653,1029.6887000000002,521.1674499999999,0,82,1,/variabl,0,3
7575,"{'x': 1023.0367, 'y': 542.8565}",True,"{'avg': {'x': 1059.6641, 'y': 535.6036}, 'pcenter': {'x': 0.43, 'y': 0.508}, 'psize': 19.3113, 'raw': {'x': 1061.5626, 'y': 535.5147}}","{'x': 1033.4673, 'y': 536.5232}","{'avg': {'x': 991.382, 'y': 543.5414}, 'pcenter': {'x': 0.5756, 'y': 0.5089}, 'psize': 21.3236, 'raw': {'x': 1005.3718, 'y': 537.5316}}",7,288081579,1550771275.435,1005.3718,537.5316,1061.5626,535.5147,1033.4672,536.52315,0,82,1,/variabl,0,3
7576,"{'x': 1022.6098, 'y': 542.6037}",True,"{'avg': {'x': 1063.3639, 'y': 533.6361}, 'pcenter': {'x': 0.43, 'y': 0.5081}, 'psize': 18.97, 'raw': {'x': 1090.4441, 'y': 519.2253}}","{'x': 1039.8546, 'y': 541.2843}","{'avg': {'x': 991.1985, 'y': 545.7989}, 'pcenter': {'x': 0.5755, 'y': 0.5092}, 'psize': 21.2241, 'raw': {'x': 989.2651, 'y': 563.3434}}",7,288081613,1550771275.469,989.2651,563.3434,1090.4441,519.2253,1039.8546,541.2843499999999,0,82,1,/variabl,0,3
7577,"{'x': 1024.1763, 'y': 542.214}",True,"{'avg': {'x': 1064.1255, 'y': 533.7646}, 'pcenter': {'x': 0.4299, 'y': 0.5083}, 'psize': 19.1847, 'raw': {'x': 1069.1965, 'y': 535.4949}}","{'x': 1025.5669, 'y': 553.2985}","{'avg': {'x': 990.258, 'y': 548.4918}, 'pcenter': {'x': 0.5755, 'y': 0.5093}, 'psize': 21.6304, 'raw': {'x': 981.9374, 'y': 571.102}}",7,288081646,1550771275.502,981.9374,571.102,1069.1965,535.4949,1025.56695,553.29845,0,82,1,/variabl,0,3
7578,"{'x': 1023.9177, 'y': 542.0894}",True,"{'avg': {'x': 1065.7374, 'y': 531.5334}, 'pcenter': {'x': 0.4302, 'y': 0.5081}, 'psize': 19.1611, 'raw': {'x': 1079.0449, 'y': 511.8382}}","{'x': 1025.67, 'y': 529.6324}","{'avg': {'x': 988.5054, 'y': 548.4207}, 'pcenter': {'x': 0.5756, 'y': 0.5092}, 'psize': 21.3423, 'raw': {'x': 972.2952, 'y': 547.4266}}",7,288081690,1550771275.546,972.2952,547.4266,1079.0449,511.8382,1025.6700500000002,529.6324,0,82,1,/variabl,0,3
7579,"{'x': 1024.3533, 'y': 541.769}",True,"{'avg': {'x': 1067.5643, 'y': 531.1703}, 'pcenter': {'x': 0.4303, 'y': 0.5081}, 'psize': 19.0299, 'raw': {'x': 1083.8634, 'y': 528.6934}}","{'x': 1037.4097, 'y': 530.0582}","{'avg': {'x': 988.7156, 'y': 546.8806}, 'pcenter': {'x': 0.5758, 'y': 0.5091}, 'psize': 20.9371, 'raw': {'x': 990.9559, 'y': 531.423}}",7,288081723,1550771275.579,990.9559,531.423,1083.8634,528.6934,1037.40965,530.0581999999999,0,82,1,/variabl,0,3
7580,"{'x': 1025.5498, 'y': 541.3574}",True,"{'avg': {'x': 1068.2294, 'y': 530.6729}, 'pcenter': {'x': 0.4303, 'y': 0.5081}, 'psize': 19.2594, 'raw': {'x': 1073.1696, 'y': 526.565}}","{'x': 1023.8403, 'y': 545.936}","{'avg': {'x': 987.4717, 'y': 548.4687}, 'pcenter': {'x': 0.5759, 'y': 0.5094}, 'psize': 21.2642, 'raw': {'x': 974.511, 'y': 565.3069}}",7,288081766,1550771275.622,974.511,565.3069,1073.1696,526.565,1023.8403,545.93595,0,82,1,/variabl,0,3
7581,"{'x': 1026.0278, 'y': 541.0123}",True,"{'avg': {'x': 1067.2111, 'y': 530.1923}, 'pcenter': {'x': 0.4304, 'y': 0.508}, 'psize': 19.5281, 'raw': {'x': 1053.7057, 'y': 526.0288}}","{'x': 1024.1193, 'y': 524.5736}","{'avg': {'x': 988.0078, 'y': 546.418}, 'pcenter': {'x': 0.576, 'y': 0.509}, 'psize': 21.0098, 'raw': {'x': 994.5329, 'y': 523.1183}}",7,288081799,1550771275.655,994.5329,523.1183,1053.7057,526.0288,1024.1193,524.5735500000001,0,82,1,/variabl,0,3
7582,"{'x': 1025.6348, 'y': 540.833}",True,"{'avg': {'x': 1065.8397, 'y': 529.5521}, 'pcenter': {'x': 0.4303, 'y': 0.5079}, 'psize': 19.6226, 'raw': {'x': 1048.0902, 'y': 523.298}}","{'x': 1022.6956, 'y': 532.8359}","{'avg': {'x': 988.7099, 'y': 546.0721}, 'pcenter': {'x': 0.5761, 'y': 0.5092}, 'psize': 21.1525, 'raw': {'x': 997.301, 'y': 542.3738}}",7,288081832,1550771275.688,997.301,542.3738,1048.0902,523.298,1022.6956,532.8359,0,82,1,/variabl,0,3
7583,"{'x': 1026.2994, 'y': 540.4296}",True,"{'avg': {'x': 1065.5424, 'y': 529.1038}, 'pcenter': {'x': 0.4304, 'y': 0.508}, 'psize': 19.1934, 'raw': {'x': 1060.9828, 'y': 525.008}}","{'x': 1016.4984, 'y': 537.394}","{'avg': {'x': 987.4562, 'y': 546.3127}, 'pcenter': {'x': 0.5759, 'y': 0.5093}, 'psize': 21.1645, 'raw': {'x': 972.014, 'y': 549.7802}}",7,288081875,1550771275.731,972.014,549.7802,1060.9828,525.008,1016.4984,537.3941,0,82,1,/variabl,0,3
7584,"{'x': 1026.0485, 'y': 540.2114}",True,"{'avg': {'x': 1066.5603, 'y': 528.1469}, 'pcenter': {'x': 0.4304, 'y': 0.5081}, 'psize': 19.1244, 'raw': {'x': 1079.0162, 'y': 517.349}}","{'x': 1032.7612, 'y': 529.4017}","{'avg': {'x': 987.3452, 'y': 545.9362}, 'pcenter': {'x': 0.5759, 'y': 0.5093}, 'psize': 21.2718, 'raw': {'x': 986.5063, 'y': 541.4545}}",7,288081909,1550771275.765,986.5063,541.4545,1079.0162,517.349,1032.76125,529.40175,0,82,1,/variabl,0,3
7585,"{'x': 1026.1637, 'y': 539.9178}",True,"{'avg': {'x': 1066.8784, 'y': 528.6432}, 'pcenter': {'x': 0.4303, 'y': 0.5085}, 'psize': 19.5546, 'raw': {'x': 1070.1041, 'y': 537.0992}}","{'x': 1030.0229, 'y': 534.2094}","{'avg': {'x': 987.4834, 'y': 544.8808}, 'pcenter': {'x': 0.5758, 'y': 0.5093}, 'psize': 21.0479, 'raw': {'x': 989.9418, 'y': 531.3195}}",7,288081942,1550771275.798,989.9418,531.3195,1070.1041,537.0992,1030.02295,534.20935,0,82,1,/variabl,0,3
7586,"{'x': 1027.0466, 'y': 539.4253}",True,"{'avg': {'x': 1066.3054, 'y': 528.7022}, 'pcenter': {'x': 0.4301, 'y': 0.5085}, 'psize': 19.5863, 'raw': {'x': 1057.3584, 'y': 530.9173}}","{'x': 1026.5929, 'y': 519.6841}","{'avg': {'x': 988.0143, 'y': 542.3455}, 'pcenter': {'x': 0.5757, 'y': 0.5091}, 'psize': 20.9667, 'raw': {'x': 995.8274, 'y': 508.4508}}",7,288081986,1550771275.842,995.8274,508.4508,1057.3584,530.9173,1026.5929,519.68405,0,82,1,/variabl,0,3
7587,"{'x': 1027.3827, 'y': 538.9401}",True,"{'avg': {'x': 1065.0431, 'y': 527.4153}, 'pcenter': {'x': 0.4301, 'y': 0.5084}, 'psize': 19.4286, 'raw': {'x': 1046.5612, 'y': 510.3843}}","{'x': 1028.8752, 'y': 511.4947}","{'avg': {'x': 989.5307, 'y': 540.2285}, 'pcenter': {'x': 0.5758, 'y': 0.5091}, 'psize': 21.4202, 'raw': {'x': 1011.1894, 'y': 512.6051}}",7,288082021,1550771275.877,1011.1894,512.6051,1046.5612,510.3843,1028.8753000000002,511.49469999999997,0,82,1,/variabl,0,3
7588,"{'x': 1027.4905, 'y': 538.4688}",True,"{'avg': {'x': 1065.353, 'y': 526.3094}, 'pcenter': {'x': 0.4302, 'y': 0.5083}, 'psize': 19.4227, 'raw': {'x': 1070.1445, 'y': 512.0666}}","{'x': 1021.2859, 'y': 525.074}","{'avg': {'x': 988.4794, 'y': 539.866}, 'pcenter': {'x': 0.5757, 'y': 0.5094}, 'psize': 21.2215, 'raw': {'x': 972.4272, 'y': 538.0815}}",7,288082054,1550771275.91,972.4272,538.0815,1070.1445,512.0666,1021.28585,525.0740499999999,0,82,1,/variabl,0,3
7589,"{'x': 1025.1132, 'y': 538.3865}",True,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4301, 'y': 0.5082}, 'psize': 19.4753, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 1003.7499, 'y': 521.6954}","{'avg': {'x': 989.4462, 'y': 538.5036}, 'pcenter': {'x': 0.5758, 'y': 0.5091}, 'psize': 21.2456, 'raw': {'x': 1003.7499, 'y': 521.6954}}",7,288082098,1550771275.954,1003.7499,521.6954,0.0,0.0,501.87495,260.8477,0,82,1,/variabl,0,3
7590,"{'x': 1022.8532, 'y': 538.3857}",True,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4303, 'y': 0.5082}, 'psize': 19.1432, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 983.9066, 'y': 556.9236}","{'avg': {'x': 989.7943, 'y': 539.6083}, 'pcenter': {'x': 0.5757, 'y': 0.5093}, 'psize': 21.5395, 'raw': {'x': 983.9066, 'y': 556.9236}}",7,288082133,1550771275.989,983.9066,556.9236,0.0,0.0,491.9533,278.4618,0,82,1,/variabl,0,3
7591,"{'x': 1020.8026, 'y': 538.3071}",True,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.43, 'y': 0.5085}, 'psize': 19.938, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 997.4106, 'y': 545.5198}","{'avg': {'x': 989.8447, 'y': 539.5806}, 'pcenter': {'x': 0.5758, 'y': 0.5092}, 'psize': 21.498, 'raw': {'x': 997.4106, 'y': 545.5198}}",7,288082165,1550771276.021,997.4106,545.5198,0.0,0.0,498.7053,272.7599,0,82,1,/variabl,0,3
7592,"{'x': 1018.6417, 'y': 538.1398}",True,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4301, 'y': 0.5083}, 'psize': 19.7969, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 990.1173, 'y': 525.1393}","{'avg': {'x': 990.004, 'y': 538.0246}, 'pcenter': {'x': 0.5757, 'y': 0.509}, 'psize': 21.6796, 'raw': {'x': 990.1173, 'y': 525.1393}}",7,288082209,1550771276.065,990.1173,525.1393,0.0,0.0,495.05865,262.56965,0,82,1,/variabl,0,3
7593,"{'x': 1016.4207, 'y': 537.9208}",True,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4299, 'y': 0.5084}, 'psize': 19.8264, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 977.7, 'y': 552.0442}","{'avg': {'x': 989.2178, 'y': 538.1039}, 'pcenter': {'x': 0.5755, 'y': 0.5092}, 'psize': 22.1856, 'raw': {'x': 977.7, 'y': 552.0442}}",7,288082242,1550771276.098,977.7,552.0442,0.0,0.0,488.85,276.0221,0,82,1,/variabl,0,3
7594,"{'x': 1014.3491, 'y': 537.814}",True,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4298, 'y': 0.5086}, 'psize': 19.8593, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 998.7723, 'y': 552.5717}","{'avg': {'x': 989.5209, 'y': 538.8209}, 'pcenter': {'x': 0.5756, 'y': 0.5091}, 'psize': 21.9003, 'raw': {'x': 998.7723, 'y': 552.5717}}",7,288082276,1550771276.132,998.7723,552.5717,0.0,0.0,499.38615,276.28585,0,82,1,/variabl,0,3
7595,"{'x': 1012.1783, 'y': 537.618}",True,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4297, 'y': 0.5086}, 'psize': 19.7801, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 990.929, 'y': 501.8648}","{'avg': {'x': 989.5978, 'y': 536.5049}, 'pcenter': {'x': 0.5754, 'y': 0.5088}, 'psize': 21.6349, 'raw': {'x': 990.929, 'y': 501.8648}}",7,288082321,1550771276.177,990.929,501.8648,0.0,0.0,495.4645,250.9324,0,82,1,/variabl,0,3
7596,"{'x': 1009.997, 'y': 537.4976}",True,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4298, 'y': 0.5087}, 'psize': 19.5253, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 1000.6031, 'y': 528.7835}","{'avg': {'x': 990.4825, 'y': 536.3454}, 'pcenter': {'x': 0.5755, 'y': 0.509}, 'psize': 21.7699, 'raw': {'x': 1000.6031, 'y': 528.7835}}",7,288082354,1550771276.21,1000.6031,528.7835,0.0,0.0,500.30155,264.39175,0,82,1,/variabl,0,3
