,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
260,40,Memory,5,,,,,,,00812941205fa.jpg,,,,,1.697,2.0,,,,,,,,,
261,40,Memory,5,,,,,,,00589940928fa.jpg,,,,,0.698,2.0,,,,,,,,,
262,40,Memory,5,,,,,,,sunabyfxcxhdebvdyfd.jpg,,,,,1.041,3.0,,,,,,,,,
263,40,Memory,5,,,,,,,00082931230fa.jpg,,,,,1.423,3.0,,,,,,,,,
264,40,Memory,5,,,,,,,sunaahzooisqkwlxwoz.jpg,,,,,1.287,4.0,,,,,,,,,
265,40,Memory,5,,,,,,,sunadnjjzohjhbohlwq.jpg,,,,,1.752,3.0,,,,,,,,,
266,40,Memory,5,,,,,,,00953960627fa.jpg,,,,,0.747,1.0,,,,,,,,,
267,40,Memory,5,,,,,,,00938960627fa.jpg,,,,,0.954,3.0,,,,,,,,,
268,40,Memory,5,,,,,,,sunacycdoztxoluxjyk.jpg,,,,,0.85,4.0,,,,,,,,,
269,40,Memory,5,,,,,,,sunaazzyhbvqjpmazjq.jpg,,,,,1.458,2.0,,,,,,,,,
270,40,Memory,5,,,,,,,sunaqyylsngywqzwfmx.jpg,,,,,0.966,3.0,,,,,,,,,
271,40,Memory,5,,,,,,,00609940928fa.jpg,,,,,1.247,3.0,,,,,,,,,
272,40,Memory,5,,,,,,,00197940128fa.jpg,,,,,1.87,2.0,,,,,,,,,
273,40,Memory,5,,,,,,,00302940422fa.jpg,,,,,1.041,3.0,,,,,,,,,
274,40,Memory,5,,,,,,,00481940519fa.jpg,,,,,1.073,1.0,,,,,,,,,
275,40,Memory,5,,,,,,,00663941121fa.jpg,,,,,1.484,2.0,,,,,,,,,
276,40,Memory,5,,,,,,,sunacepzfrmtkiqonpy.jpg,,,,,1.452,2.0,,,,,,,,,
277,40,Memory,5,,,,,,,00479940519fa.jpg,,,,,1.473,1.0,,,,,,,,,
278,40,Memory,5,,,,,,,sunbdycacjfaujxitbw.jpg,,,,,1.331,3.0,,,,,,,,,
279,40,Memory,5,,,,,,,sunaafvitpexrpvumsa.jpg,,,,,1.201,3.0,,,,,,,,,
280,40,Memory,5,,,,,,,00635941031fa.jpg,,,,,0.835,1.0,,,,,,,,,
281,40,Memory,5,,,,,,,sunaaylzyqlqrsmfwif.jpg,,,,,1.05,4.0,,,,,,,,,
282,40,Memory,5,,,,,,,sunabxsuqbleluwczoy.jpg,,,,,1.387,2.0,,,,,,,,,
283,40,Memory,5,,,,,,,sunafowswglhxcsufpo.jpg,,,,,1.94,3.0,,,,,,,,,
284,40,Memory,5,,,,,,,sunatstrpjxhvtbaczf.jpg,,,,,1.236,1.0,,,,,,,,,
285,40,Memory,5,,,,,,,sunabkngeblodihjvbk.jpg,,,,,0.904,4.0,,,,,,,,,
286,40,Memory,5,,,,,,,sunabxsbfwjccqxxzxq.jpg,,,,,1.466,2.0,,,,,,,,,
287,40,Memory,5,,,,,,,sunaddsaeicthrfbkhe.jpg,,,,,0.855,4.0,,,,,,,,,
288,40,Memory,5,,,,,,,00208940128fa.jpg,,,,,1.168,3.0,,,,,,,,,
289,40,Memory,5,,,,,,,00069931230fb.jpg,,,,,1.103,4.0,,,,,,,,,
290,40,Memory,5,,,,,,,sunahgtbwgsmtqeodwh.jpg,,,,,1.192,1.0,,,,,,,,,
291,40,Memory,5,,,,,,,sunacwggadqsfpovdjv.jpg,,,,,1.992,1.0,,,,,,,,,
292,40,Memory,5,,,,,,,00979960627fa.jpg,,,,,1.32,2.0,,,,,,,,,
293,40,Memory,5,,,,,,,00266940128fb.jpg,,,,,1.331,3.0,,,,,,,,,
294,40,Memory,5,,,,,,,00095931230fa.jpg,,,,,1.254,4.0,,,,,,,,,
295,40,Memory,5,,,,,,,00543940519fa.jpg,,,,,0.765,1.0,,,,,,,,,
296,40,Memory,5,,,,,,,00771941205fa.jpg,,,,,0.653,1.0,,,,,,,,,
297,40,Memory,5,,,,,,,sunabtlfmiwtljmoues.jpg,,,,,0.887,4.0,,,,,,,,,
298,40,Memory,5,,,,,,,sunaaeowapdkwzqpgqr.jpg,,,,,1.158,2.0,,,,,,,,,
299,40,Memory,5,,,,,,,00482940519fa.jpg,,,,,1.021,3.0,,,,,,,,,
