,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
160,9,Memory,3,,,,,,,sunagwzdbtlixdhgolm.jpg,,,,,1.561,2.0,,,,,,,,,
161,9,Memory,3,,,,,,,sunaijsqpvodplbwxkf.jpg,,,,,0.748,2.0,,,,,,,,,
162,9,Memory,3,,,,,,,sunaaxjpzcnxligjtjq.jpg,,,,,1.144,3.0,,,,,,,,,
163,9,Memory,3,,,,,,,00884960530fa.jpg,,,,,0.641,2.0,,,,,,,,,
164,9,Memory,3,,,,,,,00794960620fa.jpg,,,,,0.82,2.0,,,,,,,,,
165,9,Memory,3,,,,,,,00919960620fa.jpg,,,,,0.83,2.0,,,,,,,,,
166,9,Memory,3,,,,,,,sunadbhmrgrrpyzglxs.jpg,,,,,1.1,3.0,,,,,,,,,
167,9,Memory,3,,,,,,,00694941121fa.jpg,,,,,0.721,2.0,,,,,,,,,
168,9,Memory,3,,,,,,,00805941205fa.jpg,,,,,0.529,2.0,,,,,,,,,
169,9,Memory,3,,,,,,,sunagmhildamktmqjss.jpg,,,,,0.059,2.0,,,,,,,,,
170,9,Memory,3,,,,,,,00777941205fa.jpg,,,,,0.772,2.0,,,,,,,,,
171,9,Memory,3,,,,,,,sunaqsolmfydodnakub.jpg,,,,,0.975,3.0,,,,,,,,,
172,9,Memory,3,,,,,,,00993960627fa.jpg,,,,,0.523,2.0,,,,,,,,,
173,9,Memory,3,,,,,,,sunbprywzqxjcezkbch.jpg,,,,,1.182,3.0,,,,,,,,,
174,9,Memory,3,,,,,,,sunadrmfzmstgdjdcod.jpg,,,,,1.244,3.0,,,,,,,,,
175,9,Memory,3,,,,,,,sunaivdylrawbmhryfp.jpg,,,,,1.041,2.0,,,,,,,,,
176,9,Memory,3,,,,,,,sunagtqhhwxjeuxdebe.jpg,,,,,1.52,3.0,,,,,,,,,
177,9,Memory,3,,,,,,,00915960620fa.jpg,,,,,0.752,2.0,,,,,,,,,
178,9,Memory,3,,,,,,,sunaakxgygjfqrzpyoz.jpg,,,,,1.532,3.0,,,,,,,,,
179,9,Memory,3,,,,,,,00960960627fa.jpg,,,,,1.003,2.0,,,,,,,,,
180,9,Memory,3,,,,,,,sunapmfmzadmosuogaz.jpg,,,,,1.039,2.0,,,,,,,,,
181,9,Memory,3,,,,,,,sunaajayojuslbbnneg.jpg,,,,,1.703,3.0,,,,,,,,,
182,9,Memory,3,,,,,,,00095931230fa.jpg,,,,,0.696,2.0,,,,,,,,,
183,9,Memory,3,,,,,,,00848940307fa.jpg,,,,,0.673,2.0,,,,,,,,,
184,9,Memory,3,,,,,,,sunakodkcslgqhqlgwl.jpg,,,,,0.816,2.0,,,,,,,,,
185,9,Memory,3,,,,,,,00093931230fa.jpg,,,,,0.814,2.0,,,,,,,,,
186,9,Memory,3,,,,,,,00786941205fa.jpg,,,,,0.705,2.0,,,,,,,,,
187,9,Memory,3,,,,,,,00783941205fa.jpg,,,,,0.979,2.0,,,,,,,,,
188,9,Memory,3,,,,,,,00120931230fa.jpg,,,,,0.087,2.0,,,,,,,,,
189,9,Memory,3,,,,,,,sunagcinxkccdtrjmlv.jpg,,,,,0.0,,,,,,,,,,
190,9,Memory,3,,,,,,,00097931230fa.jpg,,,,,1.405,2.0,,,,,,,,,
191,9,Memory,3,,,,,,,00835940307fa.jpg,,,,,0.608,2.0,,,,,,,,,
192,9,Memory,3,,,,,,,00193940928fa.jpg,,,,,0.571,2.0,,,,,,,,,
193,9,Memory,3,,,,,,,sunapileznnbbmrwoei.jpg,,,,,0.851,2.0,,,,,,,,,
194,9,Memory,3,,,,,,,sunaahwnmtqsrhocysw.jpg,,,,,1.347,3.0,,,,,,,,,
195,9,Memory,3,,,,,,,sunawksfbacycuhbrsc.jpg,,,,,1.086,2.0,,,,,,,,,
196,9,Memory,3,,,,,,,sunaahzooisqkwlxwoz.jpg,,,,,0.0,,,,,,,,,,
197,9,Memory,3,,,,,,,00937960627fa.jpg,,,,,1.406,2.0,,,,,,,,,
198,9,Memory,3,,,,,,,00633940928fa.jpg,,,,,0.652,2.0,,,,,,,,,
199,9,Memory,3,,,,,,,sunagjeesomrwjsfqie.jpg,,,,,1.052,3.0,,,,,,,,,
