,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
260,9,Memory,5,,,,,,,sunaooffzffbhcpirmm.jpg,,,,,1.543,4.0,,,,,,,,,
261,9,Memory,5,,,,,,,00931960627fa.jpg,,,,,1.205,2.0,,,,,,,,,
262,9,Memory,5,,,,,,,sunanmoqeyprjjjfxjt.jpg,,,,,1.017,3.0,,,,,,,,,
263,9,Memory,5,,,,,,,00127931230fa.jpg,,,,,0.974,2.0,,,,,,,,,
264,9,Memory,5,,,,,,,sunakwlvxjpddialozd.jpg,,,,,1.72,2.0,,,,,,,,,
265,9,Memory,5,,,,,,,sunbpflsdaxnddnwcqi.jpg,,,,,0.938,3.0,,,,,,,,,
266,9,Memory,5,,,,,,,00885960530fa.jpg,,,,,1.452,3.0,,,,,,,,,
267,9,Memory,5,,,,,,,00719941201fa.jpg,,,,,0.912,2.0,,,,,,,,,
268,9,Memory,5,,,,,,,sunaampvucecsfbdafn.jpg,,,,,1.003,2.0,,,,,,,,,
269,9,Memory,5,,,,,,,00598941031fa.jpg,,,,,0.646,2.0,,,,,,,,,
270,9,Memory,5,,,,,,,sunagufzbeteqdjxais.jpg,,,,,1.227,4.0,,,,,,,,,
271,9,Memory,5,,,,,,,sunagtjwilqjvxohypn.jpg,,,,,1.059,3.0,,,,,,,,,
272,9,Memory,5,,,,,,,sunahctntqrunhdxhtb.jpg,,,,,0.0,,,,,,,,,,
273,9,Memory,5,,,,,,,00905960530fa.jpg,,,,,1.37,2.0,,,,,,,,,
274,9,Memory,5,,,,,,,sunadvithllcgmfxsrn.jpg,,,,,1.008,2.0,,,,,,,,,
275,9,Memory,5,,,,,,,sunaetydippjxikifsb.jpg,,,,,0.0,,,,,,,,,,
276,9,Memory,5,,,,,,,00302940422fa.jpg,,,,,1.261,2.0,,,,,,,,,
277,9,Memory,5,,,,,,,sunaakxjfbrrequcjmx.jpg,,,,,1.061,3.0,,,,,,,,,
278,9,Memory,5,,,,,,,00122931230fa.jpg,,,,,0.935,2.0,,,,,,,,,
279,9,Memory,5,,,,,,,00990960627fa.jpg,,,,,0.889,3.0,,,,,,,,,
280,9,Memory,5,,,,,,,sunabxsuqbleluwczoy.jpg,,,,,0.851,3.0,,,,,,,,,
281,9,Memory,5,,,,,,,00797960620fa.jpg,,,,,1.057,3.0,,,,,,,,,
282,9,Memory,5,,,,,,,00810941205fa.jpg,,,,,0.9,2.0,,,,,,,,,
283,9,Memory,5,,,,,,,01009960627fa.jpg,,,,,0.745,2.0,,,,,,,,,
284,9,Memory,5,,,,,,,00803941205fa.jpg,,,,,0.587,2.0,,,,,,,,,
285,9,Memory,5,,,,,,,00746941201fa.jpg,,,,,1.192,4.0,,,,,,,,,
286,9,Memory,5,,,,,,,00793941205fa.jpg,,,,,1.562,2.0,,,,,,,,,
287,9,Memory,5,,,,,,,00481940519fa.jpg,,,,,0.606,2.0,,,,,,,,,
288,9,Memory,5,,,,,,,sunabtlfmiwtljmoues.jpg,,,,,1.261,4.0,,,,,,,,,
289,9,Memory,5,,,,,,,sunbondbduabvijnmch.jpg,,,,,1.804,3.0,,,,,,,,,
290,9,Memory,5,,,,,,,sunbloeoiozwjjsiamp.jpg,,,,,1.107,3.0,,,,,,,,,
291,9,Memory,5,,,,,,,sunagvxkjokqimstxpe.jpg,,,,,1.421,1.0,,,,,,,,,
292,9,Memory,5,,,,,,,sunaptrqvaooxfvktvw.jpg,,,,,0.0,,,,,,,,,,
293,9,Memory,5,,,,,,,sunacxtcahkymosigud.jpg,,,,,2.012,2.0,,,,,,,,,
294,9,Memory,5,,,,,,,00987960627fa.jpg,,,,,0.526,2.0,,,,,,,,,
295,9,Memory,5,,,,,,,00913960530fa.jpg,,,,,0.921,3.0,,,,,,,,,
296,9,Memory,5,,,,,,,00989960627fa.jpg,,,,,0.0,,,,,,,,,,
297,9,Memory,5,,,,,,,00227940128fa.jpg,,,,,1.209,2.0,,,,,,,,,
298,9,Memory,5,,,,,,,sunbxzweleltykebgan.jpg,,,,,0.957,3.0,,,,,,,,,
299,9,Memory,5,,,,,,,sunabckqabszusgcykj.jpg,,,,,1.128,2.0,,,,,,,,,
