,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
21457,"{'x': 810.3227, 'y': 590.9152}",False,"{'avg': {'x': 838.5238, 'y': 571.4103}, 'pcenter': {'x': 0.4703, 'y': 0.4729}, 'psize': 29.1844, 'raw': {'x': 838.1483, 'y': 569.6718}}","{'x': 796.6009, 'y': 592.6881}","{'avg': {'x': 769.7056, 'y': 612.08}, 'pcenter': {'x': 0.626, 'y': 0.4715}, 'psize': 26.8988, 'raw': {'x': 755.0535, 'y': 615.7044}}",7,186985627,1571071274.139,755.0535,615.7044,838.1483,569.6718,796.6008999999999,592.6881,9,59,2,/sustain,0.0,0
21458,"{'x': 819.2911, 'y': 585.5879}",False,"{'avg': {'x': 845.8796, 'y': 569.8314}, 'pcenter': {'x': 0.4704, 'y': 0.473}, 'psize': 28.9988, 'raw': {'x': 874.7102, 'y': 563.6707}}","{'x': 820.5505, 'y': 600.4684}","{'avg': {'x': 766.3909, 'y': 637.2662}, 'pcenter': {'x': 0.6258, 'y': 0.4716}, 'psize': 26.9899, 'raw': {'x': 766.3909, 'y': 637.2662}}",7,186985660,1571071274.172,766.3909,637.2662,874.7102,563.6707,820.5505499999999,600.4684500000001,9,59,2,/sustain,0.0,0
21459,"{'x': 814.4963, 'y': 592.0645}",True,"{'avg': {'x': 847.1115, 'y': 571.8849}, 'pcenter': {'x': 0.4702, 'y': 0.4729}, 'psize': 29.1516, 'raw': {'x': 852.704, 'y': 581.9843}}","{'x': 811.5697, 'y': 610.892}","{'avg': {'x': 770.4353, 'y': 639.7997}, 'pcenter': {'x': 0.6257, 'y': 0.4715}, 'psize': 27.0635, 'raw': {'x': 770.4353, 'y': 639.7997}}",7,186985704,1571071274.216,770.4353,639.7997,852.704,581.9843,811.5696499999999,610.892,9,59,2,/sustain,0.0,0
21460,"{'x': 815.434, 'y': 602.8708}",False,"{'avg': {'x': 850.6295, 'y': 570.9507}, 'pcenter': {'x': 0.4703, 'y': 0.4728}, 'psize': 28.3764, 'raw': {'x': 870.4703, 'y': 565.5166}}","{'x': 823.9459, 'y': 603.3671}","{'avg': {'x': 773.9329, 'y': 640.5095}, 'pcenter': {'x': 0.6258, 'y': 0.4715}, 'psize': 27.6805, 'raw': {'x': 777.4216, 'y': 641.2175}}",7,186985738,1571071274.25,777.4216,641.2175,870.4703,565.5166,823.94595,603.3670500000001,9,59,2,/sustain,0.0,0
21461,"{'x': 851.3851, 'y': 573.3014}",False,"{'avg': {'x': 851.3851, 'y': 573.3014}, 'pcenter': {'x': 0.4702, 'y': 0.4727}, 'psize': 28.5685, 'raw': {'x': 855.6063, 'y': 589.0063}}","{'x': 810.0997, 'y': 630.0034}","{'avg': {'x': 770.8124, 'y': 650.7177}, 'pcenter': {'x': 0.6258, 'y': 0.4716}, 'psize': 27.1754, 'raw': {'x': 764.5933, 'y': 671.0005}}",7,186985771,1571071274.283,764.5933,671.0005,855.6063,589.0063,810.0998,630.0034,9,59,2,/sustain,0.0,0
21462,"{'x': 808.1683, 'y': 622.6318}",False,"{'avg': {'x': 855.4274, 'y': 580.287}, 'pcenter': {'x': 0.4704, 'y': 0.473}, 'psize': 28.1713, 'raw': {'x': 884.8981, 'y': 632.4718}}","{'x': 816.4701, 'y': 683.3799}","{'avg': {'x': 765.0615, 'y': 671.8365}, 'pcenter': {'x': 0.6258, 'y': 0.4722}, 'psize': 26.4668, 'raw': {'x': 748.0421, 'y': 734.2881}}",7,186985814,1571071274.326,748.0421,734.2881,884.8981,632.4718,816.4701,683.37995,9,59,2,/sustain,0.0,0
21463,"{'x': 811.5304, 'y': 620.1982}",False,"{'avg': {'x': 912.0872, 'y': 817.3887}, 'pcenter': {'x': 0.4712, 'y': 0.474}, 'psize': 25.774, 'raw': {'x': 912.0872, 'y': 817.3887}}","{'x': 912.0872, 'y': 817.3887}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",7,186985849,1571071274.361,0.0,0.0,912.0872,817.3887,456.0436,408.69435,9,59,2,/sustain,0.0,0
21464,"{'x': 855.0822, 'y': 666.4935}",False,"{'avg': {'x': 984.3601, 'y': 803.5324}, 'pcenter': {'x': 0.4724, 'y': 0.4734}, 'psize': 25.4589, 'raw': {'x': 984.3601, 'y': 803.5324}}","{'x': 984.3601, 'y': 803.5324}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",7,186985883,1571071274.395,0.0,0.0,984.3601,803.5324,492.18005,401.7662,9,59,2,/sustain,0.0,0
21465,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4728, 'y': 0.4723}, 'psize': 26.5905, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",7,186985928,1571071274.44,0.0,0.0,0.0,0.0,0.0,0.0,9,59,2,/sustain,0.0,0
21466,"{'x': 1009.5862, 'y': 704.6391}",False,"{'avg': {'x': 1009.5862, 'y': 704.6391}, 'pcenter': {'x': 0.4727, 'y': 0.4721}, 'psize': 26.6805, 'raw': {'x': 1034.748, 'y': 605.9977}}","{'x': 1053.147, 'y': 656.1609}","{'avg': {'x': 1071.546, 'y': 706.324}, 'pcenter': {'x': 0.6287, 'y': 0.4717}, 'psize': 25.2888, 'raw': {'x': 1071.546, 'y': 706.324}}",7,186985961,1571071274.473,1071.546,706.324,1034.748,605.9977,1053.147,656.16085,9,59,2,/sustain,0.0,0
21467,"{'x': 1016.486, 'y': 659.054}",False,"{'avg': {'x': 1016.486, 'y': 659.054}, 'pcenter': {'x': 0.4728, 'y': 0.4718}, 'psize': 26.3032, 'raw': {'x': 1030.0701, 'y': 568.9634}}","{'x': 1030.0701, 'y': 568.9634}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6289, 'y': 0.4716}, 'psize': 26.0688, 'raw': {'x': 0.0, 'y': 0.0}}",7,186985994,1571071274.506,0.0,0.0,1030.0701,568.9634,515.03505,284.4817,9,59,2,/sustain,0.0,0
21468,"{'x': 1019.4521, 'y': 648.085}",False,"{'avg': {'x': 1022.4107, 'y': 637.1439}, 'pcenter': {'x': 0.4728, 'y': 0.4717}, 'psize': 27.0811, 'raw': {'x': 1039.7455, 'y': 573.3687}}","{'x': 1039.7455, 'y': 573.3687}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6289, 'y': 0.4712}, 'psize': 26.2492, 'raw': {'x': 0.0, 'y': 0.0}}",7,186986038,1571071274.55,0.0,0.0,1039.7455,573.3687,519.87275,286.68435,9,59,2,/sustain,0.0,0
21469,"{'x': 980.0907, 'y': 639.3963}",False,"{'avg': {'x': 1033.2698, 'y': 532.6288}, 'pcenter': {'x': 0.4727, 'y': 0.4714}, 'psize': 27.2105, 'raw': {'x': 1033.2698, 'y': 532.6288}}","{'x': 1033.2698, 'y': 532.6288}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6286, 'y': 0.4712}, 'psize': 25.8408, 'raw': {'x': 0.0, 'y': 0.0}}",7,186986070,1571071274.582,0.0,0.0,1033.2698,532.6288,516.6349,266.3144,9,59,2,/sustain,0.0,0
21470,"{'x': 994.9117, 'y': 615.392}",False,"{'avg': {'x': 1039.4292, 'y': 544.4145}, 'pcenter': {'x': 0.4727, 'y': 0.4716}, 'psize': 27.3026, 'raw': {'x': 1039.4292, 'y': 544.4145}}","{'x': 1039.4292, 'y': 544.4145}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6288, 'y': 0.4712}, 'psize': 27.1108, 'raw': {'x': 0.0, 'y': 0.0}}",7,186986104,1571071274.616,0.0,0.0,1039.4292,544.4145,519.7146,272.20725,9,59,2,/sustain,0.0,0
21471,"{'x': 1043.1349, 'y': 532.1285}",False,"{'avg': {'x': 1043.1349, 'y': 532.1285}, 'pcenter': {'x': 0.4727, 'y': 0.4712}, 'psize': 27.482, 'raw': {'x': 1046.8311, 'y': 519.8738}}","{'x': 1046.8311, 'y': 519.8738}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6286, 'y': 0.4711}, 'psize': 27.0433, 'raw': {'x': 0.0, 'y': 0.0}}",7,186986149,1571071274.661,0.0,0.0,1046.8311,519.8738,523.41555,259.9369,9,59,2,/sustain,0.0,0
21472,"{'x': 1044.8002, 'y': 521.8376}",False,"{'avg': {'x': 1044.8002, 'y': 521.8376}, 'pcenter': {'x': 0.4726, 'y': 0.4711}, 'psize': 27.7687, 'raw': {'x': 1048.0907, 'y': 501.4489}}","{'x': 1048.0907, 'y': 501.4489}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6284, 'y': 0.4709}, 'psize': 26.0993, 'raw': {'x': 0.0, 'y': 0.0}}",7,186986183,1571071274.695,0.0,0.0,1048.0907,501.4489,524.04535,250.72445,9,59,2,/sustain,0.0,0
21473,"{'x': 1042.0023, 'y': 523.1756}",False,"{'avg': {'x': 1039.2115, 'y': 524.5101}, 'pcenter': {'x': 0.4724, 'y': 0.4714}, 'psize': 27.8073, 'raw': {'x': 1022.6004, 'y': 532.6494}}","{'x': 1022.6004, 'y': 532.6494}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6283, 'y': 0.4708}, 'psize': 26.5372, 'raw': {'x': 0.0, 'y': 0.0}}",7,186986216,1571071274.728,0.0,0.0,1022.6004,532.6494,511.3002,266.3247,9,59,2,/sustain,0.0,0
21474,"{'x': 1039.7594, 'y': 523.1633}",False,"{'avg': {'x': 1035.3158, 'y': 523.1321}, 'pcenter': {'x': 0.4723, 'y': 0.4713}, 'psize': 27.969, 'raw': {'x': 1020.1506, 'y': 517.8557}}","{'x': 1020.1506, 'y': 517.8557}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6283, 'y': 0.4707}, 'psize': 26.5072, 'raw': {'x': 0.0, 'y': 0.0}}",7,186986260,1571071274.772,0.0,0.0,1020.1506,517.8557,510.0753,258.92785,9,59,2,/sustain,0.0,0
21475,"{'x': 1038.9978, 'y': 523.2065}",False,"{'avg': {'x': 1036.7875, 'y': 523.3281}, 'pcenter': {'x': 0.4725, 'y': 0.4713}, 'psize': 28.0418, 'raw': {'x': 1044.2579, 'y': 524.475}}","{'x': 1044.2579, 'y': 524.475}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6283, 'y': 0.4706}, 'psize': 26.8208, 'raw': {'x': 0.0, 'y': 0.0}}",7,186986294,1571071274.806,0.0,0.0,1044.2579,524.475,522.12895,262.2375,9,59,2,/sustain,0.0,0
21476,"{'x': 1038.6127, 'y': 523.1974}",True,"{'avg': {'x': 1037.171, 'y': 523.1545}, 'pcenter': {'x': 0.4725, 'y': 0.4713}, 'psize': 28.5871, 'raw': {'x': 1039.5836, 'y': 522.3245}}","{'x': 1039.5836, 'y': 522.3245}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6288, 'y': 0.4709}, 'psize': 28.1025, 'raw': {'x': 0.0, 'y': 0.0}}",7,186986329,1571071274.841,0.0,0.0,1039.5836,522.3245,519.7918,261.16225,9,59,2,/sustain,0.0,0
21477,"{'x': 1037.9503, 'y': 522.9078}",True,"{'avg': {'x': 1034.8163, 'y': 521.4923}, 'pcenter': {'x': 0.4725, 'y': 0.4711}, 'psize': 28.9008, 'raw': {'x': 1019.2902, 'y': 510.6061}}","{'x': 1019.2902, 'y': 510.6061}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6283, 'y': 0.4705}, 'psize': 27.5516, 'raw': {'x': 0.0, 'y': 0.0}}",7,186986373,1571071274.885,0.0,0.0,1019.2902,510.6061,509.6451,255.30305,9,59,2,/sustain,0.0,0
21478,"{'x': 1037.4965, 'y': 522.6602}",True,"{'avg': {'x': 1035.007, 'y': 521.2448}, 'pcenter': {'x': 0.4725, 'y': 0.4712}, 'psize': 29.8159, 'raw': {'x': 1036.889, 'y': 519.7742}}","{'x': 1036.889, 'y': 519.7742}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6289, 'y': 0.4708}, 'psize': 28.6617, 'raw': {'x': 0.0, 'y': 0.0}}",7,186986407,1571071274.919,0.0,0.0,1036.889,519.7742,518.4445,259.8871,9,59,2,/sustain,0.0,0
21479,"{'x': 1036.5118, 'y': 522.1981}",True,"{'avg': {'x': 1030.127, 'y': 519.1609}, 'pcenter': {'x': 0.4723, 'y': 0.4711}, 'psize': 30.7181, 'raw': {'x': 989.9207, 'y': 502.2306}}","{'x': 989.9207, 'y': 502.2306}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6286, 'y': 0.4708}, 'psize': 27.8976, 'raw': {'x': 0.0, 'y': 0.0}}",7,186986441,1571071274.953,0.0,0.0,989.9207,502.2306,494.96035,251.1153,9,59,2,/sustain,0.0,0
21480,"{'x': 1035.9293, 'y': 521.8175}",True,"{'avg': {'x': 1031.8495, 'y': 519.0586}, 'pcenter': {'x': 0.4725, 'y': 0.4712}, 'psize': 30.0561, 'raw': {'x': 1048.8721, 'y': 518.9307}}","{'x': 1048.8721, 'y': 518.9307}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6289, 'y': 0.4708}, 'psize': 28.748, 'raw': {'x': 0.0, 'y': 0.0}}",7,186986474,1571071274.986,0.0,0.0,1048.8721,518.9307,524.43605,259.46535,9,59,2,/sustain,0.0,0
21481,"{'x': 1035.1472, 'y': 521.6973}",True,"{'avg': {'x': 1029.0143, 'y': 520.855}, 'pcenter': {'x': 0.4723, 'y': 0.4713}, 'psize': 30.4729, 'raw': {'x': 1002.0214, 'y': 539.2951}}","{'x': 1002.0214, 'y': 539.2951}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6286, 'y': 0.4706}, 'psize': 28.6786, 'raw': {'x': 0.0, 'y': 0.0}}",7,186986519,1571071275.031,0.0,0.0,1002.0214,539.2951,501.0107,269.64755,9,59,2,/sustain,0.0,0
21482,"{'x': 1034.3639, 'y': 521.644}",True,"{'avg': {'x': 1027.7501, 'y': 521.3331}, 'pcenter': {'x': 0.4723, 'y': 0.4712}, 'psize': 30.745, 'raw': {'x': 1016.0585, 'y': 526.5909}}","{'x': 1016.0585, 'y': 526.5909}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6286, 'y': 0.4706}, 'psize': 28.8446, 'raw': {'x': 0.0, 'y': 0.0}}",7,186986554,1571071275.066,0.0,0.0,1016.0585,526.5909,508.02925,263.29545,9,59,2,/sustain,0.0,0
