,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
150,34,Presentation,3,00723941201fa_sunaedtgwjvvziytspa.jpg,00209940128fb_sunabaergayifsgacxt.jpg,00723941201fa.jpg,sunaedtgwjvvziytspa.jpg,00209940128fb.jpg,sunabaergayifsgacxt.jpg,,,>,Place,18.397748947143555,,,,1.0,,,1,,,,o
151,34,Presentation,3,00869940307fa_sunajoveqhiprwqgoco.jpg,00218940128fa_sunabbwggenhfbftyvi.jpg,00869940307fa.jpg,sunajoveqhiprwqgoco.jpg,00218940128fa.jpg,sunabbwggenhfbftyvi.jpg,,,>,Place,23.173853874206543,,,,1.0,,,3,,,,o
152,34,Presentation,3,00768941205fa_sunafkmnlytenlsywia.jpg,00077931230fb_sunaafgqutfaishsxyu.jpg,00768941205fa.jpg,sunafkmnlytenlsywia.jpg,00077931230fb.jpg,sunaafgqutfaishsxyu.jpg,,,>,Place,27.96587300300598,,,,1.0,,,1,,,,o
153,34,Presentation,3,00828940307fa_sunahuynahneraqftyz.jpg,00746941201fa_sunaetydippjxikifsb.jpg,00828940307fa.jpg,sunahuynahneraqftyz.jpg,00746941201fa.jpg,sunaetydippjxikifsb.jpg,,,>,Place,32.925763845443726,,,,1.0,,,3,,,,x
154,34,Presentation,3,00938960627fa_sunaqyylsngywqzwfmx.jpg,00783941205fa_sunagjeesomrwjsfqie.jpg,00938960627fa.jpg,sunaqyylsngywqzwfmx.jpg,00783941205fa.jpg,sunagjeesomrwjsfqie.jpg,,,>,Place,37.957862854003906,,,,1.0,,,1,,,,o
155,34,Presentation,3,00770941201fa_sunaflojskatpeqyzqp.jpg,00076931230fa_sunaafewhewbxmjiurz.jpg,00770941201fa.jpg,sunaflojskatpeqyzqp.jpg,00076931230fa.jpg,sunaafewhewbxmjiurz.jpg,,,>,Place,42.89380598068237,,,,1.0,,,1,,,,o
156,34,Presentation,3,00589940928fa_sunacwggadqsfpovdjv.jpg,00819940307fa_sunahqldjibofgsfdgb.jpg,00589940928fa.jpg,sunacwggadqsfpovdjv.jpg,00819940307fa.jpg,sunahqldjibofgsfdgb.jpg,,,>,Place,47.92556190490723,,,,1.0,,,1,,,,o
157,34,Presentation,3,00979960627fa_sunbdycacjfaujxitbw.jpg,00745941205fa_sunaeouogqolxvggaoq.jpg,00979960627fa.jpg,sunbdycacjfaujxitbw.jpg,00745941205fa.jpg,sunaeouogqolxvggaoq.jpg,,,>,Place,53.40570282936096,,,,0.0,,,1,,,,o
158,34,Presentation,3,00609940928fa_sunacycdoztxoluxjyk.jpg,00129931230fb_sunaamsdyakblkfoydx.jpg,00609940928fa.jpg,sunacycdoztxoluxjyk.jpg,00129931230fb.jpg,sunaamsdyakblkfoydx.jpg,,,>,Place,58.41389083862305,,,,0.0,,,1,,,,o
159,34,Presentation,3,00574940928fa_sunacvbrcejzwmcgnoq.jpg,00136931230fb_sunaanptmsknhirrzed.jpg,00574940928fa.jpg,sunacvbrcejzwmcgnoq.jpg,00136931230fb.jpg,sunaanptmsknhirrzed.jpg,,,>,Place,63.20564389228821,,,,1.0,,,1,,,,o
