,avg,fix,lefteye,raw,righteye,state,time,timestamp,Run,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
23508,"{'x': 1071.3788, 'y': 623.5014}",True,"{'avg': {'x': 1165.0255, 'y': 669.717}, 'pcenter': {'x': 0.4245, 'y': 0.5279}, 'psize': 20.9975, 'raw': {'x': 1167.0984, 'y': 656.6005}}","{'x': 1051.0852, 'y': 605.7177}","{'avg': {'x': 935.2002, 'y': 560.73}, 'pcenter': {'x': 0.5736, 'y': 0.5185}, 'psize': 21.5955, 'raw': {'x': 935.0721, 'y': 554.8349}}",7,88161926,1570972450.438,0,935.0721,554.8349,1167.0984,656.6005,1051.08525,605.7176999999999,34,30,2,/sustain,6.0,1570972447.4287
23563,"{'x': 1057.7936, 'y': 603.1151}",True,"{'avg': {'x': 1148.8746, 'y': 643.3948}, 'pcenter': {'x': 0.4241, 'y': 0.5281}, 'psize': 27.4402, 'raw': {'x': 1123.6097, 'y': 628.2134}}","{'x': 1059.0919, 'y': 597.08}","{'avg': {'x': 989.0825, 'y': 559.0125}, 'pcenter': {'x': 0.5739, 'y': 0.5189}, 'psize': 26.833, 'raw': {'x': 994.5742, 'y': 565.9467}}",7,88163961,1570972452.473,0,994.5742,565.9467,1123.6097,628.2134,1059.09195,597.08005,34,30,2,/sustain,7.0,1570972452.4301
23564,"{'x': 1050.6097, 'y': 598.4005}",True,"{'avg': {'x': 1145.7579, 'y': 643.1127}, 'pcenter': {'x': 0.424, 'y': 0.5281}, 'psize': 27.3882, 'raw': {'x': 1106.5442, 'y': 639.8945}}","{'x': 1048.6764, 'y': 599.3066}","{'avg': {'x': 989.6191, 'y': 558.947}, 'pcenter': {'x': 0.5739, 'y': 0.5188}, 'psize': 27.6543, 'raw': {'x': 990.8085, 'y': 558.7188}}",7,88163993,1570972452.505,0,990.8085,558.7188,1106.5442,639.8945,1048.67635,599.30665,34,30,2,/sustain,7.0,1570972452.4301
23565,"{'x': 1045.6647, 'y': 594.7094}",True,"{'avg': {'x': 1142.7953, 'y': 639.9564}, 'pcenter': {'x': 0.4241, 'y': 0.5278}, 'psize': 27.1275, 'raw': {'x': 1105.3286, 'y': 611.8256}}","{'x': 1047.9167, 'y': 567.5}","{'avg': {'x': 990.3047, 'y': 556.6592}, 'pcenter': {'x': 0.5739, 'y': 0.5185}, 'psize': 27.1237, 'raw': {'x': 990.5048, 'y': 523.1745}}",7,88164026,1570972452.538,0,990.5048,523.1745,1105.3286,611.8256,1047.9167,567.50005,34,30,2,/sustain,7.0,1570972452.4301
23566,"{'x': 1043.8137, 'y': 592.8359}",True,"{'avg': {'x': 1141.6373, 'y': 640.8209}, 'pcenter': {'x': 0.4243, 'y': 0.5281}, 'psize': 27.8014, 'raw': {'x': 1137.5494, 'y': 668.309}}","{'x': 1056.415, 'y': 610.9305}","{'avg': {'x': 989.5722, 'y': 556.3698}, 'pcenter': {'x': 0.5739, 'y': 0.5187}, 'psize': 27.3397, 'raw': {'x': 975.2808, 'y': 553.5519}}",7,88164070,1570972452.582,0,975.2808,553.5519,1137.5494,668.309,1056.4151000000002,610.9304500000001,34,30,2,/sustain,7.0,1570972452.4301
23567,"{'x': 1042.0309, 'y': 591.121}",True,"{'avg': {'x': 1140.2358, 'y': 641.2748}, 'pcenter': {'x': 0.4242, 'y': 0.5279}, 'psize': 27.3455, 'raw': {'x': 1134.1709, 'y': 663.5432}}","{'x': 1057.9905, 'y': 618.2692}","{'avg': {'x': 989.4485, 'y': 557.8396}, 'pcenter': {'x': 0.5739, 'y': 0.5187}, 'psize': 27.0345, 'raw': {'x': 981.8101, 'y': 572.9953}}",7,88164103,1570972452.615,0,981.8101,572.9953,1134.1709,663.5432,1057.9905,618.26925,34,30,2,/sustain,7.0,1570972452.4301
23568,"{'x': 1043.3093, 'y': 591.2233}",True,"{'avg': {'x': 1139.108, 'y': 641.5586}, 'pcenter': {'x': 0.4242, 'y': 0.5275}, 'psize': 27.6479, 'raw': {'x': 1132.4292, 'y': 650.7968}}","{'x': 1053.2191, 'y': 609.2468}","{'avg': {'x': 988.666, 'y': 558.4363}, 'pcenter': {'x': 0.5739, 'y': 0.5183}, 'psize': 27.2502, 'raw': {'x': 974.0091, 'y': 567.6968}}",7,88164147,1570972452.659,0,974.0091,567.6968,1132.4292,650.7968,1053.21915,609.2468,34,30,2,/sustain,7.0,1570972452.4301
23569,"{'x': 1042.1268, 'y': 590.0555}",True,"{'avg': {'x': 1138.5348, 'y': 641.6859}, 'pcenter': {'x': 0.4243, 'y': 0.5274}, 'psize': 28.0534, 'raw': {'x': 1137.6964, 'y': 647.9884}}","{'x': 1061.8625, 'y': 605.8771}","{'avg': {'x': 988.6814, 'y': 559.4656}, 'pcenter': {'x': 0.574, 'y': 0.5182}, 'psize': 27.3046, 'raw': {'x': 986.0286, 'y': 563.7657}}",7,88164180,1570972452.692,0,986.0286,563.7657,1137.6964,647.9884,1061.8625,605.87705,34,30,2,/sustain,7.0,1570972452.4301
23570,"{'x': 1043.2463, 'y': 590.3341}",True,"{'avg': {'x': 1138.0485, 'y': 642.6414}, 'pcenter': {'x': 0.4243, 'y': 0.5274}, 'psize': 27.63, 'raw': {'x': 1139.324, 'y': 660.6681}}","{'x': 1065.6449, 'y': 620.7582}","{'avg': {'x': 988.9478, 'y': 560.9557}, 'pcenter': {'x': 0.5741, 'y': 0.5183}, 'psize': 27.7118, 'raw': {'x': 991.9659, 'y': 580.8483}}",7,88164212,1570972452.724,0,991.9659,580.8483,1139.324,660.6681,1065.64495,620.7582,34,30,2,/sustain,7.0,1570972452.4301
23571,"{'x': 1043.7589, 'y': 590.3045}",True,"{'avg': {'x': 1137.605, 'y': 641.7593}, 'pcenter': {'x': 0.4244, 'y': 0.5273}, 'psize': 26.8896, 'raw': {'x': 1139.5522, 'y': 637.6289}}","{'x': 1066.9716, 'y': 612.8573}","{'avg': {'x': 989.2051, 'y': 563.649}, 'pcenter': {'x': 0.5741, 'y': 0.5184}, 'psize': 26.7962, 'raw': {'x': 994.3909, 'y': 588.0856}}",7,88164256,1570972452.768,0,994.3909,588.0856,1139.5522,637.6289,1066.97155,612.85725,34,30,2,/sustain,7.0,1570972452.4301
23572,"{'x': 1045.0459, 'y': 591.0741}",True,"{'avg': {'x': 1138.2087, 'y': 644.8581}, 'pcenter': {'x': 0.4245, 'y': 0.5278}, 'psize': 26.3163, 'raw': {'x': 1156.8562, 'y': 681.7361}}","{'x': 1071.8046, 'y': 630.2706}","{'avg': {'x': 989.055, 'y': 564.5969}, 'pcenter': {'x': 0.5741, 'y': 0.5184}, 'psize': 25.6613, 'raw': {'x': 986.753, 'y': 578.8051}}",7,88164290,1570972452.802,0,986.753,578.8051,1156.8562,681.7361,1071.8046,630.2706000000001,34,30,2,/sustain,7.0,1570972452.4301
23573,"{'x': 1050.4718, 'y': 594.2916}",True,"{'avg': {'x': 1137.9142, 'y': 649.124}, 'pcenter': {'x': 0.4245, 'y': 0.5282}, 'psize': 25.8585, 'raw': {'x': 1138.9821, 'y': 716.4131}}","{'x': 1060.3677, 'y': 675.339}","{'avg': {'x': 988.4608, 'y': 569.1165}, 'pcenter': {'x': 0.5741, 'y': 0.5188}, 'psize': 24.8907, 'raw': {'x': 981.7534, 'y': 634.2649}}",7,88164323,1570972452.835,0,981.7534,634.2649,1138.9821,716.4131,1060.36775,675.3389999999999,34,30,2,/sustain,7.0,1570972452.4301
23574,"{'x': 1058.0789, 'y': 599.0231}",True,"{'avg': {'x': 1139.8945, 'y': 653.4847}, 'pcenter': {'x': 0.4246, 'y': 0.528}, 'psize': 24.8286, 'raw': {'x': 1170.0989, 'y': 710.106}}","{'x': 1077.1604, 'y': 742.5018}","{'avg': {'x': 984.222, 'y': 774.8975}, 'pcenter': {'x': 0.574, 'y': 0.5202}, 'psize': 22.7465, 'raw': {'x': 984.222, 'y': 774.8975}}",7,88164367,1570972452.879,0,984.222,774.8975,1170.0989,710.106,1077.1604499999999,742.50175,34,30,2,/sustain,7.0,1570972452.4301
23575,"{'x': 994.7782, 'y': 861.7295}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 994.7782, 'y': 861.7295}","{'avg': {'x': 994.7782, 'y': 861.7295}, 'pcenter': {'x': 0.5739, 'y': 0.5209}, 'psize': 20.237, 'raw': {'x': 994.7782, 'y': 861.7295}}",7,88164401,1570972452.913,0,994.7782,861.7295,0.0,0.0,497.3891,430.86475,34,30,2,/sustain,7.0,1570972452.4301
23576,"{'x': 997.5608, 'y': 869.1074}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 1000.3364, 'y': 876.4665}","{'avg': {'x': 997.5608, 'y': 869.1074}, 'pcenter': {'x': 0.5739, 'y': 0.5209}, 'psize': 19.3412, 'raw': {'x': 1000.3364, 'y': 876.4665}}",7,88164435,1570972452.947,0,1000.3364,876.4665,0.0,0.0,500.1682,438.23325,34,30,2,/sustain,7.0,1570972452.4301
23577,"{'x': 996.9998, 'y': 864.167}",False,"{'avg': {'x': 1142.6357, 'y': 865.908}, 'pcenter': {'x': 0.4242, 'y': 0.5297}, 'psize': 19.6258, 'raw': {'x': 1142.6357, 'y': 865.908}}","{'x': 1068.4175, 'y': 852.7494}","{'avg': {'x': 996.4403, 'y': 859.2392}, 'pcenter': {'x': 0.5739, 'y': 0.5207}, 'psize': 18.686, 'raw': {'x': 994.1993, 'y': 839.5908}}",7,88164479,1570972452.991,0,994.1993,839.5908,1142.6357,865.908,1068.4175,852.7493999999999,34,30,2,/sustain,7.0,1570972452.4301
23578,"{'x': 997.9632, 'y': 861.5201}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 1010.0819, 'y': 847.6387}","{'avg': {'x': 999.8804, 'y': 856.2849}, 'pcenter': {'x': 0.5739, 'y': 0.5206}, 'psize': 19.0448, 'raw': {'x': 1010.0819, 'y': 847.6387}}",7,88164513,1570972453.025,0,1010.0819,847.6387,0.0,0.0,505.04095,423.81935,34,30,2,/sustain,7.0,1570972452.4301
23579,"{'x': 1032.5419, 'y': 864.6601}",False,"{'avg': {'x': 1135.0422, 'y': 874.0333}, 'pcenter': {'x': 0.4242, 'y': 0.5298}, 'psize': 19.1675, 'raw': {'x': 1135.0422, 'y': 874.0333}}","{'x': 1062.8556, 'y': 844.9095}","{'avg': {'x': 990.6689, 'y': 815.7858}, 'pcenter': {'x': 0.5739, 'y': 0.5205}, 'psize': 17.864, 'raw': {'x': 990.6689, 'y': 815.7858}}",7,88164546,1570972453.058,0,990.6689,815.7858,1135.0422,874.0333,1062.85555,844.9095500000001,34,30,2,/sustain,7.0,1570972452.4301
23580,"{'x': 1069.6476, 'y': 851.909}",False,"{'avg': {'x': 1140.9498, 'y': 877.7888}, 'pcenter': {'x': 0.4243, 'y': 0.53}, 'psize': 18.768, 'raw': {'x': 1146.8425, 'y': 881.5349}}","{'x': 1087.7195, 'y': 859.272}","{'avg': {'x': 1028.5963, 'y': 837.0091}, 'pcenter': {'x': 0.5741, 'y': 0.5206}, 'psize': 17.4123, 'raw': {'x': 1028.5963, 'y': 837.0091}}",7,88164591,1570972453.103,0,1028.5963,837.0091,1146.8425,881.5349,1087.7194,859.2719999999999,34,30,2,/sustain,7.0,1570972452.4301
23581,"{'x': 1135.6704, 'y': 890.5493}",False,"{'avg': {'x': 1135.6704, 'y': 890.5493}, 'pcenter': {'x': 0.4243, 'y': 0.5303}, 'psize': 17.2181, 'raw': {'x': 1125.1484, 'y': 915.8887}}","{'x': 1125.1484, 'y': 915.8887}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",7,88164624,1570972453.136,0,0.0,0.0,1125.1484,915.8887,562.5742,457.94435,34,30,2,/sustain,7.0,1570972452.4301
23582,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,88164658,1570972453.17,0,0.0,0.0,0.0,0.0,0.0,0.0,34,30,2,/sustain,7.0,1570972452.4301
23583,"{'x': 1284.3573, 'y': 912.4699}",False,"{'avg': {'x': 1432.6653, 'y': 934.3348}, 'pcenter': {'x': 0.433, 'y': 0.536}, 'psize': 17.91, 'raw': {'x': 2313.187, 'y': 1063.9301}}","{'x': 2313.187, 'y': 1063.9301}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",7,88164702,1570972453.214,0,0.0,0.0,2313.187,1063.9301,1156.5935,531.96505,34,30,2,/sustain,7.0,1570972452.4301
23584,"{'x': 1214.0547, 'y': 900.8812}",False,"{'avg': {'x': 2187.6982, 'y': 1065.8014}, 'pcenter': {'x': 0.4325, 'y': 0.5358}, 'psize': 18.3649, 'raw': {'x': 2187.6982, 'y': 1065.8014}}","{'x': 2187.6982, 'y': 1065.8014}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",7,88164735,1570972453.247,0,0.0,0.0,2187.6982,1065.8014,1093.8491,532.9007,34,30,2,/sustain,7.0,1570972452.4301
23585,"{'x': 1385.0425, 'y': 932.5712}",False,"{'avg': {'x': 1892.2744, 'y': 1026.5853}, 'pcenter': {'x': 0.4298, 'y': 0.5311}, 'psize': 11.5228, 'raw': {'x': 1892.2744, 'y': 1026.5853}}","{'x': 1892.2744, 'y': 1026.5853}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",7,88164768,1570972453.28,0,0.0,0.0,1892.2744,1026.5853,946.1372,513.29265,34,30,2,/sustain,7.0,1570972452.4301
23586,"{'x': 1078.1947, 'y': 904.7957}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 1127.6666, 'y': 972.4096}","{'avg': {'x': 1078.1947, 'y': 904.7957}, 'pcenter': {'x': 0.5751, 'y': 0.5212}, 'psize': 8.4674, 'raw': {'x': 1127.6666, 'y': 972.4096}}",7,88164812,1570972453.324,0,1127.6666,972.4096,0.0,0.0,563.8333,486.2048,34,30,2,/sustain,7.0,1570972452.4301
23587,"{'x': 1074.1047, 'y': 875.1277}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 1065.7253, 'y': 815.8253}","{'avg': {'x': 1074.1047, 'y': 875.1277}, 'pcenter': {'x': 0.5744, 'y': 0.5195}, 'psize': 15.6791, 'raw': {'x': 1065.7253, 'y': 815.8253}}",7,88164845,1570972453.357,0,1065.7253,815.8253,0.0,0.0,532.86265,407.91265,34,30,2,/sustain,7.0,1570972452.4301
23588,"{'x': 1072.4242, 'y': 859.3865}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 1060.6122, 'y': 750.5812}","{'avg': {'x': 1070.748, 'y': 843.6853}, 'pcenter': {'x': 0.5744, 'y': 0.5187}, 'psize': 18.5629, 'raw': {'x': 1060.6122, 'y': 750.5812}}",7,88164879,1570972453.391,0,1060.6122,750.5812,0.0,0.0,530.3061,375.2906,34,30,2,/sustain,7.0,1570972452.4301
23589,"{'x': 1020.6417, 'y': 907.1069}",False,"{'avg': {'x': 917.7426, 'y': 1002.0212}, 'pcenter': {'x': 0.4157, 'y': 0.5372}, 'psize': 28.3481, 'raw': {'x': -54.3063, 'y': 977.5197}}","{'x': 462.0937, 'y': 821.912}","{'avg': {'x': 978.4937, 'y': 666.3044}, 'pcenter': {'x': 0.574, 'y': 0.5178}, 'psize': 20.29, 'raw': {'x': 978.4937, 'y': 666.3044}}",7,88164923,1570972453.435,0,978.4937,666.3044,-54.3063,977.5197,462.0937,821.9120499999999,34,30,2,/sustain,7.0,1570972452.4301
23590,"{'x': 1018.7167, 'y': 834.1413}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 1013.7993, 'y': 617.1856}","{'avg': {'x': 1013.7993, 'y': 617.1856}, 'pcenter': {'x': 0.5741, 'y': 0.5176}, 'psize': 21.3389, 'raw': {'x': 1013.7993, 'y': 617.1856}}",7,88164956,1570972453.468,0,1013.7993,617.1856,0.0,0.0,506.89965,308.5928,34,30,2,/sustain,7.0,1570972452.4301
23591,"{'x': 992.2383, 'y': 609.066}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 970.7323, 'y': 600.9672}","{'avg': {'x': 992.2383, 'y': 609.066}, 'pcenter': {'x': 0.5738, 'y': 0.518}, 'psize': 21.4146, 'raw': {'x': 970.7323, 'y': 600.9672}}",7,88165000,1570972453.512,0,970.7323,600.9672,0.0,0.0,485.36615,300.4836,34,30,2,/sustain,7.0,1570972452.4301
23592,"{'x': 984.604, 'y': 745.0649}",False,"{'avg': {'x': 993.1971, 'y': 889.7776}, 'pcenter': {'x': 0.4244, 'y': 0.5272}, 'psize': 22.3603, 'raw': {'x': 1148.0819, 'y': 666.8401}}","{'x': 1044.808, 'y': 605.2827}","{'avg': {'x': 975.2286, 'y': 587.1794}, 'pcenter': {'x': 0.5738, 'y': 0.518}, 'psize': 21.9167, 'raw': {'x': 941.5341, 'y': 543.7252}}",7,88165033,1570972453.545,0,941.5341,543.7252,1148.0819,666.8401,1044.808,605.28265,34,30,2,/sustain,7.0,1570972452.4301
23593,"{'x': 993.6304, 'y': 722.7683}",False,"{'avg': {'x': 1034.2964, 'y': 832.1362}, 'pcenter': {'x': 0.4245, 'y': 0.5276}, 'psize': 22.4172, 'raw': {'x': 1159.8474, 'y': 663.0678}}","{'x': 1064.2548, 'y': 609.7905}","{'avg': {'x': 973.4805, 'y': 579.351}, 'pcenter': {'x': 0.5739, 'y': 0.5183}, 'psize': 21.9255, 'raw': {'x': 968.6621, 'y': 556.5133}}",7,88165066,1570972453.578,0,968.6621,556.5133,1159.8474,663.0678,1064.25475,609.7905499999999,34,30,2,/sustain,7.0,1570972452.4301
23594,"{'x': 985.444, 'y': 674.91}",False,"{'avg': {'x': 1156.8242, 'y': 661.9941}, 'pcenter': {'x': 0.4244, 'y': 0.5278}, 'psize': 22.9364, 'raw': {'x': 1156.8242, 'y': 661.9941}}","{'x': 1054.6426, 'y': 622.3573}","{'avg': {'x': 969.1295, 'y': 579.914}, 'pcenter': {'x': 0.5737, 'y': 0.5186}, 'psize': 22.4769, 'raw': {'x': 952.4611, 'y': 582.7204}}",7,88165100,1570972453.612,0,952.4611,582.7204,1156.8242,661.9941,1054.64265,622.35725,34,30,2,/sustain,7.0,1570972452.4301
23595,"{'x': 1026.797, 'y': 674.4438}",False,"{'avg': {'x': 1149.4707, 'y': 673.8944}, 'pcenter': {'x': 0.4244, 'y': 0.5281}, 'psize': 22.8286, 'raw': {'x': 1149.4707, 'y': 673.8944}}","{'x': 1053.8015, 'y': 616.5131}","{'avg': {'x': 958.1324, 'y': 559.1317}, 'pcenter': {'x': 0.5737, 'y': 0.5187}, 'psize': 22.8715, 'raw': {'x': 958.1324, 'y': 559.1317}}",7,88165143,1570972453.655,0,958.1324,559.1317,1149.4707,673.8944,1053.8015500000001,616.51305,34,30,2,/sustain,7.0,1570972452.4301
23596,"{'x': 1027.8765, 'y': 657.6829}",True,"{'avg': {'x': 1154.7275, 'y': 673.4525}, 'pcenter': {'x': 0.4244, 'y': 0.5283}, 'psize': 23.3824, 'raw': {'x': 1159.9712, 'y': 673.0116}}","{'x': 1059.832, 'y': 609.6345}","{'avg': {'x': 959.693, 'y': 546.2575}, 'pcenter': {'x': 0.5736, 'y': 0.5186}, 'psize': 23.0746, 'raw': {'x': 959.693, 'y': 546.2575}}",7,88165176,1570972453.688,0,959.693,546.2575,1159.9712,673.0116,1059.8321,609.63455,34,30,2,/sustain,7.0,1570972452.4301
23597,"{'x': 1033.7562, 'y': 651.1068}",True,"{'avg': {'x': 1155.9557, 'y': 673.9373}, 'pcenter': {'x': 0.4244, 'y': 0.5285}, 'psize': 23.5709, 'raw': {'x': 1158.3694, 'y': 674.903}}","{'x': 1060.3254, 'y': 628.853}","{'avg': {'x': 960.9889, 'y': 564.5536}, 'pcenter': {'x': 0.5736, 'y': 0.5189}, 'psize': 22.8596, 'raw': {'x': 962.2815, 'y': 582.803}}",7,88165220,1570972453.732,0,962.2815,582.803,1158.3694,674.903,1060.32545,628.8530000000001,34,30,2,/sustain,7.0,1570972452.4301
23598,"{'x': 1034.7157, 'y': 644.0374}",True,"{'avg': {'x': 1158.0234, 'y': 671.8984}, 'pcenter': {'x': 0.4244, 'y': 0.5284}, 'psize': 23.2676, 'raw': {'x': 1164.1089, 'y': 665.849}}","{'x': 1066.6812, 'y': 613.4633}","{'avg': {'x': 963.7577, 'y': 563.421}, 'pcenter': {'x': 0.5737, 'y': 0.5188}, 'psize': 23.5073, 'raw': {'x': 969.2533, 'y': 561.0775}}",7,88165253,1570972453.765,0,969.2533,561.0775,1164.1089,665.849,1066.6811,613.46325,34,30,2,/sustain,7.0,1570972452.4301
23599,"{'x': 1037.2806, 'y': 640.0319}",True,"{'avg': {'x': 1161.8739, 'y': 673.1156}, 'pcenter': {'x': 0.4246, 'y': 0.5285}, 'psize': 23.3361, 'raw': {'x': 1176.8804, 'y': 677.9483}}","{'x': 1075.3263, 'y': 635.3043}","{'avg': {'x': 966.2958, 'y': 570.8147}, 'pcenter': {'x': 0.5738, 'y': 0.5192}, 'psize': 23.961, 'raw': {'x': 973.7722, 'y': 592.6602}}",7,88165287,1570972453.799,0,973.7722,592.6602,1176.8804,677.9483,1075.3263,635.30425,34,30,2,/sustain,7.0,1570972452.4301
23600,"{'x': 1029.1664, 'y': 632.1099}",True,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4246, 'y': 0.5285}, 'psize': 23.8895, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 966.6522, 'y': 594.6395}","{'avg': {'x': 966.3931, 'y': 575.712}, 'pcenter': {'x': 0.5737, 'y': 0.5192}, 'psize': 23.6384, 'raw': {'x': 966.6522, 'y': 594.6395}}",7,88165331,1570972453.843,0,966.6522,594.6395,0.0,0.0,483.3261,297.31975,34,30,2,/sustain,7.0,1570972452.4301
23601,"{'x': 1022.5403, 'y': 625.2368}",True,"{'avg': {'x': 1163.0457, 'y': 669.7848}, 'pcenter': {'x': 0.4245, 'y': 0.5283}, 'psize': 23.5234, 'raw': {'x': 1168.4515, 'y': 653.5825}}","{'x': 1069.1133, 'y': 604.2722}","{'avg': {'x': 966.9911, 'y': 572.2624}, 'pcenter': {'x': 0.5737, 'y': 0.519}, 'psize': 23.0839, 'raw': {'x': 969.7749, 'y': 554.9619}}",7,88165363,1570972453.875,0,969.7749,554.9619,1168.4515,653.5825,1069.1132,604.2722,34,30,2,/sustain,7.0,1570972452.4301
23602,"{'x': 1016.9114, 'y': 618.9808}",True,"{'avg': {'x': 1165.3669, 'y': 667.7668}, 'pcenter': {'x': 0.4245, 'y': 0.5285}, 'psize': 23.4227, 'raw': {'x': 1178.4049, 'y': 656.35}}","{'x': 1071.6157, 'y': 597.8433}","{'avg': {'x': 966.6957, 'y': 567.4405}, 'pcenter': {'x': 0.5737, 'y': 0.5189}, 'psize': 22.8479, 'raw': {'x': 964.8264, 'y': 539.3366}}",7,88165396,1570972453.908,0,964.8264,539.3366,1178.4049,656.35,1071.61565,597.8433,34,30,2,/sustain,7.0,1570972452.4301
23603,"{'x': 1023.549, 'y': 619.3586}",True,"{'avg': {'x': 1166.2886, 'y': 666.9981}, 'pcenter': {'x': 0.4245, 'y': 0.5285}, 'psize': 23.9282, 'raw': {'x': 1171.8386, 'y': 662.3121}}","{'x': 1063.1184, 'y': 612.9346}","{'avg': {'x': 965.1064, 'y': 566.9019}, 'pcenter': {'x': 0.5736, 'y': 0.5191}, 'psize': 23.4295, 'raw': {'x': 954.3981, 'y': 563.5571}}",7,88165440,1570972453.952,0,954.3981,563.5571,1171.8386,662.3121,1063.11835,612.9346,34,30,2,/sustain,7.0,1570972452.4301
23604,"{'x': 1018.5138, 'y': 614.3171}",True,"{'avg': {'x': 1168.4049, 'y': 664.6113}, 'pcenter': {'x': 0.4246, 'y': 0.5283}, 'psize': 23.3743, 'raw': {'x': 1183.6111, 'y': 647.2094}}","{'x': 1077.9452, 'y': 608.7643}","{'avg': {'x': 965.9391, 'y': 567.2671}, 'pcenter': {'x': 0.5738, 'y': 0.5192}, 'psize': 22.7127, 'raw': {'x': 972.2792, 'y': 570.3193}}",7,88165473,1570972453.985,0,972.2792,570.3193,1183.6111,647.2094,1077.94515,608.7643499999999,34,30,2,/sustain,7.0,1570972452.4301
23605,"{'x': 1022.9424, 'y': 614.1771}",True,"{'avg': {'x': 1170.014, 'y': 664.2757}, 'pcenter': {'x': 0.4246, 'y': 0.5282}, 'psize': 22.8671, 'raw': {'x': 1182.4047, 'y': 662.3691}}","{'x': 1070.6802, 'y': 622.5294}","{'avg': {'x': 965.1949, 'y': 568.8955}, 'pcenter': {'x': 0.5737, 'y': 0.5191}, 'psize': 22.9872, 'raw': {'x': 958.9557, 'y': 582.6898}}",7,88165516,1570972454.028,0,958.9557,582.6898,1182.4047,662.3691,1070.6802,622.52945,34,30,2,/sustain,7.0,1570972452.4301
23606,"{'x': 1026.8044, 'y': 613.9985}",True,"{'avg': {'x': 1170.1674, 'y': 662.2325}, 'pcenter': {'x': 0.4246, 'y': 0.5279}, 'psize': 22.8113, 'raw': {'x': 1170.2949, 'y': 644.5591}}","{'x': 1061.7809, 'y': 611.6373}","{'avg': {'x': 964.0029, 'y': 569.8771}, 'pcenter': {'x': 0.5737, 'y': 0.5189}, 'psize': 22.7229, 'raw': {'x': 953.2668, 'y': 578.7155}}",7,88165549,1570972454.061,0,953.2668,578.7155,1170.2949,644.5591,1061.78085,611.6373,34,30,2,/sustain,7.0,1570972452.4301
