,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
57593,"{'x': 992.0074, 'y': 573.2592}",True,"{'avg': {'x': 984.3731, 'y': 575.9467}, 'pcenter': {'x': 0.4681, 'y': 0.4814}, 'psize': 26.5536, 'raw': {'x': 967.8503, 'y': 587.8002}}","{'x': 953.4795, 'y': 582.3281}","{'avg': {'x': 961.1072, 'y': 566.8552}, 'pcenter': {'x': 0.6127, 'y': 0.4737}, 'psize': 25.4928, 'raw': {'x': 939.1087, 'y': 576.8559}}",7,661038505,1540406814.121,939.1087,576.8559,967.8503,587.8002,953.4794999999999,582.3280500000001,36,8,1,/sustain,0.0,3
57594,"{'x': 989.9326, 'y': 572.9601}",True,"{'avg': {'x': 983.4366, 'y': 577.2958}, 'pcenter': {'x': 0.4683, 'y': 0.4816}, 'psize': 26.284, 'raw': {'x': 989.8309, 'y': 594.9197}}","{'x': 969.6111, 'y': 586.5461}","{'avg': {'x': 959.291, 'y': 567.9377}, 'pcenter': {'x': 0.6129, 'y': 0.4739}, 'psize': 24.5768, 'raw': {'x': 949.3914, 'y': 578.1724}}",7,661038539,1540406814.155,949.3914,578.1724,989.8309,594.9197,969.61115,586.54605,36,8,1,/sustain,0.0,3
57595,"{'x': 987.7777, 'y': 572.5308}",True,"{'avg': {'x': 983.0039, 'y': 576.9167}, 'pcenter': {'x': 0.4682, 'y': 0.4814}, 'psize': 25.6707, 'raw': {'x': 981.5179, 'y': 568.0697}}","{'x': 965.3764, 'y': 559.7643}","{'avg': {'x': 958.4291, 'y': 567.2101}, 'pcenter': {'x': 0.6129, 'y': 0.4739}, 'psize': 24.3122, 'raw': {'x': 949.2349, 'y': 551.4589}}",7,661038583,1540406814.199,949.2349,551.4589,981.5179,568.0697,965.3764000000001,559.7643,36,8,1,/sustain,0.0,3
57596,"{'x': 986.1467, 'y': 572.4877}",True,"{'avg': {'x': 983.6171, 'y': 577.9164}, 'pcenter': {'x': 0.4683, 'y': 0.4816}, 'psize': 25.2263, 'raw': {'x': 996.3703, 'y': 585.0314}}","{'x': 969.8428, 'y': 570.9935}","{'avg': {'x': 957.0944, 'y': 567.088}, 'pcenter': {'x': 0.6127, 'y': 0.4741}, 'psize': 24.1942, 'raw': {'x': 943.3152, 'y': 556.9557}}",7,661038617,1540406814.233,943.3152,556.9557,996.3703,585.0314,969.84275,570.9935499999999,36,8,1,/sustain,0.0,3
57597,"{'x': 984.3031, 'y': 572.2968}",True,"{'avg': {'x': 983.1438, 'y': 577.4467}, 'pcenter': {'x': 0.4682, 'y': 0.4817}, 'psize': 24.6459, 'raw': {'x': 979.9692, 'y': 559.3228}}","{'x': 962.4946, 'y': 554.9083}","{'avg': {'x': 956.03, 'y': 566.4076}, 'pcenter': {'x': 0.6127, 'y': 0.4741}, 'psize': 23.347, 'raw': {'x': 945.0201, 'y': 550.494}}",7,661038650,1540406814.266,945.0201,550.494,979.9692,559.3228,962.49465,554.9084,36,8,1,/sustain,0.0,3
57598,"{'x': 983.4237, 'y': 572.4652}",True,"{'avg': {'x': 983.8741, 'y': 577.5366}, 'pcenter': {'x': 0.4683, 'y': 0.4818}, 'psize': 24.3957, 'raw': {'x': 996.1935, 'y': 573.7051}}","{'x': 967.6658, 'y': 550.4332}","{'avg': {'x': 954.8216, 'y': 564.0048}, 'pcenter': {'x': 0.6127, 'y': 0.4739}, 'psize': 23.2171, 'raw': {'x': 939.1381, 'y': 527.1613}}",7,661038694,1540406814.31,939.1381,527.1613,996.1935,573.7051,967.6658,550.4331999999999,36,8,1,/sustain,0.0,3
57599,"{'x': 981.0847, 'y': 571.8773}",True,"{'avg': {'x': 983.8964, 'y': 574.8414}, 'pcenter': {'x': 0.4683, 'y': 0.4815}, 'psize': 24.2297, 'raw': {'x': 986.2694, 'y': 529.1564}}","{'x': 957.5793, 'y': 530.6174}","{'avg': {'x': 952.6443, 'y': 562.5355}, 'pcenter': {'x': 0.6128, 'y': 0.474}, 'psize': 22.713, 'raw': {'x': 928.8892, 'y': 532.0784}}",7,661038727,1540406814.343,928.8892,532.0784,986.2694,529.1564,957.5793,530.6174,36,8,1,/sustain,0.0,3
57600,"{'x': 980.3331, 'y': 571.8531}",True,"{'avg': {'x': 983.9639, 'y': 573.9675}, 'pcenter': {'x': 0.4684, 'y': 0.4815}, 'psize': 24.3347, 'raw': {'x': 984.9319, 'y': 560.2427}}","{'x': 959.4496, 'y': 542.8428}","{'avg': {'x': 951.1126, 'y': 560.3158}, 'pcenter': {'x': 0.6128, 'y': 0.474}, 'psize': 22.586, 'raw': {'x': 933.9673, 'y': 525.4429}}",7,661038760,1540406814.376,933.9673,525.4429,984.9319,560.2427,959.4496,542.8428,36,8,1,/sustain,0.0,3
57601,"{'x': 978.7715, 'y': 571.3445}",True,"{'avg': {'x': 983.9166, 'y': 572.0171}, 'pcenter': {'x': 0.4684, 'y': 0.4816}, 'psize': 23.9437, 'raw': {'x': 984.0209, 'y': 550.0905}}","{'x': 958.9471, 'y': 542.1536}","{'avg': {'x': 949.6613, 'y': 557.9}, 'pcenter': {'x': 0.6128, 'y': 0.474}, 'psize': 22.5574, 'raw': {'x': 933.8734, 'y': 534.2167}}",7,661038804,1540406814.42,933.8734,534.2167,984.0209,550.0905,958.94715,542.1536,36,8,1,/sustain,0.0,3
57602,"{'x': 978.5155, 'y': 571.243}",True,"{'avg': {'x': 984.0482, 'y': 570.5302}, 'pcenter': {'x': 0.4683, 'y': 0.4817}, 'psize': 24.311, 'raw': {'x': 990.2728, 'y': 559.3975}}","{'x': 957.0988, 'y': 541.5349}","{'avg': {'x': 947.4074, 'y': 555.0056}, 'pcenter': {'x': 0.6127, 'y': 0.4739}, 'psize': 23.0713, 'raw': {'x': 923.9249, 'y': 523.6724}}",7,661038838,1540406814.454,923.9249,523.6724,990.2728,559.3975,957.09885,541.53495,36,8,1,/sustain,0.0,3
57603,"{'x': 977.19, 'y': 570.5925}",True,"{'avg': {'x': 984.3513, 'y': 570.0153}, 'pcenter': {'x': 0.4682, 'y': 0.4817}, 'psize': 24.5328, 'raw': {'x': 991.7628, 'y': 564.0964}}","{'x': 967.4675, 'y': 549.3701}","{'avg': {'x': 946.4193, 'y': 553.0632}, 'pcenter': {'x': 0.6127, 'y': 0.474}, 'psize': 23.4924, 'raw': {'x': 943.1722, 'y': 534.6437}}",7,661038872,1540406814.488,943.1722,534.6437,991.7628,564.0964,967.4675,549.37005,36,8,1,/sustain,0.0,3
57604,"{'x': 977.1334, 'y': 570.5035}",True,"{'avg': {'x': 984.3187, 'y': 570.3503}, 'pcenter': {'x': 0.4682, 'y': 0.4819}, 'psize': 24.4623, 'raw': {'x': 983.2204, 'y': 583.5323}}","{'x': 958.1768, 'y': 543.6872}","{'avg': {'x': 944.9887, 'y': 549.5863}, 'pcenter': {'x': 0.6127, 'y': 0.4737}, 'psize': 23.354, 'raw': {'x': 933.1331, 'y': 503.842}}",7,661038916,1540406814.532,933.1331,503.842,983.2204,583.5323,958.1767500000001,543.68715,36,8,1,/sustain,0.0,3
57605,"{'x': 975.7498, 'y': 569.5349}",True,"{'avg': {'x': 985.9072, 'y': 569.903}, 'pcenter': {'x': 0.4684, 'y': 0.4819}, 'psize': 24.1804, 'raw': {'x': 1006.2267, 'y': 569.5016}}","{'x': 981.6843, 'y': 542.7996}","{'avg': {'x': 945.0851, 'y': 546.84}, 'pcenter': {'x': 0.6129, 'y': 0.4739}, 'psize': 23.3608, 'raw': {'x': 957.1418, 'y': 516.0975}}",7,661038949,1540406814.565,957.1418,516.0975,1006.2267,569.5016,981.68425,542.79955,36,8,1,/sustain,0.0,3
57606,"{'x': 974.5122, 'y': 568.001}",True,"{'avg': {'x': 975.8962, 'y': 572.1484}, 'pcenter': {'x': 0.4664, 'y': 0.4824}, 'psize': 24.3954, 'raw': {'x': 822.3306, 'y': 613.1779}}","{'x': 778.9495, 'y': 580.7131}","{'avg': {'x': 735.5684, 'y': 548.2484}, 'pcenter': {'x': 0.6104, 'y': 0.4745}, 'psize': 23.6063, 'raw': {'x': 735.5684, 'y': 548.2484}}",7,661038983,1540406814.599,735.5684,548.2484,822.3306,613.1779,778.9495,580.71315,36,8,1,/sustain,0.0,3
57607,"{'x': 728.9781, 'y': 550.2117}",False,"{'avg': {'x': 780.3099, 'y': 617.9535}, 'pcenter': {'x': 0.4662, 'y': 0.4825}, 'psize': 24.673, 'raw': {'x': 780.3099, 'y': 617.9535}}","{'x': 754.644, 'y': 584.0826}","{'avg': {'x': 728.9781, 'y': 550.2117}, 'pcenter': {'x': 0.6105, 'y': 0.4746}, 'psize': 23.5603, 'raw': {'x': 728.9781, 'y': 550.2117}}",7,661039026,1540406814.642,728.9781,550.2117,780.3099,617.9535,754.644,584.0826,36,8,1,/sustain,0.0,3
57608,"{'x': 773.8317, 'y': 599.9057}",False,"{'avg': {'x': 795.751, 'y': 626.216}, 'pcenter': {'x': 0.4664, 'y': 0.4825}, 'psize': 24.8479, 'raw': {'x': 795.751, 'y': 626.216}}","{'x': 769.1375, 'y': 592.2041}","{'avg': {'x': 735.7598, 'y': 554.207}, 'pcenter': {'x': 0.6107, 'y': 0.4748}, 'psize': 23.8436, 'raw': {'x': 742.524, 'y': 558.1922}}",7,661039060,1540406814.676,742.524,558.1922,795.751,626.216,769.1375,592.2040999999999,36,8,1,/sustain,0.0,3
57609,"{'x': 773.0009, 'y': 600.4518}",False,"{'avg': {'x': 795.2371, 'y': 624.6339}, 'pcenter': {'x': 0.4665, 'y': 0.4825}, 'psize': 24.6093, 'raw': {'x': 794.7247, 'y': 623.0558}}","{'x': 770.9365, 'y': 608.6239}","{'avg': {'x': 739.5836, 'y': 567.5988}, 'pcenter': {'x': 0.6108, 'y': 0.4751}, 'psize': 23.9708, 'raw': {'x': 747.1484, 'y': 594.1919}}",7,661039093,1540406814.709,747.1484,594.1919,794.7247,623.0558,770.93655,608.62385,36,8,1,/sustain,0.0,3
57610,"{'x': 762.2985, 'y': 587.8428}",False,"{'avg': {'x': 788.7969, 'y': 619.5802}, 'pcenter': {'x': 0.4663, 'y': 0.4823}, 'psize': 24.6431, 'raw': {'x': 776.0006, 'y': 609.5449}}","{'x': 760.6207, 'y': 578.9131}","{'avg': {'x': 741.0336, 'y': 562.7822}, 'pcenter': {'x': 0.6107, 'y': 0.4747}, 'psize': 24.2258, 'raw': {'x': 745.2407, 'y': 548.2812}}",7,661039137,1540406814.753,745.2407,548.2812,776.0006,609.5449,760.62065,578.91305,36,8,1,/sustain,0.0,3
57611,"{'x': 768.5372, 'y': 594.8345}",False,"{'avg': {'x': 787.1978, 'y': 615.7492}, 'pcenter': {'x': 0.4662, 'y': 0.4823}, 'psize': 25.1921, 'raw': {'x': 782.5568, 'y': 604.476}}","{'x': 748.4022, 'y': 591.7244}","{'avg': {'x': 714.2476, 'y': 578.9727}, 'pcenter': {'x': 0.6105, 'y': 0.4748}, 'psize': 24.4333, 'raw': {'x': 714.2476, 'y': 578.9727}}",7,661039171,1540406814.787,714.2476,578.9727,782.5568,604.476,748.4022,591.72435,36,8,1,/sustain,0.0,3
57612,"{'x': 769.3176, 'y': 775.4822}",False,"{'avg': {'x': 782.0377, 'y': 782.1591}, 'pcenter': {'x': 0.4662, 'y': 0.4835}, 'psize': 22.8912, 'raw': {'x': 782.0377, 'y': 782.1591}}","{'x': 775.6776, 'y': 778.8207}","{'avg': {'x': 769.3176, 'y': 775.4822}, 'pcenter': {'x': 0.6107, 'y': 0.4757}, 'psize': 21.5963, 'raw': {'x': 769.3176, 'y': 775.4822}}",7,661039205,1540406814.821,769.3176,775.4822,782.0377,782.1591,775.67765,778.82065,36,8,1,/sustain,0.0,3
57613,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",8,661039250,1540406814.866,0.0,0.0,0.0,0.0,0.0,0.0,36,8,1,/sustain,0.0,3
57614,"{'x': 949.6658, 'y': 634.7698}",False,"{'avg': {'x': 987.0345, 'y': 586.6635}, 'pcenter': {'x': 0.4686, 'y': 0.4821}, 'psize': 25.0462, 'raw': {'x': 987.0345, 'y': 586.6635}}","{'x': 993.4715, 'y': 623.9896}","{'avg': {'x': 884.7601, 'y': 718.3262}, 'pcenter': {'x': 0.6132, 'y': 0.4748}, 'psize': 22.6617, 'raw': {'x': 999.9085, 'y': 661.3157}}",7,661039284,1540406814.9,999.9085,661.3157,987.0345,586.6635,993.4715,623.9896,36,8,1,/sustain,0.0,3
57615,"{'x': 951.9404, 'y': 633.2505}",False,"{'avg': {'x': 1000.1147, 'y': 581.8061}, 'pcenter': {'x': 0.4688, 'y': 0.4822}, 'psize': 25.8932, 'raw': {'x': 1013.1617, 'y': 576.9611}}","{'x': 996.1103, 'y': 579.6764}","{'avg': {'x': 916.5224, 'y': 672.7252}, 'pcenter': {'x': 0.6133, 'y': 0.4746}, 'psize': 25.4311, 'raw': {'x': 979.0589, 'y': 582.3916}}",7,661039317,1540406814.933,979.0589,582.3916,1013.1617,576.9611,996.1103,579.67635,36,8,1,/sustain,0.0,3
57616,"{'x': 958.0681, 'y': 624.1311}",False,"{'avg': {'x': 1000.8682, 'y': 581.2375}, 'pcenter': {'x': 0.4689, 'y': 0.4822}, 'psize': 25.6252, 'raw': {'x': 1002.299, 'y': 580.1322}}","{'x': 982.499, 'y': 561.6935}","{'avg': {'x': 928.4354, 'y': 639.8234}, 'pcenter': {'x': 0.6134, 'y': 0.4745}, 'psize': 24.5765, 'raw': {'x': 962.6991, 'y': 543.2549}}",7,661039360,1540406814.976,962.6991,543.2549,1002.299,580.1322,982.49905,561.69355,36,8,1,/sustain,0.0,3
57617,"{'x': 968.7924, 'y': 613.6392}",False,"{'avg': {'x': 1000.4823, 'y': 582.6802}, 'pcenter': {'x': 0.469, 'y': 0.4822}, 'psize': 25.8228, 'raw': {'x': 999.2623, 'y': 586.9899}}","{'x': 985.1746, 'y': 566.7863}","{'avg': {'x': 971.0869, 'y': 546.5825}, 'pcenter': {'x': 0.6134, 'y': 0.4746}, 'psize': 24.5943, 'raw': {'x': 971.0869, 'y': 546.5825}}",7,661039394,1540406815.01,971.0869,546.5825,999.2623,586.9899,985.1746,566.7862,36,8,1,/sustain,0.0,3
57618,"{'x': 973.105, 'y': 591.4999}",True,"{'avg': {'x': 999.9004, 'y': 561.4784}, 'pcenter': {'x': 0.4689, 'y': 0.482}, 'psize': 25.5542, 'raw': {'x': 999.9004, 'y': 561.4784}}","{'x': 994.7542, 'y': 533.2729}","{'avg': {'x': 989.6079, 'y': 505.0674}, 'pcenter': {'x': 0.6135, 'y': 0.4743}, 'psize': 24.5811, 'raw': {'x': 989.6079, 'y': 505.0674}}",7,661039428,1540406815.044,989.6079,505.0674,999.9004,561.4784,994.75415,533.2728999999999,36,8,1,/sustain,0.0,3
57619,"{'x': 1000.4885, 'y': 554.4263}",False,"{'avg': {'x': 1009.1592, 'y': 576.1196}, 'pcenter': {'x': 0.469, 'y': 0.4821}, 'psize': 25.526, 'raw': {'x': 1009.1592, 'y': 576.1196}}","{'x': 995.2093, 'y': 552.2583}","{'avg': {'x': 985.4283, 'y': 516.7471}, 'pcenter': {'x': 0.6135, 'y': 0.4745}, 'psize': 24.1116, 'raw': {'x': 981.2594, 'y': 528.397}}",7,661039472,1540406815.088,981.2594,528.397,1009.1592,576.1196,995.2093,552.2583,36,8,1,/sustain,0.0,3
57620,"{'x': 996.95, 'y': 542.3904}",False,"{'avg': {'x': 1012.6202, 'y': 560.7809}, 'pcenter': {'x': 0.469, 'y': 0.4819}, 'psize': 25.184, 'raw': {'x': 1016.0725, 'y': 545.4813}}","{'x': 996.6923, 'y': 544.4152}","{'avg': {'x': 982.7044, 'y': 525.6719}, 'pcenter': {'x': 0.6135, 'y': 0.4746}, 'psize': 24.1769, 'raw': {'x': 977.3121, 'y': 543.349}}",7,661039506,1540406815.122,977.3121,543.349,1016.0725,545.4813,996.6922999999999,544.41515,36,8,1,/sustain,0.0,3
57621,"{'x': 997.3679, 'y': 542.6107}",False,"{'avg': {'x': 1016.5607, 'y': 559.6259}, 'pcenter': {'x': 0.469, 'y': 0.4819}, 'psize': 24.8477, 'raw': {'x': 1024.3738, 'y': 557.408}}","{'x': 997.4682, 'y': 543.258}","{'avg': {'x': 979.6262, 'y': 526.5872}, 'pcenter': {'x': 0.6135, 'y': 0.4745}, 'psize': 24.0446, 'raw': {'x': 970.5626, 'y': 529.108}}",7,661039539,1540406815.155,970.5626,529.108,1024.3738,557.408,997.4682,543.258,36,8,1,/sustain,0.0,3
57622,"{'x': 995.341, 'y': 542.2357}",False,"{'avg': {'x': 1014.7617, 'y': 573.4102}, 'pcenter': {'x': 0.4687, 'y': 0.4822}, 'psize': 25.0792, 'raw': {'x': 1009.3515, 'y': 614.3691}}","{'x': 995.446, 'y': 569.1019}","{'avg': {'x': 979.9839, 'y': 526.072}, 'pcenter': {'x': 0.6134, 'y': 0.4746}, 'psize': 23.7059, 'raw': {'x': 981.5406, 'y': 523.8346}}",7,661039584,1540406815.2,981.5406,523.8346,1009.3515,614.3691,995.44605,569.10185,36,8,1,/sustain,0.0,3
57623,"{'x': 996.9092, 'y': 545.288}",False,"{'avg': {'x': 1016.2311, 'y': 572.476}, 'pcenter': {'x': 0.4686, 'y': 0.482}, 'psize': 24.7114, 'raw': {'x': 1021.9772, 'y': 568.4883}}","{'x': 1005.0696, 'y': 556.6176}","{'avg': {'x': 981.3566, 'y': 529.2886}, 'pcenter': {'x': 0.6132, 'y': 0.4747}, 'psize': 23.7167, 'raw': {'x': 988.1621, 'y': 544.7468}}",7,661039617,1540406815.233,988.1621,544.7468,1021.9772,568.4883,1005.06965,556.6175499999999,36,8,1,/sustain,0.0,3
57624,"{'x': 997.4615, 'y': 547.4755}",True,"{'avg': {'x': 1012.8611, 'y': 571.4571}, 'pcenter': {'x': 0.4682, 'y': 0.4821}, 'psize': 24.4558, 'raw': {'x': 996.381, 'y': 566.2346}}","{'x': 981.1334, 'y': 556.65}","{'avg': {'x': 979.0693, 'y': 531.9728}, 'pcenter': {'x': 0.6129, 'y': 0.4747}, 'psize': 23.663, 'raw': {'x': 965.8858, 'y': 547.0653}}",7,661039651,1540406815.267,965.8858,547.0653,996.381,566.2346,981.1333999999999,556.64995,36,8,1,/sustain,0.0,3
57625,"{'x': 997.3243, 'y': 548.6046}",True,"{'avg': {'x': 1014.0312, 'y': 575.2158}, 'pcenter': {'x': 0.4681, 'y': 0.4826}, 'psize': 24.7607, 'raw': {'x': 1020.9452, 'y': 596.7374}}","{'x': 1005.2063, 'y': 572.0139}","{'avg': {'x': 980.3943, 'y': 534.0596}, 'pcenter': {'x': 0.6127, 'y': 0.4747}, 'psize': 23.6718, 'raw': {'x': 989.4675, 'y': 547.2905}}",7,661039686,1540406815.302,989.4675,547.2905,1020.9452,596.7374,1005.2063499999999,572.01395,36,8,1,/sustain,0.0,3
57626,"{'x': 997.8488, 'y': 550.3215}",True,"{'avg': {'x': 1015.6268, 'y': 575.573}, 'pcenter': {'x': 0.4681, 'y': 0.4827}, 'psize': 24.3503, 'raw': {'x': 1026.2849, 'y': 577.397}}","{'x': 1003.5151, 'y': 573.8242}","{'avg': {'x': 980.4278, 'y': 538.4204}, 'pcenter': {'x': 0.6127, 'y': 0.475}, 'psize': 24.0421, 'raw': {'x': 980.7453, 'y': 570.2513}}",7,661039730,1540406815.346,980.7453,570.2513,1026.2849,577.397,1003.5151000000001,573.82415,36,8,1,/sustain,0.0,3
57627,"{'x': 998.3699, 'y': 551.996}",True,"{'avg': {'x': 1016.305, 'y': 576.8994}, 'pcenter': {'x': 0.4683, 'y': 0.4828}, 'psize': 24.6947, 'raw': {'x': 1021.2227, 'y': 586.2789}}","{'x': 1001.6388, 'y': 578.6619}","{'avg': {'x': 980.5964, 'y': 542.0904}, 'pcenter': {'x': 0.6129, 'y': 0.4751}, 'psize': 23.8781, 'raw': {'x': 982.055, 'y': 571.0447}}",7,661039763,1540406815.379,982.055,571.0447,1021.2227,586.2789,1001.63885,578.6618000000001,36,8,1,/sustain,0.0,3
57628,"{'x': 998.6913, 'y': 553.1266}",True,"{'avg': {'x': 1017.6105, 'y': 575.5662}, 'pcenter': {'x': 0.4684, 'y': 0.4827}, 'psize': 24.6655, 'raw': {'x': 1028.1917, 'y': 563.7062}}","{'x': 1008.7068, 'y': 560.9363}","{'avg': {'x': 981.4495, 'y': 543.9047}, 'pcenter': {'x': 0.613, 'y': 0.4751}, 'psize': 23.9273, 'raw': {'x': 989.2219, 'y': 558.1665}}",7,661039797,1540406815.413,989.2219,558.1665,1028.1917,563.7062,1008.7068,560.93635,36,8,1,/sustain,0.0,3
57629,"{'x': 999.2239, 'y': 554.5033}",True,"{'avg': {'x': 1017.8928, 'y': 577.314}, 'pcenter': {'x': 0.4684, 'y': 0.4829}, 'psize': 24.9143, 'raw': {'x': 1019.9288, 'y': 592.7543}}","{'x': 993.9778, 'y': 576.362}","{'avg': {'x': 980.228, 'y': 545.6237}, 'pcenter': {'x': 0.6129, 'y': 0.4751}, 'psize': 23.9815, 'raw': {'x': 968.0269, 'y': 559.9697}}",7,661039841,1540406815.457,968.0269,559.9697,1019.9288,592.7543,993.97785,576.362,36,8,1,/sustain,0.0,3
