,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
10,11,Memory,0,,,,,,,sunabkmdplkdbvxriff.jpg,,,,,1.62,2,,,,,,,,,
11,11,Memory,0,,,,,,,00876960620fa.jpg,,,,,0.0,,,,,,,,,,
12,11,Memory,0,,,,,,,sunaavodbcpygkggnfp.jpg,,,,,1.01,3,,,,,,,,,
13,11,Memory,0,,,,,,,sunbbegcweqnetpdlrh.jpg,,,,,1.09,1,,,,,,,,,
14,11,Memory,0,,,,,,,00973960627fa.jpg,,,,,1.504,3,,,,,,,,,
15,11,Memory,0,,,,,,,sunaefgzwiramypjvtd.jpg,,,,,1.076,2,,,,,,,,,
16,11,Memory,0,,,,,,,sunagfvluwixdsozaql.jpg,,,,,0.0,,,,,,,,,,
17,11,Memory,0,,,,,,,00098931230fa.jpg,,,,,1.39,1,,,,,,,,,
18,11,Memory,0,,,,,,,sunafcofuuzebuadceo.jpg,,,,,1.078,4,,,,,,,,,
19,11,Memory,0,,,,,,,sunbgzjryivyczuvkvm.jpg,,,,,1.206,2,,,,,,,,,
20,11,Memory,0,,,,,,,00986960627fa.jpg,,,,,1.193,1,,,,,,,,,
21,11,Memory,0,,,,,,,sunaekgzpfilgjxpeyq.jpg,,,,,0.872,4,,,,,,,,,
22,11,Memory,0,,,,,,,00163931230fb.jpg,,,,,0.938,2,,,,,,,,,
23,11,Memory,0,,,,,,,00971960627fa.jpg,,,,,1.51,2,,,,,,,,,
24,11,Memory,0,,,,,,,00955960627fb.jpg,,,,,1.567,3,,,,,,,,,
25,11,Memory,0,,,,,,,sunaptrqvaooxfvktvw.jpg,,,,,0.935,4,,,,,,,,,
26,11,Memory,0,,,,,,,00265940128fb.jpg,,,,,1.233,2,,,,,,,,,
27,11,Memory,0,,,,,,,00985960627fa.jpg,,,,,1.641,3,,,,,,,,,
28,11,Memory,0,,,,,,,sunbbgtoeuzierkkajt.jpg,,,,,0.76,4,,,,,,,,,
29,11,Memory,0,,,,,,,00730960620fa.jpg,,,,,1.042,2,,,,,,,,,
30,11,Memory,0,,,,,,,sunaisiwfgppimtnmxl.jpg,,,,,0.819,4,,,,,,,,,
31,11,Memory,0,,,,,,,00276940422fa.jpg,,,,,1.089,1,,,,,,,,,
32,11,Memory,0,,,,,,,sunbgklxeqjhdbyfhhy.jpg,,,,,1.559,3,,,,,,,,,
33,11,Memory,0,,,,,,,00782941205fa.jpg,,,,,0.0,,,,,,,,,,
34,11,Memory,0,,,,,,,00559940519fa.jpg,,,,,1.554,2,,,,,,,,,
35,11,Memory,0,,,,,,,00841940307fa.jpg,,,,,1.179,3,,,,,,,,,
36,11,Memory,0,,,,,,,00576941031fa.jpg,,,,,1.158,3,,,,,,,,,
37,11,Memory,0,,,,,,,sunaiwduelojtwaqeyh.jpg,,,,,0.787,4,,,,,,,,,
38,11,Memory,0,,,,,,,00725941201fa.jpg,,,,,1.223,2,,,,,,,,,
39,11,Memory,0,,,,,,,sunauburywlkjszngcq.jpg,,,,,1.823,1,,,,,,,,,
40,11,Memory,0,,,,,,,00854940307fa.jpg,,,,,1.146,2,,,,,,,,,
41,11,Memory,0,,,,,,,00753941201fa.jpg,,,,,0.0,,,,,,,,,,
42,11,Memory,0,,,,,,,sunaglqunwuycxydmyu.jpg,,,,,1.38,1,,,,,,,,,
43,11,Memory,0,,,,,,,00785941205fa.jpg,,,,,0.902,3,,,,,,,,,
44,11,Memory,0,,,,,,,sunacjkmnpawfzbyvae.jpg,,,,,1.33,1,,,,,,,,,
45,11,Memory,0,,,,,,,00931960627fa.jpg,,,,,1.605,1,,,,,,,,,
46,11,Memory,0,,,,,,,sunaajpqmulidejvjsr.jpg,,,,,0.888,4,,,,,,,,,
47,11,Memory,0,,,,,,,sunabmytpyhsgigllxu.jpg,,,,,1.337,2,,,,,,,,,
48,11,Memory,0,,,,,,,sunajwqkfsykceonyig.jpg,,,,,1.24,1,,,,,,,,,
49,11,Memory,0,,,,,,,sunacvjlsylseoghjup.jpg,,,,,1.025,1,,,,,,,,,
