,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
250,11,Presentation,5,01004960627fa_sunbwtlihsuptkrckid.jpg,00145931230fb_sunaatjesvdupctftmn.jpg,01004960627fa.jpg,sunbwtlihsuptkrckid.jpg,00145931230fb.jpg,sunaatjesvdupctftmn.jpg,,,>,Place,22.741135120391846,,,,1.0,,,1,,,,x
251,11,Presentation,5,00766960620fa_sunafijbgncijwykrnl.jpg,00857940307fa_sunaiwfobocrruqznsv.jpg,00766960620fa.jpg,sunafijbgncijwykrnl.jpg,00857940307fa.jpg,sunaiwfobocrruqznsv.jpg,,,>,Place,27.804945945739746,,,,1.0,,,1,,,,x
252,11,Presentation,5,00262940128fa_sunabizydfotqddlnjp.jpg,00589940928fa_sunacwggadqsfpovdjv.jpg,00262940128fa.jpg,sunabizydfotqddlnjp.jpg,00589940928fa.jpg,sunacwggadqsfpovdjv.jpg,,,>,Place,32.62083601951599,,,,1.0,,,3,,,,o
253,11,Presentation,5,00505960627fa_sunabzuqsrgcsonqlkz.jpg,00910960530fa_sunaofikylqtxphvdem.jpg,00505960627fa.jpg,sunabzuqsrgcsonqlkz.jpg,00910960530fa.jpg,sunaofikylqtxphvdem.jpg,,,>,Place,37.58071494102478,,,,1.0,,,3,,,,o
254,11,Presentation,5,00809960620fa_sunahbvlpavurqoxdeq.jpg,00898960530fa_sunamkmeblgteyggink.jpg,00809960620fa.jpg,sunahbvlpavurqoxdeq.jpg,00898960530fa.jpg,sunamkmeblgteyggink.jpg,,,>,Place,42.4767861366272,,,,1.0,,,1,,,,x
255,11,Presentation,5,00811960530fa_sunahedfrhtcwpneund.jpg,00557940519fa_sunachtuarilwyqnvjx.jpg,00811960530fa.jpg,sunahedfrhtcwpneund.jpg,00557940519fa.jpg,sunachtuarilwyqnvjx.jpg,,,>,Place,47.204652070999146,,,,1.0,,,3,,,,o
256,11,Presentation,5,00609940928fa_sunacycdoztxoluxjyk.jpg,00751960620fa_sunaezuszgtxnmsxdbk.jpg,00609940928fa.jpg,sunacycdoztxoluxjyk.jpg,00751960620fa.jpg,sunaezuszgtxnmsxdbk.jpg,,,>,Place,51.97267699241638,,,,1.0,,,1,,,,x
257,11,Presentation,5,00763941205fa_sunafhmnhsdurlvddpw.jpg,00124931230fa_sunaalhlvzmjmitybdn.jpg,00763941205fa.jpg,sunafhmnhsdurlvddpw.jpg,00124931230fa.jpg,sunaalhlvzmjmitybdn.jpg,,,>,Place,56.67706894874573,,,,1.0,,,3,,,,o
258,11,Presentation,5,00780960530fa_sunagetqixeypsysbpn.jpg,00882960530fa_sunaknlirqjqiwbbeeg.jpg,00780960530fa.jpg,sunagetqixeypsysbpn.jpg,00882960530fa.jpg,sunaknlirqjqiwbbeeg.jpg,,,>,Place,62.12466502189636,,,,1.0,,,3,,,,o
259,11,Presentation,5,00921960627fa_sunapqkpqdfvxlbqwyo.jpg,00868960307fa_sunajjxttslobudoqbv.jpg,00921960627fa.jpg,sunapqkpqdfvxlbqwyo.jpg,00868960307fa.jpg,sunajjxttslobudoqbv.jpg,,,>,Place,67.228590965271,,,,1.0,,,1,,,,x
