,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
310,11,Memory,6,,,,,,,00571940928fa.jpg,,,,,1.711,3.0,,,,,,,,,
311,11,Memory,6,,,,,,,01003960627fb.jpg,,,,,1.093,1.0,,,,,,,,,
312,11,Memory,6,,,,,,,sunayaepykrqvenaqqy.jpg,,,,,1.744,1.0,,,,,,,,,
313,11,Memory,6,,,,,,,sunadpnqovzckyikrjo.jpg,,,,,1.328,1.0,,,,,,,,,
314,11,Memory,6,,,,,,,00123931230fb.jpg,,,,,1.143,1.0,,,,,,,,,
315,11,Memory,6,,,,,,,sunaampvucecsfbdafn.jpg,,,,,0.761,1.0,,,,,,,,,
316,11,Memory,6,,,,,,,00483940519fa.jpg,,,,,0.81,1.0,,,,,,,,,
317,11,Memory,6,,,,,,,sunbpflsdaxnddnwcqi.jpg,,,,,0.677,1.0,,,,,,,,,
318,11,Memory,6,,,,,,,sunacmpqqfbsvlzinzl.jpg,,,,,0.87,1.0,,,,,,,,,
319,11,Memory,6,,,,,,,sunaalcrrdbjgdztbiz.jpg,,,,,1.143,2.0,,,,,,,,,
320,11,Memory,6,,,,,,,sunbwaafjdebjzttuvq.jpg,,,,,0.851,2.0,,,,,,,,,
321,11,Memory,6,,,,,,,01002960627fb.jpg,,,,,1.321,4.0,,,,,,,,,
322,11,Memory,6,,,,,,,00963960627fa.jpg,,,,,1.038,4.0,,,,,,,,,
323,11,Memory,6,,,,,,,00860940307fa.jpg,,,,,1.42,2.0,,,,,,,,,
324,11,Memory,6,,,,,,,00728941205fa.jpg,,,,,1.352,3.0,,,,,,,,,
325,11,Memory,6,,,,,,,00990960627fa.jpg,,,,,1.127,4.0,,,,,,,,,
326,11,Memory,6,,,,,,,sunadzuvtmtmgupotmf.jpg,,,,,0.812,1.0,,,,,,,,,
327,11,Memory,6,,,,,,,sunabtrnbvpppgczjim.jpg,,,,,0.885,1.0,,,,,,,,,
328,11,Memory,6,,,,,,,sunaagcpoejbuzyvddd.jpg,,,,,0.89,1.0,,,,,,,,,
329,11,Memory,6,,,,,,,00305940422fa.jpg,,,,,0.0,,,,,,,,,,
330,11,Memory,6,,,,,,,sunbwdrdvsweerwsdrj.jpg,,,,,1.529,1.0,,,,,,,,,
331,11,Memory,6,,,,,,,sunbasypfgzjtomktmu.jpg,,,,,1.372,2.0,,,,,,,,,
332,11,Memory,6,,,,,,,sunanainkqdvktzoxyl.jpg,,,,,0.656,2.0,,,,,,,,,
333,11,Memory,6,,,,,,,sunaizeyhvjzknwjudw.jpg,,,,,1.558,3.0,,,,,,,,,
334,11,Memory,6,,,,,,,sunatstrpjxhvtbaczf.jpg,,,,,0.619,3.0,,,,,,,,,
335,11,Memory,6,,,,,,,00564940928fa.jpg,,,,,0.995,4.0,,,,,,,,,
336,11,Memory,6,,,,,,,sunacuatpqpqhyjhjqk.jpg,,,,,0.845,1.0,,,,,,,,,
337,11,Memory,6,,,,,,,sunacypmnujalygkunp.jpg,,,,,0.811,1.0,,,,,,,,,
338,11,Memory,6,,,,,,,sunabyvpwkgsjtijdwj.jpg,,,,,1.077,1.0,,,,,,,,,
339,11,Memory,6,,,,,,,00070940307fa.jpg,,,,,1.228,3.0,,,,,,,,,
340,11,Memory,6,,,,,,,00903960620fa.jpg,,,,,0.975,4.0,,,,,,,,,
341,11,Memory,6,,,,,,,00089931230fa.jpg,,,,,0.768,1.0,,,,,,,,,
342,11,Memory,6,,,,,,,sunaaeplwsfslcbtojr.jpg,,,,,1.069,1.0,,,,,,,,,
343,11,Memory,6,,,,,,,00953960627fa.jpg,,,,,1.471,4.0,,,,,,,,,
344,11,Memory,6,,,,,,,00719960620fa.jpg,,,,,1.21,3.0,,,,,,,,,
345,11,Memory,6,,,,,,,00676941121fa.jpg,,,,,1.824,3.0,,,,,,,,,
346,11,Memory,6,,,,,,,00970960627fa.jpg,,,,,1.107,2.0,,,,,,,,,
347,11,Memory,6,,,,,,,sunaejnvnpltdmhbcsi.jpg,,,,,0.796,1.0,,,,,,,,,
348,11,Memory,6,,,,,,,00620940928fa.jpg,,,,,0.848,3.0,,,,,,,,,
349,11,Memory,6,,,,,,,00127931230fa.jpg,,,,,1.483,1.0,,,,,,,,,
